Zone,1,2,3,4,5,6,7
t1,37.386547293642934,43.81164511492073,40.95910923117462,10.906885496230299,11.323709145767761,21.064547389742398,25.778447735625228
t2,37.386547293642934,43.81164511492073,40.95910923117462,10.906885496230297,10.505405048516298,21.064547389742398,25.778447735625228
t3,37.38654729364294,43.811645114920736,40.95910923117463,10.906885496230299,10.5054050485163,21.064547389742398,25.778447735625228
t4,37.38654729364294,43.811645114920736,40.95910923117463,10.906885496230299,10.5054050485163,21.064547389742398,25.778447735625228
t5,37.38654729364294,43.81164511492073,40.95910923117462,10.906885496230299,10.5054050485163,21.064547389742398,25.778447735625228
t6,37.386547293642934,43.81164511492073,40.95910923117462,10.906885496230299,10.5054050485163,21.064547389742398,25.778447735625228
t7,33.37573516725732,39.11155135863779,36.56503425281249,10.906885496230299,10.5054050485163,21.064547389742398,25.778447735625228
t8,18.580503784028227,18.141007345119192,16.959863056117577,13.22391554886147,10.5054050485163,15.064047548334042,15.545863932128858
t9,18.580503784028227,15.855621984500772,16.959863056117577,13.223915548861472,12.359300049819938,15.064047548334042,15.545863932128858
t10,18.580503784028227,15.855621984500772,16.959863056117577,14.130310415735718,10.505405048516298,15.064047548334042,15.545863932128858
t11,18.580503784028224,15.85562198450077,16.959863056117577,14.130310415735718,10.505405048516298,15.064047548334042,15.545863932128855
t12,18.580503784028227,15.85562198450077,16.959863056117577,14.130310415735714,14.670322278757462,15.064047548334042,15.545863932128855
t13,18.58050378402822,15.85562198450077,16.959863056117577,16.342122715939503,16.96666243756776,15.064047548334042,15.545863932128855
t14,25.98172245727112,22.171431656380726,23.715527843553513,22.85172144434471,23.72503563966999,21.064547389742398,21.73828690211685
t15,27.228348783860724,23.235236815814694,24.853420121764223,23.948167517435603,24.86338411045862,21.064547389742398,22.78130938808575
t16,29.71833282500747,26.29209443925136,28.123168021040172,26.138184819126277,27.13709634087633,22.945303879294034,25.778447735625228
t17,34.220272391747734,35.049316091943176,37.49027327411088,27.362421169201863,31.24801226818672,24.01999499755437,30.103547893492376
t18,37.38654729364294,43.81164511492073,40.95910923117462,26.13818481912628,27.137096340876326,22.945303879294034,28.756669363644438
t19,37.38654729364294,43.81164511492073,40.95910923117462,26.138184819126277,27.137096340876322,22.945303879294034,28.756669363644445
t20,37.38654729364294,43.81164511492073,40.95910923117462,26.138184819126277,27.137096340876326,22.945303879294034,28.756669363644438
t21,37.38654729364294,43.81164511492073,40.95910923117462,27.362421169201863,28.408118793502574,22.945303879294034,30.103547893492376
t22,37.38654729364294,43.81164511492073,40.95910923117462,28.47019149228804,29.558224288171658,22.945303879294034,31.322293002698917
t23,37.38654729364294,43.81164511492073,40.95910923117462,28.470191492288034,29.558224288171655,22.945303879294034,31.32229300269891
t24,37.38654729364294,43.81164511492073,40.95910923117462,28.470191492288034,29.558224288171655,22.945303879294038,31.322293002698917
t25,34.4903330756509,40.417699466534245,37.78614025974495,10.906885496230299,10.5054050485163,24.43378209163362,21.828574223436096
t26,34.49033307565091,40.41769946653425,37.78614025974496,10.906885496230299,10.5054050485163,24.43378209163362,21.828574223436096
t27,34.4903330756509,40.417699466534245,37.78614025974495,10.906885496230299,10.5054050485163,24.43378209163362,21.828574223436096
t28,34.49033307565091,40.41769946653425,37.78614025974496,10.906885496230299,10.5054050485163,24.43378209163362,21.828574223436096
t29,34.490333075650895,40.417699466534245,37.78614025974495,10.906885496230299,10.5054050485163,24.43378209163362,21.828574223436096
t30,34.4903330756509,40.41769946653425,37.78614025974496,10.906885496230299,10.5054050485163,24.43378209163362,21.828574223436096
t31,34.4903330756509,40.41769946653425,37.78614025974496,0.0,0.0,24.433782091633617,21.828574223436096
t32,28.70831265335182,28.02925672866366,26.204297624673856,0.0,0.0,23.27511631919672,21.828574223436096
t33,28.70831265335182,25.673603594991967,26.204297624673856,10.906885496230299,10.5054050485163,23.27511631919672,21.828574223436096
t34,28.70831265335182,24.684475474914844,26.204297624673856,19.64478686097868,10.505405048516302,22.37839482997523,21.828574223436096
t35,28.70831265335182,25.673603594991967,26.204297624673856,20.431970332503614,10.5054050485163,23.27511631919672,22.47881478248875
t36,28.70831265335182,25.673603594991963,26.204297624673856,20.43197033250361,21.21280996304515,23.27511631919672,23.324795671093995
t37,28.70831265335182,26.942657785776717,26.204297624673856,21.441928964937716,22.261365740667824,24.425612539822364,24.019559825587486
t38,29.197414878903114,27.453669977633037,28.021159410742026,23.3461602474306,24.23837019319228,24.88888479383128,25.684943916027546
t39,29.89145747044961,27.521139175509198,29.43780773918878,23.431149927112628,24.887255836821993,24.425612539822364,25.778447735625228
t40,34.49033307565091,35.32591945049538,37.78614025974496,25.96805317737322,31.494616370782808,24.88888479383128,28.569494186636486
t41,34.490333075650895,40.417699466534245,37.78614025974495,25.968053177373225,31.494616370782808,24.88888479383128,28.569494186636486
t42,34.4903330756509,40.41769946653425,37.78614025974496,25.96805317737322,31.494616370782808,24.888884793831274,28.569494186636486
t43,34.4903330756509,40.417699466534245,37.78614025974495,25.968053177373218,31.494616370782808,24.888884793831274,28.569494186636486
t44,34.4903330756509,40.41769946653425,37.78614025974496,25.96805317737322,31.494616370782808,24.888884793831274,28.569494186636486
t45,34.4903330756509,40.41769946653425,37.78614025974496,25.96805317737322,31.4946163707828,24.888884793831274,28.569494186636486
t46,34.4903330756509,40.417699466534245,37.78614025974496,25.49321747180701,30.918725360247265,24.43378209163362,28.04709014513515
t47,34.4903330756509,40.41769946653425,37.78614025974496,25.493217471807004,30.918725360247272,24.43378209163362,28.047090145135154
t48,34.49033307565091,40.417699466534245,37.78614025974496,25.493217471807004,31.494616370782808,24.43378209163362,28.04709014513515
t49,36.21156022975615,95.75636000347984,89.52175154971486,24.128706583693624,28.271919721232326,24.896500798634232,25.778447735625228
t50,36.21156022975615,95.75636000347984,89.52175154971486,28.360894353265294,28.271919721232326,24.896500798634232,25.778447735625228
t51,36.21156022975615,95.75636000347984,89.52175154971486,28.360894353265294,28.271919721232326,24.89650079863423,25.778447735625228
t52,36.21156022975615,95.75636000347984,89.52175154971485,28.360894353265305,28.271919721232326,24.896500798634232,25.778447735625228
t53,36.21156022975615,95.75636000347984,89.52175154971486,28.360894353265294,79.43593856811398,24.896500798634232,25.778447735625228
t54,36.21156022975615,95.75636000347984,89.52175154971484,28.360894353265305,28.271919721232326,24.89650079863424,25.778447735625228
t55,36.21156022975615,95.75636000347984,89.52175154971486,28.360894353265294,28.271919721232326,24.89650079863423,25.778447735625228
t56,33.37573516725732,39.1115513586378,36.5650342528125,27.82448113325612,28.271919721232326,24.425612539822364,25.343248528940112
t57,30.72896510892508,36.009918314385885,33.66534568094307,27.824481133256118,28.271919721232326,24.425612539822364,25.29087847971729
t58,30.72896510892508,36.009918314385885,33.66534568094307,27.82448113325612,10.394232158873423,24.425612539822364,25.29087847971729
t59,30.72896510892508,36.009918314385885,33.66534568094306,27.82448113325612,10.394232158873423,24.425612539822364,25.29087847971729
t60,30.72896510892508,36.009918314385885,33.66534568094307,27.82448113325612,10.394232158873423,24.425612539822364,25.29087847971729
t61,30.72896510892508,36.009918314385885,33.66534568094307,27.82448113325612,4.460669409917901,24.425612539822364,25.29087847971729
t62,30.72896510892508,36.00991831438588,33.66534568094306,27.82448113325612,4.460669409917901,24.425612539822364,25.29087847971729
