Zone,1,2,3,4,5,6,7
t1,37.444585243284166,46.331446039984336,43.31484823754547,21.63512993956413,22.461950192031548,24.645697782911146,24.761744104260995
t2,37.444585243284166,46.331446039984336,43.31484823754547,21.63512993956413,22.46195019203155,24.645697782911146,24.761744104260995
t3,37.444585243284166,46.331446039984336,43.31484823754547,21.635129939564127,22.461950192031544,24.645697782911146,24.76174410426099
t4,37.444585243284166,46.331446039984336,43.314848237545455,21.635129939564127,22.461950192031548,24.645697782911146,24.761744104260995
t5,37.444585243284166,46.331446039984336,43.31484823754547,18.677861178390067,19.391664790303064,21.276919672757195,21.377103821708005
t6,37.444585243284166,46.331446039984336,43.31484823754547,18.156082003623013,18.8499450101309,20.682533972895545,21.377103821708005
t7,34.477690512156926,40.402884204221024,37.772289605523135,18.156082003623013,18.8499450101309,20.68253397289555,21.377103821708005
t8,24.598494375392605,24.24880805877638,22.66999048768786,18.156082003623013,18.8499450101309,20.68253397289555,20.779919407257726
t9,24.598494375392605,20.99105776342609,22.452948576773807,18.156082003623013,18.8499450101309,20.68253397289555,20.580972988676717
t10,24.5984943753926,20.9910577634261,22.452948576773817,18.70693956010006,19.421854447747197,20.68253397289555,20.580972988676717
t11,24.598494375392605,20.99105776342609,22.452948576773817,18.706939560100064,19.421854447747204,20.68253397289555,20.580972988676717
t12,24.598494375392605,20.99105776342609,22.452948576773817,18.706939560100057,19.421854447747194,20.68253397289555,20.58097298867672
t13,24.598494375392605,20.99105776342609,22.452948576773807,21.63512993956413,22.461950192031544,20.68253397289555,20.580972988676717
t14,24.598494375392605,21.80305184711682,23.321492773604078,21.63512993956413,22.461950192031544,20.68253397289555,21.377103821708005
t15,25.595570883448506,21.84191026910196,23.36305743225254,23.56054634775379,23.372423919399218,20.68253397289555,21.41520309913709
t16,31.9534387683801,27.343950198794037,29.248278701281574,26.83520501556013,29.17806834541386,23.55718034768128,25.235512503725317
t17,36.1884311724206,37.06515683199445,39.6465042266167,28.075191639862588,31.186885362393667,24.645697782911157,28.29034427886441
t18,37.444585243284166,46.331446039984336,43.31484823754547,28.075191639862577,29.148128899984716,24.645697782911146,28.290344278864396
t19,37.444585243284166,46.331446039984336,43.31484823754547,28.07519163986258,29.148128899984716,24.645697782911146,28.290344278864396
t20,37.444585243284166,46.331446039984336,43.31484823754547,28.075191639862577,29.148128899984716,24.645697782911146,28.29034427886441
t21,37.444585243284166,46.331446039984336,43.31484823754547,28.075191639862577,29.148128899984716,24.645697782911146,28.29034427886441
t22,37.444585243284166,46.331446039984336,43.31484823754547,28.07519163986258,29.148128899984716,24.645697782911146,28.290344278864392
t23,37.444585243284166,46.33144603998434,43.31484823754547,28.07519163986258,29.148128899984723,24.645697782911146,28.29034427886441
t24,37.444585243284166,46.331446039984336,43.31484823754547,28.07519163986258,29.148128899984716,24.645697782911146,28.29034427886441
t25,35.64899194287584,94.95531571133915,88.77286251405467,19.430577426183575,19.391664790303064,23.970539830936737,21.377103821708005
t26,35.64899194287584,94.95531571133915,88.77286251405467,18.677861178390067,19.391664790303064,23.970539830936737,21.377103821708005
t27,35.64899194287584,94.95531571133915,88.77286251405467,10.906885496230299,11.323709145767761,23.970539830936737,21.377103821708005
t28,35.64899194287584,94.95531571133915,88.77286251405467,10.906885496230299,11.323709145767761,23.970539830936737,21.377103821708005
t29,35.64899194287584,94.95531571133915,88.77286251405467,10.906885496230299,11.323709145767761,23.970539830936737,21.377103821708005
t30,35.64899194287584,94.95531571133915,88.77286251405467,10.906885496230299,11.323709145767761,23.970539830936737,21.377103821708005
t31,34.477690512156926,94.95531571133915,88.77286251405467,10.011622386154157,10.394232158873423,23.970539830936737,21.377103821708005
t32,30.301643169239252,29.584899187441493,27.65865363496743,0.0,0.0,23.970539830936737,21.377103821708005
t33,30.301643169239252,26.708101713272978,27.65865363496743,10.906885496230299,11.323709145767761,23.970539830936737,21.377103821708005
t34,30.301643169239252,26.44069009742654,27.65865363496743,18.677861178390067,19.39166479030306,23.970539830936737,21.377103821708005
t35,30.301643169239252,26.573543799958635,27.65865363496743,19.430577426183575,21.277120016341236,23.05830971463331,21.377103821708005
t36,30.301643169239245,26.708101713272978,27.65865363496743,19.430577426183575,22.395254227602397,22.13437776111751,21.377103821708005
t37,33.026269828507566,29.584899187441493,30.145631144154184,19.430577426183575,25.183365715943037,22.13437776111751,21.377103821708005
t38,34.477690512156926,69.99948237257111,71.0182900112571,21.042445157442653,27.685081370849947,23.970539830936737,21.377103821708005
t39,34.477690512156926,69.9994823725711,71.0182900112571,21.042445157442653,27.685081370849947,23.970539830936737,22.87271782667491
t40,35.64899194287584,77.0271719683521,82.39161412023299,25.78469131498116,27.685081370849947,23.970539830936737,28.367763405130482
t41,35.64899194287584,94.95531571133915,88.77286251405467,25.78469131498115,37.54917997228737,23.970539830936737,28.36776340513047
t42,35.64899194287584,94.95531571133915,88.77286251405467,25.78469131498115,68.08736251566414,24.71314299919282,28.36776340513047
t43,35.64899194287584,94.95531571133917,88.77286251405467,25.78469131498115,28.060729057027512,24.713142999192815,28.36776340513047
t44,35.64899194287584,94.95531571133915,88.77286251405467,25.784691314981146,28.060729057027505,24.713142999192815,28.36776340513047
t45,35.64899194287584,94.95531571133915,88.77286251405467,25.78469131498115,27.685081370849947,24.03500745413944,28.36776340513047
t46,35.64899194287584,94.95531571133915,88.77286251405467,25.784691314981153,27.685081370849947,23.970539830936737,28.36776340513047
t47,35.64899194287584,94.95531571133915,88.77286251405467,25.784691314981146,26.933785998494823,23.970539830936737,28.36776340513047
t48,35.64899194287584,94.95531571133915,88.77286251405467,25.784691314981146,28.060729057027505,23.97053983093674,28.36776340513047
t49,34.477690512156926,100.15121493999497,93.6304615268845,23.518630341282652,27.685081370849947,24.53838524387327,21.377103821708005
t50,34.477690512156926,100.15121493999497,93.6304615268845,23.518630341282652,27.685081370849947,24.538385243873275,21.377103821708005
t51,34.477690512156926,100.15121493999497,93.63046152688449,24.335782217155103,27.685081370849947,24.538385243873275,21.377103821708005
t52,34.477690512156926,100.15121493999497,93.6304615268845,27.6711033472021,27.685081370849947,24.53838524387327,21.377103821708005
t53,34.477690512156926,100.15121493999497,93.6304615268845,27.67110334720211,78.70275648945669,24.538385243873275,21.377103821708005
t54,34.477690512156926,100.15121493999497,93.6304615268845,27.67110334720211,27.685081370849947,24.538385243873275,21.377103821708005
t55,34.477690512156926,100.15121493999497,93.6304615268845,24.33578221715509,27.685081370849947,24.53838524387327,21.377103821708005
t56,34.477690512156926,72.32712310902588,67.61797070227558,23.518630341282655,27.685081370849947,23.970539830936737,21.377103821708005
t57,34.477690512156926,46.864935083974665,43.628295682341424,23.518630341282655,27.685081370849947,23.970539830936737,21.377103821708005
t58,34.477690512156926,46.864935083974665,43.62829568234142,23.518630341282655,10.821668417534829,23.970539830936737,21.377103821708005
t59,34.477690512156926,46.78223625149128,42.92331248541289,27.668976855848495,10.82166841753483,24.538385243873275,21.377103821708005
t60,34.477690512156926,46.864935083974665,43.62829568234142,27.306084225829373,10.82166841753483,23.970539830936737,21.377103821708005
t61,34.477690512156926,46.86493508397466,43.628295682341424,27.306084225829373,10.394232158873423,23.970539830936737,21.377103821708005
t62,34.477690512156926,46.864935083974665,43.62829568234142,27.306084225829373,10.394232158873423,23.970539830936737,21.377103821708005
t63,34.477690512156926,46.864935083974665,43.62829568234143,27.306084225829373,10.821668417534829,23.970539830936737,21.377103821708
t64,34.477690512156926,49.36958905451594,46.15518055708556,27.306084225829373,27.685081370849947,23.970539830936737,23.69331405907531
