Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-3610.16711026359,-1319.0837929935124,-367.314,-10320.6005,919.231,0.0,-6651.670385817361,4578.479061459606,5260.674,2780.0,-2354.5639015665774,-4193.094569931185,-2387.315,-1213.2749266718395,0.0
t2,-3610.16711026359,-2802.7105009061474,-367.314,-10320.6005,919.231,0.0,-6590.1719801864065,4578.479061459606,5260.674,2780.0,-1513.1283077302219,-4818.3761417325395,-2387.315,-1006.2931805818321,0.0
t3,-3610.16711026359,-4191.475891320335,-367.314,-10320.6005,919.231,0.0,-6499.699786955669,4578.479061459606,5260.674,2780.0,-1039.475175144542,-6224.18238820516,-2387.315,-687.0707929688768,0.0
t4,-3610.16711026359,-3426.9558704032966,-367.314,-10320.6005,919.231,0.0,-6832.9910047105395,4578.479061459606,5260.674,2780.0,-1088.132601628782,-7039.147657514168,-2387.315,-727.3856146639637,0.0
t5,-3610.16711026359,-2468.8536082833243,-367.314,-10320.6005,919.231,0.0,-6676.461352971218,4578.479061459606,5260.674,2780.0,-1260.598187409735,-6343.453437001829,-2387.315,-960.6192030525239,0.0
t6,-3610.16711026359,-4848.076398894473,-367.314,-10320.6005,919.231,0.0,-7264.556965610975,4578.479061459606,5260.674,2780.0,-1409.7121319171856,-5306.287844923985,-2387.315,-1314.1785,0.0
t7,-3610.16711026359,-7730.8825,-367.314,-10320.6005,919.231,0.0,-6421.845150508307,4578.479061459606,5260.674,2780.0,-433.9353744926628,-6601.563284747893,-2387.315,-1314.1785,0.0
t8,-3610.16711026359,-859.083775984397,-367.314,-5450.360003706492,919.231,0.0,0.0,4578.479061459606,5260.674,0.0,-1576.8805221283017,-3495.415095587587,-2387.315,-1314.1785,0.0
t9,-3610.16711026359,746.9212609030283,0.0,-6468.037536162188,919.231,0.0,3360.4246106593287,4578.479061459606,0.0,0.0,-1851.0047392627175,0.0,-2387.315,-1087.6277319812014,0.0
t10,-3610.16711026359,2897.336823785059,0.0,-3920.165977878018,566.3262540116648,0.0,5771.48781720469,4578.479061459606,0.0,0.0,-709.9293753878204,0.0,-2387.315,0.0,0.0
t11,-3610.16711026359,4649.206808566008,0.0,-3790.198810476198,0.0,0.0,4916.0872406279595,4578.479061459606,0.0,0.0,-909.2824334319495,0.0,-2387.315,0.0,0.0
t12,-3610.16711026359,5025.4829351674125,0.0,-3569.139338107163,0.0,0.0,3539.2078216740933,4578.479061459606,0.0,0.0,-1460.5320288623866,0.0,-1369.0491770394185,0.0,0.0
t13,-3610.16711026359,3695.219119303067,0.0,-1839.752500768468,0.0,0.0,400.95346421678136,4578.479061459606,0.0,1132.8870132667375,-1602.324270643889,0.0,0.0,0.0,0.0
t14,-2925.7555524756344,4075.8202312439403,0.0,-2736.5584792263408,0.0,0.0,221.76905359887837,4578.479061459606,0.0,2780.0,-924.5260350351818,0.0,0.0,0.0,0.0
t15,-1522.707723455501,2804.3453745821425,0.0,-9962.140597204341,0.0,0.0,2282.3149900828025,4578.479061459606,578.6657925906713,2780.0,0.0,268.09277811650804,0.0,0.0,0.0
t16,-3610.16711026359,4279.005183946078,0.0,-10320.6005,0.0,0.0,122.7685640550108,4578.479061459606,4217.478101449765,2780.0,-2824.9195097462552,4008.440339844534,0.0,0.0,0.0
t17,-3610.16711026359,2554.5475160847195,-367.314,-10320.6005,0.0,1323.991763897419,-6725.624623968539,4578.479061459606,5260.674,2780.0,-2833.9605,3000.382884131856,0.0,322.2581715469671,-500.0
t18,-3610.16711026359,0.0,-367.314,-10320.6005,0.0,1687.1795,-9231.920424409811,4578.479061459606,5260.674,2780.0,-2193.825121597144,3259.382765664156,0.0,0.0,0.0
t19,-3610.16711026359,0.0,-367.314,-10320.6005,0.0,0.0,-9526.836696677217,4578.479061459606,5260.674,2780.0,-1455.9714180055387,1478.437280164453,0.0,0.0,-500.0
t20,-3610.16711026359,0.0,-367.314,-10320.6005,0.0,1394.2960610319137,-8490.959750392754,4578.479061459606,5260.674,2780.0,-987.3061449285741,3010.852874792093,0.0,0.0,0.0
t21,-3610.16711026359,0.0,-367.314,-10320.6005,0.0,929.1858417045514,-7942.259904641862,4578.479061459606,5260.674,2780.0,-1615.4716160914356,4649.030054490619,0.0,0.0,0.0
t22,-3610.16711026359,0.0,-367.314,-10320.6005,0.0,0.0,-8859.498985279793,4578.479061459606,5260.674,2780.0,-1856.6553114156006,6195.758797972032,0.0,0.0,0.0
t23,-3610.16711026359,0.0,-367.314,-10320.6005,0.0,0.0,-7894.918952948553,4578.479061459606,5260.674,2780.0,-2143.6299681410665,7153.938,0.0,0.0,-500.0
t24,-3610.16711026359,0.0,-367.314,-10320.6005,0.0,0.0,-7232.004012958291,4578.479061459606,5260.674,2780.0,-2092.0526438142992,6965.9376436802795,0.0,0.0,-500.0
t25,-3610.16711026359,-566.9542024038082,-367.314,-10320.6005,366.1120999482695,0.0,-6254.925153907438,4578.479061459606,5260.674,2780.0,0.0,-7153.938,-2387.315,-877.7611637858238,0.0
t26,-3610.16711026359,-5395.843842925679,-367.314,-10320.6005,919.231,0.0,-5999.3509873720295,4578.479061459606,5260.674,2780.0,-111.97504708368885,-7153.938,-2387.315,-975.4108849623533,0.0
t27,-3610.16711026359,-3565.6258941513665,-367.314,-10320.6005,919.231,0.0,-6184.505456033969,4578.479061459606,5260.674,2780.0,-783.607049534909,-7153.938,-2387.315,-1314.1785,0.0
t28,-3610.16711026359,-3818.762396358741,-367.314,-10320.6005,919.231,0.0,-5171.9705344650565,4578.479061459606,5260.674,2780.0,-1170.3742588535233,-7153.938,-2387.315,-1314.1785,0.0
t29,-3610.16711026359,-4785.262836798763,-367.314,-10320.6005,919.231,0.0,-4097.163516843788,4578.479061459606,5260.674,2780.0,-894.0241176285716,-7153.938,-2387.315,-1314.1785,0.0
t30,-3610.16711026359,-4990.935785746077,-367.314,-10320.6005,919.231,0.0,-3392.267255885931,4578.479061459606,5260.674,2780.0,-505.74483468507697,-7153.938,-2387.315,-1314.1785,0.0
t31,-3610.16711026359,-6279.24512065032,-367.314,-10320.6005,919.231,0.0,-2672.5101348104504,4578.479061459606,5260.674,2780.0,43.07327011809309,-7153.938,-2387.315,-1314.1785,0.0
t32,-3610.16711026359,-5324.932771169288,-367.314,-10320.6005,919.231,0.0,2142.5418760137127,4578.479061459606,5260.674,2780.0,-1191.7700916551091,-7153.938,-2387.315,-1314.1785,0.0
t33,-3610.16711026359,0.0,-367.314,-10320.6005,919.231,0.0,6985.2577156476755,4578.479061459606,5260.674,2780.0,-1368.9101965709665,-7153.938,-2387.315,-1314.1785,0.0
t34,-3610.16711026359,0.0,-367.314,-10320.6005,919.231,0.0,6334.769105767458,4578.479061459606,1579.6471957553515,2780.0,-382.59825695427395,-7153.938,-2387.315,0.0,0.0
t35,-3610.16711026359,0.0,-367.314,-10320.6005,0.0,0.0,5308.7093383613,4578.479061459606,1652.6237603591608,2780.0,-267.0163527170469,-7153.938,-1583.5191523898093,0.0,0.0
t36,-3610.16711026359,0.0,-367.314,-10320.6005,98.88918153659574,0.0,3914.524514251321,4578.479061459606,1609.724816302802,2780.0,-548.9097288847672,-4030.277361363123,-2387.315,0.0,0.0
t37,-3610.16711026359,0.0,-367.314,-10320.6005,447.8965183549534,0.0,2933.8947238807004,4578.479061459606,548.5421499217991,647.4924820310661,-1262.5308792028422,-1507.4108868324354,-2387.315,0.0,0.0
t38,-3610.16711026359,0.0,-367.314,-10117.459634995104,0.0,0.0,0.0,2624.5980437558756,2425.9711484781783,0.0,-1394.6130362954927,-2803.5155416028147,0.0,0.0,0.0
t39,-3610.16711026359,0.0,0.0,-10320.6005,0.0,0.0,0.0,2057.8514559111286,4319.98444561129,2042.841242366755,-1585.8682316438437,-1343.6935649621742,-192.7052966195088,0.0,0.0
t40,-3610.16711026359,535.8609675597507,-367.314,-10320.6005,0.0,1687.1795,-2865.3312862774137,4578.479061459606,5260.674,2780.0,-2195.302311457577,0.0,-1977.6593196835843,0.0,-500.0
t41,-3610.16711026359,0.0,-367.314,-10320.6005,0.0,1687.1795,-5065.396310615341,4578.479061459606,5260.674,2780.0,-2582.3927737670074,0.0,-1561.5765781427037,0.0,-500.0
t42,-3610.16711026359,-2158.970950112521,-367.314,-10320.6005,138.41507962119152,252.43344466207938,-5830.727090746886,4578.479061459606,5260.674,2780.0,-2433.8649138295636,0.0,-2387.315,0.0,-500.0
t43,-3610.16711026359,-1378.7047774257878,-367.314,-10320.6005,0.0,749.3859647806992,-6310.252237272247,4578.479061459606,5260.674,2780.0,-2518.6979604120693,0.0,-1808.6051234441686,0.0,-500.0
