Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,11125.36979332942,34521.285782432664,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19600.144519824757,0.0,0.0,0.0,0.0,0.0,0.0,1.432454155292362e-11,0.0,0.0,0.0,76000.8075131299,0.0,0.0,0.0,151743.51467191565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.432454155292362e-11,43771.9659750976,0.0,0.0,0.0,58324.22535011875,0.0,0.0,2.2919266484677792e-10,11287.386000000002,10706.856000000002
t12,11125.36979332942,34521.285782432664,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,7.368612386926543e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19600.144519824742,0.0,0.0,0.0,0.0,0.0,0.0,-2.864908310584724e-11,0.0,0.0,0.0,76000.80751312987,0.0,0.0,0.0,151743.5146719156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43771.9659750976,0.0,0.0,0.0,58324.22535011875,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,11125.36979332942,34521.285782432664,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,-3.6060043839825084e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19600.144519824757,2.037268131971359e-11,0.0,0.0,0.0,0.0,0.0,-8.594724931754172e-11,0.0,0.0,0.0,76000.8075131299,0.0,0.0,0.0,151743.51467191562,0.0,0.0,0.0,-8.594724931754172e-11,0.0,0.0,0.0,0.0,43771.9659750976,0.0,0.0,0.0,58324.22535011875,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,11125.36979332942,34521.285782432664,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19600.144519824757,-1.061077152068416e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312988,0.0,0.0,0.0,151743.51467191562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70126.67711630957,0.0,0.0,0.0,60065.267726835285,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,11125.36979332942,34521.285782432664,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,19600.144519824757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312988,0.0,0.0,0.0,151743.51467191562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87253.245765009,0.0,0.0,0.0,116648.4507002375,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,11125.36979332942,34521.285782432664,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,32759.11804388197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312981,0.0,0.0,0.0,151743.51467191565,-5.611582309938967e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,2.3874235921539366e-12,116648.4507002375,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,27813.42448332355,69042.57156486533,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-3.6481196730164804e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39200.28903964951,0.0,0.0,0.0,0.0,0.0,0.0,-6.207301339600235e-11,0.0,0.0,0.0,76000.80751312988,0.0,2.1590235519397534e-11,0.0,151743.51467191562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,0.0,116648.4507002375,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,27813.42448332355,69042.57156486533,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.9346089175087398e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39200.28903964951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312988,0.0,0.0,0.0,151743.51467191562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,0.0,116648.4507002375,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,27813.42448332355,69042.57156486533,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39200.28903964951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312988,0.0,0.0,0.0,151743.51467191562,3.638760404101049e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,0.0,116648.4507002375,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,27813.42448332355,69042.57156486533,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39200.28903964951,0.0,0.0,0.0,0.0,0.0,0.0,1.4229044609237462e-9,0.0,0.0,0.0,76000.80751312987,0.0,0.0,0.0,151743.51467191562,0.0,0.0,0.0,-3.3946179200938786e-12,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,-1.3130829756846651e-10,116648.4507002375,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,27813.42448332355,69042.57156486533,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39200.28903964951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312988,0.0,0.0,0.0,151743.5146719155,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,6.517666406580247e-10,116648.45070023768,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,27813.42448332355,69042.57156486533,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39200.28903964951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312988,0.0,0.0,0.0,151743.51467191562,0.0,0.0,6.630216375924648e-12,0.0,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,6.39829522697255e-10,116648.4507002375,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,27813.42448332355,69042.57156486533,0.0,0.0,19185.732000000004,0.0,0.0,-1.817625161493197e-11,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,39200.28903964951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.8075131299,0.0,0.0,0.0,151743.51467191562,0.0,0.0,0.0,-4.32720526077901e-12,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,4.2018655221909285e-10,116648.4507002375,1.0657458915375172e-10,0.0,0.0,11287.386000000002,10706.856000000002
t24,27813.42448332355,69042.57156486533,0.0,0.0,19185.732000000004,0.0,0.0,9.284425080598643e-12,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,39200.28903964951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3611088901561744e-11,0.0,76000.80751312964,0.0,0.0,0.0,151743.51467191562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,4.2018655221909285e-10,116648.4507002375,1.0657458915375172e-10,0.0,0.0,11287.386000000002,10706.856000000002
t25,27813.42448332355,75127.026,0.0,0.0,19185.732000000004,0.0,962.1695091608386,0.0,0.0,0.0,0.0,0.0,434.1571357221833,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,40184.67761192947,0.0,12039.46,0.0,35341.698,4961.382485869884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312988,0.0,0.0,0.0,151743.5146719156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.93195019523,0.0,0.0,0.0,116648.4507002375,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,27813.42448332355,75127.026,0.0,0.0,19185.732000000004,0.0,962.1695091608386,0.0,0.0,0.0,0.0,0.0,434.1571357221833,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,20092.338805964733,0.0,12039.46,0.0,35341.698,4961.382485869884,0.0,0.0,0.0,0.0,0.0,0.0,-1.1555752925175965e-9,0.0,0.0,0.0,76000.80751312988,0.0,0.0,0.0,151743.51467191562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.93195019523,0.0,0.0,0.0,116648.4507002375,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,27813.42448332355,75127.026,0.0,0.0,19185.732000000004,0.0,962.1695091608386,0.0,0.0,0.0,0.0,0.0,434.1571357221833,0.0,70501.38308396922,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,40184.67761192947,0.0,12039.46,0.0,35341.698,4961.382485869884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312962,0.0,0.0,0.0,151743.51467191562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.93195019523,0.0,0.0,0.0,104108.12670663229,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,27813.42448332355,75127.026,0.0,0.0,19185.732000000004,0.0,962.1695091608386,0.0,0.0,0.0,0.0,0.0,434.1571357221833,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,40184.67761192947,0.0,12039.46,0.0,35341.698,4961.382485869884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312988,0.0,0.0,0.0,151743.51467191565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.93195019523,0.0,0.0,0.0,105145.52763041906,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,27813.42448332355,75127.026,0.0,0.0,19185.732000000004,0.0,962.1695091608386,0.0,0.0,0.0,0.0,0.0,434.1571357221833,0.0,55262.38905173348,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,40184.67761192947,0.0,12039.46,0.0,35341.698,4961.382485869884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.346779754385352e-10,0.0,0.0,76000.80751312988,0.0,0.0,0.0,151743.5146719156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,0.0,106731.13645124577,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,27813.42448332355,75127.026,0.0,0.0,19185.732000000004,0.0,962.1695091608386,0.0,0.0,0.0,0.0,0.0,434.1571357221833,0.0,46769.14125912128,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,40184.67761192947,0.0,12039.46,0.0,35341.698,4961.382485869884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312987,0.0,0.0,0.0,151743.51467191562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,0.0,109285.653839658,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,27813.42448332355,72935.34538245217,0.0,0.0,19185.732000000004,0.0,962.1695091608387,0.0,0.0,0.0,0.0,0.0,434.1571357221833,0.0,29045.626800000002,0.0,0.0,0.0,0.0,2471.673384494777,0.0,0.0,0.0,0.0,0.0,40184.67761192947,0.0,12039.46,0.0,35341.698,4961.382485869884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312988,0.0,0.0,0.0,151743.51467191562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,0.0,103262.72682670248,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t32,11125.36979332942,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.49428143330994,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,40184.67761192947,0.0,12039.46,0.0,35341.698,4961.382485869884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312988,0.0,0.0,0.0,151743.51467191565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,0.0,86613.21587402845,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,11125.36979332942,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.49428143330994,0.0,45745.59951780809,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,40184.67761192947,0.0,12039.46,0.0,35341.698,4961.382485869884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312988,0.0,0.0,0.0,151743.5146719156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,0.0,93469.65034193733,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t34,11125.36979332942,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.49428143330994,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,21055.072474250603,0.0,12039.46,0.0,35341.698,4961.382485869884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.80751312988,0.0,0.0,0.0,151743.51467191562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.9319501952,0.0,0.0,0.0,94972.11347207573,0.0,0.0,0.0,11287.386000000002,10706.856000000002
