region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,2.513323644442218e-11,6.921693316793868e-10,0.0,-1.1980914461587205e-10,0.0,0.0,3.782076369250555e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.782076369250555e-10,5.974934235079369e-10,-2.192857865828814e-10
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,4.985775862321514e10,0.0,0.0,2.157859030399448e10,0.0,0.0,2.544022204954439e8,9.820673952949071e8,0.0,0.0,0.0,0.0,3.4206084568919377e9,0.0,0.0,0.0,8.58112250759406e8,0.0,0.0,0.0,3.4206084568919377e9,7.267281854299997e10,-6.925221008610803e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,2.0498656486519657e-13,3.5560118610484545e-12,0.0,0.0,0.0,0.0,4.56055668939038e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56055668939038e-12,3.7609984259136514e-12,7.995582634767287e-13
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,-8.80273631764796e-14,-8.917642624339805e-13,0.0,0.0,0.0,-3.861783606229356e-14,-3.0088146302426144e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.0088146302426144e-12,-1.0184094616727535e-12,-1.990405168569861e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,0.0,0.0,0.0,4.924339700470422e8,0.0,0.0,-4.83331470085042e-13,-3.675034219798234e-12,0.0,-9.676373987791263e-12,0.0,0.0,-1.8759122988805984e-12,0.0,0.0,0.0,1.1389087559778653e8,-0.0,0.0,0.0,-1.8759122988805984e-12,4.924339700470422e8,-4.924339700470422e8
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-5.118215149213984e-10,-1.9755211666480667e-9,0.0,0.0,0.0,0.0,-4.0196296654645535e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.0196296654645535e-9,-2.487342681569465e-9,-1.5322869838950885e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,-9.644399564682059e-13,-1.6730657088308886e-11,0.0,0.0,0.0,0.0,-1.007856738106232e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.007856738106232e-11,-1.769509704477709e-11,7.616529663714771e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,-4.555593997273328e-13,-4.615060333890143e-12,0.0,0.0,0.0,-1.9985510846254332e-13,-6.673499616363292e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.673499616363292e-12,-5.27047484208002e-12,-1.4030247742832724e-12
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,1.208328675212605e-13,0.0,0.0,0.0,0.0,0.0,5.566656105462628e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.566656105462628e-13,1.208328675212605e-13,4.358327430250023e-13
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-1.6235291115304008e-9,-6.2675956424833225e-9,0.0,0.0,0.0,0.0,-2.0668629990722083e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.0668629990722083e-8,-7.891124754013724e-9,-1.277750523670836e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,4.716004225925583e9,0.0,0.0,4.986867696086462e9,0.0,0.0,1.0725024555850221e8,1.7965918670721266e9,0.0,7.448502414146864e6,0.0,0.0,1.2628078674653914e9,0.0,0.0,0.0,9.313563042481627e8,0.0,0.0,0.0,1.2628078674653914e9,1.161416253705682e10,-1.0351354669591429e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-4.2312357046674665e-10,-4.139166730965371e-9,0.0,0.0,0.0,-1.856254247400102e-10,-3.965221770337956e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.965221770337956e-9,-4.747915726172127e-9,7.826939558341714e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,0.0,0.0,0.0,5.311812856234612e-10,3.900070078088903e-9,0.0,-2.3147005040733524e-8,0.0,0.0,3.0137599306337755e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0137599306337755e-10,-1.871575367702116e-8,1.9017129670084537e-8
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,1.5457917135514838e-8,5.967210658930355e-8,0.0,0.0,0.0,0.0,1.6826476502776185e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6826476502776185e-7,7.513002372481839e-8,9.313474130294346e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,8.502961301310693e9,0.0,0.0,6.581603064964727e9,0.0,0.0,2.1181099090761048e8,3.6743988390810266e9,0.0,3906.4782091917527,0.0,0.0,2.439234276007731e9,0.0,0.0,0.0,1.2291919257100844e9,0.0,0.0,0.0,2.439234276007731e9,1.8970778102742268e10,-1.6531543826734537e10
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,1.2083527991444206e-9,1.2241260033300436e-8,0.0,-3.1280967999069755e-11,0.0,5.301075554111469e-10,1.0015337229822355e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015337229822355e-8,1.3948439419856933e-8,-3.933102190034579e-9
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,6.577304047796629e-9,2.5390328125685515e-8,0.0,0.0,0.0,0.0,8.841757709441203e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.841757709441203e-8,3.196763217348214e-8,5.644994492092989e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,756233.2799999986,7.415812601999922e7,0.0,0.0,0.0,0.0,2.592759389250984e8,0.0,0.0,0.0,6.5042737296004236e7,0.0,0.0,0.0,2.592759389250984e8,8.018259478054682e8,-5.425500088803698e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,711647.7237780598,6.97859549129866e7,0.0,0.0,0.0,0.0,1.792033876100559e8,0.0,0.0,0.0,1.9264659104160246e7,0.0,0.0,0.0,1.792033876100559e8,7.60022857010037e8,-5.80819469399981e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.293704144635426e7,0.0,0.0,0.0,8.062290079833714e6,0.0,0.0,0.0,8.293704144635426e7,1.5102167226011667e8,-6.808463081376241e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.670123075203116e8,0.0,0.0,0.0,9.923901212696658e6,0.0,0.0,0.0,2.670123075203116e8,0.0,2.670123075203116e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845085273090468e7,0.0,0.0,0.0,4.965114627924389e6,0.0,0.0,0.0,3.845085273090468e7,6.514310708379155e7,-2.6692254352886863e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5252090578973866e8,0.0,0.0,0.0,5.6187192551728345e7,0.0,0.0,0.0,2.5252090578973866e8,0.0,2.5252090578973866e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1778795187676692e8,0.0,0.0,0.0,2.525029241095135e7,0.0,0.0,0.0,1.1778795187676692e8,1.363964230347657e8,-1.860847115799877e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.258003204365274e8,0.0,0.0,0.0,5.992387210421614e7,0.0,0.0,0.0,6.258003204365274e8,0.0,6.258003204365274e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212722925225365e8,0.0,0.0,0.0,2.177727216818768e8,0.0,0.0,0.0,7.212722925225365e8,0.0,7.212722925225365e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430667992352452e8,0.0,0.0,0.0,2.2449239680251468e7,0.0,0.0,0.0,1.430667992352452e8,0.0,1.430667992352452e8
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4373408915825826e8,0.0,0.0,0.0,2.8918105588623945e7,0.0,0.0,0.0,3.4373408915825826e8,8.540195759901177e8,-5.102854868318594e8
