Zone,1,2,3,4,5,6,7,Total
t39,8201.719264776943,0.0,528.3389552467079,6936.095679839999,292.4363904,6203.021455569845,6859.9545367954715,29021.566282628966
t40,8201.719264776943,1534.1632402063944,1980.597054622593,6936.095679839999,292.4363904,6203.021455569845,6859.954536795474,32007.987622211247
t41,8201.719264776943,2581.591736337834,1980.597054622593,6936.095679839999,292.4363904,6203.021455569845,6859.954536795475,33055.416118342684
t42,8201.719264776943,2524.8315237641796,1980.597054622593,6936.095679839999,292.4363904,6203.021455569844,6859.954536795473,32998.65590576903
t43,8201.719264776944,2524.8315237641796,1980.597054622593,6936.095679839999,292.4363904,6203.021455569844,6859.95453679547,32998.655905769025
t44,8201.719264776943,2524.8315237641796,1980.597054622593,6936.095679839999,292.4363904,6203.021455569845,6859.954536795472,32998.65590576903
t45,8201.71926477694,2524.8315237641796,1980.597054622593,6936.095679839999,292.4363904,6203.021455569845,6859.954536795472,32998.655905769025
t46,8201.719264776943,2524.8315237641796,1980.597054622593,6936.095679839999,292.4363904,6203.021455569845,6859.954536795472,32998.65590576903
t47,8201.719264776943,2417.6966225314072,1980.597054622593,6936.095679839999,292.4363904,6203.021455569845,6859.954536795472,32891.521004536255
t48,8201.719264776943,2417.6966225314072,1980.597054622593,6936.095679839999,292.4363904,6203.021455569844,6859.954536795472,32891.521004536255
t49,8529.362361185278,1480.3764972638714,1167.463734034838,8473.07063894,292.4363904,8626.815520569846,8947.857866473438,37517.38300886727
t50,8529.362361185278,1480.3764972638714,1167.463734034838,8473.07063894,292.4363904,8626.815520569844,8947.857866473438,37517.38300886727
t51,8529.362361185278,1480.3764972638714,1167.463734034838,8473.07063894,292.4363904,8626.815520569846,8947.857866473438,37517.38300886727
t52,8529.362361185278,1480.3764972638714,1167.463734034838,8473.07063894,292.4363904,8626.815520569846,8947.857866473438,37517.38300886727
t53,8529.362361185278,1480.3764972638714,1167.463734034838,8473.07063894,292.4363904,8626.815520569846,8947.857866473438,37517.38300886727
t54,8529.362361185278,1480.3764972638714,1167.463734034838,8473.07063894,292.4363904,8626.815520569846,8947.857866473438,37517.38300886727
t55,8529.36236118528,952.8915740203424,585.3768895078146,8473.07063894,292.4363904,8626.815520569846,8947.857866473438,36407.811241096715
t56,8365.540812981111,0.0,0.0,7704.583159389999,292.4363904,8176.541217496641,8499.334266573474,33038.435846841225
t57,8365.540812981111,0.0,0.0,7704.583159389999,292.4363904,7414.918488069845,8529.048253573521,32306.527104414476
