region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
AZ,AZ_nuclear_1,1,1,11,0.0,0.0,0.0,1.2355678209959517e9,0.0,0.0,1.260107977371433e6,1.2356933853098312e8,0.0,0.0,0.0,0.0,5.28047143354985e8,0.0,0.0,0.0,1.0932129920071603e8,0.0,0.0,0.0,5.28047143354985e8,1.3603972675043063e9,-8.323501241493213e8
AZ,AZ_other_peaker_1,1,1,12,0.0,0.0,0.0,7.232684428177545e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0847495613635547e7,0.0,0.0,0.0,0.0,7.232684428177545e6,-7.232684428177545e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,13,0.0,0.0,0.0,8.304885861899866e8,0.0,0.0,12402.596904022952,1.3498117444841226e6,0.0,73492.93166283687,0.0,0.0,902447.9677940016,0.0,0.0,0.0,6.382061138610457e8,0.0,94345.06375675717,0.0,902447.9677940016,8.320186385267942e8,-8.311161905590001e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,14,0.0,0.0,0.0,1.3849020270018008e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743021138041811e8,0.0,0.0,0.0,0.0,1.3849020270018008e8,-1.3849020270018008e8
CA_N,CA_N_nuclear_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.513566121504748e7,0.0,0.0,0.0,0.0,2.2632797913306925e7,-2.2632797913306925e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,567.8715963899649,48518.88846062851,0.0,3071.669089563901,0.0,0.0,32759.443086925705,0.0,0.0,0.0,8.041707930212001e8,0.0,3401.5239243351393,0.0,32759.443086925705,9.089094562591048e8,-9.088766968160179e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,0.0,0.0,0.0,1.7369949630586632e-5,0.0,0.0,0.0,0.0,0.0,0.0,5.077489805604672e8,0.0,6.172031876514779e-7,0.0,0.0,1.921500723066642e8,-1.921500723066642e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,1770.0373450850345,808902.9366167226,0.0,45610.9494,0.0,0.0,556322.5639435482,0.0,0.0,0.0,3.3045669512797628e7,0.0,58011.21265068973,0.0,556322.5639435482,7.855599226850607e7,-7.799966970456252e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0899917022498618e6,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,3.7668850229768015e7,9.355736993867035e8,0.0,0.0,0.0,0.0,9.087280006634372e8,0.0,0.0,0.0,4.444973509007172e8,0.0,0.0,0.0,9.087280006634372e8,2.8373593026608496e9,-1.9286313019974122e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,322099.6678234878,8.896447728637194e6,0.0,1.7718576123012516e6,0.0,0.0,6.460966277683091e6,0.0,0.0,0.0,2.3504681018635517e8,0.0,0.0,0.0,6.460966277683091e6,3.342486467176613e8,-3.2778768043997824e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,22108.539818697336,254963.58993516903,0.0,39971.86783380911,0.0,0.0,178451.54090062177,0.0,0.0,0.0,1.9227366057918093e8,0.0,0.0,0.0,178451.54090062177,1.8083690470698926e8,-1.8065845316608864e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,1526.1257142857144,215486.01599999997,0.0,0.0,0.0,0.0,127319.70745291848,0.0,0.0,0.0,7.093501252274714e7,0.0,0.0,0.0,127319.70745291848,1.6958381089364567e8,-1.6945649118619275e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,6151.265999999734,113127.37379999507,0.0,4560.9000000000215,0.0,0.0,83028.91078421037,0.0,0.0,0.0,3.067442083577113e7,0.0,0.0,0.0,83028.91078421037,9.559159427234089e6,-9.476130516449878e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,3.055949080769113e6,3.813646003218471e7,0.0,0.0,0.0,0.0,4.776641206858326e7,0.0,0.0,0.0,2.0814798359627236e7,0.0,0.0,0.0,4.776641206858326e7,1.724994200444588e8,-1.2473300797587556e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,60407.42307505963,1.1484389727963202e6,0.0,7611.963482447529,0.0,0.0,781762.705572714,0.0,0.0,0.0,8.938198802091876e7,0.0,0.0,0.0,781762.705572714,1.3287660671124518e8,-1.3209484400567247e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,1.159479065141308e-10,0.0,0.0,0.0,0.0,0.0,3.664453329852223e-10,0.0,0.0,0.0,8.301590358755228e7,0.0,0.0,0.0,3.664453329852223e-10,5.098106650464737e7,-5.098106650464737e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5475937741411157e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216257.64529482846,0.0,0.0,0.0,0.0,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.698249783693568e6,1.8748799903527278e8,0.0,0.0,0.0,0.0,1.7538612139879498e8,0.0,0.0,0.0,4.120197222699753e8,0.0,0.0,0.0,1.7538612139879498e8,7.50766622784632e8,-5.75380501385837e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,2.5372757313302984e6,2.685334951185348e7,0.0,3.364241558931736e6,0.0,0.0,2.122254371670672e7,0.0,0.0,0.0,8.567225858237958e7,0.0,0.0,0.0,2.122254371670672e7,1.395568521933957e8,-1.1833430847668898e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,790744.8925714305,7.754242102778633e7,0.0,0.0,0.0,0.0,2.1282303290160918e8,0.0,0.0,0.0,7.630485926512335e7,0.0,0.0,0.0,2.1282303290160918e8,8.629404092408285e8,-6.501173763392193e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,181601.0560571431,6.060130743819423e6,0.0,559131.6428571427,0.0,0.0,4.732690085858968e6,0.0,0.0,0.0,1.834366164957396e7,0.0,0.0,0.0,4.732690085858968e6,6.807574322176237e7,-6.33430531359034e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.9811262754079156e7,5.016671524648706e8,0.0,0.0,0.0,0.0,6.008705351490275e8,0.0,0.0,0.0,2.1574187967549166e8,0.0,0.0,0.0,6.008705351490275e8,1.7155359304492064e9,-1.114665395300179e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,1.2998977247873463e6,3.478132403129481e7,0.0,5.898206723031763e-11,0.0,0.0,2.0675556924350515e7,0.0,0.0,0.0,5.190785556559421e8,0.0,0.0,0.0,2.0675556924350515e7,8.323039085580064e8,-8.116283516336559e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3519417853984883e8,0.0,0.0,0.0,0.0,6.692073302726047e7,-6.692073302726047e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,-2.6229177560058564e-14,-5.788123758065922e-12,0.0,4.481602813722843e-11,0.0,0.0,-1.3529571186160873e-12,0.0,0.0,0.0,2.2904716660382375e7,-0.0,0.0,0.0,-1.3529571186160873e-12,4.325723532900105e7,-4.325723532900105e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13432339863652e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,9.710597800153448e9,0.0,0.0,3.736158258168462e9,0.0,0.0,8.778144262987316e7,1.5568060053655033e9,0.0,2.0363006398840588e8,0.0,0.0,1.794582686537687e9,0.0,0.0,0.0,6.280840774926559e8,0.0,5.615716556812372e8,0.0,1.794582686537687e9,1.5856545225986929e10,-1.4061962539449242e10
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,2.5066258132886985e-7,5.422988578333001e-7,0.0,0.0,0.0,0.0,3.0793636938800656e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0793636938800656e-6,7.929614391621699e-7,2.2864022547178957e-6
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,9.44357265220761e9,0.0,0.0,2.4714957258374996e9,0.0,0.0,2.6956612075505663e7,1.7025939434586394e9,0.0,5.35226979653203e7,0.0,0.0,1.1995022693919933e9,0.0,0.0,0.0,5.184806229553318e8,0.0,1.1678270810852885e8,0.0,1.1995022693919933e9,1.3814924339653103e10,-1.261542207026111e10
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,48,0.0,0.0,0.0,0.0,0.0,0.0,6.206327563044948e-8,1.342704366358391e-7,0.0,0.0,0.0,0.0,1.3421147758919862e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3421147758919862e-6,1.9633371226628855e-7,1.1457810636256977e-6
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,7.452502395970429e9,0.0,0.0,1.9739519378882184e9,0.0,0.0,2.3590823782595932e7,1.4900089662953203e9,0.0,6.41019374260735e7,0.0,0.0,1.0488901891279558e9,0.0,0.0,0.0,4.141038237455806e8,0.0,1.0220128108554132e8,0.0,1.0488901891279558e9,1.110635734244818e10,-1.0057467153320223e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,1.7701060219643378e9,0.0,0.0,2.389453331663033e9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207605856501293e8,0.0,0.0,0.0,0.0,4.159559353627371e9,-4.159559353627371e9
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,52,0.0,0.0,0.0,2.2907437347192924e10,0.0,0.0,2.917920518615293e8,6.312808814311996e8,0.0,0.0,0.0,0.0,4.346959185499812e9,0.0,0.0,0.0,6.942873163749826e8,0.0,0.0,0.0,4.346959185499812e9,2.3830510280485653e10,-1.948355109498584e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,7.309630683595614e-12,1.3082893797555787e-10,0.0,-1.6599293368407024e-11,0.0,0.0,7.466576921068194e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.466576921068194e-11,1.2153927529074644e-10,-4.68735060800645e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,4.737917421473397e8,0.0,0.0,3.3884050021180654e8,0.0,0.0,34418.86250352724,267551.14167056384,0.0,15187.344332877412,0.0,0.0,207192.40701291355,0.0,0.0,0.0,7.84620273905338e7,0.0,0.0,0.0,207192.40701291355,8.129493997076533e8,-8.127422073006403e8
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,3.744717472652753e-9,8.101552224489134e-9,0.0,0.0,0.0,0.0,1.3939563088000667e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3939563088000667e-8,1.1846269697141886e-8,2.093293390858781e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,1.512788109326307e8,0.0,0.0,4.578033834372593e7,0.0,0.0,1.285825286715456e6,2.280414251848042e7,0.0,473615.42122303735,0.0,0.0,1.4982619669168985e7,0.0,0.0,0.0,8.726395939425413e6,0.0,0.0,0.0,1.4982619669168985e7,2.2162273250277552e8,-2.0664011283360654e8
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,1.120952219935134e-12,9.767745723365808e-12,0.0,0.0,0.0,4.137502173762186e-13,-2.1677361156712396e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1677361156712396e-12,1.130244816067716e-11,-1.34701842763484e-11
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,3.8418713534433854e8,0.0,0.0,3.8716794744342947e8,0.0,0.0,700.3429207844493,5444.03662374299,0.0,1691.0834102006204,0.0,0.0,4410.272544441687,0.0,0.0,0.0,9.139200962253128e7,0.0,0.0,0.0,4410.272544441687,7.713629182507226e8,-7.713585079781783e8
NM,NM_nuclear_nuclear__large_conservative_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,1.3051950737974488e-8,2.8237873039849145e-8,0.0,0.0,0.0,0.0,7.153013103758527e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.153013103758527e-8,4.128982377782363e-8,3.024030725976163e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.4183872964321135e10,0.0,0.0,6.708624702862275e9,0.0,0.0,1.2613746017588352e8,2.154336415847469e9,0.0,4.182428291310099e7,0.0,0.0,1.5572066824539065e9,0.0,0.0,0.0,1.254425268555875e9,0.0,0.0,0.0,1.5572066824539065e9,2.3214795826119865e10,-2.165758914366596e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,1.1589196092606696e-9,9.725192613971484e-9,0.0,0.0,0.0,4.27764209504765e-10,1.3161206786213021e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3161206786213021e-8,1.1311876432736918e-8,1.8493303534761032e-9
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,6.239358789984436e9,0.0,0.0,1.609869168069496e9,0.0,0.0,2.345447024166858e7,1.7557940763331705e8,0.0,55447.21296402673,0.0,0.0,1.3294145985541804e8,0.0,0.0,0.0,3.72781880209972e8,0.0,0.0,0.0,1.3294145985541804e8,8.048317283141882e9,-7.915375823286464e9
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-2.447317201551524e-9,-5.294676637972047e-9,0.0,0.0,0.0,0.0,-2.980786083056231e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.980786083056231e-8,-7.741993839523572e-9,-2.206586699103874e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,3.7844796011377044e9,0.0,0.0,3.3516996073436637e9,0.0,0.0,9.82118284186752e7,1.7417891492715864e9,0.0,1.1299736899244878e6,0.0,0.0,1.163794434382001e9,0.0,0.0,0.0,6.267240852311859e8,0.0,0.0,0.0,1.163794434382001e9,8.977310159861555e9,-7.813515725479554e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,3.021376551984743e-10,2.6327650161604993e-9,0.0,-5.174556753780173e-11,0.0,1.115208287139515e-10,1.461212348203642e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.461212348203642e-9,2.9946779325351236e-9,-1.5334655843314817e-9
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,-6.439787674545577e-10,-5.005896241527808e-9,0.0,4.319399102942476e-9,0.0,0.0,-1.4558182950633986e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.4558182950633986e-9,-1.3304759060398897e-9,-1.2534238902350894e-10
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,1.0394270410469901e-7,2.2487629832958942e-7,0.0,0.0,0.0,0.0,7.370659856017885e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.370659856017885e-7,3.2881900243428844e-7,4.0824698316750006e-7
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,741349.0995428556,7.26985460739204e7,0.0,0.0,0.0,0.0,5.025118015035435e8,0.0,0.0,0.0,8.026014398212901e7,0.0,0.0,0.0,5.025118015035435e8,8.003514836789322e8,-2.978396821753887e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,699678.0710107719,6.861218083849442e7,0.0,0.0,0.0,0.0,1.7032201389104563e8,0.0,0.0,0.0,6.917541428868324e7,0.0,0.0,0.0,1.7032201389104563e8,7.588371132827775e8,-5.88515099391732e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0184748509080029e8,0.0,0.0,0.0,7.277223534393025e6,0.0,0.0,0.0,1.0184748509080029e8,1.5102167226011667e8,-4.917418716931638e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897711371808566e8,0.0,0.0,0.0,292148.0421757699,0.0,0.0,0.0,2.897711371808566e8,0.0,2.897711371808566e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.031705792388748e7,0.0,0.0,0.0,1.2733986119142107e6,0.0,0.0,0.0,8.031705792388748e7,6.514310708379155e7,1.517395084009593e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.989654537531572e8,0.0,0.0,0.0,7.244122955199453e6,0.0,0.0,0.0,2.989654537531572e8,0.0,2.989654537531572e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3665124177748847e8,0.0,0.0,0.0,2.1394081009510312e7,0.0,0.0,0.0,2.3665124177748847e8,1.363964230347657e8,1.0025481874272278e8
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.744146889410396e8,0.0,0.0,0.0,5.419926526969335e6,0.0,0.0,0.0,7.744146889410396e8,0.0,7.744146889410396e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166906051149232e8,0.0,0.0,0.0,1.954205964699869e8,0.0,0.0,0.0,7.166906051149232e8,0.0,7.166906051149232e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336850156630154e8,0.0,0.0,0.0,4.092063683270741e7,0.0,0.0,0.0,1.336850156630154e8,0.0,1.336850156630154e8
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.283214436382182e8,0.0,0.0,0.0,2.859429896126417e7,0.0,0.0,0.0,3.283214436382182e8,8.540195759901177e8,-5.2569813235189945e8
NM,NM_solar_photovoltaic_1,5,1,80,0.0,0.0,0.0,2.727084032875295e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0309206246353352e8,0.0,0.0,0.0,4.015878354691307e7,0.0,0.0,0.0,1.0309206246353352e8,2.727084032875295e8,-1.69616340823996e8
PNW,PNW_onshore_wind_turbine_1,6,1,81,0.0,0.0,0.0,2.952687500076505e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3651719864993247e8,0.0,0.0,0.0,4.550253100338968e7,0.0,0.0,0.0,1.3651719864993247e8,2.952687500076505e8,-1.5875155135771802e8
