Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t24,15907.26076996361,1160.0889372627182,1743.4,18940.735167545256,7500.409527811315,12776.813861121198,0.0,2934.3750116000547,0.0,258.2,4867.0,1811.2625363590219,736.545097838844,2397.1342477834387,0.0,0.0,0.0,4.005762810578556,1586.3587494834637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323099,2127.3184485789407,148.30102066324497,761.8430438060518,18768.165532450003,456.0144781262394,96109.33593643627
t25,13541.677265541046,1247.1167029470182,1366.6001601369903,29802.778861356193,4333.460203814331,16872.17236191001,0.0,4309.964830058501,0.0,258.2,4867.0,665.0029110154528,540.9465613914397,3134.9608295363078,2609.9768139089947,0.0,0.0,4.005762810578556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401486,2758.7,247.21764906347164,640.282356280083,17119.199309588137,506.4940978411296,105149.09483891369
t26,12292.401309680265,1138.3319958416637,1366.6001601369903,28364.31743168859,3200.5340569621753,16872.17236191001,122.7391869437598,4827.390960052001,61.181369000799975,258.2,4867.0,1553.8359703520823,540.9465613914397,2103.762831508292,2609.9768139089947,0.0,0.0,4.005762810578556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1491.8824398657412,328.7,1280.564712560166,17195.336874312856,521.3143568548049,101324.53331749522
t27,10841.50466167098,1138.3319958416637,1238.8898442385732,25852.206862366686,1921.991269775563,16872.17236191001,122.7391869437598,5344.817090045501,242.16102675059997,258.2,4867.0,1553.8359703520823,540.9465613914397,1613.4960031679993,2609.9768139089947,688.2796998298377,472.59163341366775,4.005762810578556,1209.2373382583182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2177.979137247933,328.7,640.2823562800829,16504.01352601186,521.3143568548049,97888.01162078495
t28,8780.401925191341,1029.5472887363092,1238.8898442385732,25852.206862366686,1921.991269775563,16872.17236191001,331.1008917397598,5862.243220039,242.16102675059997,258.2,4867.0,2360.1369572780836,540.9465613914397,1613.4960031679993,1035.2760726668446,688.2796998298377,472.59163341366775,4.005762810578556,1481.35113444489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,247.21764906347164,1280.5647125601658,15805.517139244395,521.3143568548049,94316.04723257023
t29,6161.814218318514,920.7625816309546,619.4449221192866,24363.942870482344,0.0,16872.17236191001,331.1008917397598,6379.6693500325,242.16102675059997,258.2,4867.0,3082.4369415151564,104.55757152472074,0.0,753.9492422542651,1752.2905281569676,1235.1227900040215,4.005762810578556,1481.35113444489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1372.1933947643836,328.7,640.2823562800831,14888.368127288719,521.3143568548049,87504.17859059657
t30,2160.0389766077856,920.7625816309546,0.0,22750.92577866229,0.0,16872.17236191001,331.1008917397598,6897.095480026,242.16102675059997,258.2,4867.0,3082.4369415151564,104.55757152472073,0.0,0.0,1752.2905281569676,1235.1227900040215,4.005762810578556,1789.5051930467487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,1280.5647125601663,13862.440841639618,521.3143568548049,80022.61300547293
t31,0.0,811.9778745256001,0.0,22750.92577866229,0.0,16872.17236191001,539.4625965357598,7414.521610019499,423.14068450039997,258.2,4867.0,3741.2,0.0,0.0,0.0,2816.3013564840976,2034.2944808869447,4.005762810578556,1789.5051930467487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,1920.8470688402494,13257.917222037353,521.3143568548049,81113.70355714708
t32,648.0443567769216,899.0056402099001,0.0,22960.99502295694,0.0,18361.393634925007,747.8243013317598,7931.947740012999,604.1203422502,258.2,4867.0,3741.2,146.7354273835494,0.0,0.0,3880.312184811228,2904.1681305523,4.005762810578556,4925.206185275201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821918,81.48235093652835,2561.1294251203326,14569.766371828597,470.17140577536975,91895.48130376762
t33,5287.970060689485,986.0334058942001,0.0,24970.68347841484,2854.2787693714,19850.614907940006,902.2,8449.373870006499,785.1,258.2,4867.0,3741.2,517.6660689880914,1371.4716034982032,2501.6734545510562,4616.327120904756,3774.0417802176557,4.005762810578556,7798.232363744889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,686.0966973821918,162.9647018730567,2153.217643719917,18568.207374420002,521.3143568548049,116597.88790642367
t34,11252.093371863484,1073.0611715785,526.5281841106,26980.371933872742,5708.5575387428,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3741.2,888.5967105926334,2742.9432069964064,5003.3469091021125,4616.327120904756,3774.0417802176557,4.005762810578556,9337.2994845494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1372.1933947643836,244.44705280958505,2793.5,23861.6876951394,521.3143568548049,141883.99001757885
t35,16200.27481461435,1160.0889372628,1053.0563682212,28990.060389330643,8562.8363081142,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,1259.5273521971753,4114.41481049461,7505.020363653169,4616.327120904756,3774.0417802176557,4.005762810578556,9337.2994845494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,2058.2900921465753,325.9294037461134,2493.1459886209827,28395.44416598743,470.17140577536975,163316.168326045
t36,19674.435135255546,1247.1167029471,1579.5845523318,30999.748844788544,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,1259.5273521971753,5485.886413992813,8530.633741991825,4616.327120904756,3774.0417802176557,4.005762810578556,9337.2994845494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,2744.386789528767,247.21764906347164,2793.5,28597.839537150037,419.02845469593456,177283.07253455248
t37,20673.24491370672,1334.1444686314,1743.4,33009.43730024644,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,1259.5273521971753,5950.279254895868,10853.783352983824,4616.327120904756,3774.0417802176557,4.005762810578556,9337.2994845494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,2153.217643719917,26502.685512254448,367.88550361649936,182419.84128902073
t38,21040.7,1421.1722343157,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,1259.5273521971753,5950.279254895868,10853.783352983824,4616.327120904756,3774.0417802176557,4.005762810578556,9337.2994845494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21085.042233991426,521.3143568548049,180391.2929337212
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8966.8,785.1,258.2,4867.0,3741.2,1609.3230775722818,5950.279254895868,10853.783352983824,4518.499320759767,3774.0417802176557,4.005762810578556,8187.616905267229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,247.21764906347164,2793.5,16095.667758752377,470.17140577536975,173527.37815345314
t40,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8320.017337508247,785.1,258.2,4867.0,3741.2,1172.934087705563,5950.279254895868,10853.783352983824,3422.180424068636,3626.714825088624,4.005762810578556,4957.331940704405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.4832999391638,2758.7,328.7,1543.7020048002369,11258.62138289136,419.02845469593456,162553.55071082938
t41,19790.52316124599,1508.2,1743.4,32314.889430678097,10716.550364501945,25807.5,657.0685827368959,7673.234675016493,638.7517328594781,258.2,4867.0,3741.2,736.545097838844,5401.563663540696,8784.607493114687,2170.402979713008,3314.530515968021,4.005762810578556,1637.6654047124666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.4401864938575,2758.7,81.48235093652835,2183.98436108032,7539.762257479567,367.88550361649936,145131.09352434397
t42,18229.443002665495,1399.4152928946455,1743.4,32314.889430678097,9338.077535398335,23945.9734087316,657.0685827368959,7026.45201252474,638.7517328594781,258.2,4867.0,2548.219458517545,736.545097838844,3788.067660372697,8389.655068324942,2170.402979713008,2942.3661605580105,4.005762810578556,840.2007215865066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.7783482078722,2758.7,81.48235093652835,2153.217643719917,6218.622375301723,316.74255253706417,134123.67717891448
t43,17105.716813609317,1399.4152928946455,1743.4,32314.889430678097,9338.077535398335,22286.797552642176,490.2628345262083,7026.45201252474,638.7517328594781,258.2,4867.0,779.910832127993,736.545097838844,3788.067660372697,8389.655068324942,1483.7316681291745,1918.9853968468128,4.005762810578556,722.8431755908853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.116509921887,1804.34195575397,162.9647018730567,2793.5,6218.622375301723,355.5329510794352,127707.786361105
t44,17105.716813609317,1290.630585789291,1743.4,32314.889430678097,8072.40013139097,21816.646732048215,490.2628345262083,6379.669350032987,425.8344885729854,258.2,4867.0,197.98703463515722,736.545097838844,3788.067660372697,8389.655068324942,1251.7774443556284,895.6046331356151,4.005762810578556,722.8431755908853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1266.5927618420117,81.48235093652835,2153.217643719917,6490.82108636665,304.39,121370.9782482915
t45,15647.30751099751,1290.630585789291,1743.4,32314.889430678097,8072.40013139097,21816.646732048215,490.2628345262083,5732.886687541233,212.9172442864927,258.2,4867.0,197.98703463515722,736.545097838844,3736.499300850776,5654.6527608442875,0.0,895.6046331356151,4.005762810578556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,700.4099078534242,162.9647018730567,2793.5,6218.622375301722,253.2470489205648,114447.25610475005
t46,14636.394499760117,1290.630585789291,1366.6001601369903,32314.889430678097,7638.046670299118,19955.120140779814,245.13141726310414,5086.10402504948,212.9172442864927,258.2,4867.0,0.0,736.545097838844,3736.499300850776,3311.6379551517566,0.0,895.6046331356151,4.005762810578556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1386.506605235616,81.48235093652835,2419.9603366707142,7152.4085356972755,304.39,108870.08923751225
t47,14636.394499760117,1247.1167029470182,1366.6001601369903,32314.889430678097,5926.774795881487,18636.8851076148,245.13141726310414,4867.8861493118475,212.9172442864927,258.2,4867.0,0.0,736.545097838844,3736.499300850776,3311.6379551517566,0.0,0.0,4.005762810578556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.8708999063293,2072.603302617808,84.25294719041496,2066.9190567858145,10325.152648767511,253.2470489205648,108053.52952872033
t48,13541.677265541046,1247.1167029470182,1366.6001601369903,32314.889430678097,4333.460203814331,18636.8851076148,0.0,4221.103486820094,0.0,258.2,4867.0,0.0,736.545097838844,3736.499300850776,3311.6379551517566,0.0,0.0,4.005762810578556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206.209061620344,2758.7,165.7352981269433,640.2823562800831,14772.470659602874,253.2470489205648,108372.26489875512
t49,12181.613882535637,1138.3319958416637,1601.767409314007,32314.889430678097,2801.0983949840024,14357.829219413772,902.2,8966.8,785.1,258.2,4515.937327532566,3741.2,436.388989866719,4336.783251727868,585.0906839321644,4616.327120904756,3774.0417802176557,2.9195478603828073,15484.212673701595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.3324577953263,1561.4164003922451,79.57189497397226,2793.5,26940.820927204863,472.0111130519881,145862.38450192928
t50,12181.613882535637,1029.5472887363092,982.3224871947203,29802.778861356193,2801.0983949840024,12496.302628145373,902.2,8966.8,785.1,210.20561356455565,4164.874655065132,3741.2,436.388989866719,2723.287248559869,226.43977549709822,4490.302799178978,3393.1416186070073,2.9195478603828073,11904.829684644454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,725.1742455946196,79.57189497397226,2793.5,23209.113167635947,422.70786924917127,128827.31866443812
t51,10831.71887336526,1029.5472887363092,362.8775650754337,27290.66829203429,1995.3279001003016,12496.302628145373,902.2,8320.017337508247,638.7517328594781,140.13707570970377,3813.8119825976983,3741.2,436.388989866719,1109.7912453918698,226.43977549709822,3377.122046972971,2612.9394897717375,2.9195478603828073,8484.464291362543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,2793.5,19120.86576947138,402.99648760563366,111031.68870068088
t52,8214.751939869302,920.7625816309546,0.0,24778.557722712387,1419.4524090465939,12496.302628145373,735.3942517893124,7673.234675016493,638.7517328594781,140.13707570970377,3813.8119825976983,1972.891373610448,436.388989866719,303.299238256035,226.43977549709822,2503.554888711257,2046.761527422395,1.8333329101870586,7198.572752157143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,2102.0073190052035,14669.960951347719,353.6932438028168,93548.26077271278
t53,5339.0748557374045,811.9778745256001,0.0,22266.447153390483,377.2697741320566,12496.302628145373,490.2628345262083,7026.45201252474,425.8344885729854,70.06853785485188,3462.7493101302643,1972.891373610448,0.0,0.0,0.0,1251.7774443556284,1023.3807637111976,1.0862149501957488,3406.9909573874575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355488,11985.393265011131,304.39,74369.75554835003
t54,2605.156468131505,811.9778745256001,0.0,19890.560091938678,0.0,12496.302628145373,245.13141726310414,6379.669350032987,212.9172442864927,70.06853785485188,3181.8991721559996,204.58274722089618,0.0,0.0,0.0,0.0,0.0,1.0862149501957488,2332.4075865567083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,932.4609491730168,79.57189497397226,755.7056790355488,9042.707245483358,255.08675619718312,59853.189869113456
t55,0.0,811.9778745256001,0.0,18749.492356336792,0.0,12496.302628145373,0.0,6294.553252375357,0.0,0.0,3181.8991721559996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865083,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,50761.14037357514
t56,0.0,811.9778745256001,0.0,18749.492356336792,0.0,13893.729815880008,0.0,6294.553252375357,0.0,0.0,3181.8991721559996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.31588299517784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879806,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,501.60297521126733,52560.39966331903
