BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,19891.920122852294,0.0,-3351.910122852294,0.0,0.0,0.0,0.0,2350.0,-129.01,-18761.0,26914.846009037923,0.0,-3737.8460090379185,0.0,0.0,0.0,0.0,0.0,-0.0,-23177.0,28237.546643773112,0.0,-7474.345838245956,0.0,0.0,0.0,0.0,10670.617035517873,-507.81784104502754,-30926.0,22600.56938923007,0.0,-1958.581780226189,0.0,0.0,0.0,0.0,-3487.166552268781,-179.82105673510188,-16975.0,8190.094658048788,0.0,-1074.8841699292714,0.0,0.0,0.0,0.0,-1930.6802375897098,-86.53025052980706,-5098.0,35345.2368650968,0.0,-0.0,0.0,0.0,0.0,0.0,-2475.87771014151,-184.3591549552948,-32685.0,21836.373477595032,0.0,-2235.712263882127,0.0,0.0,0.0,0.0,-5126.892535517874,-609.7686781950275,-13864.0
t10,19969.729716134185,0.0,-5960.159716134187,0.0,0.0,0.0,0.0,4950.0,-247.57,-18712.0,29863.20464293842,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-2524.679368465594,-84.95546074886724,-22948.0,29624.517618220987,0.0,-6705.818410326321,0.0,0.0,0.0,0.0,9046.2506014908,-643.9498093854636,-31321.0,21074.768244199997,0.0,-578.5,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,8104.626080635946,0.0,-1070.232987685946,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,35216.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32272.0,21819.34186582006,0.0,-3754.109947008261,0.0,0.0,0.0,0.0,-3577.846733025206,-542.3851857865965,-13945.0
t11,20361.803093160976,0.0,-6227.2330931609795,0.0,0.0,0.0,0.0,4950.0,-247.57,-18837.0,32299.623850644013,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-4875.977397494363,-164.0766394256853,-22954.0,29581.49660232388,0.0,-6500.008356704,0.0,0.0,0.0,0.0,9189.53411083618,-627.0223564560544,-31644.0,21286.47709266644,0.0,-578.5,0.0,0.0,0.0,0.0,-3279.7524697747117,-158.22462289172415,-17270.0,8008.4773490309935,0.0,-894.788347163982,0.0,0.0,0.0,0.0,-1833.972030225288,-84.71697164172416,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,22227.322723408168,0.0,-6212.153955885982,0.0,0.0,0.0,0.0,-1369.8322133418183,-446.33655418036915,-14199.0
t12,21300.40217126759,0.0,-6192.132945825719,0.0,0.0,0.0,0.0,4257.733418438944,-216.0026438808158,-19150.0,30611.79425400325,0.0,-2924.911362712159,0.0,0.0,0.0,0.0,-4680.387840459621,-157.49505083146624,-22849.0,29538.231390438494,0.0,-6654.035084237827,0.0,0.0,0.0,0.0,11135.731229643196,-651.9275358438616,-33368.0,21049.688669149382,0.0,-380.9561716146959,0.0,0.0,0.0,0.0,-2882.05097155128,-165.6815259834135,-17621.0,7587.847403182134,0.0,-0.0,0.0,0.0,0.0,0.0,-2231.67352844872,-92.1738747334135,-5264.0,35273.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32329.0,21799.734047562273,0.0,-3942.9910616581747,0.0,0.0,0.0,0.0,-2819.3523076225188,-509.3906782815796,-14528.0
t13,19583.450249329304,0.0,-1956.4402493293132,0.0,0.0,0.0,0.0,2350.0,-129.01,-19848.0,30370.449149143584,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-2759.0377162672285,-92.84161915239224,-23213.0,27545.342134844657,0.0,-4872.106022360795,0.0,0.0,0.0,0.0,13686.600487204294,-611.8365996881546,-35748.0,20139.877288534946,0.0,-0.0,0.0,0.0,0.0,0.0,-1730.4970311159593,-106.38025741898572,-18303.0,7609.817706631807,0.0,-0.0,0.0,0.0,0.0,0.0,-2165.8775072950257,-90.94019933678175,-5353.0,36379.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-33435.0,22083.066457044046,0.0,-0.0,0.0,0.0,0.0,0.0,-6601.188232526083,-562.8782245179664,-14919.0
t14,19580.333244588262,0.0,-1463.3232445882568,0.0,0.0,0.0,0.0,2350.0,-129.01,-20338.0,29730.37595672274,0.0,-2246.9,0.0,0.0,0.0,0.0,-2598.1832958353853,-191.29266088735272,-24694.0,26180.652886037016,0.0,-1665.0,0.0,0.0,0.0,0.0,14474.670995206996,-635.3238812440104,-38355.0,19215.53643124346,0.0,-0.0,0.0,0.0,0.0,0.0,-812.0713927594827,-63.46503848397829,-18340.0,7568.518844176882,0.0,-0.0,0.0,0.0,0.0,0.0,-2179.326476664424,-91.19236751245795,-5298.0,39288.82305188909,0.0,-0.0,0.0,0.0,0.0,0.0,-4036.6702115244043,-226.1528403646958,-35026.0,23133.743536016176,0.0,-0.0,0.0,0.0,0.0,0.0,-7198.4196184233015,-506.3239175928739,-15429.0
t15,18842.525353121957,0.0,-97.3,0.0,0.0,0.0,0.0,1291.0092381175639,-61.234591239524086,-19975.0,27771.235966760094,0.0,-2246.9,0.0,0.0,0.0,0.0,-304.301514690751,-445.0344520693438,-24775.0,24048.031894206186,0.0,-1665.0,0.0,0.0,0.0,0.0,18160.793619418826,-778.825513625015,-39765.0,17768.620440698247,314.37955930175167,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-18083.0,6867.541193646831,0.0,-0.0,0.0,0.0,0.0,0.0,-1670.0068595850398,-77.53433406179144,-5120.0,45713.78983457501,0.0,-0.0,0.0,0.0,0.0,0.0,-10227.853500000001,-572.9363345749999,-34913.0,23258.56530469258,0.0,-0.0,0.0,0.0,0.0,0.0,-7249.640983260598,-611.9243214319866,-15397.0
t16,19834.869999999995,0.0,-97.3,0.0,0.0,0.0,0.0,-250.0,-247.57,-19240.0,24898.27513022929,0.0,-2246.9,0.0,0.0,0.0,0.0,1771.7145760854405,-410.08970631472494,-24013.0,22774.72179854743,0.0,-1248.7499999972715,0.0,0.0,0.0,0.0,19556.873923914558,-861.845722464725,-40221.0,15931.746724714985,1561.632153180812,-0.0,0.0,0.0,0.0,0.0,421.01041171603333,-333.3892896118222,-17581.0,5779.3667514356275,318.84324856437263,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4896.0,48108.72381622718,0.0,-0.0,0.0,0.0,0.0,0.0,-13362.855595349687,-776.8682208774969,-33969.0,23053.087229600667,0.0,-0.0,0.0,0.0,0.0,0.0,-6986.743316366349,-828.3439132343251,-15238.0
t17,18809.570000000003,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18312.0,22163.54193134714,0.0,-0.0,0.0,0.0,68.328,0.0,980.8329419560387,-436.70287330317933,-22776.0,20488.763444140845,0.0,-0.0,0.0,0.0,719.9398872683688,0.0,20347.755558043962,-888.4588894531794,-40668.0,14967.96351803739,578.5,-0.0,0.0,0.0,0.0,0.0,2089.2556216510097,-508.7191396883982,-17127.0,4889.5843893080955,1139.810445054414,-0.0,0.0,0.0,0.0,0.0,-1267.4643218866308,-57.93051247587892,-4704.0,49055.58835171441,0.0,-0.0,0.0,0.0,0.0,0.0,-15623.65512165101,-923.933230063398,-32508.0,20505.166487048562,1618.8874576656845,-0.0,0.0,0.0,0.0,0.0,-6276.72467811337,-862.3292666008788,-14985.0
t18,17258.939230606935,499.63076939307047,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17261.0,17363.75852700105,2246.9,-0.0,0.0,0.0,578.907,0.0,1665.1113769641115,-413.67690396515763,-21441.0,18022.73851475198,2811.4532823272784,-0.0,0.0,0.0,1099.764,0.0,19663.47712303589,-865.4329201151577,-40732.0,15686.11289543292,732.2873011812,-0.0,0.0,0.0,0.0,0.0,511.6988768232327,-406.0990734373513,-16524.0,5449.295717673713,982.0973752762878,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4540.0,45692.411540635585,0.0,-0.0,0.0,0.0,0.0,0.0,-14046.098376823233,-821.3131638123511,-30825.0,19960.71192281669,1365.9119242583042,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14701.0
t19,16532.833829083727,551.7361709162728,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16587.0,13096.583318178027,3261.9048360716447,-0.0,0.0,0.0,544.293,0.0,3604.6309171869907,-348.4120714366578,-20159.0,18603.843173705038,4568.724331068601,-0.0,0.0,0.0,1112.643,0.0,17723.95758281301,-800.1680875866577,-41209.0,15785.33326463877,578.5,-0.0,0.0,0.0,0.0,0.0,557.2274419607843,-409.060706599549,-16512.0,6029.585058918721,0.0,-0.0,0.0,0.0,0.0,0.0,-1459.3115847417953,-67.27347417692543,-4503.0,44094.90173893533,0.0,-0.0,0.0,0.0,0.0,0.0,-14091.626941960785,-824.274796974549,-29179.0,19756.00678522526,1625.5428583348657,-0.0,0.0,0.0,0.0,0.0,-6084.877415258205,-871.6722283019253,-14425.0
t20,16829.27,97.3,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16429.0,15316.14577204434,3020.163186794394,-0.0,0.0,0.0,531.09,0.0,1230.8895109188484,-428.28846975758074,-19670.0,18290.848154190426,2920.6203426360025,-0.0,0.0,0.0,1121.877,0.0,20097.698989081153,-880.0444859075808,-41551.0,14834.146762313496,804.5,-0.0,0.0,0.0,0.0,0.0,1569.2457341959557,-474.8924965094469,-16733.0,6335.85072201757,0.0,-0.0,0.0,0.0,0.0,0.0,-1642.648728919205,-76.20199309836528,-4617.0,44549.751821080405,0.0,-0.0,0.0,0.0,0.0,0.0,-15103.645234195956,-890.1065868844469,-28556.0,19840.175232753492,1202.9657855506653,-0.0,0.0,0.0,0.0,0.0,-5901.540271080796,-880.6007472233651,-14261.0
t21,15737.404717794234,1307.165282205763,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16547.0,13637.284522135902,3734.469813723967,-0.0,0.0,0.0,538.623,0.0,2426.6730188556394,-388.05035471550775,-19949.0,18157.16730878505,4529.9635809361,-0.0,0.0,0.0,1130.76,0.0,18901.91548114436,-839.8063708655077,-41880.0,13156.10020704044,578.5,-0.0,0.0,0.0,0.0,0.0,3480.627685394476,-599.2278924349106,-16616.0,5943.477617370636,196.3,-0.0,0.0,0.0,0.0,0.0,-1454.7273933161396,-67.050224054496,-4618.0,46897.469168204385,0.0,-0.0,0.0,0.0,0.0,0.0,-17015.027185394476,-1014.4419828099105,-28868.0,19755.678832941092,1431.2317519222597,-0.0,0.0,0.0,0.0,0.0,-6089.461606683861,-871.448978179496,-14226.0
t22,16753.27,97.3,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16353.0,14902.091006258352,2246.9,-0.0,0.0,0.0,524.583,0.0,2152.6956857172645,-397.2696919756141,-19429.0,18534.400466995183,4005.7054268476986,-0.0,0.0,0.0,1134.027,0.0,19175.892814282735,-849.0257081256141,-42001.0,11189.31347193736,1503.3804391626393,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5768.005843628282,747.5899385068119,-0.0,0.0,0.0,0.0,0.0,-1782.5791762516383,-83.01660588345479,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,19756.143822659556,982.8813610972599,-0.0,0.0,0.0,0.0,0.0,-5761.609823748362,-887.4153600084547,-14090.0
t23,15427.065184553821,1207.5048154461801,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16137.0,15162.337771418925,2246.9,-0.0,0.0,0.0,491.697,0.0,754.3879750216001,-444.3227464405232,-18211.0,18448.590146216295,2141.8660913958174,-0.0,0.0,0.0,1117.422,0.0,20574.2005249784,-896.0787625905232,-41386.0,10905.11213087381,1958.581780226189,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5510.140913788649,499.0690862113505,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,19637.879022480363,1396.9187316446305,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13784.0
t24,15342.388377772208,2088.1816222278558,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16933.0,14309.789721839168,727.7072295745786,-0.0,0.0,0.0,496.125,0.0,3203.2950712390607,-361.9170226528056,-18375.0,18264.73290922534,4060.747700816522,-0.0,0.0,0.0,1099.899,0.0,18125.29342876094,-813.6730388028056,-40737.0,11445.559592370102,1873.134318729897,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5790.599059397215,319.6109406027852,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,20044.36752267699,966.4302314480078,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13760.0
t25,17970.237059691215,180.3329403087774,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17653.0,10755.847037531583,2801.4910680684175,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,16927.17494893317,2225.3066728168315,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-34121.0,27172.629032596244,0.0,-99.3500020265006,0.0,0.0,0.0,0.0,-9624.518771434128,-638.7602591356101,-16810.0,7562.032669551482,0.0,-0.0,0.0,0.0,0.0,0.0,-2643.1437285658717,-99.88894098561009,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,23048.51296797481,0.0,-721.2969294748136,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,16938.494478213244,1249.075521786753,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17690.0,12118.852448216156,2237.316594887669,-0.0,0.0,0.0,0.0,0.0,5976.89787995672,-292.0669230605437,-20041.0,16896.62602108727,1044.506298079994,-0.0,0.0,0.0,0.0,0.0,15351.69062004328,-743.8229392105436,-32549.0,27965.657204474657,0.0,-711.6293400409068,0.0,0.0,0.0,0.0,-9634.45388874777,-638.5739756859793,-16981.0,7608.271780705303,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-2633.20861125223,-99.70265753597931,-4809.0,35183.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,23346.290850648173,0.0,-964.0748121481802,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,16908.909384681345,1337.6606153186567,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17749.0,10212.546484972274,2816.6467756572615,-0.0,0.0,0.0,0.0,0.0,7666.736740073955,-348.93000070348864,-20347.0,16959.07604987951,1178.7582070479289,-0.0,0.0,0.0,0.0,0.0,13661.851759926045,-800.6860168534886,-30999.0,29584.614062837663,0.0,-1325.0441517376637,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17176.0,7496.290689787956,0.0,-708.8975968379546,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,23306.81808511382,0.0,-1311.6020466138284,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,16864.027168439832,1997.54283156017,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18364.0,12490.659276813933,0.0,-0.0,0.0,0.0,0.0,0.0,8693.832496079132,-383.49177289306283,-20801.0,17035.689435614495,1451.802349507696,-0.0,0.0,0.0,0.0,0.0,12634.75600392087,-835.2477890430628,-30287.0,28722.910739417144,0.0,-804.5,0.0,0.0,0.0,0.0,-9890.6402581576,-633.770481259545,-17394.0,7496.921404951945,0.0,-0.0,0.0,0.0,0.0,0.0,-2377.0222418424,-94.899163109545,-5025.0,35945.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,23389.921101251624,0.0,-1169.7050627516287,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,16761.72065201458,2913.849347985418,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-19178.0,10438.363642805807,3389.8135954515255,-0.0,0.0,0.0,0.0,0.0,8463.56606937721,-375.7433076345431,-21916.0,16893.117974741024,2031.3589184207312,-0.0,0.0,0.0,0.0,0.0,12865.02243062279,-827.4993237845431,-30962.0,30312.15169132619,0.0,-1732.581780226189,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7878.474257207821,0.0,-827.0811642578203,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,23186.660369584737,0.0,-783.4443310847407,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
