Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Time_Index
,,,,,,,,2326.7036998073,35455.6042009273,0.0,455.2795705401,3918.6713393447,21387.9964449212,17021.2805994561,222
,,,,,,,,2397.9455434198,39745.274452639904,0.0,462.4391488035,4000.0517015486,22268.1573670482,16855.6048962764,223
,,,,,,,,2569.9086142087,45592.929215558295,0.0,518.8208276276,4269.0206952734,23911.0383844494,17755.433850204,224
,,,,,,,,2854.5869750943,49514.589075069605,0.0,591.3115575444,4676.8420584083,25073.4014399661,19530.9772352244,225
,,,,,,,,3154.7275616728,52299.988299910394,0.0,670.0669184416,5200.5269880708,26211.6740694617,21319.0244468998,226
,,,,,,,,3446.0532345386,53952.929464863,0.0,738.4806662917,5539.841718616,27334.8901826941,23110.6441804768,227
,,,,,,,,3735.9338395826,54776.7903408065,0.0,813.3082030027,5895.7083872365,28116.538469842,24688.8057304421,228
,,,,,,,,4099.8019171004,55668.407734961096,0.0,866.1598119886,6221.2298360522,28951.5298431795,26416.1200697929,229
,,,,,,,,4306.4466156113,55813.7324642284,0.0,911.2552111892,6545.8317327526,30281.6655084858,27355.6933298741,230
,,,,,,,,4546.1833672404,55067.0160398922,0.0,952.5222247907,6649.2813457237,31147.6302867075,28702.5340867206,231
,,,,,,,,4762.7990337215,52927.0838279693,0.0,974.2495560483,7132.5059823131,31301.6369387707,29060.2328421032,232
,,,,,,,,4852.2487318881,52257.6958721534,0.0,976.3377663751,6833.1917687834,31591.5824233815,29308.9696794916,233
,,,,,,,,4819.1566787699,51294.136101156706,0.0,946.6553481582,6624.9132146683,31261.6296241286,29494.740818367,234
,,,,,,,,4639.5347485258,49248.8197813282,0.0,901.3610717836,6260.7705770101,30911.0278882862,28002.7663592742,235
,,,,,,,,4437.6587738267,49074.0564405327,0.0,850.448515244,6123.2975357729,30708.4101980019,27710.7126938307,236
,,,,,,,,4088.9639084372,50817.9367964262,0.0,817.9818165913,5833.6386194539,29536.5830465484,26082.0892720074,237
,,,,,,,,3759.343938295,49645.6449994688,0.0,768.6105581501,5218.9180303768,26934.8170362727,24561.0880724653,238
,,,,,,,,3358.1931109759,50328.68060304529,0.0,694.3299336675,4757.7626445546,24134.7351975022,23014.6326543753,239
,,,,,,,,3041.2897376651,50499.992956205,0.0,632.6780097328,4304.4234517124,24509.8575455446,21434.6848434593,240
,,,,,,,,2061.1002341688,37977.6635846696,0.0,277.9805699345,3677.7486851365,21655.1420620477,13182.6058163486,241
,,,,,,,,1988.5578295167,34311.6615349631,0.0,266.7937288979,3495.2175902497,21300.2384644159,12859.2925842675,242
,,,,,,,,1958.7894323886,31134.1897134446,0.0,259.1369576996,3377.9746955492,21148.3827432474,12690.9374896616,243
,,,,,,,,1955.6102831807,29234.8030308584,0.0,258.1425718297,3329.698209496,21418.5396636265,12591.8000068964,244
,,,,,,,,1989.2803634276,28543.582703672902,0.0,259.2363962866,3383.4920082409,22080.1660068481,12706.5672729805,245
,,,,,,,,2070.9266953567,29028.479880456598,0.0,269.8763250947,3515.9075128439,23261.4572542384,13107.5828564182,246
,,,,,,,,2164.2780766421,30204.987361637803,0.0,288.4713408621,3617.5180215844,24521.4725723762,13542.5373979197,247
,,,,,,,,2269.3345072837,32387.8756267572,0.0,315.7175136977,3783.4971783958,25380.5543717347,13908.2743275806,248
,,,,,,,,2398.090050202,34761.3586023853,0.0,343.9580724033,3974.7640183779,26026.6940125142,13957.3965037255,249
,,,,,,,,2480.0253956955,36692.5079599037,0.0,364.193824856,4120.0532525951,26289.9679540301,13917.6521975719,250
,,,,,,,,2523.9554574768,38007.6034426866,0.0,372.8947012178,4198.2151823954,26029.7053157668,13714.9115796646,251
,,,,,,,,2525.4005252986,38537.6401209092,0.0,369.7623857275,4210.629135952,25676.0922766718,13498.3274393892,252
,,,,,,,,2486.9617212399,38197.6772071993,0.0,369.1657542056,4200.054286626,25078.9938602924,13325.5066924066,253
,,,,,,,,2425.1128184688,37159.7454795595,0.0,361.0615093658,4096.1448975973,24355.8508934813,13239.3196015341,254
,,,,,,,,2393.4658331724,36222.4747775964,0.0,349.7752297423,4046.4890833712,23998.3661787758,13255.8425153283,255
,,,,,,,,2347.0791560941,33785.8382612376,0.0,338.7872658797,4000.5114776063,24040.5244243127,13504.5793527168,256
,,,,,,,,2321.0679353025,33125.3471777521,0.0,328.3462142456,4021.6611762581,24427.2617991866,13967.2209389545,257
,,,,,,,,2332.0504507478,33900.7246779395,0.0,334.1633715846,4222.5833134509,25011.4546301976,14746.0307134705,258
,,,,,,,,2421.933669261,35350.4973133642,0.0,346.642914252,4468.5635042932,25464.0104904506,15728.4742363691,259
,,,,,,,,2463.4071157453,35795.6554138421,0.0,355.4432292008,4492.471859291,25443.79174004,15745.443715401,260
,,,,,,,,2423.5232438649,36717.7097739542,0.0,352.559510178,4393.6200068964,24983.0623423871,15725.3482797053,261
,,,,,,,,2313.264569065,36858.47435998,0.0,337.9420378903,4274.5380079652,24174.3123259654,15221.1761263632,262
,,,,,,,,2182.7749447606,36967.3149736897,0.0,316.4135838066,4040.0522185641,21228.8275587106,14416.4655680617,263
,,,,,,,,2052.2853204561,40338.3972964631,0.0,291.4047791783,3800.0491164712,19108.8700688564,13666.682533995,264
,,,,,,,,2373.9574175787,44705.7280276174,0.0,298.1168838002,3911.77469848,23909.3176397336,14916.6186342647,265
,,,,,,,,2313.264569065,40249.789070135,0.0,286.4328498287,3755.9106149369,23839.6274787441,14754.5154529864,266
,,,,,,,,2263.1207156501,35908.274149845005,0.0,282.853060697,3656.5989864846,23936.4193690073,14736.6528434792,267
,,,,,,,,2293.1781263426,33100.2880444665,0.0,282.1569905881,3639.1274962939,24448.3409219551,14842.0422395719,268
,,,,,,,,2379.3041685192,32228.835872979304,0.0,290.4601126019,3749.4737501298,25721.2618254613,15594.9512303024,269
,,,,,,,,2580.0240889609,34077.835044019695,0.0,312.1874438595,4049.2477397171,27887.2492364629,16689.482627859,270
,,,,,,,,2881.1762230146,38518.6719388029,0.0,345.4993705016,4577.9902060137,30464.9248207175,18026.4989494765,271
,,,,,,,,3036.6655206354,43192.8475219224,0.0,368.7679998576,4778.4525671488,31849.6941307501,18168.9532602968,272
,,,,,,,,3058.1970311796,47162.833994452005,0.0,392.2355063876,4845.120095508,31700.8497128342,17777.3155468504,273
,,,,,,,,2991.4348978145,48881.07689729489,0.0,404.0686982396,4833.1659180091,31022.4461086337,16400.5549190793,274
,,,,,,,,2948.6608902906,49054.17608508129,0.0,402.8257159022,4818.4530841643,30483.8530125912,15523.9473575111,275
,,,,,,,,2890.8581774204,48030.8749605677,0.0,399.0470495965,4828.1083813749,29682.4161612116,14862.1376752676,276
,,,,,,,,2850.1072648469,46802.0143618855,0.0,395.9147341063,4793.6251770512,29067.2499253164,14420.4846552009,277
,,,,,,,,2798.6628503924,45601.391336801506,0.0,396.5113656282,4560.9784918807,28524.3549674844,14144.9539035516,278
,,,,,,,,2736.524934057,43883.590969265904,0.0,385.2250860047,4550.8634186124,28301.9487129685,14074.8431612356,279
,,,,,,,,2699.5311978201,41861.969620329706,0.0,355.9901414292,4534.7712565947,28544.573717895,14278.9234748559,280
,,,,,,,,2697.6526096518,39114.011525689995,0.0,345.4496512081,4592.2432638009,29437.2100392114,14877.7674585864,281
,,,,,,,,2877.1300331137,41197.5083388275,0.0,389.5009452453,4946.2708281908,30948.0238996757,15996.4133789778,282
,,,,,,,,2969.614373706,42837.0416922195,0.0,399.7928389989,5090.6405102927,31689.2346860026,17133.8150393518,283
,,,,,,,,2947.6493428153,42826.031786457905,0.0,396.5113656282,5034.0880552018,31232.8071501391,17153.4639098097,284
,,,,,,,,2910.9446201428,42494.2057613511,0.0,385.8714368201,4925.5809055966,29902.6714848328,17267.7846106561,285
,,,,,,,,2791.5820180658,43406.859218576305,0.0,368.1713683357,4695.692876772,28129.4440552105,16794.8720239517,286
,,,,,,,,2598.8099706437,42730.4749837281,0.0,341.322949848,4354.0792659385,26698.6448240304,15839.222415314,287
,,,,,,,,2433.3497050528,44353.624113612204,0.0,313.7287419579,4005.1092381828,25740.190017335,14936.2675047227,288
,,,,,,,,2399.3906112416,39876.7568803942,0.0,394.8706289429,3725.565395132,20756.913320405,14770.5918015429,289
,,,,,,,,2268.4674665906,35121.0756164174,0.0,368.8177191511,3552.6895974559,20284.9990820993,14103.8699016849,290
,,,,,,,,2193.6129534237,31702.065710743802,0.0,346.444037078,3451.9986408307,20206.2750113519,13641.6748806849,291
,,,,,,,,2187.1101482258,30356.596743310998,0.0,334.6605645196,3434.52715064,20479.8734211627,13432.2357842124,292
,,,,,,,,2241.1556847594,31395.8154321424,0.0,333.6164593562,3566.4828791854,21579.8594807319,13578.2626169342,293
,,,,,,,,2373.2348836678,34563.4890572621,0.0,343.9083531098,3716.369873979,23393.0942249964,13847.5414552559,294
,,,,,,,,2568.4635463869,40213.3010692963,0.0,379.1593321982,3958.2120803025,24955.1002407555,14478.0915708618,295
,,,,,,,,2752.1316665319,46086.692911857004,0.0,431.4640289557,4285.1128572912,25742.3409482297,14901.8819814212,296
,,,,,,,,2882.332277272,48400.724869609,0.0,494.7069702822,4524.1964072688,25913.124861272,15306.0235215227,297
,,,,,,,,2978.2847806365,49344.2978801443,0.0,555.7125434015,4835.0050222397,25919.5776539562,16193.3486487952,298
,,,,,,,,3077.7054467733,49062.95796022341,0.0,625.6178700564,5125.583490674,25914.4154198088,17377.6396591257,299
,,,,,,,,3204.4378947412,49049.3263684375,0.0,698.7549507886,5195.9292274944,26100.6860352932,18980.3622971635,300
,,,,,,,,3283.7721181555,48716.776114677,0.0,755.6835418412,5354.5519673834,26172.5271271774,20330.3290106737,301
,,,,,,,,3350.6787583027,48419.42364313419,0.0,778.2063817947,5451.1049394897,26196.6175531985,21661.5399842013,302
,,,,,,,,3430.3019952814,46876.6122955093,0.0,824.6939212132,5515.9333636182,26207.8023938511,22849.4035164333,303
,,,,,,,,3439.6949361228,43684.700518193895,0.0,836.8254288262,5433.633449299,26426.7671589355,23743.8736875087,304
,,,,,,,,3432.9031173606,43189.0538854564,0.0,827.478201649,5409.2653182436,26658.2073232094,24277.5191465377,305
,,,,,,,,3339.4072292931,42410.3389499913,0.0,807.4413263702,5347.195550461,26742.0936281042,24436.9429363899,306
,,,,,,,,3225.9694052853,41088.0026870536,0.0,748.8719986323,5296.1604080619,26293.4094434617,23876.9501283377,307
,,,,,,,,3149.958837861,41479.5896564204,0.0,695.2746002439,5065.8126031796,26510.6534638303,22844.4912988188,308
,,,,,,,,3031.8967968236,43052.042054482205,0.0,637.0533075604,4766.4983896499,25818.0537157245,21752.1927274506,309
,,,,,,,,2826.4081525701,42469.9773035518,0.0,595.2393817305,4508.1042452511,24663.00382525,20410.2641882186,310
,,,,,,,,2613.5496624256,43956.448404681796,0.0,525.9306865975,4144.8811597081,23442.1354493964,18554.7856256533,311
,,,,,,,,2408.0610181721,43799.2550372741,0.0,459.6548683678,3837.2909771408,22038.8681336691,16828.8109820155,312
,,,,,,,,2227.5720472349,39402.1558820623,0.0,554.6187189446,3702.5765922495,20546.1220927206,17687.5559340764,313
,,,,,,,,2121.5040691182,35347.6055147662,0.0,467.6596746206,3533.8387790923,19985.5895015518,16839.0819824822,314
,,,,,,,,2065.8689579806,31890.2073304756,0.0,456.970026519,3403.2623787199,19740.3833795516,16170.5738216734,315
,,,,,,,,2036.2450676346,29846.7299431283,0.0,423.5586612899,3348.5490278596,19698.6553201936,15904.4209400155,316
,,,,,,,,2032.9214116446,28814.3085685905,0.0,423.3597841159,3313.1462714206,20011.4006722886,15647.1993631111,317
,,,,,,,,2051.7072933274,28449.876647893903,0.0,418.6364512338,3371.9976067997,20529.7750179206,15730.2604973198,318
,,,,,,,,2100.5505857027,29259.976034373896,0.0,427.68536265,3440.5042393895,21375.5210457317,15497.6000084879,319
,,,,,,,,2250.9821459474,32005.218752905002,0.0,459.0085175523,3662.1162991764,22463.0317061115,15958.9018990126,320
,,,,,,,,2430.4595694093,35309.4432917058,0.0,521.8537045309,3987.1779719344,23433.1015396385,17235.1853483054,321
,,,,,,,,2567.8855192582,37786.1036073332,0.0,608.3155559199,4282.8139770029,24000.5171096705,18636.0604989113,322
,,,,,,,,2678.1441940581,40025.8235474563,0.0,669.2216904521,4564.1969242843,24226.795039797,19988.2600386099,323
,,,,,,,,2823.3735101444,41937.091797446505,0.0,730.4758600388,4727.8772008074,24428.1221715445,21627.1544608999,324
,,,,,,,,2915.279823608,42933.3654335898,0.0,770.0026983679,4963.2825423238,24797.6520992606,22518.0521100738,325
,,,,,,,,2977.9957670722,43203.0143186552,0.0,826.7324122465,5152.2505020177,24730.5430553448,23550.5109395927,326
,,,,,,,,3050.2491581599,43041.019843494505,0.0,882.9649331902,5279.6084699865,25111.2578237135,24498.5689391899,327
,,,,,,,,3134.7856257326,41428.5668266161,0.0,892.3121603674,5349.4944307492,25439.9200644295,25131.7984462218,328
,,,,,,,,3147.6467293462,40680.6061937815,0.0,856.0170761155,5293.8615277736,26074.4446783773,24846.4432593435,329
,,,,,,,,3122.9360695942,39465.9831284264,0.0,829.9641663237,5196.8487796097,26191.4553190511,24765.1683860856,330
,,,,,,,,3166.7216245934,38853.6961382528,0.0,764.5335760834,5084.2036454856,26044.331645851,23932.7707830478,331
,,,,,,,,3088.3989486543,39163.705996210694,0.0,713.3724230763,4879.6032998317,25762.9898848192,23140.5640514014,332
,,,,,,,,2964.2676227655,39849.9008967593,0.0,669.3708483326,4734.3140656145,25082.435349724,21554.8108923955,333
,,,,,,,,2740.4266171757,38766.789525848,0.0,608.5641523874,4404.1948562223,24009.5510194284,20522.3520628766,334
,,,,,,,,2542.0188052488,37907.577647739105,0.0,554.966753999,4038.2131143335,21233.1294205001,19025.0188209316,335
,,,,,,,,2372.8013633213,40164.3480051136,0.0,500.0766539798,3766.9452403204,21506.7278303108,17747.8422411634,336
,,,,,,,,2463.8406360919,45949.2409365636,0.0,307.3646723904,4076.3745271184,24755.4938537237,15262.7066934676,337
,,,,,,,,2339.7093102031,41107.17106268791,0.0,293.8907438531,3838.6703053137,24243.572300776,15003.6988556125,338
,,,,,,,,2256.1843901057,36329.900691008,0.0,287.9741479271,3761.4279276286,24069.3468983022,14907.2407642734,339
,,,,,,,,2223.2368437697,32853.506322305,0.0,283.2010957515,3597.7476511055,24137.3163145759,14911.2598514125,340
,,,,,,,,2257.1959375809,31084.4760630914,0.0,291.1561827108,3644.1850329281,24387.2544845445,15198.8478644792,341
,,,,,,,,2315.721184362,31417.4130680856,0.0,304.1826376067,3697.5190556154,25087.1673976924,15726.6879754184,342
,,,,,,,,2472.8000565867,34554.9502709856,0.0,317.4576889701,3903.9585054999,26688.3203557357,16501.0320975575,343
,,,,,,,,2581.4691567827,39075.5270419435,0.0,336.4504590854,4035.4544579876,28289.0431276001,16875.2537667344,344
,,,,,,,,2696.7855689587,43923.660882246004,0.0,367.2764210527,4208.3302556637,29145.5438098849,16971.2652928358,345
,,,,,,,,2727.1319932156,46030.4462857785,0.0,383.0871563844,4260.2849501781,29424.734640022,16303.6502625024,346
,,,,,,,,2727.1319932156,46145.30644438961,0.0,386.1200332876,4223.9626416238,29265.1355676324,15746.783411114,347
,,,,,,,,2689.8492434143,45063.474487678206,0.0,378.6621392633,4227.640850085,28714.9274447583,15207.3326039951,348
,,,,,,,,2646.9307291082,43615.6718094306,0.0,373.7896485007,4159.1342174953,28259.7904674316,14723.7024515864,349
,,,,,,,,2599.5325045546,42339.220764549405,0.0,367.6244561072,4100.2828821162,27824.0118681576,14445.0457432733,350
,,,,,,,,2538.11712213,40880.820182187395,0.0,358.177790343,4034.5349058723,27596.0131933153,14422.2709161516,351
,,,,,,,,2537.8281085657,39483.88094362,0.0,345.7976862626,4064.8801256772,27775.8310161155,14708.0726682676,352
,,,,,,,,2585.9488670301,37270.0036897207,0.0,355.5923870813,4202.3531669143,28999.2805090427,15500.279399914,353
,,,,,,,,2813.6915557387,40393.5934722675,0.0,399.1464881835,4572.472893322,30158.6322613067,16785.4941539604,354
,,,,,,,,2842.3038986094,41463.948766049994,0.0,402.9748737827,4672.2442978318,29955.5843848434,17460.2542280967,355
,,,,,,,,2844.3269935599,40919.6050053487,0.0,385.5731210592,4644.6577343729,29132.2080383375,17237.8647397315,356
,,,,,,,,2792.4490587589,40955.0025460087,0.0,382.142489808,4609.7147539915,27934.9999023261,17012.3492947025,357
,,,,,,,,2756.4668699972,43115.7727426655,0.0,361.3101058333,4532.4723763065,26629.8150353988,16663.1352788358,358
,,,,,,,,2619.9079608414,43281.867359382,0.0,342.7150900659,4392.2406787234,25898.4985311877,16089.7455136532,359
,,,,,,,,2476.7017397055,44175.29631437,0.0,323.7223199505,4147.1800399964,24330.0397227445,15406.9472652386,360
,,,,,,,,2781.033022967,43928.5680239142,0.0,609.3099417898,4219.3648810473,22435.0696044799,20492.432191952,361
,,,,,,,,2636.6707475737,38652.9219090554,0.0,579.8761200404,3997.7528212604,21843.1334222479,19390.3091853548,362
,,,,,,,,2501.845919804,35027.5058553752,0.0,548.6524037251,3934.7635013624,21495.1128034792,18499.8581014185,363
,,,,,,,,2436.3843474785,33376.7847827825,0.0,498.1873208269,3867.176420888,21770.4319580057,18207.804435975,364
,,,,,,,,2489.1293229726,34091.646276804204,0.0,493.7623037058,4017.9829677969,22788.6826435749,18109.1135184475,365
,,,,,,,,2616.4397980692,37143.7758897674,0.0,504.9988640358,4218.9051049897,24175.6028845022,17975.1439471431,366
,,,,,,,,2823.9515372731,43048.9806548485,0.0,539.3051765479,4789.9469685901,25603.3908124296,18962.0531224185,367
,,,,,,,,3047.6480360808,49349.02493589329,0.0,596.7309605354,5160.986247113,26724.8861809463,19724.3399831403,368
,,,,,,,,3283.1940910268,53638.1873674455,0.0,684.9827064903,5608.8081272634,27387.8030827046,21245.7877479201,369
,,,,,,,,3551.6876923088,55770.2479023087,0.0,772.4389437492,6019.3881467442,27935.4300885051,23096.354092871,370
,,,,,,,,3824.5164970561,57077.7201368636,0.0,851.2440239399,6300.3113179679,28542.4227870002,24914.3211754711,371
,,,,,,,,4121.6224412089,57741.6801544068,0.0,925.0274554875,6629.5109752448,29459.1495343378,26971.2006602306,372
,,,,,,,,4406.0117885302,58388.044065035996,0.0,991.5021508913,6904.9168337767,30167.6661710646,28584.6408639728,373
,,,,,,,,4787.076173127,58127.543430534904,0.0,1051.3641802601,7208.8288078828,31255.1768314444,29989.9816669555,374
,,,,,,,,4982.5938494104,57156.962454738496,0.0,1075.229441138,7365.6124435412,32296.6575706767,31077.3680207091,375
,,,,,,,,5103.8350396556,53916.627937934296,0.0,1088.5542117949,7380.7850534437,32886.442822014,31150.1581544512,376
,,,,,,,,5123.7769755958,53083.9901609532,0.0,1093.2278253835,7175.2651556744,33286.0857822564,31568.5897821584,377
,,,,,,,,5031.1481282213,51966.4030964035,0.0,1043.4588125943,6729.2823797547,33012.4873724457,31347.5399895063,378
,,,,,,,,4636.7891196645,50058.539511225,0.0,1017.4059028025,6387.2089928636,32254.9295113188,30289.1803762018,379
,,,,,,,,4317.8626514032,49025.045289181304,0.0,952.8205405516,6173.4131260567,31412.6249729392,29712.2180891178,380
,,,,,,,,4055.1493214082,50160.4337333261,0.0,908.9184043949,5814.7878010903,29716.4008693485,27895.5907022307,381
,,,,,,,,3727.1189258699,48708.4646361239,0.0,832.2015345311,5172.0208724966,27070.7558688202,26163.3641452654,382
,,,,,,,,3334.3494919169,48290.675733785305,0.0,752.6009456444,4659.8303442753,26152.7385629458,24092.6411381377,383
,,,,,,,,3014.4114761804,48485.6339694716,0.0,670.1166377351,4224.4224176815,24686.2338789132,22684.1743784912,384
,,,,,,,,2092.8917262474,38171.4699932896,0.0,285.2893060783,3631.3113033139,21734.2963189741,13099.0981169022,385
,,,,,,,,2035.3780269416,34382.1555421659,0.0,271.9645354215,3503.0337832298,21476.1846116055,12799.0062771805,386
,,,,,,,,2013.9910231796,31272.179840190303,0.0,265.1529922126,3426.71095766,21652.1307587951,12720.4107953486,387
,,,,,,,,2034.944506595,29677.2593846394,0.0,260.479378624,3406.9405871811,22135.2298377534,12734.2543177167,388
,,,,,,,,2142.7465660979,29725.9268148196,0.0,269.8266058012,3571.5404158195,23682.6095234282,13132.5905097283,389
,,,,,,,,2320.4899081738,31098.706678567,0.0,286.8803234702,3826.2563517572,26012.9280547878,13957.8430689632,390
,,,,,,,,2534.2154390113,33374.785073227795,0.0,316.7118995676,4073.6158707725,27666.1335404838,14947.4316356647,391
,,,,,,,,2624.6766846532,35579.3024841028,0.0,349.6757911553,4246.031892391,28143.2100129368,15214.9242130357,392
,,,,,,,,2667.4506921771,37899.2049382109,0.0,376.3750517625,4409.7121689141,27958.6601421682,14694.6757111371,393
,,,,,,,,2728.288047473,39708.0524043126,0.0,387.3132963315,4496.1500677522,27681.6202429259,14345.4616952704,394
,,,,,,,,2749.6750512349,40737.9281130226,0.0,398.0029444331,4528.7941678453,27146.038450136,14069.9309436211,395
,,,,,,,,2745.7733681162,41194.6632802896,0.0,403.0743123697,4541.2081214018,26691.7618451673,13848.4345857313,396
,,,,,,,,2723.8083372255,40701.76921896549,0.0,409.3886626436,4523.7366312111,26194.0364361248,13726.968841082,397
,,,,,,,,2697.7971164339,39973.1848313584,0.0,417.7912232444,4515.9204382311,25600.8096953559,13705.5337096733,398
,,,,,,,,2649.9653715339,38825.5968064775,0.0,416.0013286785,4463.0461916014,25232.5703261767,13846.2017595429,399
,,,,,,,,2610.6595267821,36402.6091097942,0.0,413.4159254168,4434.0802999695,25221.815671703,14053.8545950646,400
,,,,,,,,2574.3883244561,35421.4684464726,0.0,408.5931539477,4470.4026085238,25327.6414717242,14628.5840559603,401
,,,,,,,,2544.0419001992,35589.0983506959,0.0,392.6332607356,4540.7483453442,25513.4819010296,15348.8937843401,402
,,,,,,,,2548.5216104467,36683.1939424786,0.0,391.0422433437,4672.2442978318,25927.7511913562,16258.100608259,403
,,,,,,,,2596.2088485646,37905.0078734162,0.0,392.2355063876,4762.3604051311,26220.7079792196,16245.1502163662,404
,,,,,,,,2592.3071654458,38743.0269840429,0.0,385.0262088307,4595.4616962044,25705.3449368402,16355.0052648358,405
,,,,,,,,2474.2451244085,38367.310090609295,0.0,364.9396142584,4403.7350801647,24755.4938537237,15753.4818896792,406
,,,,,,,,2305.7502163919,38065.9323581984,0.0,333.3181435952,4112.237059615,23093.6846444488,14658.0573616473,407
,,,,,,,,2158.9313257016,41395.775704733096,0.0,306.718321575,3849.7049306973,22142.1128166165,13788.1482786443,408
,,,,,,,,2584.5037992084,43274.210155603396,0.0,587.2842947712,4073.1560947148,22472.0656158694,20078.4662166215,409
,,,,,,,,2407.6274978256,37566.541185691305,0.0,555.9611398689,3888.3261195398,21788.4997775215,18780.3010706823,410
,,,,,,,,2288.1203889665,33785.9517811906,0.0,495.1544439237,3807.4055333936,21338.5250343422,17960.8538595373,411
,,,,,,,,2219.4796674331,31715.152962491,0.0,467.0133238051,3794.0720277217,21119.1300830789,17463.8267499982,412
,,,,,,,,2180.6073430279,31336.807354055298,0.0,446.5786941784,3823.0379193536,21215.9219733421,16881.0591148242,413
,,,,,,,,2147.5152899097,32788.3378288608,0.0,437.0325898272,3761.4279276286,21311.8534912475,16663.5818440735,414
,,,,,,,,2212.2543283243,37141.8744655448,0.0,447.4239221678,3919.1311154023,22168.7843597113,16629.196320772,415
,,,,,,,,2418.0319861422,43256.6157918108,0.0,508.7775303415,4124.1912371139,23645.1833258597,17708.0979350098,416
,,,,,,,,2693.6064197509,47509.660824282706,0.0,580.2738743883,4515.0008861158,25343.1281741663,19506.4161471519,417
,,,,,,,,3006.0300828142,50189.4963784347,0.0,670.812707844,4932.0177704037,26171.6667548195,21444.5092786883,418
,,,,,,,,3339.6962428574,51826.616913975704,0.0,740.519157325,5344.4368941151,27556.0058786732,23474.1482839493,419
,,,,,,,,3745.4712872061,52653.6562476197,0.0,802.9168706621,5699.3840106203,28733.855636632,25289.4359751233,420
,,,,,,,,4074.0797098732,53546.2773628934,0.0,877.2969337317,6068.124408855,29646.710708359,27089.9870134538,421
,,,,,,,,4372.3417082834,54270.353128649505,0.0,927.0162272274,6292.0353489302,31049.9780240863,28907.9540960539,422
,,,,,,,,4717.7129176827,53653.0021364204,0.0,956.4997682703,6486.9803973735,32106.5152795819,29743.0310905178,423
,,,,,,,,4910.9184854513,51637.02085728641,0.0,993.1428875766,6583.0735934222,33011.1968139088,30492.3675593468,424
,,,,,,,,5048.6334488646,51271.1387297286,0.0,993.4412033376,6361.4615336352,33369.9720871512,31118.4520225758,425
,,,,,,,,5019.7320924295,50780.494803934605,0.0,974.1998367548,6229.0460290323,33323.5119798249,31445.7843417961,426
,,,,,,,,4899.2134360951,48789.7847122394,0.0,938.1036296769,6002.3764326112,32723.4022601928,30251.6688962366,427
,,,,,,,,4710.487578574,48386.466548991804,0.0,889.4284413446,5943.5250972321,31782.1549006553,29681.4050877178,428
,,,,,,,,4362.8042606598,49527.834933975406,0.0,859.0996723122,5656.1650612013,30144.8663035804,27875.9418317727,429
,,,,,,,,3964.6880757663,48388.354578834296,0.0,785.7139951126,5006.5014917429,27310.3695704941,26222.3107566393,430
,,,,,,,,3492.1508980525,48646.3201611155,0.0,709.8423532381,4516.3802142887,24545.5629983973,24554.8361591377,431
,,,,,,,,3117.1557983072,48568.0789284885,0.0,649.0853765864,4107.1795229809,24743.8788268921,22772.1477303144,432
,,,,,,,,2688.5486823747,42340.1697547226,0.0,539.5040537219,3865.797092715,22288.8063036377,18987.5073409664,433
,,,,,,,,2532.9148779717,37216.6432777348,0.0,503.7558816984,3703.0363683072,21831.5183954163,17972.0179904794,434
,,,,,,,,2446.9333425773,33710.2618347873,0.0,483.3709713652,3600.0465313938,21447.362137616,17267.7846106561,435
,,,,,,,,2413.8412894591,32343.191674385198,0.0,456.7214300515,3623.9548863915,21783.7677295531,17028.425643259,436
,,,,,,,,2464.2741564384,33285.5793175639,0.0,452.9427637458,3775.6809854158,22743.9432809643,17139.6203874416,437
,,,,,,,,2609.2144589604,36602.7651698944,0.0,468.703779784,4024.8796086617,24228.9459706918,17612.9795393837,438
,,,,,,,,2812.5355014813,42573.3961681039,0.0,506.4407235472,4340.2859842091,25821.9253913351,18245.3159159402,439
,,,,,,,,3086.8093740503,48369.0342985559,0.0,606.2273455931,4741.2107064792,26762.3123785147,19115.2249989432,440
,,,,,,,,3308.916298254,52129.86827213061,0.0,663.9017260481,5291.5626474854,27525.032473789,20619.2567194534,441
,,,,,,,,3528.7111139429,54569.3933410995,0.0,735.4477893884,5711.3381881192,28187.0890031895,21984.4066510448,442
,,,,,,,,3778.27432676,55275.8051902286,0.0,817.7332201238,6069.503737028,28900.7678740637,23941.2555225638,443
,,,,,,,,4081.1605421998,55872.002373291,0.0,886.6938802023,6435.4854789168,29713.8197522748,25853.8944355523,444
,,,,,,,,4346.9085146205,56846.5464354107,0.0,959.1348908256,6730.20193187,30390.0724255806,27536.1056858973,445
,,,,,,,,4733.4641569399,57039.1930309578,0.0,1003.9816935587,6897.5604168543,31551.5751087393,28957.5228374366,446
,,,,,,,,5028.2579925778,55860.3570713363,0.0,1050.4692329772,6972.9636903088,32480.7772552663,30194.9551110511,447
,,,,,,,,5219.8739857425,53531.772305272694,0.0,1043.1107775398,7096.1836737588,33061.0984106668,30930.0014922744,448
,,,,,,,,5273.1969883653,52343.3678825658,0.0,1041.9175144959,7115.0344921224,33340.2892408038,31458.2881684512,449
