Zone,1,2,3,4,5,6,7
t1,30.039583100645217,96.56969341639231,90.28212957280581,10.906885496230299,28.271919721232326,31.873823791485652,45.026788160042145
t2,30.039583100645217,96.5696934163923,90.2821295728058,10.906885496230302,28.271919721232326,31.873823791485645,45.026788160042145
t3,30.039583100645224,96.56969341639231,90.2821295728058,10.906885496230299,28.271919721232326,31.873823791485652,45.026788160042145
t4,30.039583100645224,96.56969341639231,90.2821295728058,2.9214056716344015,28.271919721232326,31.873823791485645,45.026788160042145
t5,30.039583100645217,96.56969341639231,90.2821295728058,0.0,28.271919721232326,31.873823791485652,45.026788160042145
t6,30.039583100645224,96.56969341639231,90.2821295728058,0.0,11.32370914576776,24.425612539822364,45.026788160042145
t7,30.039583100645224,77.25575473312838,32.910088107747946,4.631140852335146,4.460669409917901,21.064547389742398,26.42579866748489
t8,12.768147292247372,13.70494622541242,13.988238483627255,10.906885496230299,11.32370914576776,12.424598532285234,12.821993396827473
t9,12.424170974900756,10.602132253172144,11.340501892162662,10.011622386154157,10.394232158873423,10.072832496362,11.014571851279753
t10,12.424170974900756,10.602132253172144,11.340501892162662,10.906885496230299,11.32370914576776,10.072832496362,11.138558875299346
t11,12.424170974900752,9.131805246940193,11.34050189216266,10.906885496230299,11.323709145767761,10.072832496362,11.138558875299346
t12,12.424170974900754,10.602132253172144,11.340501892162662,10.906885496230299,11.32370914576776,10.072832496362,11.138558875299346
t13,12.424170974900752,10.602132253172144,11.340501892162662,10.906885496230299,11.323709145767761,10.072832496361997,11.138558875299346
t14,12.424170974900752,10.631218097926746,13.115626488692179,10.927439270520344,11.34504841461666,10.473321786499808,12.02213391129283
t15,23.387977251409673,23.235236815814694,25.622871976188133,21.347998717218164,21.356574597470512,21.064547389742398,23.486609530641054
t16,26.62864851085311,24.29135502716471,29.173213414656338,23.995717629226313,24.31577182749223,21.064547389742398,25.778447735625228
t17,30.03958310064521,73.08139664184039,78.34842454604275,27.258884136820807,33.605164755216514,23.929105416384772,29.268319553126332
t18,30.039583100645224,88.80250935949165,94.98702726697215,27.82448113325612,74.1026935341298,24.425612539822364,36.72786641130458
