region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,13,0.0,0.0,0.0,8.304885861899866e8,0.0,0.0,5.031372254033887e6,5.47579302296249e8,0.0,2.4153587555251427e7,0.0,0.0,3.2743601666140825e8,0.0,0.0,0.0,2.8726356913363206e8,0.0,0.0,0.0,3.2743601666140825e8,1.407252848295521e9,-1.0798168316341128e9
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,14,0.0,0.0,0.0,1.3849020270018008e8,0.0,0.0,4.785496469951665e-11,3.895198918844959e-9,0.0,-8.826625579755069e-9,0.0,0.0,4.5306617504803824e-10,0.0,0.0,0.0,1.2346638886860453e8,0.0,0.0,0.0,4.5306617504803824e-10,1.3849020270018008e8,-1.3849020270018008e8
CA_N,CA_N_nuclear_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,-1.038772877239223e-11,-1.8015645764535294e-9,0.0,-5.97667946879353e-11,0.0,0.0,-7.954007718848795e-10,0.0,0.0,0.0,1.581494633989392e7,-0.0,0.0,0.0,-7.954007718848795e-10,2.2632797913306925e7,-2.2632797913306925e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,170360.0464972148,1.455554415239621e7,0.0,511669.77580020693,0.0,0.0,8.576628405082263e6,0.0,0.0,0.0,3.619660908585247e8,0.0,0.0,0.0,8.576628405082263e6,9.240914702807276e8,-9.155148418756454e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,3.351952237348346e-10,3.411818982548148e-8,0.0,-1.7581324908362495e-8,0.0,0.0,1.5316377420746964e-8,0.0,0.0,0.0,2.2854338310447463e8,0.0,0.0,0.0,1.5316377420746964e-8,1.921500723066462e8,-1.9215007230664617e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,91415.8815422629,4.177684456109099e7,0.0,105720.47823605168,0.0,0.0,2.6649911734263957e7,0.0,0.0,0.0,1.4874218160065344e7,0.0,0.0,0.0,2.6649911734263957e7,1.1961567805336289e8,-9.296576631909893e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940728.1798285757,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,2.6322090141837046e7,6.537564884347802e8,0.0,0.0,0.0,0.0,5.309254123507628e8,0.0,0.0,0.0,4.446598101183429e8,0.0,0.0,0.0,5.309254123507628e8,2.544195331620995e9,-2.0132699192702322e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,5922.955796100811,163593.04868304246,0.0,9619.254330484935,0.0,0.0,100828.160152675,0.0,0.0,0.0,2.3513271738200203e8,0.0,0.0,0.0,100828.160152675,3.23437376967709e8,-3.2333654880755633e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,5.039522900318617e-10,5.810705198484813e-9,0.0,-3.403973399448053e-11,0.0,0.0,1.1226304350888806e-9,0.0,0.0,0.0,1.923439346278438e8,0.0,0.0,0.0,1.1226304350888806e-9,1.8051986070940155e8,-1.8051986070940155e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096093854145879e7,0.0,0.0,0.0,0.0,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,-1.875408262484208e-8,-3.4490462863686843e-7,0.0,1.6045113235512477e-8,0.0,0.0,-6.869736459582864e-8,0.0,0.0,0.0,3.0685632021619614e7,-0.0,0.0,0.0,-6.869736459582864e-8,9.435319887433749e6,-9.435319887433818e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,2.5979987404221855e6,3.242150720091222e7,0.0,0.0,0.0,0.0,3.1350170370208796e7,0.0,0.0,0.0,1.5535298577520262e7,0.0,0.0,0.0,3.1350170370208796e7,1.663265168728394e8,-1.349763465026306e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,352176.69281781535,6.695426137280225e6,0.0,1.3846694064267583e6,0.0,0.0,4.746192911238629e6,0.0,0.0,0.0,6.671099317736456e7,0.0,0.0,0.0,4.746192911238629e6,1.4009242058841613e8,-1.353462276771775e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,2.0763601558623383e-10,1.3674913845136414e-9,0.0,-1.4760783579553003e-11,0.0,0.0,5.59334953730373e-10,0.0,0.0,0.0,6.1959612898136005e7,0.0,0.0,0.0,5.59334953730373e-10,5.098106650464737e7,-5.098106650464737e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1550595370948497e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161405.69950670397,0.0,0.0,0.0,0.0,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.016248055182536e6,1.650482773187826e8,0.0,59769.13042616236,0.0,0.0,1.4517623302252397e8,0.0,0.0,0.0,4.12170311247819e8,0.0,0.0,0.0,1.4517623302252397e8,7.277046684700569e8,-5.825284354475329e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,987332.8811031412,1.044947327301593e7,0.0,3.3703691689285785e6,0.0,0.0,1.1999615950475683e7,0.0,0.0,0.0,8.570357091320297e7,0.0,0.0,0.0,1.1999615950475683e7,1.2160916071432783e8,-1.0960954476385215e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,766151.6400000036,7.513074519750082e7,0.0,0.0,0.0,0.0,1.729230091927445e8,0.0,0.0,0.0,7.63327479076814e7,0.0,0.0,0.0,1.729230091927445e8,8.605041401579715e8,-6.87581130965227e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,110604.32620421404,3.6909294041697667e6,0.0,559822.7388957243,0.0,0.0,3.4582245327173676e6,0.0,0.0,0.0,1.8350366069552943e7,0.0,0.0,0.0,3.4582245327173676e6,6.563623624829836e7,-6.217801171558099e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.787784440531244e7,4.691313794736191e8,0.0,0.0,0.0,0.0,5.100574595134787e8,0.0,0.0,0.0,2.158207311172611e8,0.0,0.0,0.0,5.100574595134787e8,1.681066739109188e9,-1.1710092795957093e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,9.678604533184946e6,2.5897012820338288e8,0.0,3.5043704303248316e7,0.0,0.0,1.7137306824500528e8,0.0,0.0,0.0,5.1926827353810096e8,0.0,0.0,0.0,1.7137306824500528e8,1.0999151238417404e9,-9.285420555967351e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,12280.632024872708,288162.43596391456,0.0,34667.19329721905,0.0,0.0,199328.7804156736,0.0,0.0,0.0,1.3524359062392235e8,0.0,0.0,0.0,199328.7804156736,6.725584328854647e7,-6.7056514508130796e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,-1.270679409312184e-10,-2.804071786499662e-8,0.0,0.0,0.0,0.0,-5.1153648465442324e-9,0.0,0.0,0.0,2.2913088099134587e7,-0.0,0.0,0.0,-5.1153648465442324e-9,4.325723532900102e7,-4.3257235329001024e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,362.4908571428572,13996.389,0.0,2418.9428571428575,0.0,0.0,9957.248934095822,0.0,0.0,0.0,8.137296410314947e6,0.0,0.0,0.0,9957.248934095822,2.5849586579911876e6,-2.575001409057092e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,1.5330239429178052e9,0.0,0.0,4.7078430942871794e7,8.349371099319946e8,0.0,4.772744550664533e6,0.0,0.0,5.710467611925297e8,0.0,0.0,0.0,2.424441297698321e8,0.0,0.0,0.0,5.710467611925297e8,2.419812228343336e9,-1.8487654671508064e9
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,5.582417291602074e-10,5.7809790042995265e-9,0.0,0.0,0.0,2.448754694703582e-10,4.748725686475198e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.748725686475198e-9,6.584096202930093e-9,-1.8353705164548949e-9
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,2.7228464018337817e-9,2.1165739086512767e-8,0.0,-5.488302141516094e-8,0.0,0.0,1.3042397678794206e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3042397678794206e-9,-3.0994435926814394e-8,3.2298675694693816e-8
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-3.8453422646277664e-8,-1.4844190493789922e-7,0.0,0.0,0.0,0.0,-1.6233597127424918e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.6233597127424918e-7,-1.868953275841769e-7,2.455935630992771e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,-1.4868449328884838e-12,-9.603329873542066e-11,0.0,-7.217084073220447e-11,0.0,0.0,-4.14379378413455e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.14379378413455e-11,-1.6969098440051362e-10,1.2825304655916813e-10
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,-4.3389584118646853e-10,-1.60039000573705e-8,0.0,-2.3094669034305398e-11,0.0,-1.903512482755721e-10,-5.292600266910587e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.292600266910587e-9,-1.665124181586685e-8,1.135864154895626e-8
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,1.8000468277998248e-9,4.9831973786570015e-8,0.0,-5.556825583663351e-8,0.0,0.0,6.012168966821309e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012168966821309e-9,-3.9362352222636706e-9,9.948404189084979e-9
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,3.4743142961947823e9,0.0,0.0,1.4791783796536996e9,0.0,0.0,1.6740084525793824e7,6.4621649823837556e7,0.0,0.0,0.0,0.0,2.6155777694264886e8,0.0,0.0,0.0,3.2670990342427358e7,0.0,0.0,0.0,2.6155777694264886e8,5.034854410198113e9,-4.773296633255465e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,-4.5575486403807793e-10,-2.878571940122011e-8,0.0,2.331920053880562e-10,0.0,0.0,-1.7954244595575277e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.7954244595575277e-8,-2.9008282259870133e-8,1.1054037664294856e-8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,-7.613332180284452e-11,-2.8081165051884525e-9,0.0,-1.312907877653353e-10,0.0,-3.339988878646399e-11,-2.4875378970943366e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.4875378970943366e-9,-3.0489405035430964e-9,5.614026064487598e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,1.240070220400672e-8,3.4329743961185635e-7,0.0,-1.3348605125340733e-7,0.0,0.0,7.439360345870333e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.439360345870333e-8,2.2221209056245573e-7,-1.478184871037524e-7
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,2.9767288154436096e10,0.0,0.0,1.2883373285987131e10,0.0,0.0,1.461942276677132e8,5.643527170996352e8,0.0,0.0,0.0,0.0,2.254447194595493e9,0.0,0.0,0.0,2.845583534711444e8,0.0,0.0,0.0,2.254447194595493e9,4.3361208385190575e10,-4.1106761190595085e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,4.994496245152342e-12,8.917374216821373e-11,0.0,0.0,0.0,0.0,6.133577076250622e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.133577076250622e-11,9.416823841336608e-11,-3.2832467650859853e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,6.623985525168664e-12,6.860341372316725e-11,0.0,0.0,0.0,2.9059598954148686e-12,1.66549744448832e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66549744448832e-11,7.813335914375078e-11,-6.147838469886758e-11
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,3.3558570066153903e9,0.0,0.0,1.2600586766716878e9,0.0,0.0,-6.547328926639498e-10,-5.089492219667591e-9,0.0,2.9119168875099837e-9,0.0,0.0,-2.2543083532777484e-9,0.0,0.0,0.0,2.9188628019937414e8,-0.0,0.0,0.0,-2.2543083532777484e-9,4.615915683287078e9,-4.615915683287078e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-1.3796011322675394e-9,-5.325246471288291e-9,0.0,0.0,0.0,0.0,-1.758922120983573e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.758922120983573e-8,-6.70484760355583e-9,-1.08843736062799e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,5.122786993353395e-10,9.085275106593872e-9,0.0,0.0,0.0,0.0,6.4958043311614814e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4958043311614814e-9,9.597553805929212e-9,-3.1017494747677304e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,-2.9163394239211434e-10,-3.0210288031184977e-9,0.0,0.0,0.0,-1.2796722594856647e-10,-3.861805451079989e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.861805451079989e-9,-3.4406299714591785e-9,-4.211754796208102e-10
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,4.3249104107547154e-10,3.361920278166508e-9,0.0,0.0,0.0,0.0,8.197127042743877e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.197127042743877e-10,3.79441131924198e-9,-2.9746986149675925e-9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,7.240983485193333e-9,2.79526137236793e-8,0.0,0.0,0.0,0.0,3.714011427460692e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714011427460692e-8,3.519359720887263e-8,1.9465170657342887e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,6.754772133685871e9,0.0,0.0,5.420675191338907e9,0.0,0.0,7.958030617698257e7,1.3591739626143126e9,0.0,2.349503863469455e6,0.0,0.0,1.0128359394862239e9,0.0,0.0,0.0,1.0139659770351269e9,0.0,0.0,0.0,1.0128359394862239e9,1.3616551097679544e10,-1.2603715158193321e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,3.031203860368794e-9,3.023285448145313e-8,0.0,-1.130592305490349e-8,0.0,1.3297971167945973e-9,2.0028775453200463e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0028775453200463e-8,2.328793240371303e-8,-3.2591569505125666e-9
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,1.9057893937931076e8,0.0,0.0,1.0793393290145765e8,0.0,0.0,628459.1748019545,4.7046251096908245e6,0.0,978443.5553839436,0.0,0.0,4.943408153100933e6,0.0,0.0,0.0,2.500235486264099e7,0.0,0.0,0.0,4.943408153100933e6,3.048244001206451e8,-2.998809919675442e8
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-1.194132210652502e-8,-4.6097015484747315e-8,0.0,0.0,0.0,0.0,-1.222902529901621e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.222902529901621e-7,-5.803833759127233e-8,-6.425191539888975e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,0.0,0.0,0.0,2.7146856835292068e9,0.0,0.0,7.237019360162693e7,1.283487131597162e9,0.0,4.684902887790391e7,0.0,0.0,8.732811085470107e8,0.0,0.0,0.0,5.0779632135882884e8,0.0,0.0,0.0,8.732811085470107e8,4.1173920376059e9,-3.2441109290588894e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,-6.4783470559749e-10,-6.709506257744909e-9,0.0,0.0,0.0,-2.842067915413008e-10,-4.620798793485739e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.620798793485739e-9,-7.6415477548837e-9,3.0207489613979603e-9
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,-6.025821822471958e-10,-4.684104560226388e-9,0.0,0.0,0.0,0.0,-1.1253059098179672e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.1253059098179672e-9,-5.2866867424735836e-9,4.161380832655616e-9
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,-5.406515286210519e-9,-2.087070718190426e-8,0.0,0.0,0.0,0.0,-5.855720379797536e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.855720379797536e-8,-2.627722246811478e-8,-3.227998132986058e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,729054.7590857126,7.149293231284189e7,0.0,0.0,0.0,0.0,2.862849516298566e8,0.0,0.0,0.0,3.61259707776874e7,0.0,0.0,0.0,2.862849516298566e8,7.991335755773965e8,-5.128486239475399e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,612602.6293330968,6.0073345338977285e7,0.0,0.0,0.0,0.0,1.1025797642528544e8,0.0,0.0,0.0,5.162964812970694e7,0.0,0.0,0.0,1.1025797642528544e8,7.502112023415828e8,-6.399532259162973e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.841479726557831e7,0.0,0.0,0.0,1.9752455034301966e7,0.0,0.0,0.0,5.841479726557831e7,1.5102167226011667e8,-9.260687499453837e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.540319660196794e8,0.0,0.0,0.0,1.8544314035700448e7,0.0,0.0,0.0,1.540319660196794e8,0.0,1.540319660196794e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.695265456560478e7,0.0,0.0,0.0,2.563438284300679e6,0.0,0.0,0.0,3.695265456560478e7,6.514310708379155e7,-2.8190452518186763e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8275562953999543e8,0.0,0.0,0.0,3.8369946197274715e7,0.0,0.0,0.0,1.8275562953999543e8,0.0,1.8275562953999543e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1401112054176083e8,0.0,0.0,0.0,1.2814169018826082e7,0.0,0.0,0.0,1.1401112054176083e8,1.363964230347657e8,-2.238530249300486e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319716606843175e8,0.0,0.0,0.0,4.6262719980787635e7,0.0,0.0,0.0,4.319716606843175e8,0.0,4.319716606843175e8
