Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t50,-79.35772809778429,0.0,0.0,-2961.417227710595,0.0,0.0,-7777.956065186939,0.0,5356.325556165646,0.0,2833.9605,0.0,0.0,-1314.1785,0.0
t51,0.0,0.0,0.0,-1028.262861023466,-919.231,0.0,-8046.338211154814,0.0,6682.437085190064,0.0,2833.9605,0.0,694.4299389893312,-930.6010699597038,0.0
t52,0.0,0.0,0.0,-488.37194956044186,-919.231,0.0,-8262.31683265582,0.0,6488.448819215055,0.0,2833.9605,1390.253010772364,597.0789721213982,-88.81477475009471,0.0
t53,0.0,0.0,0.0,0.0,-919.231,0.0,-8956.338962445034,0.0,5457.197089258007,0.0,1574.1950166240192,2001.1163689820019,825.8036971917315,0.0,0.0
t54,0.0,0.0,0.0,-495.3277453135781,-919.231,0.0,-7778.292528878992,0.0,6008.50077841593,0.0,2833.9605,0.0,1107.0234747102984,-368.4754233154252,0.0
t55,0.0,0.0,0.0,-553.4131902621774,-919.231,0.0,-7836.581745149513,0.0,10270.06597744463,0.0,2833.9605,0.0,918.1734038056629,-551.0439259633814,0.0
t56,0.0,-242.45510422743172,-367.314,-3606.3001058452883,-818.097675125954,0.0,-9948.854507228974,0.0,10521.673999999999,0.0,2833.9605,0.0,0.0,-1040.8615785196102,0.0
t57,-228.38136073800558,0.0,-120.3007512530582,-6155.508889951241,-919.231,0.0,-10400.0,-1491.4845920035593,10521.673999999999,0.0,2833.9605,0.0,1009.2500112875834,-1314.1785,0.0
t58,-842.0110591757366,0.0,0.0,-6383.082999431089,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,0.0,1874.742207287631,-1314.1785,0.0
t59,-1703.3892273373485,0.0,-367.314,-5539.2890944656565,-919.231,0.0,-10400.0,-2400.0,10250.68088635963,0.0,2833.9605,0.0,2387.315,-1314.1785,0.0
t60,-2390.2165134311763,0.0,-367.314,-4474.533971383112,-919.231,0.0,-10400.0,-2400.0,8197.412289380743,0.0,2833.9605,274.62019749815806,2387.315,-1314.1785,0.0
t61,-3496.633525431486,0.0,-367.314,-4888.792109260714,-919.231,0.0,-10400.0,-2400.0,8871.9806837599,0.0,2833.9605,545.6111468851136,2387.315,-1314.1785,0.0
t62,-4046.997121934311,0.0,0.0,-5012.535308213847,-919.231,0.0,-10400.0,-2400.0,9994.175566778367,0.0,2833.9605,2412.6156528035967,2387.315,-1314.1785,0.0
t63,-4370.329727293372,0.0,0.0,-5940.491036695935,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,2045.1621970375434,1941.2926766877679,-1314.1785,0.0
t64,-4320.975992549581,0.0,0.0,-7750.873596807588,-866.0421151059151,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,4441.422825222802,0.0,-1314.1785,0.0
t65,-3372.6331015579403,0.0,0.0,-8687.94463848518,0.0,0.0,-10400.0,-2400.0,10521.673999999999,3415.126416961553,2833.9605,3227.8289241024295,0.0,-1314.1785,0.0
t66,-4177.048468162082,-970.1020338476454,-367.314,-11571.13817666951,0.0,91.00200175920104,-10400.0,-2400.0,10521.673999999999,3588.159559724779,2833.9605,4255.825035736394,0.0,-1314.1785,-500.0
t67,-3758.9804033515884,-1508.4588050996663,-367.314,-13490.321804088633,0.0,1687.1795,-10400.0,0.0,10521.673999999999,3588.159559724779,2833.9605,5966.752636483244,-815.3073216455158,-1314.1785,-500.0
t68,-3264.916488538395,-1695.9748736867791,-367.314,-13490.321804088633,0.0,1687.1795,-10400.0,0.0,10521.673999999999,3588.159559724779,2833.9605,5037.407515149108,0.0,-1314.1785,-500.0
t69,-2727.999506880576,-2190.0578134538314,-367.314,-13490.321804088633,0.0,1279.8799328945054,-10400.0,0.0,10521.673999999999,3588.159559724779,2833.9605,4156.710218091514,0.0,-1314.1785,-500.0
t70,-2730.8904623164094,-1572.3660586429194,-367.314,-13490.321804088633,0.0,0.0,-10400.0,0.0,10521.673999999999,3588.159559724779,2833.9605,244.21480248994382,0.0,-1314.1785,-466.5814012899268
t71,-2797.7064375854625,-329.7696058416096,-367.314,-13490.321804088633,0.0,0.0,-10400.0,0.0,10521.673999999999,3588.159559724779,2833.9605,1704.736517311094,0.0,-827.2446666059436,0.0
t72,-2726.253434619696,-1259.3634031287138,-367.314,-13490.321804088633,0.0,0.0,-10400.0,0.0,10521.673999999999,3588.159559724779,2833.9605,1471.463307030652,0.0,-64.14422497860966,0.0
t73,-4600.0,-1017.0156379549901,-367.314,-13490.321804088633,919.231,1687.1795,-10400.0,829.2215289757333,10521.673999999999,3588.159559724779,-2833.9605,-7153.938,-2387.315,-1314.1785,-500.0
t74,-4600.0,0.0,-367.314,-13490.321804088633,919.231,1687.1795,-6366.550808980631,937.2366338398547,10521.673999999999,3588.159559724779,-2833.9605,-7153.938,-2387.315,-691.6353692456266,-500.0
t75,-4600.0,-1418.2298021550966,-367.314,-13490.321804088633,919.231,1687.1795,-5775.761222220496,269.1448106664902,10521.673999999999,3588.159559724779,-2833.9605,-7153.938,-2387.315,0.0,-500.0
t76,-4600.0,0.0,-367.314,-13490.321804088633,919.231,1687.1795,-6174.0934329593565,0.0,10521.673999999999,3588.159559724779,-2833.9605,-7153.938,-2387.315,-33.45245752246566,-500.0
