Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,4.317166311951964e7,1.3922617522413256e6,141718.1694046983,3.630776066196946e7,1.8618485936035651e6,1.4297995629790738e7,3.985192358211492e7,1.3702517150864434e8
t1,8447.145909699771,174.61211322867496,96.9692809708656,2863.736885242862,300.77923604947284,5727.086198793317,10256.561101041389,27866.890725026355
t2,8447.145909699771,174.6121132286724,96.9692809708656,3054.4420355135744,300.77923604947284,5727.086198793317,10256.561101041389,28057.59587529706
t3,8447.145909699771,174.6121132286724,96.9692809708656,2774.438271936,300.77923604947284,5727.086198793317,10256.561101041389,27777.592111719485
t4,8447.145909699768,174.6121132286724,96.9692809708656,2774.438271936,300.77923604947284,5727.086198793317,10256.561101041389,27777.592111719485
t5,8447.145909699771,174.6121132286724,96.9692809708656,2774.438271936,292.4363904,5727.086198793317,10256.561101041389,27769.24926607001
t6,8447.145909699771,174.6121132286724,96.9692809708656,2774.438271936,292.4363904,5343.811110365407,10256.561101041389,27385.974177642103
t7,8447.145909699771,0.0,2.8143942472524947e-12,2774.438271936,116.97455615999999,4648.891148001574,9911.659863511071,25899.10974930842
t8,5927.739730889189,0.0,-1.6890226106625052e-12,4519.302471643766,292.4363904,2502.7082403390395,5164.314033831254,18406.50086710325
t9,5927.739730889189,9.234052498641177e-13,0.0,2774.438271936,284.1484473341218,2502.7082403390395,3138.8106380552545,14627.845328553605
t10,5927.739730889188,-5.630075368875017e-13,0.0,2774.438271936,292.4363904,2502.7082403390395,4371.36539959166,15868.688033155886
t11,5927.739730889189,0.0,0.0,2774.438271936,292.4363904,2502.7082403390395,5164.314033831254,16661.636667395484
t12,5927.73973088919,0.0,0.0,2989.5352460568483,253.13878426757586,2502.7082403390395,5164.314033831254,16837.436035383907
t13,5927.739730889189,0.0,0.0,6623.7785457544305,292.4363904,2502.7082403390395,5164.314033831254,20510.976941213914
t14,5927.739730889188,0.0,0.0,6936.095679839999,292.4363904,2502.7082403390395,5164.314033831254,20823.29407529948
t15,6635.531937422369,0.0,0.0,6936.095679839999,292.4363904,3036.766006743494,6417.675652131949,23318.505666537814
t16,6764.786112956135,0.0,1.9361328864597755e-14,6936.095679839999,292.4363904,4931.67908072697,8897.942586379471,27822.939850302577
t17,8583.478243281794,0.0,169.4356895224072,6936.095679839999,714.9158405066405,5535.951084841777,9094.68895485349,31034.565492846108
t18,8447.145909699771,0.0,170.2730543029974,6936.095679839999,630.588604956413,5262.30757739181,10227.160711296288,31673.57153748728
t19,8447.145909699771,220.8669776601088,96.96928097086538,6936.095679839999,611.4908439516593,5422.46774705275,10077.549494917292,31812.585934092443
t20,8447.145909699771,174.6121132286724,96.96928097086476,6936.095679839999,616.58155468705,5809.975573416601,9952.249517625229,32033.62962946819
t21,8447.14590969978,174.6121132286724,96.96928097086538,6936.095679839999,630.5886049564128,5588.739256461813,10149.364343794827,32023.51518895237
t22,8447.145909699771,174.6121132286724,96.96928097086598,6936.095679839999,630.5886049564128,5675.678146855369,10265.23895130594,32226.32868685703
t23,8447.145909699771,174.6121132286724,96.9692809708656,6936.095679839999,630.5886049564128,5727.086198793317,10256.561101041389,32269.058888530428
t24,8447.145909699771,174.6121132286724,96.9692809708656,6936.095679839999,609.2678662944815,5436.705182865631,10256.561101041389,31957.35713394081
t25,8563.853154622584,431.9116266340274,152.52739026,3135.8400756894553,314.72814207904133,7429.210545678079,8954.525195518836,28982.596130482023
t26,8563.853154622584,431.9116266340281,152.52739026,2774.438271936,320.9165793635293,7429.210545678079,8885.487244795473,28558.344813289692
t27,8563.853154622584,431.9116266340271,152.52739026,2774.438271936,337.01989375808273,7429.210545678079,8965.23457504139,28654.19545793016
t28,8563.853154622584,431.9116266340274,152.52739026,2774.438271936,337.0198937580826,7429.210545678079,8965.23457504139,28654.19545793016
t29,8563.853154622584,431.91162663402736,152.52739026,2774.438271936,292.4363904,7471.024468153659,8965.23457504139,28651.42587704766
t30,8563.853154622584,431.9116266340274,152.52739026,2774.438271936,292.4363904,7471.024468153658,8965.23457504139,28651.42587704766
t31,8563.853154622584,54.87925571734722,152.52739026,2774.438271936,116.97455615999999,7471.024468153658,8965.23457504139,28098.931671890976
t32,6946.441207844473,0.0,91.51643415599999,2774.438271936,116.97455615999999,6421.736879517894,7423.89840230139,23775.005751915756
t33,6946.441207844474,0.0,91.51643415599999,2774.438271936,116.97455615999999,6217.313513178079,6170.536784000695,22317.22076727525
t34,6946.441207844473,0.0,91.51643415599999,6149.000802211939,292.4363904,4930.494325491575,6170.536784000695,24580.42594410468
t35,6946.441207844473,0.0,91.51643415599999,6936.095679839999,292.4363904,5605.133841392807,6734.647476883598,26606.271030516877
t36,6946.441207844473,-1.5244635505951013e-12,91.51643415599999,6936.095679839999,292.4363904,6217.313513178079,6767.289742997391,27251.092968415942
t37,6946.441207844473,9.148872474421903e-13,91.51643415599999,6936.095679839999,292.4363903999995,6217.313513178079,6515.3243798385865,26999.12760525714
t38,8025.163742925694,2.592602972714533e-13,91.51643415599999,6936.095679839999,573.2415777592339,5678.798626626966,7423.898402301389,28728.714463609285
t39,8426.048269302752,0.0,152.52739026000003,6936.095679839999,642.2357412611658,6217.313513178079,7455.839105256554,29830.059699098547
t40,8563.853154622586,0.0,152.52739026,6936.095679839999,798.950235262924,6217.313513178082,7779.508922482363,30448.248895645953
t41,8563.85315462259,546.325302563568,152.52739026,6936.095679839999,767.6698971388206,6217.313513178079,8281.26407744941,31465.049015052467
t42,8563.85315462259,431.91162663402497,152.52739026,6936.095679839999,767.6698971388209,6217.313513178079,8720.611462262917,31789.98272393643
t43,8563.85315462259,431.91162663402497,152.52739026,6936.095679839999,767.6698971388207,6217.313513178079,8671.516064449157,31740.88732612267
t44,8563.85315462259,431.91162663402497,152.52739026,6936.095679839999,767.6698971388209,6217.31351317808,8723.72117305827,31793.092434731785
t45,8563.853154622584,431.91162663402497,152.52739026,6936.095679839999,767.6698971388205,6217.313513178079,8804.788277140295,31874.159538813805
t46,8563.853154622584,431.91162663402946,152.5273902600286,6936.095679839999,767.6698971388207,6217.313513178079,8831.981028899327,31901.352290572868
t47,8563.853154622584,431.9116266340274,152.52739025999347,6936.095679839999,767.6698971388206,6217.313513178079,8723.669852236633,31793.04111391014
t48,8563.853154622586,431.9116266340274,152.52739026000077,6936.095679839999,767.6698971388207,6217.313513178079,8633.298919872192,31702.670181545705
t49,8336.684780211026,2704.9188132757117,3825.09870488005,6936.095679839999,507.5751486288434,7312.101185699979,7165.868594437388,36788.342906973
t50,8305.466671619623,2525.459354161523,3055.1676116682993,6936.095679839999,464.63328071889464,7312.10118569998,6929.642334329374,35528.56611803769
t51,8322.637258526202,2525.4593541615245,3055.1676116682993,6936.095679839999,464.63328071889464,7312.10118569998,6731.557909912784,35347.65228052768
t52,8317.23705792687,2525.459354161523,3055.1676116682993,6936.095679839999,464.63328071889464,7312.10118569998,6811.434839660237,35422.1290096758
t53,8250.213865528713,2525.459354161523,3055.1676116682993,6936.095679839999,464.63328071889464,7312.10118569998,6706.202593096686,35249.873570714095
t54,8288.808784211104,2525.459354161523,3055.1676116682993,6936.095679839999,461.3377681648693,7312.10118569998,6812.330460224941,35391.30084397072
t55,8230.00215477214,2525.459354161523,3055.167611668299,6936.095679839999,416.768411237175,7312.10118569998,6584.285699363655,35059.880096742774
t56,8068.679075878823,1387.200879196899,152.52739026,6936.095679839999,377.6625387286526,7180.827688546372,6524.215411999388,30627.208664450132
t57,7894.404090943328,923.9999480027309,152.52739026,6936.095679839999,325.53123951986464,7312.10118569998,6524.215411999388,30068.874946265292
t58,7868.2605175444605,923.9999480027309,152.52739026,6936.095679839999,201.2297965899666,7312.10118569998,6524.215411999388,29918.429929936523
t59,7313.113034570011,923.9999480027309,152.52739026,6936.095679839999,116.97455615999999,7123.449867326351,6524.215411999388,29090.37588815848
t60,7127.918716274049,923.9999480027309,152.52739026000188,6936.095679839999,116.97455615999999,7230.932383488769,6524.215411999388,29012.66408602494
t61,7360.9499160763935,923.9999480027309,152.52739026000017,6936.095679839999,116.97455615999999,6592.978267213592,6524.215411999389,28607.741169552104
t62,7349.381479807043,923.9999480027295,152.52739026,6936.095679839999,116.97455615999999,6335.226595652877,6524.215411999388,28338.421061722038
t63,6939.1227822529,923.9999480027316,152.52739026,6936.095679839999,116.97455615999999,6647.472465263211,6524.215411999388,28240.40823377823
t64,7422.942475558277,923.9999480027309,152.52739026000043,6936.095679839999,116.97455615999999,7006.011521051454,6524.215411999388,29082.76698287185
t65,8334.21689589848,923.9999480027309,152.52739026,6936.095679839999,267.7132404013937,6540.328142673725,7165.868594437388,30320.74989151372
t66,8016.322503733663,923.9999480027309,152.52739026000094,6936.095679839999,232.80272606376292,6158.758833189029,7165.868594437388,29586.37567552657
t67,6939.1227822529,923.9999480027309,152.5273902600001,6936.095679839999,260.4488572717243,6158.758833189029,7165.868594437388,28536.82208525377
t68,7383.446448992156,923.9999480027309,152.52739026,6936.095679839999,292.4363904,6158.758833189029,7165.868594437388,29013.1332851213
t69,7722.452852705546,923.9999480027309,152.52739026,6936.095679839999,292.4363904,6158.758833189029,7165.868594437388,29352.139688834694
t70,7770.450225849603,923.9999480027309,152.52739025999924,6936.095679839999,292.4363904,6158.758833189029,7165.8685944373865,29400.13706197875
t71,7803.900486225732,923.9999480027309,152.52739025999924,6936.095679839999,292.4363904,6158.758833189029,7165.868594437388,29433.587322354877
t72,8222.954601244119,923.9999480027309,152.5273902600012,6936.095679839999,292.4363904,6158.758833189029,7125.6114302691585,29812.38427320504
