Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t122,13168.440589485546,1247.1167029470182,619.4449221192866,18900.60339448924,856.0971668924085,12982.67326880847,0.0,4014.1547679893456,170.9085607377097,140.13707570970377,3277.865901819255,873.7843272950784,0.0,1016.3614893250565,683.5277433500629,0.0,25.69642873221487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1101.4303213372966,225.2742116550606,2392.836637858674,13635.36933600197,434.5315085035181,77351.05435505693
t123,9567.794305343396,1138.3319958416637,619.4449221192866,18900.60339448924,856.0971668924085,12597.402238755038,0.0,4531.580897982845,212.9172442864927,70.06853785485188,2926.8032293518213,873.7843272950784,0.0,1016.3614893250565,683.5277433500629,0.0,25.69642873221487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.33921593814443,551.725763118468,328.7,2793.5,9854.819542843823,391.12275878584325,68348.62120230573
t124,5659.442590670895,1029.5472887363092,619.4449221192866,17242.226014742893,856.0971668924085,10735.875647486639,0.0,5049.007027976345,212.9172442864927,70.06853785485188,2575.7405568843874,369.2693200329204,0.0,1016.3614893250565,683.5277433500629,0.0,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.5159305043817,1104.1252612034818,328.7,2793.5,7112.516282059901,347.70245870681407,58652.81657544151
t125,2096.600097800268,920.7625816309546,619.4449221192866,14730.11544542099,0.0,10735.875647486639,0.0,5049.007027976345,212.9172442864927,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0142131943303,1657.198494255042,328.7,2793.5,7102.444010584664,304.2706082664306,49328.43014386382
t126,0.0,811.9778745256001,0.0,14730.11544542099,0.0,9426.065996835006,0.0,5566.433157969845,212.9172442864927,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.8517118224232,652.2719718718922,103.73400641271263,2793.5,7092.371739109425,260.9465991982622,44427.76559829504
t127,0.0,811.9778745256001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,6083.859287963344,212.9172442864927,0.0,2620.1988962079995,0.0,0.0,0.0,0.0,0.0,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.68921045051604,554.420702984653,103.836745768637,2526.3658535420655,7299.140628713412,260.93504883690787,46556.97530115901
t128,0.0,899.0056402099001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,6083.859287963344,0.0,0.0,2901.0490341819996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5267090786092,555.0944379511993,103.93948512456149,797.5243091729163,7072.22719615895,260.92349847555363,48225.46204206092
t129,4288.501457610995,986.0334058942001,109.35014402173206,18749.492356336792,2854.2787693714,13893.729815880008,208.361704796,6601.285417956844,61.181369000799975,59.558257211599994,3181.8991721559996,735.0753333723999,0.0,3079.9625480799914,844.6984008031236,156.71668064111225,25.69642873221487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.8909167853112,1087.3530714474855,120.30733297125504,1428.5084271707037,11525.742320713402,260.91194811419916,71073.53527906755
t130,10252.624768784995,1073.0611715785,635.8783281323321,20759.180811794693,5708.5575387428,15382.951088895008,416.723409592,7118.711547950344,242.16102675059997,119.11651442319999,3462.7493101299997,2238.1376666861997,0.0,6159.925096159983,1689.3968016062472,313.4333612822245,51.39285746442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0926231201063,1643.794979331777,224.4522968076653,2226.2085432369026,18577.824973921877,521.3143568548049,100039.68907324669
t131,16216.748079958996,1160.0889372628,1162.406512242932,22768.869267252594,8562.8363081142,16872.17236191001,625.085114388,7636.137677943843,423.14068450039997,178.67477163479998,3743.5994481039997,3741.2,0.0,9239.887644239974,2534.095202409371,470.15004192333674,77.08928619664461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.7909103428132,2200.910622182615,328.7,2793.5,25619.835355655116,521.3143568548049,127821.23258311723
t132,19651.442630403675,1247.1167029471,1688.934696353532,24778.557722710495,11163.7,18361.393634925007,833.446819184,8153.563807937343,604.1203422502,238.23302884639998,4024.449586078,3741.2,0.0,12319.850192319966,3378.7936032124944,626.866722564449,85.79033221872639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.6676139337942,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,147249.18132989
t133,21040.7,1334.1444686314,1743.4,26788.246178168396,11163.7,19850.614907940006,902.2,8670.989937930843,785.1,258.2,4305.299724052,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,154987.63822054924
t134,21040.7,1421.1722343157,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4586.149862026,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,159150.23591474962
t135,21040.7,1508.2,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,162370.24088438906
t136,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,7673.234675016493,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165222.36795037022
t137,21040.7,1464.6861171577273,1743.4,34827.0,11163.7,25807.5,902.2,7026.45201252474,572.1827557135073,258.2,4867.0,3089.8776825797095,0.0,13362.753708462475,3664.8162150220755,495.559860034427,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0641967314459,2758.7,328.7,798.3154401926872,21211.673910065423,477.74390207816975,156348.4814689049
t138,21040.7,1464.6861171577273,1743.4,32314.889430678097,11163.7,23945.9734087316,657.0685827368959,6379.669350032987,359.2655114270146,258.2,4515.937327532566,3089.8776825797095,0.0,11611.084747140627,2671.0533911314046,311.1872946825687,51.02457573417771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.90169535953885,2758.7,328.7,1596.7187838320156,15983.856790386293,434.1618969401802,143085.7565860834
t139,21040.7,1464.6861171577273,1238.8898442385732,29802.778861356193,11031.867346193396,22084.4468174632,411.93716547379177,5732.886687541233,212.9172442864927,258.2,4164.874655065132,3089.8776825797095,0.0,8669.466436867237,2671.0533911314046,311.1872946825687,20.79348312579593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.4750205529699,2758.7,328.7,798.4912470859695,15816.142662578923,390.5683414408364,132978.64029882115
t140,21040.7,1464.6861171577273,1238.8898442385732,27290.66829203429,10192.111496482265,20222.920226194798,411.93716547379177,5086.10402504948,0.0,210.20561356455565,4164.874655065132,3089.8776825797095,0.0,6961.813546161769,2671.0533911314046,311.1872946825687,20.79348312579593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.4576226722475,1630.3202800008519,328.7,1597.07039761858,15004.398266400554,346.9632355801382,124036.73263521423
t141,21040.7,1464.6861171577273,1238.8898442385732,24778.557722712387,6834.136475664371,18361.393634926397,166.80574821068763,4439.321362557726,0.0,210.20561356455565,3813.8119825976983,3089.8776825797095,0.0,6076.704179436059,1677.2905672407337,126.81472933071035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0805443463005,2194.173272517153,328.7,2395.7374515978318,14725.228858884691,303.3465793580857,113967.46236692138
t142,21040.7,1464.6861171577273,1238.8898442385732,22266.447153390483,5957.191602821199,16499.867043657996,166.80574821068763,3792.538700065973,0.0,210.20561356455565,3813.8119825976983,3089.8776825797095,0.0,2704.6260994614945,1677.2905672407337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.3322342182112,2758.7,117.63610971722036,1326.3347206787503,16823.055215488108,260.76179341659315,106315.75822850571
t143,21040.7,1464.6861171577273,1238.8898442385732,22090.3747575318,3403.569484268122,16499.867043657996,0.0,3145.7560375742196,0.0,210.20561356455565,3628.928574286689,3089.8776825797095,0.0,1366.9812496243428,1677.2905672407337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.4214227182151,565.2004624493934,223.11668518064798,798.8428608725342,20331.119682381024,260.7502430552389,102547.57832838151
t144,21040.7,1464.6861171577273,619.4449221192866,19578.264188209898,856.0971668924085,14844.19986007687,0.0,2979.3025080023453,0.0,140.13707570970377,3628.928574286689,3425.5560023689277,0.0,1366.9812496243428,1677.2905672407337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1131.0746598653332,328.7,798.9307643191758,22022.979285590292,521.3143568548049,98009.38729831854
t145,10828.828728927154,986.0334058941182,1743.4,27290.668292030507,7276.9674058862975,15974.049530224862,657.0685827368959,6944.235472390037,785.1,188.1314621451481,3813.811982597169,1768.3086263895518,0.0,12735.851600746455,993.7628238906708,445.1532078600128,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2708.6953496276437,28597.839537150037,447.52081970857455,128969.11358915607
t146,10828.828728927154,877.2486987887637,1123.9550778807134,24778.557722708603,5277.940279442338,14112.522938956463,657.0685827368959,6379.669350032014,785.1,188.1314621451481,3462.749310129735,1768.3086263895518,0.0,9112.366252192023,993.7628238906708,445.1532078600128,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27442.363906102793,411.7381147814309,116222.65184391524
t147,4881.683376987495,768.4639916834092,504.51015576142674,22266.4471533867,5277.940279442338,12250.996347688064,490.2628345262083,5732.886687540261,572.1827557135073,118.06292429029622,3111.686637662301,1768.3086263895518,0.0,6496.963327890306,993.7628238906708,445.1532078600128,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,2793.5,28596.58256456726,375.95540985428727,100435.03175441783
t148,4881.683376987495,768.4639916834092,504.51015576142674,19754.336584064797,1919.9652586244433,10389.469756419665,245.13141726310414,5086.1040250485075,359.2655114270146,47.99438643544434,2760.623965194867,1768.3086263895518,0.0,3912.357686722392,993.7628238906708,260.7806425081545,51.02457573417771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.849337667192,1989.853961882368,328.7,1896.530281104921,22120.34128228363,340.1727049271436,80868.23035202037
t149,0.0,659.6792845780546,0.0,17242.226014742893,1919.9652586244433,10389.469756419665,0.0,4439.321362556754,146.3482671405219,47.99438643544434,2409.5612927274333,0.0,0.0,288.87233816795947,0.0,76.40807715629614,20.79348312579593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343838,2070.0474957525366,328.7,878.2681170269044,15644.1,304.39,57843.843809789076
t150,0.0,550.8945774727001,0.0,14730.11544542099,0.0,10389.469756419665,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269044,9167.858717716372,268.60729507285635,43512.619300957405
t151,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3792.538700065001,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269044,9167.858717716372,268.60729507285635,44125.46458007205
t152,0.0,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,4309.964830058501,0.0,59.558257211599994,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269046,9167.858717716372,268.60729507285635,48577.93764543044
t153,1685.7083433924065,811.9778745256001,526.5281841106,18749.492356336792,0.0,13893.729815880008,208.361704796,4827.390960052001,180.9796577498,119.11651442319999,2620.1988962079995,1503.0623333137999,0.0,3079.9625480799914,844.6984008031236,156.71668064111225,34.39747475429665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,1756.536234053809,9167.858717716372,521.3143568548049,62500.50737230008
t154,5984.264183748978,899.0056402099001,1053.0563682212,20759.180811794693,2854.2787693714,15382.951088895008,416.723409592,5344.817090045501,361.9593154996,178.67477163479998,2901.0490341819996,3006.1246666275997,0.0,3079.9625480799914,1689.3968016062472,313.4333612822245,34.39747475429665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,1989.853961882368,328.7,878.2681170269044,9791.284755319492,521.3143568548049,78746.39520196337
t155,9260.776439273692,986.0334058942001,1053.0563682212,22768.869267252594,5708.5575387428,16872.17236191001,625.085114388,5862.243220039,542.9389732494,178.67477163479998,3181.8991721559996,3006.1246666275997,0.0,6159.925096159983,1975.4194134158283,313.4333612822245,34.39747475429665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.5480130015753,2758.7,328.7,1756.5362340538088,13023.292787634547,521.3143568548049,98384.69803654638
t156,15224.899750447692,1073.0611715785,1579.5845523318,24778.557722710495,8562.8363081142,18361.393634925007,625.085114388,6379.6693500325,542.9389732494,178.67477163479998,3462.7493101299997,3006.1246666275997,0.0,7202.828612302492,1975.4194134158283,313.4333612822245,34.39747475429665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2634.804351080713,20366.406743819603,521.3143568548049,121496.37963967997
t157,21040.7,1160.0889372628,1579.5845523318,26788.246178168396,8562.8363081142,19850.614907940006,833.446819184,6897.095480026,723.9186309992,238.23302884639998,3743.5994481039997,3006.1246666275997,0.0,10282.791160382483,2820.117814218952,470.15004192333674,60.09390348651152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,23933.057187237384,521.3143568548049,139977.71342170783
t158,21040.7,1247.1167029471,1743.4,28797.934633626297,8562.8363081142,21339.836180955004,833.446819184,7414.521610019499,723.9186309992,238.23302884639998,4024.449586078,3741.2,0.0,13362.753708462475,2820.117814218952,470.15004192333674,60.09390348651152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,153005.5628628658
t159,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,7931.947740012999,785.1,258.2,4305.299724052,3741.2,0.0,13362.753708462475,3664.8162150220755,626.866722564449,60.09390348651152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161141.95691929097
t160,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,0.0,13362.753708462475,3664.8162150220755,626.866722564449,85.79033221872639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165551.86711014787
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,170014.8430038266
t162,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,572.1827557135073,258.2,4867.0,3741.2,0.0,13362.753708462475,3174.835414193353,679.9324253862853,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28448.457439966718,521.3143568548049,169132.33176891968
t163,17968.072355473778,1399.4152928946455,1743.4,34249.30766448048,11163.7,23945.9734087316,902.2,8966.8,359.2655114270146,258.2,4515.937327532566,3741.2,0.0,13362.753708462475,2919.4423509696253,495.559860034427,51.02457573417771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2755.4714990173397,21972.21615768309,485.5316519276613,155927.67136436887
t164,15339.570907315972,1399.4152928946455,1743.4,31737.19709515858,11163.7,22113.804401878635,902.2,8320.017337508247,214.21574186176687,258.2,4164.874655065132,3741.2,0.0,13362.753708462475,2919.4423509696253,495.559860034427,51.02457573417771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,2041.6591322643153,22603.967727009967,449.74894700051766,147558.043486053
t165,12983.544010243493,1290.630585789291,1743.4,31737.19709515858,11163.7,20252.277810610234,657.0685827368959,8320.017337508247,395.19539961156687,258.2,4164.874655065132,3741.2,0.0,13362.753708462475,1925.6795270789544,495.559860034427,76.72100446639257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1874.9771091726775,328.7,2335.2886042773007,24913.21310473024,413.966242073374,144018.96463701926
t166,12983.544010243493,1203.6028201048273,1743.4,30705.112292822523,7805.724979182107,19937.182009311087,657.0685827368959,7824.037928245845,576.1750573613668,258.2,4164.874655065132,3741.2,0.0,13362.753708462475,1925.6795270789544,495.559860034427,102.41743319860744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,2528.8467929401168,192.59175289454092,2793.5,27897.255135114567,378.1835371462304,141884.01140660883
t167,12983.544010243493,1203.6028201048273,1743.4,30705.112292822523,7276.9674058862975,18075.655418042687,657.0685827368959,7591.0181348817905,757.1547151111669,258.2,4164.874655065132,3536.6172527791036,0.0,13362.753708462475,1925.6795270789544,495.559860034427,102.41743319860744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,28447.510608508448,342.40083221908674,140606.3879195087
t168,12983.544010243493,1094.8181129994728,1743.4,29802.77886135241,7276.9674058862975,17835.57612149326,657.0685827368959,6944.235472390037,785.1,258.2,4164.874655064603,1768.3086263895518,0.0,13362.753708462475,1925.6795270789544,495.559860034427,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1830.4272326007394,28597.839537150037,331.964181076959,136642.78265591056
t169,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,840.5371099969614,8966.8,493.89269817026394,0.0,4867.0,2550.793308059158,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168213.36612005302
t170,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,466.9717504554543,0.0,4867.0,2550.793308059158,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168248.10806234126
t171,21040.7,1508.2,1123.9550778807134,34827.0,7805.724979182107,25807.5,902.2,8966.8,466.9717504554543,0.0,4867.0,1902.882247606971,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2421.2584679815914,328.7,2793.5,28597.839537150037,486.64821194329977,163250.66938202197
t172,21040.7,1508.2,504.51015576142674,34182.36665520233,4783.589803607141,25807.5,657.0685827368959,8320.017337508247,466.9717504554543,0.0,4867.0,1768.3086263895518,0.0,12746.979860825379,3664.8162150220755,553.117696055575,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1762.4253230046902,328.7,2793.5,24793.985587851515,451.98206703179454,152698.02642240303
t173,21040.7,1508.2,0.0,31670.256085880428,2202.8612611820836,24579.064065392013,411.93716547379177,8320.017337508247,466.9717504554543,0.0,4867.0,0.0,0.0,9123.494512270945,3664.8162150220755,508.9073513786328,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2495.4017453495208,169.25288549838007,1972.285268816564,16544.155313415074,417.3159221202893,130557.92138988918
t174,21040.7,1508.2,0.0,29158.14551655853,1841.023571651005,24579.064065392013,259.0690471416539,8320.017337508247,466.9717504554543,0.0,4867.0,0.0,0.0,5500.009163716512,3664.8162150220755,508.9073513786328,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,8294.325038978635,382.6497772087841,113631.81794652031
t175,21040.7,1508.2,0.0,29158.14551655853,1841.023571651005,24579.064065392013,259.0690471416539,8320.017337508247,466.9717504554543,0.0,4867.0,0.0,0.0,5500.009163716512,3664.8162150220755,366.49906410406084,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.269725563559,347.98363229727886,112554.68820091916
t176,21040.7,1508.2,0.0,29158.14551655853,1841.023571651005,24579.064065392013,259.0690471416539,8320.017337508247,536.6645906993592,19.966971153600014,4867.0,241.43880150055364,0.0,5500.009163716512,3664.8162150220755,366.49906410406084,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,9015.81033248591,313.31748738577363,114472.66127582807
t177,21040.7,1508.2,526.5281841106,29158.14551655853,2463.6624133569408,24579.064065392013,259.0690471416539,8320.017337508247,673.1014875723173,79.52522836520001,4867.0,241.43880150055364,0.0,5500.009163716512,3664.8162150220755,366.49906410406084,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,10844.550750697956,278.6513424742684,117611.8977290297
t178,21040.7,1508.2,526.5281841106,29158.14551655853,3570.749717217742,24579.064065392013,259.0690471416539,8320.017337508247,693.5867403826247,79.52522836520001,4867.0,378.12877425759814,0.0,5500.009163716512,3664.8162150220755,366.49906410406084,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,169.25288549838007,1407.172564509239,9892.047260124178,304.39,118602.38767802688
t179,21040.7,1508.2,526.5281841106,29158.14551655853,3570.749717217742,24579.064065392013,259.0690471416539,8320.017337508247,693.5867403826247,139.0834855768,4867.0,378.12877425759814,0.0,5500.009163716512,3664.8162150220755,366.49906410406084,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,9904.603246228746,269.72385508849476,117986.84352381446
t180,21040.7,1508.2,526.5281841106,29158.14551655853,4743.819237372936,24579.064065392013,259.0690471416539,8320.017337508247,757.7097682648002,198.6417427884,4867.0,584.6429513557899,0.0,5500.009163716512,3664.8162150220755,366.49906410406084,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.2697255635585,304.39,117498.23887958268
t181,21040.7,1508.2,690.3436317788,29158.14551655853,5785.192906237625,24579.064065392013,259.0690471416539,8320.017337508247,785.1,258.2,4867.0,2087.7052846695897,0.0,5500.009163716512,3664.8162150220755,366.49906410406084,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,328.7,1237.9780610668834,7394.2697255635585,269.72385508849476,119934.42203879153
t182,21040.7,1508.2,1216.8718158894,29158.14551655853,7253.690463468508,24579.064065392013,259.0690471416539,8320.017337508247,785.1,258.2,4867.0,3590.7676179833898,0.0,5500.009163716512,3664.8162150220755,366.49906410406084,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,123273.06299894521
t183,21040.7,1508.2,1743.4,31167.83397201643,10107.969232839907,25807.5,259.0690471416539,8320.017337508247,785.1,258.2,4867.0,3590.7676179833898,0.0,5500.009163716512,3664.8162150220755,366.49906410406084,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,129891.9943424931
t184,21040.7,1508.2,1743.4,33177.52242747433,11163.7,25807.5,259.0690471416539,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,7518.518589060611,3664.8162150220755,366.49906410406084,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2013.5547554778898,328.7,1237.9780610668834,9943.270897786457,269.72385508849476,138609.9547598564
t185,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,259.0690471416539,8320.017337508247,681.2551114688075,258.2,4867.0,3741.2,0.0,10598.481137140603,3664.8162150220755,366.49906410406084,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,328.7,1521.3717415783065,13802.879816972041,339.0561449115052,148676.82787514772
