BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,18308.366497537736,0.0,-5932.391472339295,0.0,0.0,0.0,0.0,4795.552152977325,-240.52717817576598,-16931.0,22395.776568276786,0.0,-3819.621525491554,0.0,0.0,0.0,0.0,4837.902163212175,-237.05720599739658,-23177.0,37019.334436967016,0.0,-6832.97797117227,0.0,0.0,0.0,0.0,1046.7205760957027,-307.0770418904427,-30926.0,22357.628580330165,0.0,-578.5,0.0,0.0,0.0,0.0,-4562.506869419003,-241.62171091116403,-16975.0,8146.168617752393,0.0,-1130.0398758361323,0.0,0.0,0.0,0.0,-1833.4220818073736,-84.70666010888826,-5098.0,39505.73831753546,0.0,-0.0,0.0,0.0,0.0,0.0,-6335.697711985798,-485.04060554967236,-32685.0,17161.517926581266,0.0,-5051.458996643564,0.0,0.0,0.0,0.0,2051.451770926973,-297.5107008646767,-13864.0
t10,19718.2605911762,0.0,-5348.313754335766,0.0,0.0,0.0,0.0,2660.208678918236,-143.15551575867156,-16887.0,23723.40615849931,0.0,-4213.038725241573,0.0,0.0,0.0,0.0,3614.7555906858743,-177.12302394360785,-22948.0,38478.33216584918,0.0,-6832.97797117227,0.0,0.0,0.0,0.0,-310.20867891823576,-14.145515758671552,-31321.0,21068.047573704596,0.0,-578.5,0.0,0.0,0.0,0.0,-3299.6969090492707,-157.85066465532617,-17032.0,8060.0561997569,0.0,-1018.6855954008442,0.0,0.0,0.0,0.0,-1814.0275909507295,-84.34301340532619,-5143.0,36063.87861462949,0.0,-0.0,0.0,0.0,0.0,0.0,-3614.7555906858743,-177.12302394360785,-32272.0,16993.380240714727,0.0,-5545.577903564727,0.0,0.0,0.0,0.0,2763.7245000000003,-266.52683715,-13945.0
t11,18931.36500452356,0.0,-4152.35500452356,0.0,0.0,0.0,0.0,2350.0,-129.01,-17000.0,24630.102188283206,0.0,-3641.9387252415736,0.0,0.0,0.0,0.0,2067.1256960655815,-101.2891591072135,-22954.0,38385.28890646088,0.0,-6741.288906460883,0.0,0.0,0.0,0.0,0.0,-0.0,-31644.0,21104.115193293754,0.0,-578.5,0.0,0.0,0.0,0.0,-3093.9059481210206,-161.70924517273087,-17270.0,7962.940588971272,0.0,-659.9204431695628,0.0,0.0,0.0,0.0,-2019.8185518789794,-88.20159392273086,-5195.0,34270.4148551728,0.0,-0.0,0.0,0.0,0.0,0.0,-2067.1256960655815,-101.2891591072135,-32102.0,17228.081195517178,0.0,-5526.278858367178,0.0,0.0,0.0,0.0,2763.7245000000003,-266.52683715,-14199.0
t12,18769.29675614659,0.0,-3707.2867561465896,0.0,0.0,0.0,0.0,2350.0,-129.01,-17283.0,24789.137826595146,0.0,-3290.3728840846975,0.0,0.0,0.0,0.0,1419.8055283801787,-69.57047089062876,-22849.0,38267.55557642789,0.0,-6558.110727367473,0.0,0.0,0.0,0.0,1747.4252372936032,-88.87008635402046,-33368.0,20875.486183613768,0.0,-144.6249999987764,0.0,0.0,0.0,0.0,-2945.3668299770634,-164.49435363793006,-17621.0,7543.914535278717,0.0,-20.57016286785006,0.0,0.0,0.0,0.0,-2168.357670022937,-90.98670238793007,-5264.0,34685.77906760382,0.0,-0.0,0.0,0.0,0.0,0.0,-2238.7283647972945,-118.050702806522,-32329.0,16899.175581702773,0.0,-3899.480989238158,0.0,0.0,0.0,0.0,1835.2220991235124,-306.91669158812726,-14528.0
t13,19165.96742327633,0.0,-3474.957423276334,0.0,0.0,0.0,0.0,2350.0,-129.01,-17912.0,24953.957832892207,0.0,-4213.038725241573,0.0,0.0,0.0,0.0,2599.4541454777755,-127.37325312841101,-23213.0,36541.872359106485,0.0,-1665.0,0.0,0.0,0.0,0.0,910.7450505943706,-39.61740970085512,-35748.0,20167.268991270732,0.0,-0.0,0.0,0.0,0.0,0.0,-1759.266796095732,-105.00219517499913,-18303.0,7567.651421317281,0.0,-0.0,0.0,0.0,0.0,0.0,-2124.48728858138,-90.16413273590089,-5353.0,36161.82739860618,0.0,-0.0,0.0,0.0,0.0,0.0,-2599.4541454777755,-127.37325312841101,-33435.0,16895.802657003183,0.0,-2352.3370330459757,0.0,0.0,0.0,0.0,623.0090340827417,-247.4746580399534,-14919.0
t14,18237.06377144008,0.0,-2104.053771440085,0.0,0.0,0.0,0.0,2350.0,-129.01,-18354.0,22474.13847561196,0.0,-2246.9,0.0,0.0,0.0,0.0,4696.910120281854,-230.14859589381084,-24694.0,35009.917192362904,0.0,-1665.0,0.0,0.0,0.0,0.0,5283.563834435017,-273.4810267979232,-38355.0,18858.490469906246,0.0,-0.0,0.0,0.0,0.0,0.0,-473.808078850164,-44.68239105607932,-18340.0,7527.93001434513,0.0,-0.0,0.0,0.0,0.0,0.0,-2139.4846805105567,-90.44533383457295,-5298.0,42897.63471617566,0.0,-0.0,0.0,0.0,0.0,0.0,-7476.910120281854,-394.72459589381083,-35026.0,17925.432344993726,0.0,-0.0,0.0,0.0,0.0,0.0,-2240.2710750742963,-256.1612699194296,-15429.0
t15,17368.96675322704,0.0,-440.7567532270438,0.0,0.0,0.0,0.0,1150.0,-52.21,-18026.0,22044.717001722274,0.0,-2246.9,0.0,0.0,0.0,0.0,5235.793261140352,-258.61026286262717,-24775.0,32865.708842639884,0.0,-1665.0,0.0,0.0,0.0,0.0,8999.155339343797,-434.8641819836877,-39765.0,17614.609800566028,0.0,-0.0,0.0,0.0,0.0,0.0,477.34033063334743,-8.950131199375264,-18083.0,6829.27695220677,0.0,-0.0,0.0,0.0,0.0,0.0,-1647.1519930478107,-62.124959158959626,-5120.0,45058.63326761906,0.0,-0.0,0.0,0.0,0.0,0.0,-9614.898860007537,-530.734407611519,-34913.0,20376.03923275431,0.0,-0.0,0.0,0.0,0.0,0.0,-4600.238078062149,-378.8011546921638,-15397.0
t16,16498.690013229643,0.0,-97.3,0.0,0.0,0.0,0.0,1019.7589774008773,-58.14899063052,-17363.0,19998.419234206838,0.0,-1327.8429658561843,0.0,0.0,0.0,0.0,5622.920363226766,-280.49663157741935,-24013.0,29269.722478985583,0.0,-1665.0,0.0,0.0,0.0,0.0,13235.909159372357,-619.6316383579392,-40221.0,15801.959208181446,1396.323832881535,-0.0,0.0,0.0,0.0,0.0,638.5298933509696,-255.812934413943,-17581.0,5745.557325538988,352.65267446101143,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4896.0,47473.93818524943,0.0,-0.0,0.0,0.0,0.0,0.0,-12766.840731279684,-738.0974539697434,-33969.0,22551.015987015482,0.0,-0.0,0.0,0.0,0.0,0.0,-6600.2776620712875,-712.7383249441996,-15238.0
t17,15282.439310284322,723.0282296219607,-0.0,0.0,0.0,0.0,0.0,723.7016642059248,-203.16920411220985,-16526.0,17656.926961589215,0.0,-0.0,0.0,0.0,0.0,0.0,5406.84074900671,-287.7677105959242,-22776.0,23464.018546417097,2951.058297653671,-0.0,0.0,0.0,0.0,0.0,14948.046086787366,-695.122930858134,-40668.0,14840.424490296835,578.5,-0.0,0.0,0.0,0.0,0.0,2225.668293708935,-517.5927840057662,-17127.0,4866.1552504512165,1040.0547495487842,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,49200.87466808971,0.0,-0.0,0.0,0.0,0.0,0.0,-15760.067793708935,-932.8068743807662,-32508.0,20021.226335198025,2214.571418926972,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14985.0
t18,13345.855676563393,2728.714323436603,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15577.0,14799.416552736022,3641.9387252415736,-0.0,0.0,0.0,0.0,0.0,3356.409445965661,-356.76472394325555,-21441.0,20625.644185058223,2942.69750100069,-0.0,0.0,0.0,0.0,0.0,17972.17905403434,-808.5207400932554,-40732.0,15537.279310899537,804.5,-0.0,0.0,0.0,0.0,0.0,593.6507306278058,-411.43004152733874,-16524.0,5428.717292656534,821.96278492562,-0.0,0.0,0.0,0.0,0.0,-1634.8575165272755,-75.82256105487832,-4540.0,45779.69436253014,0.0,-0.0,0.0,0.0,0.0,0.0,-14128.050230627807,-826.6441319023387,-30825.0,19481.53929081045,2009.0135078421472,-0.0,0.0,0.0,0.0,0.0,-5909.331483472724,-880.2213151798783,-14701.0
t19,14393.132657691971,1073.4373423080262,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14969.0,13825.218013128591,2571.6021664760074,-0.0,0.0,0.0,0.0,0.0,4094.1205651771916,-331.94074478178754,-20159.0,21024.267474857887,3733.9613512510955,-0.0,0.0,0.0,0.0,0.0,17234.46793482281,-783.6967609317876,-41209.0,15643.158408988927,578.5,-0.0,0.0,0.0,0.0,0.0,709.2942430194948,-418.95265200841817,-16512.0,6006.314805603328,388.0782873466722,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4503.0,44256.86048540291,0.0,-0.0,0.0,0.0,0.0,0.0,-14243.693743019496,-834.1667423834181,-29179.0,19299.52337747943,1751.1004695955644,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14425.0
t20,13145.345365720596,2179.224634279404,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14827.0,13855.971742908305,2246.9,-0.0,0.0,0.0,0.0,0.0,3905.4188157419794,-338.2905586502824,-19670.0,20951.747688476924,3966.129202065335,-0.0,0.0,0.0,0.0,0.0,17423.16968425802,-790.0465748002823,-41551.0,14720.516941343825,578.5,-0.0,0.0,0.0,0.0,0.0,1932.50561009271,-498.52255143653076,-16733.0,6310.5538104318475,0.0,-0.0,0.0,0.0,0.0,0.0,-1618.526566636643,-75.02724379520451,-4617.0,44936.64175190424,0.0,-0.0,0.0,0.0,0.0,0.0,-15466.90511009271,-913.7366418115307,-28556.0,19363.342555745126,1702.7458755384332,-0.0,0.0,0.0,0.0,0.0,-5925.662433363357,-879.4259979202044,-14261.0
t21,12641.279311736003,540.0185730497387,-0.0,0.0,0.0,0.0,0.0,1901.1783810388824,-149.47626582462695,-14933.0,13993.43260826076,2246.9,-0.0,0.0,0.0,0.0,0.0,4042.350209006184,-333.6828172669419,-19949.0,20768.573531714082,6663.711657572557,-0.0,0.0,0.0,0.0,0.0,15135.059909954934,-687.3450992415688,-41880.0,13075.609359577767,732.2873011812,-0.0,0.0,0.0,0.0,0.0,3402.231563977793,-594.1282247367554,-16616.0,5918.9399129393705,590.4531800106296,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,46813.97337908955,0.0,-0.0,0.0,0.0,0.0,0.0,-16936.631063977795,-1009.3423151117554,-28868.0,19033.70953391722,1817.914313157772,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14226.0
t22,13378.658582599732,1876.9114174002775,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14758.0,13929.060612191186,3203.6545467859155,-0.0,0.0,0.0,0.0,0.0,2675.9471221621434,-379.6622811392439,-19429.0,21077.82417408558,3101.952745365806,-0.0,0.0,0.0,0.0,0.0,18652.641377837856,-831.4182972892438,-42001.0,11136.315396154128,1556.37851494587,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5744.297697887286,107.91230211271386,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,19219.745229205804,2121.0525249191905,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14090.0
t23,12515.213491142873,2545.356508857124,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14563.0,13924.024908962623,1484.3092327634247,-0.0,0.0,0.0,0.0,0.0,3165.8431384646196,-363.17728019066556,-18211.0,20955.0941171148,3083.0938176904806,-0.0,0.0,0.0,0.0,0.0,18162.74536153538,-814.9332963406655,-41386.0,10822.342211546107,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,4012.4508367645863,-615.2126045863292,-16088.0,5486.479813406378,522.730186593622,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,19355.02816093161,1836.9551234442997,-0.0,0.0,0.0,0.0,0.0,-6559.247836764587,-848.7354476113292,-13784.0
t24,12932.830424533158,1003.6485811167616,-0.0,0.0,0.0,0.0,0.0,1511.7549678175953,-167.23397346751767,-15281.0,15330.217210211973,720.103358423067,-0.0,0.0,0.0,0.0,0.0,2703.4173396845745,-378.73790831961406,-18375.0,20570.48699083108,4053.2547146082175,-0.0,0.0,0.0,0.0,0.0,16863.416192497833,-750.1578979371318,-40737.0,11450.274354824363,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5766.765209706014,343.44479029398656,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,19459.693140150408,1551.1046139745893,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13760.0
t25,11947.96329404435,0.0,-0.0,0.0,0.0,0.0,0.0,4196.23502300466,-213.19831704901253,-15931.0,13003.469979325937,553.8681262740647,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,20087.360147152034,3476.984814651637,-0.0,0.0,0.0,0.0,0.0,11254.365476995341,-697.7104387990125,-34121.0,26830.80756543872,0.0,-0.0,0.0,0.0,0.0,0.0,-9401.14025307424,-619.6673123644822,-16810.0,7506.570677699886,0.0,-0.0,0.0,0.0,0.0,0.0,-2588.7025095704403,-98.86816812944575,-4819.0,33161.196256340365,0.0,-0.0,0.0,0.0,0.0,0.0,-1164.5557373553202,-869.6405189850364,-31127.0,22327.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,11863.714132001442,1879.2958679985559,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-15964.0,14360.917442313015,332.4206632869864,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20041.0,19742.71838112551,319.2032406244907,-0.0,0.0,0.0,0.0,0.0,13100.6005,-613.52212175,-32549.0,28235.36080658195,0.0,-804.5,0.0,0.0,0.0,0.0,-9814.665804312814,-635.1950022691348,-16981.0,7554.6203798063225,0.0,-196.3,0.0,0.0,0.0,0.0,-2452.9966956871867,-96.32368411913475,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22382.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,12688.887751153015,0.0,-0.0,0.0,0.0,0.0,0.0,3510.0191207533353,-181.90687190635208,-16017.0,13002.316507980191,1997.02159761981,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20347.0,19724.837614409687,0.0,-0.0,0.0,0.0,0.0,0.0,11940.581379246665,-666.4189936563521,-30999.0,28204.074685320244,0.0,-578.5,0.0,0.0,0.0,0.0,-9814.37421576585,-635.2004695543903,-17176.0,7445.617435638539,0.0,-0.0,0.0,0.0,0.0,0.0,-2453.2882842341487,-96.32915140439029,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21995.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,11825.484803657439,45.08519634255754,-0.0,0.0,0.0,0.0,0.0,4950.0,-247.57,-16573.0,13696.647561322103,1756.6905442778998,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20801.0,19719.813440086295,798.6681816637065,-0.0,0.0,0.0,0.0,0.0,10500.6005,-732.0821217499999,-30287.0,29319.544531680767,0.0,-1164.7529020439954,0.0,0.0,0.0,0.0,-10131.537980674415,-629.2536489623548,-17394.0,7447.80685013794,0.0,-196.3,0.0,0.0,0.0,0.0,-2136.1245193255854,-90.38233081235472,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22220.2160385,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,11762.17017143406,1957.1386477103963,-0.0,0.0,0.0,0.0,0.0,3782.0003990523264,-194.3092181967861,-17307.0,13715.213877794487,2763.1094406236653,-0.0,0.0,0.0,0.0,0.0,5721.137259773213,-283.46057819136865,-21916.0,20068.504971363694,0.0,-0.0,0.0,0.0,0.0,0.0,11575.45084117446,-681.9558125381548,-30962.0,30221.989467375635,0.0,-1642.419556275635,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7828.660134788848,0.0,-777.2670418388473,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22403.2160385,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
