Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,3784.1980352194487,899.0056402099001,526.5281841106,21559.075192852517,5136.285650772382,15382.951088895008,902.2,7802.5912075157175,542.9389732494,258.2,4867.0,1437.2753889829714,1014.1618648621114,1287.3195416820874,2748.510522252718,4300.40120220256,2396.9336128856075,0.0,5628.90048776222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,1557.2019195704013,328.7,2793.5,11131.44532308501,304.39,97813.81757934297
t10,8139.713220441749,986.0334058942001,526.5281841106,23568.763648310418,7990.564420143782,16872.17236191001,902.2,8318.4923947874,723.9186309992,258.2,4867.0,2150.352350991241,2028.3237297242229,2574.639083364175,4222.361840501459,4300.40120220256,3161.568616554602,0.0,10028.708481450707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2335.8028793556023,148.30102066324497,2793.5,15584.30560871518,253.46815937541314,123143.35382057319
t11,14103.83653161575,1073.0611715785,1053.0563682212,25578.45210376832,8309.4212306286,18361.393634925007,902.2,8835.9185247809,785.1,258.2,4867.0,3653.414684305041,2221.281430903006,3861.9586250462626,6108.1709740991255,4300.40120220256,3734.95950334453,0.0,13667.590114313216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,2758.7,148.30102066324497,2770.888683587423,20078.92007542507,253.46815937541314,148501.76320093806
t12,17627.470256235174,1160.0889372628,1579.5845523318,27588.14055922622,11163.7,19850.614907940006,902.2,8966.8,785.1,258.2,4867.0,3741.2,2906.357278998229,4297.856807397909,6374.08632519791,4300.40120220256,3734.95950334453,0.0,18067.398108001704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2758.7,148.30102066324497,2793.5,27241.172551849188,253.46815937541314,171774.33475110412
t13,19060.15303759006,1247.1167029471,1579.5845523318,29597.82901468412,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3741.2,3920.5191438603406,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,2758.7,296.60204132648994,2650.94857884798,28597.839537150037,506.9363187508263,184049.2090038966
t14,21040.7,1334.1444686314,1743.4,31607.517470142022,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,3920.5191438603406,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,2758.7,328.7,2793.5,26113.850196631956,521.3143568548049,187892.5815666208
t15,21040.7,1421.1722343157,1743.4,33617.20592559992,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,4400.051951643222,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,194802.73746584667
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,754.0664039627087,258.2,4867.0,3741.2,4400.051951643222,5585.176349079996,8283.290436575404,3391.3921522455994,3383.4875688851325,0.0,19089.047242095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27575.472534666937,521.3143568548049,194628.11633351754
t17,21040.7,1508.2,1743.4,34208.597833487736,11163.7,23945.9734087316,902.2,7673.234675016493,638.7517328594781,258.2,4867.0,3741.2,3399.324170242862,5585.176349079996,7671.661142831527,3391.3921522455994,2370.7044754391763,0.0,16683.983334668796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,180.39897933675502,2793.5,22743.112032759673,470.3925162302181,181324.30280292992
t18,18476.532625724554,1399.4152928946455,1743.4,31696.487264165833,10248.48585173651,22084.4468174632,657.0685827368959,7026.45201252474,638.7517328594781,258.2,4867.0,3741.2,3399.324170242862,4070.682771519875,7081.007576261045,3391.3921522455994,1357.9213819932204,0.0,14611.944769829695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,19762.758180439603,419.4706756056313,163989.60727716598
t19,16518.649890296798,1399.4152928946455,1123.9550778807134,29184.37669484393,10248.48585173651,20222.920226194798,657.0685827368959,6379.669350032987,425.8344885729854,258.2,4867.0,3741.2,3399.324170242862,4070.682771519875,4834.88509360657,3391.3921522455994,1357.9213819932204,0.0,12520.704716181132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2025.0802017045523,328.7,2793.5,19141.017925670832,368.5488349810445,150843.33270333597
t20,15737.036537650942,1290.630585789291,1123.9550778807134,26672.266125522026,8993.348627740303,18361.393634926397,657.0685827368959,5732.886687541233,425.8344885729854,258.2,4867.0,3741.2,2206.192565223403,4070.682771519875,3631.469214942739,3391.3921522455994,1357.9213819932204,0.0,10670.924052616316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,1980.099040214799,328.7,2793.5,18869.359270024077,317.62699435645766,138655.45321041983
t21,15737.036537650942,1290.630585789291,1123.9550778807134,24160.155556200123,5635.373606922409,16499.867043657996,490.2628345262083,5086.10402504948,425.8344885729854,258.2,4867.0,3741.2,1965.6366903671649,3296.6627744551497,1385.346732288264,3391.3921522455994,717.4849888803354,0.0,8696.399600892137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,2793.5,17356.94736839436,521.3143568548049,123932.10544129123
t22,13197.248557103301,1181.8458786839365,1123.9550778807134,21648.04498687822,4344.312088803656,15414.674815077571,490.2628345262083,4439.321362557726,425.8344885729854,258.2,4867.0,3741.2,1965.6366903671649,2237.0148133636253,216.03973665110863,2332.2200033094477,600.4376634068238,0.0,6392.742963136748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,2793.5,15931.310411944185,521.3143568548049,108613.91774978148
t23,12005.911719089403,1181.8458786839365,1123.9550778807134,19883.062705071865,1710.3702186760622,13553.148223809172,245.13141726310414,3792.538700065973,212.9172442864927,258.2,4867.0,3741.2,1965.6366903671649,2237.0148133636253,216.03973665110863,1166.1100016547239,159.60093357366037,0.0,4499.049188067006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,148.30102066324497,2166.6064290079503,15575.923239524953,521.3143568548049,95574.37759455497
t24,9603.171015724725,1160.0889372627182,1123.9550778807134,19883.062705071865,287.5495025606063,11691.621632540773,0.0,3145.7560375742196,0.0,258.2,4867.0,2053.9173505289014,1965.6366903671649,2237.0148133636253,214.05156326986983,0.0,0.0,0.0,4499.049188067006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,1363.1325702067925,296.60204132648994,761.8430438060518,14738.813700207684,470.3925162302181,81389.58922383456
t25,5826.91153629996,1508.2,1123.9550778807134,27965.30067136769,320.94914347976646,17995.52928800599,0.0,3275.112570071501,0.0,258.2,4867.0,0.0,0.0,2049.1983412043915,256.2510475592955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,640.282356280083,16406.120447009424,253.2470489205648,87171.23987901589
t26,3784.246272342918,1508.2,619.4449221192866,27351.761051425055,320.9491434797662,17995.52928800599,0.0,3792.538700065001,0.0,258.2,4867.0,0.0,0.0,2049.1983412043915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,1069.9566407341515,15325.515126913431,304.39,83671.91183722652
t27,3784.246272342918,1508.2,619.4449221192866,26880.797175791453,320.9491434797662,17763.468034254118,208.361704796,4309.964830058501,180.9796577498,258.2,4867.0,0.0,0.0,1073.6840328942326,0.0,28.520921745831227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2758.7,162.9647018730567,1710.2389970142344,13477.448893791752,253.2470489205648,81104.54001340347
t28,3379.8334077275385,1508.2,619.4449221192866,24905.915025692684,320.9491434797662,16872.17236191001,208.361704796,4827.390960052001,180.9796577498,258.2,4867.0,0.0,0.0,1073.6840328942326,0.0,1019.7144237344299,85.88968821854317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,244.44705280958505,2350.5213532943176,11622.20962220362,355.5329510794352,78720.60814604723
t29,914.7746011930333,1508.2,0.0,22393.80445637078,320.9491434797662,16872.17236191001,416.723409592,5344.817090045501,361.9593154996,258.2,4867.0,0.0,0.0,1025.0677723067793,0.0,2010.9079257230287,621.5148354213375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,1318.6751431662788,9548.317725427274,304.39,72512.45613107191
t30,0.0,1508.2,0.0,22393.80445637078,0.0,16872.17236191001,416.723409592,5862.243220039,361.9593154996,258.2,4867.0,0.0,0.0,0.0,0.0,2010.9079257230287,1152.362613540699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.2997471258504,686.0966973821919,81.48235093652835,1958.957499446362,7365.647554957448,253.2470489205648,66944.30420144407
t31,0.0,1508.2,0.0,22393.80445637078,0.0,16872.17236191001,625.085114388,6379.6693500325,542.9389732494,258.2,4867.0,0.0,0.0,0.0,0.0,3002.1014277116274,2013.2282434753092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1512.9352874398337,6218.622375301723,253.2470489205648,67538.12184883247
t32,2223.1199603892915,1508.2,163.81544766820002,24403.492911828682,0.0,18361.393634925007,833.446819184,6897.095480026,723.9186309992,258.2,4867.0,1503.0623333137999,0.0,381.8342622421419,1909.2041113774935,3993.294929700226,2874.0938734099195,0.0,1030.4633585013091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821919,162.9647018730567,2153.217643719917,9471.47722078534,253.2470489205648,85305.31538967438
t33,5819.398900573875,1508.2,690.3436317788,26413.181367286583,2854.2787693714,19850.614907940006,902.2,7414.521610019499,723.9186309992,258.2,4867.0,2538.0391479884725,0.0,1669.1538039242294,3818.408222754987,3993.294929700226,3734.95950334453,0.0,5430.271352189797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1166.1171274428534,244.44705280958505,2793.5,15032.675127122933,253.2470489205648,112945.98561930958
t34,10304.326566905396,1508.2,1216.8718158894,28422.869822744484,5708.5575387428,21339.836180955004,902.2,7931.947740012999,785.1,258.2,4867.0,3741.2,0.0,2956.473345606317,5727.61233413248,4300.40120220256,3734.95950334453,0.0,9830.079345878285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1852.2138248250453,325.9294037461134,2793.5,21251.297502424655,506.4940978411296,140588.6083869652
t35,13769.665905282805,1508.2,1743.4,30432.558278202385,8562.8363081142,22829.057453970003,902.2,8449.373870006499,785.1,258.2,4867.0,3741.2,0.0,4243.792887288404,6010.38990541469,4300.40120220256,3734.95950334453,0.0,13889.336805935029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,2268.3797938926896,165.7352981269433,2153.217643719917,27469.919877726377,455.3511467616944,163186.95220341676
t36,16409.80822245444,1508.2,1743.4,32442.246733660286,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5531.112428970491,7919.594016792183,4300.40120220256,3734.95950334453,0.0,13904.119281489904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,2758.7,247.21764906347164,2793.5,28597.839537150037,404.2081956822592,178267.79998293723
t37,18655.40353034547,1508.2,1743.4,34451.93518911819,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,13904.119281489904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,184596.7630627329
t38,19838.04347202978,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,779.1880528871975,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,13904.119281489904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,2793.5,25941.416898834632,521.3143568548049,184600.5713915848
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,779.1880528871975,5585.176349079996,8283.290436575404,4300.40120220256,3734.95950334453,0.0,13904.119281489904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20589.332750522713,521.3143568548049,180774.48193295707
t40,20239.230798384873,1508.2,1743.4,34827.0,10908.183114719295,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,779.1880528871975,4174.964936113844,7057.898837407561,3325.3294784766476,3409.5123231386374,0.0,11072.977679323678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,1369.760671384258,15097.983023802706,470.17140577536975,165090.0000098588
t41,16717.65014532024,1508.2,1743.4,32781.66034734474,10908.183114719295,25605.627519778136,735.3942517893124,7802.591207513775,785.1,258.2,4867.0,3741.2,779.1880528871975,2660.471358553723,4811.776354753086,3325.3294784766476,2396.7292296926817,0.0,8423.997924824567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,640.282356280083,10054.603757911613,521.3143568548049,145492.88180763644
t42,14348.00251673685,1508.2,1743.4,31787.800047910496,9175.796182102507,25605.627519778136,735.3942517893124,7155.8085450220215,572.1827557135073,258.2,4867.0,3741.2,779.1880528871975,2660.471358553723,4811.776354753086,2813.990585933732,2221.5091440379742,0.0,6141.681667254122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1248.429911846279,162.9647018730567,1280.564712560166,7206.202010074141,470.17140577536975,132880.36172460168
t43,12535.646040610487,1508.2,1743.4,29761.90427315982,9175.796182102507,24161.064940654807,735.3942517893124,6509.025882530268,572.1827557135073,258.2,4867.0,3741.2,779.1880528871975,2660.471358553723,4811.776354753086,2813.990585933732,1299.1747095591084,0.0,4696.21014519569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1934.526609228471,244.44705280958505,640.2823562800829,6603.424310594013,419.02845469593456,124056.33431705131
t44,10748.940621327332,1508.2,1743.4,29761.90427315982,7467.865784349568,24161.064940654807,490.2628345262083,5862.243220038515,359.2655114270146,258.2,4867.0,3330.9187314630462,779.1880528871975,2660.471358553723,4811.776354753086,1647.880584279008,1065.2803592898863,0.0,2442.09030531785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,813.7829108507667,325.9294037461134,1280.5647125601658,6898.803435624769,367.88550361649936,115237.71889842539
t45,8916.551000481117,1508.2,1123.9550778807134,27965.30067136769,7467.865784349568,22299.538349386406,245.13141726310414,5215.460557546761,146.3482671405219,258.2,4867.0,3330.9187314630462,779.1880528871975,2660.471358553723,4358.735453115415,1647.880584279008,52.497265843930336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1499.8796082329584,81.48235093652835,1920.847068840249,7273.203648314097,355.5329510794352,105558.98819896148
t46,7526.547512101417,1508.2,1123.9550778807134,27965.30067136769,7036.899185115555,20438.011758118006,245.13141726310414,4568.677895055008,146.3482671405219,258.2,4867.0,1768.3086263895518,779.1880528871975,2660.471358553723,2112.6129704609402,1647.880584279008,52.497265843930336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,700.4099078534242,81.48235093652835,1082.9767653994563,8853.588732463943,304.39,97312.87839910972
t47,7310.009768824318,1508.2,1123.9550778807134,27965.30067136769,3678.924164297661,20438.011758118006,0.0,3921.8952325632545,146.3482671405219,258.2,4867.0,0.0,779.1880528871975,2660.471358553723,1554.5546381137704,816.6776410397998,52.497265843930336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,1386.506605235616,81.48235093652835,1723.2591216795392,12177.550153616856,253.2470489205648,93641.40285359164
t48,7310.009768824318,1508.2,1123.9550778807134,27965.30067136769,320.94914347976646,18661.132106193865,0.0,3275.112570071501,0.0,258.2,4867.0,0.0,779.1880528871975,2660.471358553723,1554.5546381137704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2072.603302617808,81.48235093652835,640.2823562800829,15468.125279631528,253.2470489205648,90061.27556404502
t49,14086.625962742704,1051.3042301573637,1238.8898442385732,26522.237192211913,6715.950041635789,19141.63311551157,902.2,8966.8,785.1,258.2,4515.937327532566,3741.2,1193.1316050194584,2198.7637106579914,4492.24496530895,4300.40120220256,3671.3595876910113,0.0,14958.783258802785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,1826.2390508269827,79.57189497397226,2793.5,26061.661031098538,472.0111130519881,151202.64712247672
t50,11482.322631542153,1051.3042301573637,619.4449221192866,26522.237192211913,3357.9750208178943,19141.63311551157,902.2,8649.632844102945,785.1,188.1314621451481,4164.874655065132,3741.2,1193.1316050194584,2198.7637106579914,2246.122482654475,4300.40120220256,3671.3595876910113,0.0,11338.28892932531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2292.4695254134913,79.57189497397226,2793.5,21472.14617816874,422.70786924917127,134199.31905902957
t51,8580.075274822731,942.5195230520092,619.4449221192866,24010.12662289001,3357.9750208178943,17280.10652424317,902.2,8002.850181611192,785.1,118.06292429029622,3813.8119825976983,1972.891373610448,1193.1316050194584,2198.7637106579914,2246.122482654475,3788.941533231414,3038.3492803378676,0.0,9050.213611891235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,159.14378994794453,2793.5,16505.740324600498,373.40462544635443,116075.97531384199
t52,5734.821621924877,942.5195230520092,619.4449221192866,22245.436514943693,3357.9750208178943,15418.579932974772,657.0685827368959,7356.067519119439,572.1827557135073,118.06292429029622,3462.7493101302643,1972.891373610448,1193.1316050194584,1514.4935775601207,2246.122482654475,2622.83153157669,2025.566186891912,0.0,5726.468771780736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,79.57189497397226,2649.368137840805,12101.463876778998,353.6932438028168,97314.01131031336
t53,3935.213240617865,833.7348159466546,619.4449221192866,21764.025039522698,3357.9750208178943,15418.579932974772,411.93716547379177,6709.284856627685,359.2655114270146,47.99438643544434,3111.6866376628304,204.58274722089618,0.0,0.0,0.0,1456.721529921966,1012.783093445956,0.0,2330.9926884608217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,159.14378994794453,755.7056790355487,8538.04892631383,304.39,75675.00998397291
t54,847.9679051531633,833.7348159466546,0.0,19251.914470200794,0.0,13557.053341706373,166.80574821068763,6062.502194135932,153.1903770779498,47.99438643544434,2760.6239651953965,204.58274722089618,0.0,0.0,0.0,290.6115282672422,0.0,0.0,933.991139561993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,57859.25922337404
t55,0.0,724.9501088413001,0.0,16739.80390087889,0.0,13557.053341706373,0.0,5415.7195316441785,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650854,79.57189497397226,755.7056790355487,7314.42227405481,255.08675619718312,48074.003265834705
t56,0.0,811.9778745256001,0.0,18749.492356336792,573.1039784763485,15046.274614721373,0.0,5415.7195316441785,0.0,0.0,2690.4114307019627,0.0,0.0,0.0,383.5291272720946,220.08357767041218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.796022375961,466.2304745865084,159.14378994794453,755.7056790355487,8258.933572128686,255.08675619718312,54497.48878562058
t57,1406.9558625497637,899.0056402099001,526.5281841106,20759.180811794693,573.1039784763485,16535.49588773637,208.361704796,5933.145661637678,0.0,59.558257211599994,2690.4114307019627,0.0,1014.1618648621114,1287.3195416820874,2292.733238649588,1211.277079659011,0.0,0.0,3768.2997698447116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.6940335639415,932.4609491730168,238.7156849219168,755.7056790355487,9599.160157675156,255.08675619718312,72014.36217448919
t58,4610.945423854607,986.0334058942001,1053.0563682212,22768.869267252594,3427.3827478477483,18024.71716075137,208.361704796,5933.145661637678,0.0,59.558257211599994,2971.2615686759627,0.0,2028.3237297242229,2574.639083364175,4201.937350027081,1211.277079659011,0.0,0.0,6831.684929068051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.592044751922,1360.0085762404742,89.9843150780832,1511.4113580710973,10204.067967414732,255.08675619718312,91735.344755739
