Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,Total
t9,2534.7740796880607,97.3,571.1,2246.9,2475.183986911412,1665.0,74.57329493262192,578.5,196.3,0.0,0.0,985.6504550456507,1100.0129879108056,1396.294087269999,2070.822609143851,1075.10030055064,933.7398758361325,0.0,4772.261810523866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22773.513487813038
t10,4724.219514444752,97.3,0.0,2246.9,3095.9,1665.0,0.0,576.7950622061098,196.3,0.0,0.0,773.4405589148487,1100.0129879108056,1396.294087269999,1598.616205652248,0.0,829.3631068069003,0.0,4772.261810523866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23072.40333372953
t11,6469.0,97.3,571.1,2246.9,345.8487692837908,1665.0,0.0,578.5,66.36051191709318,0.0,0.0,1630.3,209.29201222029042,1396.294087269999,2045.4471929491265,0.0,621.9297377193059,0.0,3946.921291664891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21890.193603024498
t12,3821.9173842125206,97.3,571.1,2246.9,3095.9,1665.0,0.0,146.32993779266627,0.0,0.0,0.0,95.21654358935498,743.069086620819,472.7979611604867,288.42569418965024,0.0,0.0,0.0,4772.261810523866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18016.218418089364
t13,1553.9626578848183,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0129879108056,1396.294087269999,2070.822609143851,0.0,0.0,0.0,1108.1340716195873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11238.426413829064
t14,2148.2047958039157,97.3,177.68280024998114,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6335.087596053897
t15,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,520.1263575043076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4529.326357504307
t16,0.0,97.3,0.0,1352.5908945673782,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.8908945673784
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t27,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,30.935283049582722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.7352830495827
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.10030055064,93.16044690839657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746.7607474590366
t29,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1075.10030055064,580.9670418388484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656.8673423894884
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.785257528181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.2852575281809
t31,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1075.10030055064,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.6401763867725
t32,2411.3121532571813,0.0,177.68280024998114,2246.9,0.0,1665.0,226.0,578.5,196.3,0.0,0.0,1630.3,0.0,414.1574064735753,2070.822609143851,1075.10030055064,933.7398758361325,0.0,1117.6944402970091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14743.50958580837
t33,3900.7121835438093,0.0,571.1,2246.9,3095.9,1665.0,74.57329493262192,578.5,0.0,0.0,0.0,1122.5899708657325,0.0,1396.294087269999,2070.822609143851,0.0,933.7398758361325,0.0,4772.261810523866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22428.393832116013
t34,4864.5870582758935,0.0,571.1,2246.9,3095.9,1665.0,0.0,578.5,66.36051191709318,0.0,0.0,1305.0111718985381,0.0,1396.294087269999,2070.822609143851,333.103521366753,0.0,0.0,4772.261810523866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22965.840770395993
t35,3758.6882447523976,0.0,571.1,2246.9,3095.9,1665.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,1396.294087269999,306.71533990542594,0.0,0.0,0.0,4402.882894776717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18021.98056670454
t36,2863.636407011411,0.0,0.0,2246.9,2821.0327561952026,1665.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,1396.294087269999,2070.822609143851,0.0,0.0,0.0,16.03384594435311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13658.21970556482
t37,2435.6900903659484,0.0,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64055468691192,394.4841541370703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.714799189931
t38,1282.753119544382,0.0,0.0,419.3352065498791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.1481049500763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547.236431044337
t39,1304.4641556728488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.4641556728488
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,97.3,0.0,2246.9,621.6185419603135,1665.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,415.99574570747785,238.7141562419584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5599.5284439097495
t57,1526.0578965197199,97.3,571.1,2246.9,0.0,1665.0,226.0,578.5,0.0,64.6,0.0,0.0,1100.0129879108056,1396.294087269999,2070.822609143851,1075.10030055064,0.0,0.0,4087.2949701516072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16704.98285154662
t58,3475.2146108798556,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,314.0,0.0,1100.0129879108056,1396.294087269999,2070.822609143851,0.0,0.0,0.0,3322.7077243503413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19355.252019554853
t59,5418.102302520747,97.3,0.0,2246.9,3095.9,1665.0,226.0,0.0,196.3,64.6,0.0,0.0,1045.2211122448061,1396.294087269999,1325.9272003953533,0.0,286.20763250553136,0.0,3644.2658027345597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20708.018137670995
t60,6469.0,97.3,571.1,2246.9,3095.9,1665.0,0.0,578.5,195.3272259795508,0.0,314.0,0.0,450.4374166261665,472.7979611604867,2070.822609143851,0.0,500.80934727866065,0.0,2293.1139888040343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21021.00854899275
t61,4597.758333644076,97.3,177.68280024998114,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.294087269999,1030.0991570835163,0.0,874.0497193649238,0.0,2578.51882761632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14663.602925228817
t62,1222.8768631918945,97.3,0.0,2246.9,2199.4142142348887,1665.0,0.0,0.0,67.33328593754231,0.0,314.0,1630.3,0.0,0.0,0.0,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10376.864239200459
t63,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,196.3,0.0,0.0,0.0,1076.84191538525,0.0,0.0,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6216.081791221382
t64,112.83340566757929,97.3,0.0,2246.9,0.0,376.41574133856557,226.0,0.0,196.3,64.6,0.0,0.0,0.0,0.0,0.0,0.0,522.5859229624426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3842.9350699685874
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,451.9705615360281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.9705615360281
t66,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262192,578.5,0.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.673294932622
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.2286604073309,0.0,0.0,314.0,0.0,0.0,0.0,0.0,748.4543871889891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.68304759632
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.10030055064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.10030055064
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,393.8871931238409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.387193123841
t70,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,314.0,1424.9534452592952,0.0,0.0,0.0,1075.10030055064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.553745809935
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.4999999994822,608.7605043811346,0.0,0.0,0.0,0.0,0.0,0.0,2085.8169460867866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.0774504674037
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,21.657220961652605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693.2605219254247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3293.417742887077
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3
t80,2307.1421203667865,97.3,571.1,2246.9,3095.9,1665.0,0.0,578.5,196.3,64.6,314.0,0.0,735.8368819591565,472.7979611604872,1795.9168661931021,0.0,623.7142316714406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14765.008061350973
t81,5797.343103752625,97.3,367.37421725996865,2246.9,3095.9,1665.0,0.0,0.0,196.3,64.6,314.0,1630.3,1100.0129879108056,1396.294087269999,2070.822609143851,0.0,761.7357539281769,0.0,4772.261810523866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25576.144569789292
t82,6469.0,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,66.36051191709318,64.6,314.0,797.3011427642705,736.6505743862602,1396.294087269999,2070.822609143851,0.0,56.23954994804524,0.0,4162.000058330575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23809.468533760093
t83,2459.4998017408816,97.3,0.0,2246.9,2821.0327561952026,1665.0,0.0,0.0,0.0,64.6,314.0,0.0,1100.0129879108056,0.0,1791.788031039442,0.0,77.76470313870482,0.0,4772.261810523866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17410.160090548903
t84,2458.348150361524,97.3,381.40858299001263,2246.9,0.0,1665.0,0.0,0.0,196.3,0.0,314.0,1630.3,0.0,1396.294087269999,246.16430954872916,0.0,111.90456064792409,0.0,3515.7988683286094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14259.718559146799
t85,2383.9333223302406,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,21.657220961652605,314.0,0.0,0.0,1396.294087269999,0.0,0.0,0.0,0.0,3482.6562339621564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11607.740864524048
t86,946.5769138718144,97.3,0.0,2246.9,0.0,1665.0,79.76470557007133,0.0,0.0,0.0,314.0,0.0,1100.0129879108056,0.0,1008.975505548924,0.0,567.2288263786835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8025.758939280298
t87,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,224.39283279483425,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4547.592832794834
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,226.0,362.8661262108607,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.7941747892639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.9603010001247
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3
t93,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.2398758361323
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2823526699338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0222285060663
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82231633544586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82231633544586
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,636.5164945765466,0.0,0.0,0.0,1075.1003005506398,933.7398758361325,0.0,3742.9816881326597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7389.138359095979
t98,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1075.10030055064,933.7398758361325,0.0,3728.6272163918056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6738.267392778578
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,1630.3,0.0,0.0,0.0,1075.10030055064,857.2331370912032,0.0,629.9986112161909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4967.432048858033
t100,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,1385.0401516525853,0.0,0.0,0.0,714.1374294857712,817.4655310320638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3917.4431121704206
t101,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,66.36051191709318,0.0,0.0,0.0,0.0,0.0,0.0,725.0016754812041,85.1462924460096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.0084798443067
