Zone,1,2,3,4,5,6,7
t1,37.9039162807085,38.82220245463253,41.52591666293881,18.156082003623013,18.8499450101309,20.68253397289555,26.14764667727877
t2,37.9039162807085,38.82220245463253,36.2945245895943,18.156082003623013,18.8499450101309,20.68253397289555,26.14764667727877
t3,37.9039162807085,38.82220245463253,36.2945245895943,18.156082003623013,18.8499450101309,20.68253397289555,26.147646677278765
t4,37.9039162807085,38.82220245463253,36.2945245895943,18.156082003623013,18.8499450101309,20.68253397289555,26.147646677278768
t5,37.9039162807085,38.822202454632524,41.5259166629388,18.156082003623013,18.8499450101309,20.68253397289555,26.147646677278765
t6,37.9039162807085,38.822202454632524,36.294524589594296,18.156082003623013,17.487759966679835,20.68253397289555,26.147646677278765
t7,31.810188525471023,31.057761963711865,29.035619671680898,18.156082003623013,17.487759966679835,20.68253397289555,26.147646677278765
t8,25.510534238135588,24.907117394187303,23.285437908259954,18.156082003623013,17.487759966679835,20.68253397289555,21.3440549681367
t9,25.51053423813559,22.81385713729488,23.285437908259954,18.156082003623013,17.487759966679835,20.68253397289555,21.3440549681367
t10,25.51053423813559,22.81385713729488,23.285437908259954,18.156082003623013,17.487759966679835,20.68253397289555,21.3440549681367
t11,25.510534238135588,22.81385713729488,23.285437908259954,18.156082003623013,17.487759966679835,20.68253397289555,21.3440549681367
t12,25.510534238135588,22.81385713729488,23.285437908259954,18.156082003623013,17.487759966679835,20.68253397289555,21.3440549681367
t13,25.510534238135588,22.81385713729488,23.285437908259954,19.400537888858047,18.68640765982033,20.68253397289555,21.3440549681367
t14,25.510534238135588,22.81385713729488,23.28543790825995,19.400537888858047,18.68640765982033,20.68253397289555,21.344054968136696
t15,25.510534238135584,24.214152953820204,25.900511409651006,22.359137210512053,21.53610148497173,20.68253397289555,23.741101258582834
t16,29.127060584041654,29.83271265501213,31.910367295341533,23.56054634775379,23.719134437012777,20.68253397289555,25.920806897555018
t17,37.903916280708486,38.82220245463253,41.52591666293881,23.56054634775379,23.719134437012777,20.68253397289555,26.14764667727877
t18,37.9039162807085,38.82220245463253,41.52591666293881,23.56054634775379,23.719134437012777,20.68253397289555,26.14764667727877
t19,37.9039162807085,38.82220245463253,41.52591666293881,23.56054634775379,23.719134437012777,20.68253397289555,26.14764667727877
t20,37.9039162807085,38.82220245463253,41.525916662938805,23.56054634775379,23.719134437012777,20.68253397289555,26.14764667727877
t21,37.9039162807085,38.82220245463253,41.52591666293881,23.56054634775379,23.719134437012777,20.68253397289555,26.14764667727877
t22,37.9039162807085,38.82220245463253,41.52591666293881,23.56054634775379,23.719134437012777,20.68253397289555,26.14764667727877
t23,37.9039162807085,38.82220245463253,41.52591666293881,23.766730868352166,23.719134437012777,20.68253397289555,26.147646677278765
t24,37.9039162807085,38.82220245463253,41.52591666293881,23.766730868352166,23.719134437012777,20.68253397289555,26.14764667727876
t25,36.27711892201898,35.41903322286737,33.1129325738092,21.135866172392397,20.357858828623353,24.07696055073162,25.235512503725317
t26,36.27711892201897,35.41903322286737,33.1129325738092,10.906885496230299,10.5054050485163,24.07696055073162,25.235512503725317
t27,36.27711892201897,35.41903322286737,33.1129325738092,10.906885496230299,10.5054050485163,24.07696055073162,25.235512503725317
t28,36.27711892201897,35.41903322286737,33.1129325738092,10.906885496230299,10.5054050485163,24.07696055073162,25.235512503725317
t29,36.27711892201897,35.41903322286737,33.1129325738092,10.906885496230299,10.505405048516296,24.07696055073162,25.235512503725317
t30,36.27711892201897,35.41903322286737,33.1129325738092,10.906885496230299,10.5054050485163,24.07696055073162,25.235512503725317
t31,36.27711892201897,28.994884462328425,27.107054225483555,10.906885496230299,10.5054050485163,24.076960550731616,24.84705066284142
t32,30.835551101824453,25.89753082859197,24.211366435650223,0.0,0.0,21.50495991565307,22.19278581284086
t33,30.835551101824446,25.89753082859197,24.211366435650223,10.906885496230299,10.5054050485163,21.50495991565307,22.19278581284086
t34,30.835551101824446,25.89753082859197,24.211366435650223,10.906885496230295,10.505405048516296,21.50495991565307,22.19278581284086
t35,30.835551101824446,25.89753082859197,24.211366435650223,18.87804541865625,18.183148041282397,21.50495991565307,22.19278581284086
t36,30.835551101824446,25.89753082859197,24.211366435650223,18.87804541865625,18.183148041282397,21.50495991565307,22.19278581284086
t37,30.835551101824446,25.89753082859197,24.211366435650227,20.17198618838251,19.42945908942364,22.978954906611897,22.192785812840864
t38,30.835551101824446,28.335226578299228,27.10705422548356,21.135866172392397,21.94360628089147,24.07696055073162,24.847050662841422
t39,30.835551101824446,29.448194046121255,27.530849239558147,22.937652531543016,22.891716453508053,24.07696055073162,25.235512503725317
t40,36.27711892201897,35.41903322286737,33.1129325738092,23.898773515525008,24.812102439685198,24.07696055073162,26.292917160785
t41,36.27711892201897,35.41903322286737,33.1129325738092,23.89877351552502,24.812102439685212,24.07696055073162,26.292917160785
t42,36.27711892201897,35.41903322286737,33.1129325738092,23.898773515525008,24.812102439685205,24.07696055073162,26.292917160785
t43,36.27711892201897,35.41903322286737,33.1129325738092,23.898773515525,24.812102439685205,24.07696055073162,26.292917160785
t44,36.27711892201897,35.41903322286737,33.1129325738092,23.898773515525,24.812102439685205,24.07696055073162,26.292917160785
t45,36.27711892201897,35.41903322286737,33.1129325738092,23.89877351552501,24.812102439685205,24.07696055073162,26.292917160785
t46,36.27711892201897,35.41903322286737,33.112932573809196,23.898773515525,24.8121024396852,24.07696055073162,26.292917160785
t47,36.27711892201897,30.9569800151894,33.1129325738092,23.898773515525015,24.812102439685205,24.07696055073162,26.292917160785
t48,36.27711892201897,30.9569800151894,33.1129325738092,23.898773515525022,24.812102439685205,24.07696055073162,26.292917160785024
t49,37.17514260625891,43.5639092898777,40.727503257653304,33.93260084614559,33.94623219048666,36.17488204758331,37.331918414897345
t50,37.17514260625891,43.56390928987772,40.727503257653304,34.69289151441078,33.94623219048666,36.17488204758331,37.331918414897345
t51,37.17514260625891,43.56390928987772,40.727503257653304,35.243540427065774,33.94623219048666,36.1748820475833,37.331918414897345
t52,37.17514260625891,43.56390928987772,40.7275032576533,37.5146551125872,36.13374756243061,36.1748820475833,37.331918414897345
t53,37.17514260625891,43.563909289877714,40.7275032576533,37.5146551125872,38.94833619969244,36.17488204758331,37.331918414897345
t54,37.17514260625891,43.563909289877714,40.7275032576533,35.243540427065774,33.94623219048666,36.17488204758331,37.331918414897345
t55,37.17514260625891,43.56390928987772,40.7275032576533,35.243540427065774,33.94623219048666,36.1748820475833,37.331918414897345
t56,27.84955905918504,32.63566941672379,30.510791022929464,27.754313211533844,25.430638107803745,24.3640159026558,27.967006816897012
t57,27.849559059185047,32.6356694167238,30.51079102292947,27.754313211533844,25.43063810780375,24.364015902655808,27.967006816897015
t58,27.849559059185047,32.6356694167238,30.51079102292947,27.754313211533848,25.369518055606115,24.364015902655808,27.967006816897015
t59,27.849559059185044,32.6356694167238,30.51079102292947,27.754313211533848,13.624910046832767,24.364015902655808,27.96700681689702
t60,27.84955905918504,32.63566941672379,30.510791022929464,27.754313211533848,13.624910046832767,24.364015902655808,27.967006816897012
t61,27.849559059185047,32.6356694167238,30.51079102292947,27.754313211533848,13.624910046832767,24.364015902655808,27.967006816897015
t62,27.849559059185044,32.6356694167238,30.51079102292947,27.754313211533848,13.624910046832767,24.364015902655808,27.967006816897015
t63,27.849559059185044,32.6356694167238,30.51079102292947,27.754313211533848,10.394232158873423,24.364015902655808,27.96700681689702
t64,27.84955905918504,33.54076139689295,31.356953297429012,27.754313211533848,13.624910046832767,24.364015902655808,27.967006816897015
t65,37.17514260625891,43.56390928987772,40.727503257653304,27.754313211533848,26.732682050373093,24.364015902655808,30.534699098733608
t66,37.17514260625891,43.56390928987772,40.727503257653304,27.754313211533848,26.732682050373093,24.364015902655808,30.534699098733608
t67,37.17514260625891,43.5639092898777,40.72750325765328,27.754313211533848,26.732682050373093,24.364015902655808,30.534699098733608
t68,37.17514260625891,43.56390928987772,40.727503257653304,27.754313211533848,26.732682050373093,24.364015902655808,29.469740004442613
t69,37.17514260625891,43.56390928987772,40.727503257653304,27.754313211533848,26.732682050373093,24.364015902655808,27.967006816897015
t70,37.1751426062589,43.56390928987769,40.7275032576533,27.754313211533848,26.732682050373093,24.364015902655808,27.967006816897015
t71,37.17514260625891,43.563909289877714,40.7275032576533,27.754313211533844,26.73268205037309,24.364015902655808,27.967006816897015
t72,37.17514260625891,43.56390928987772,40.727503257653304,27.754313211533844,26.73268205037309,24.364015902655808,27.967006816897015
t73,30.832576313552345,26.310894500944045,28.143277384902785,0.0,8.13223725033563,22.473467083935002,25.796880516204617
t74,30.832576313552345,26.310894500944045,28.143277384902785,0.0,8.13223725033563,22.473467083935002,25.796880516204613
t75,30.832576313552345,26.31089450094404,28.143277384902785,0.0,23.40094634792166,22.473467083935002,25.796880516204613
t76,30.832576313552345,26.31089450094404,28.143277384902785,0.0,8.132237250335633,22.473467083935002,25.796880516204613
t77,30.832576313552345,26.310894500944045,28.143277384902785,0.0,8.13223725033563,22.473467083935002,25.796880516204617
t78,30.832576313552345,26.31089450094404,28.143277384902785,0.0,8.13223725033563,22.473467083935002,25.796880516204617
t79,25.55003441332819,24.945683246686873,23.321492773604078,0.0,0.0,20.714558536071298,21.377103821708005
t80,10.935663441089355,10.67699525881984,9.981825925952258,0.0,0.0,9.679525730350493,9.14960852723846
t81,10.935663441089355,10.67699525881984,9.981825925952258,0.0,0.0,9.679525730350491,9.14960852723846
t82,10.935663441089355,10.67699525881984,9.981825925952258,0.0,0.0,9.679525730350491,9.149608527238463
t83,10.935663441089355,10.676995258819838,9.981825925952258,0.0,0.0,9.679525730350491,9.149608527238462
t84,10.935663441089353,10.676995258819833,9.981825925952258,0.0,0.0,9.679525730350491,9.14960852723846
t85,10.935663441089355,10.67699525881984,9.981825925952258,0.0,0.0,9.679525730350491,9.14960852723846
t86,10.935663441089355,10.67699525881984,9.981825925952258,0.0,0.0,9.679525730350493,9.14960852723846
t87,17.961863774209643,21.048715600759195,19.678253103849126,0.0,0.0,19.0822960308122,18.037612931319302
t88,30.832576313552345,26.31089450094404,28.143277384902785,0.17699332036735382,0.1837573963049597,23.852870038510755,25.796880516204617
t89,30.832576313552345,26.31089450094405,28.143277384902785,0.17699332036735382,0.1837573963049597,23.852870038510755,25.796880516204617
t90,30.832576313552345,26.31089450094404,28.143277384902785,0.0,0.0,23.852870038510755,25.796880516204617
t91,30.832576313552345,26.310894500944045,28.143277384902785,0.0,0.0,23.852870038510755,25.796880516204617
t92,30.832576313552345,26.31089450094404,28.143277384902785,0.0,0.0,23.852870038510755,25.796880516204617
t93,30.832576313552345,26.31089450094404,28.143277384902785,0.0,0.0,23.852870038510755,25.796880516204617
t94,30.832576313552345,26.310894500944038,28.143277384902785,0.0,0.0,23.852870038510755,25.796880516204617
t95,30.832576313552345,26.310894500944038,28.143277384902785,0.0,0.0,23.852870038510755,25.796880516204617
t96,30.832576313552345,26.310894500944045,28.143277384902785,0.0,0.0,23.852870038510762,25.796880516204617
t97,35.370190951986544,51.81095761076791,48.437593853979166,10.906885496230297,10.505405048516296,43.02311961652531,24.36349378607896
t98,36.04605447106999,51.81095761076791,48.43759385397917,10.906885496230297,10.505405048516296,43.023119616525314,24.36349378607896
t99,36.04605447106999,51.81095761076791,48.437593853979166,22.14503687361171,21.32988214206772,46.97065842501457,24.36349378607896
t100,36.04605447106999,51.8109576107679,48.437593853979166,22.14503687361171,21.329882142067717,46.97065842501456,24.36349378607896
t101,36.04605447106999,51.81095761076791,48.437593853979166,22.145036873611712,21.329882142067717,46.97065842501457,24.36349378607896
t102,36.04605447106999,51.810957610767915,48.437593853979166,22.145036873611712,21.32988214206772,46.97065842501458,24.36349378607896
t103,35.370190951986544,51.8109576107679,48.437593853979166,22.937652531543012,22.09332176351075,46.97065842501456,25.235512503725314
t104,35.37019095198655,41.44876608862213,38.75007508319063,22.14503687361171,21.32988214206772,37.576526740018735,24.36349378607896
t105,30.63914631840248,41.44876608862213,38.75007508319064,27.754313211533844,26.732682050373086,37.576526740018735,25.22709981038816
t106,30.63914631840248,34.874425904516094,32.60378413663148,27.754313211533844,26.732682050373086,31.616376582645195,25.22709981038816
t107,30.63914631840248,34.87442590451609,32.603784136631475,27.754313211533837,26.732682050373082,31.616376582645184,25.22709981038816
t108,30.63914631840248,41.44876608862213,38.75007508319064,27.76356867599812,26.741596822893893,37.576526740018735,25.235512503725314
