Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,738841.1096793492,1.0729342291006434e6,213459.6483086201,5.113280185554852e6,563543.1378415712,996819.2698739147,1.2385087983157276e6,941840.5313387521,2.754688266834386e6,1.5823302726926424e6,339390.4441812793,4.821946985938529e6,1.3528614334204663e6,300723.1611143876,240601.1650615365,2.2271768639256652e7
t1,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,515.546052,329.152,46.72510389612926,581.2884823106507,227.749851,64.0091859,68.85,3354.3583323567796
t2,104.42,26.93114812503775,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,515.546052,329.152,25.68179803956145,456.576230431229,227.749851,64.0091859,68.85,3235.5339227458276
t3,104.42,132.66609901873505,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,515.546052,329.152,20.597788703541983,783.5657028750087,227.749851,64.0091859,68.85,3663.1743367472855
t4,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,515.546052,329.152,18.193503261374193,795.6675195969414,227.749851,64.0091859,68.85,3540.205769008315
t5,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,515.546052,329.152,11.729622252496604,802.9509459250529,227.749851,64.0091859,68.85,3541.025314327549
t6,104.42,118.9018888809679,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,515.546052,329.152,0.0,849.9296109990087,227.749851,64.0091859,68.85,3695.1762460299765
t7,104.42,282.4396277467053,45.10615920000001,897.8922435,87.6946374,232.32461714999997,114.05180764984691,153.6,515.546052,329.152,2.6130714446944134,740.4044369434648,227.749851,64.0091859,68.85,3865.8536899347114
t8,104.42,60.87605802126738,45.10615920000001,172.18593596942094,87.6946374,0.0,0.0,153.6,515.546052,329.152,9.788099839944232,703.4477980800174,227.749851,64.0091859,0.0,2473.57577741065
t9,104.42,0.0,0.0,0.0,87.6946374,0.0,0.0,153.6,499.35739895910996,0.0,0.9841343177765248,27.144850651251755,227.749851,64.0091859,0.0,1164.9600582281382
t10,104.42,0.0,0.0,0.0,87.6946374,0.0,69.7157586317372,153.6,276.93754525492847,0.0,0.0,0.0,227.749851,64.0091859,0.0,984.1269781866657
t11,104.42,0.0,0.0,0.0,87.6946374,0.0,237.12,153.6,241.8256885757842,0.0,6.929714590854256,0.0,227.749851,64.0091859,0.0,1123.3490774666384
t12,104.42,0.0,0.0,0.0,87.6946374,0.0,0.0,153.6,120.1358139044905,0.0,14.301402785106173,0.0,227.749851,64.0091859,0.0,771.9108909895967
t13,104.42,0.0,0.0,157.65232017507776,87.6946374,0.0,0.0,153.6,258.0849176688807,170.59173428997838,11.899079571801792,0.0,105.87365428102866,64.0091859,0.0,1113.8255292867673
t14,104.42,0.0,0.0,220.59595109404282,0.0,0.0,0.0,153.6,380.1870470152818,329.152,12.461481769145912,0.0,82.21628825275683,64.0091859,0.0,1346.6419540312272
t15,104.42,12.542530211815032,0.0,524.5742415976299,0.0,187.04531673397466,0.0,0.0,515.546052,329.152,17.748110817812204,0.0,0.0,2.3135580407309133,0.0,1693.3418094019628
t16,104.42,8.895567934305394,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,0.0,327.51258001604685,93.91903094153997,0.0,68.85,2711.312888141892
t17,104.42,58.900214361433584,45.10615920000001,897.8922435,87.6946374,232.32461714999997,159.8578881380112,153.6,515.546052,329.152,0.0,719.2822978359468,227.749851,0.0,68.85,3600.3759605853916
t18,104.42,155.39749509456573,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,506.8802123690458,227.749851,57.60663126841403,68.85,3619.3398989820253
t19,104.42,166.40607856340975,45.10615920000001,897.8922435,87.6946374,232.32461714999997,150.11726551119037,153.6,515.546052,329.152,0.0,521.949386026426,227.749851,46.1974140037801,68.85,3547.0057043548063
t20,104.42,118.22617655703166,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,681.1918667199425,227.749851,45.63448759040909,68.85,3744.508091117383
t21,104.42,101.85058687774246,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,515.546052,329.152,0.0,872.5224204162586,227.749851,64.0091859,68.85,3700.7177534440007
