Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t84,-1150.0,-2988.196041417356,-367.314,-1834.5696994423558,919.231,0.0,0.0,1200.0,0.0,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t85,-1150.0,-1307.0648827817186,-367.314,-3010.743135688606,919.231,0.0,0.0,1200.0,2232.1741728852153,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t86,-1150.0,-500.7484411858218,-367.314,-5692.250364424671,919.231,0.0,0.0,1200.0,1912.214984196656,0.0,508.01416937898165,-7153.938,-2387.315,-657.1785,0.0
t87,-1150.0,-1087.7210546315443,-367.314,-7674.2355431202,919.231,0.0,0.0,0.0,2171.685396372949,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t88,-1150.0,0.0,0.0,-8162.553800547978,919.231,0.0,2600.0,1200.0,2065.8478212288155,2780.0,-28.92616365523259,-7153.938,-2387.315,-657.1785,0.0
t89,-1150.0,502.6922138234322,0.0,-10320.6005,919.231,0.0,2600.0,1200.0,5260.674,2780.0,-886.7355660247908,-7153.938,-2387.315,-657.1785,0.0
t90,-1150.0,3581.459528959435,0.0,-8681.203524369213,919.231,0.0,2600.0,1200.0,3867.9660830038447,2780.0,-562.9628554943838,-7153.938,-2387.315,-657.1785,0.0
t91,-1150.0,0.0,0.0,-9799.774669784567,919.231,0.0,2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t92,-1150.0,713.6918880837973,0.0,-8953.734425575594,919.231,0.0,2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t93,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,2132.4689986826243,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t94,-1150.0,2654.319605706041,0.0,-9394.277954628611,919.231,0.0,0.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t95,-1150.0,3217.6145392882377,0.0,-10320.6005,919.231,0.0,2182.5886683677572,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t96,-1150.0,1286.2229875787868,0.0,-10320.6005,919.231,0.0,2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t97,-1150.0,-1116.5883876190096,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,2082.912923688945,460.2204496785141,-7153.938,-2387.315,-657.1785,500.0
t98,-1150.0,-2775.423265609575,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,669.6196135322925,210.00398977513498,-7153.938,-2387.315,-657.1785,500.0
t99,-1150.0,-2241.474447170028,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,4536.622688844885,0.0,0.0,-7153.938,-1185.3619181024267,-657.1785,500.0
t100,-1150.0,-7730.8825,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,2818.4602919546346,0.0,88.58918487149114,-7153.938,-645.6743411011661,-657.1785,500.0
t101,-1150.0,-5808.200338984419,-367.314,-10320.6005,431.5728028361756,-1687.1795,-2600.0,1200.0,1981.5531608800077,0.0,0.0,-7153.938,0.0,-657.1785,500.0
t102,-1150.0,-6829.109475377163,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,1872.4021012668452,0.0,273.10097551589877,-7153.938,0.0,-657.1785,500.0
t103,-1150.0,-7730.8825,-367.314,-10320.6005,189.52417856241533,-1687.1795,-2600.0,1200.0,2482.398538253165,0.0,423.8282352946097,-7153.938,0.0,-657.1785,500.0
t104,-1150.0,-7730.8825,-367.314,-10320.6005,221.38389960937027,-1687.1795,-2600.0,1200.0,2286.8145645801837,0.0,573.820521430898,-7153.938,0.0,-657.1785,500.0
t105,-1150.0,-5589.839848297481,-367.314,-10320.6005,-155.86797620543567,-1687.1795,-2600.0,1200.0,4188.989103617656,0.0,938.7985314632506,-7153.938,0.0,0.0,500.0
t106,-1150.0,-3686.0117251946076,-367.314,-10320.6005,-675.4738618542868,-1687.1795,0.0,1200.0,4009.8603181909643,0.0,281.21199389011144,-6568.091578761499,0.0,0.0,500.0
t107,-1150.0,-4136.14958169095,-367.314,-10320.6005,-695.899960588361,-1687.1795,0.0,1200.0,3005.7363896990487,0.0,809.198714200154,-6507.668587270555,0.0,0.0,500.0
t108,-1150.0,-5048.501010635493,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,1657.5450185189818,0.0,720.2484750415309,-7153.938,2328.471247053777,0.0,500.0
t109,-1150.0,-7730.8825,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,544.7510502214137,0.0,1416.9605,-7153.938,2387.315,136.34427079265814,500.0
t110,-1150.0,-5847.131670440432,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1048.6851709088396,789.1074366011782,0.0,1416.9605,-7153.938,2387.315,-67.08917067832796,500.0
t111,-1150.0,-4879.91885435518,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,1752.2269389024764,0.0,1416.9605,-7153.938,2387.315,0.0,500.0
t112,-153.5952026942158,-3147.245447110368,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,3248.077638997856,0.0,1416.9605,-6897.734390268866,2387.315,657.1785,500.0
t113,-1150.0,-4326.665814951164,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,4648.362423915645,0.0,876.7673879637404,-7153.938,2387.315,0.0,500.0
t114,-1150.0,-4394.943156046449,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,5260.674,2165.2551639824565,1416.9605,-7153.938,1732.3602710081047,0.0,500.0
t115,-1150.0,-3854.2997315326766,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1200.0,5260.674,2780.0,1416.9605,-5349.450251666987,0.0,0.0,481.29059304853143
t116,-1150.0,-3379.701553270531,-367.314,-10320.6005,0.0,-1616.9618792576102,-2600.0,1200.0,5260.674,2780.0,652.6987242529402,-3658.9107943782487,0.0,0.0,0.0
t117,-1150.0,-3562.4669915011523,-367.314,-10320.6005,0.0,-1263.6844675446425,-2600.0,1200.0,5260.674,2780.0,577.220553484791,-2856.780104473964,0.0,0.0,0.0
t118,-1150.0,-2953.0021572770715,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,208.38908154839802,-3147.9046770210143,0.0,-102.11436541119586,0.0
t119,-1150.0,-1903.6260265286533,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-2214.316377145724,0.0,0.0,0.0
t120,-1150.0,-2259.8648081194106,-367.314,-10320.6005,621.6492039672838,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-1962.039403313719,0.0,0.0,0.0
t121,-1150.0,0.0,-367.314,-10320.6005,919.231,1435.311119149541,-0.8429965124593198,1200.0,5260.674,2780.0,-19.70512749595186,-7153.938,-2387.315,-657.1785,0.0
t122,-1150.0,-1429.453799994354,-367.314,-10320.6005,919.231,1546.8844836744668,0.0,1200.0,5260.674,2780.0,388.4298687874147,-7153.938,-2387.315,-657.1785,0.0
t123,-1150.0,-2634.7987221256767,-367.314,-10320.6005,919.231,1592.0224272081928,0.0,1200.0,5260.674,2780.0,-122.75292953902463,-7153.938,-2387.315,-657.1785,0.0
t124,-1150.0,-884.0555998811319,-367.314,-10320.6005,919.231,1687.1795,0.0,1200.0,5260.674,2780.0,234.27822196722516,-6903.093264769791,-2387.315,-657.1785,0.0
t125,-1150.0,-105.01724905563634,-367.314,-10320.6005,919.231,1602.7529771656766,0.0,1200.0,5260.674,2780.0,-278.6132680931062,-6603.376122244737,-2387.315,-657.1785,0.0
t126,-1150.0,-1721.6323972551522,-367.314,-10320.6005,919.231,1630.4303550398158,0.0,1200.0,5260.674,2780.0,-404.61267777815,-7130.8356165131945,-2387.315,-657.1785,0.0
t127,-1150.0,-4561.771512243189,-367.314,-10320.6005,919.231,1687.1795,0.0,1200.0,5260.674,2780.0,-871.7635124386728,-7153.938,-2387.315,-657.1785,-500.0
t128,-1150.0,-5713.919242850692,-367.314,-8539.089354051206,919.231,0.0,-102.94344190892318,0.0,4424.575645134695,0.0,-1416.9605,-7153.938,-2387.315,-74.57877324765842,0.0
t129,-70.78323165609952,-4195.449548915878,-367.314,-4122.114736060316,0.0,0.0,0.0,134.81198493373748,3562.640910727164,0.0,-1416.9605,-7153.938,0.0,0.0,0.0
t130,0.0,-3651.064138331491,-367.314,-2209.5040998908858,0.0,0.0,0.0,1200.0,459.90347307496603,0.0,-1416.9605,-2645.241599359763,0.0,0.0,0.0
t131,0.0,-1847.4847499535074,-367.314,-546.5744180413142,0.0,0.0,0.0,1200.0,1798.7827297583576,0.0,-1416.9605,-5205.7332971418045,0.0,0.0,0.0
t132,-471.3392915357869,-294.45727339543606,-367.314,-848.3313039116982,0.0,0.0,0.0,1200.0,3401.252086841279,0.0,-1416.9605,-4917.719305527095,0.0,0.0,0.0
t133,-20.095655444323302,-1053.9192711140486,-367.314,-1373.687651103016,0.0,0.0,0.0,1200.0,2436.392833495087,0.0,-1416.9605,-4576.352586794305,0.0,0.0,0.0
t134,0.0,-2919.065221774032,-367.314,-4315.319637142175,0.0,0.0,-2389.394561129992,0.0,1984.18551526214,0.0,-87.13242683765955,-5482.137126666474,0.0,0.0,0.0
t135,0.0,-97.32041946693172,-367.314,-4672.182853384169,919.231,0.0,-2343.5150410323304,0.0,5260.674,0.0,-194.7660151383741,-3463.0017121655833,-255.25774914281087,0.0,0.0
t136,-320.5880148001891,-1054.8674134673186,-367.314,-10320.6005,919.231,1542.6497243686526,-480.29988074666994,0.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t137,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-1827.544477785326,-2387.315,426.24655824213335,-500.0
t138,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,-500.0
t139,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-478.90226015664155,-2387.315,0.0,-500.0
t140,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-1169.9852612766,-2387.315,0.0,-500.0
t141,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-3343.0026994271498,-2387.315,225.86921517831388,-500.0
t142,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-3341.2571997968807,-2387.315,0.0,-500.0
t143,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-6805.850849982305,-2387.315,0.0,-500.0
t144,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-5435.551155423653,-2387.315,0.0,-500.0
t145,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,-2600.0,0.0,1463.937935032647,0.0,1162.3752647052381,-7153.938,-2387.315,-657.1785,0.0
t146,-1150.0,0.0,-367.314,-8924.069653923158,919.231,0.0,0.0,0.0,0.0,0.0,1416.9605,-7153.938,-2387.315,-657.1785,0.0
t147,-1150.0,0.0,0.0,-9577.443738566233,919.231,0.0,-1150.533778309072,0.0,2218.2695387136255,0.0,1416.9605,-7153.938,-2387.315,-657.1785,0.0
t148,-1150.0,0.0,-142.17686917994965,-9258.318282042605,919.231,0.0,-2248.987631480165,0.0,3250.720846845519,0.0,1235.9552446026473,-7153.938,-2387.315,-657.1785,0.0
t149,-1150.0,0.0,0.0,-8934.526934424985,919.231,0.0,0.0,0.0,1285.0701279751315,0.0,869.5584099694698,-7153.938,-2387.315,-657.1785,0.0
t150,-1150.0,-3018.8655180229716,-367.314,-9282.528739807783,919.231,0.0,0.0,0.0,1943.238875863924,0.0,1416.9605,-7153.938,-2387.315,-657.1785,0.0
t151,-1150.0,-6706.684572369853,-367.314,-6102.894234111907,0.0,-1183.5873141282589,-2164.9756198254904,0.0,0.0,0.0,1416.9605,-7153.938,0.0,-334.06599978736193,0.0
t152,-686.6555993161744,-3295.5672254771125,-367.314,-4090.404887938373,0.0,-1687.1795,-2600.0,0.0,0.0,-2780.0,1416.9605,-2627.6297623133632,0.0,0.0,500.0
t153,-1150.0,-2176.470093465981,-367.314,-2645.9097028637834,0.0,-1687.1795,0.0,0.0,0.0,-2780.0,1416.9605,-1574.924003338524,0.0,-213.7543852583475,500.0
t154,-1150.0,-1276.1299220047317,-367.314,-780.8235998743364,0.0,-1687.1795,0.0,0.0,0.0,0.0,1416.9605,-1139.5014446884695,0.0,-522.6353723180019,500.0
t155,-1150.0,0.0,-367.314,-1755.8683545584415,0.0,-1687.1795,0.0,0.0,0.0,-2780.0,1416.9605,-1206.5765921442535,0.0,-657.1785,500.0
