BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,15922.923076598174,0.0,-3694.353076598176,0.0,0.0,0.0,0.0,4950.0,-247.57,-16931.0,27571.489018763197,0.0,-3912.152613973948,0.0,0.0,0.0,0.0,-466.63416513253134,-15.70223965670968,-23177.0,28513.421232038196,0.0,-7510.581953898226,0.0,0.0,0.0,0.0,10657.470334901698,-734.3096130416684,-30926.0,23256.32741862716,0.0,-1701.8278818265226,0.0,0.0,0.0,0.0,-4351.59748156911,-227.90205523152844,-16975.0,8146.168617752393,0.0,-1130.0398758361323,0.0,0.0,0.0,0.0,-1833.4220818073723,-84.70666010888823,-5098.0,34627.96868049616,0.0,-0.0,0.0,0.0,0.0,0.0,-1708.7049366235176,-234.2637438726402,-32685.0,22249.817893640145,0.0,-436.70801333601594,0.0,0.0,0.0,0.0,-7247.111669769167,-701.9982105349587,-13864.0
t10,18750.87,0.0,-6566.3,0.0,0.0,0.0,0.0,4950.0,-247.57,-16887.0,29717.797067084328,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-2384.0054693178236,-80.22178404254475,-22948.0,29464.14422708666,0.0,-6603.990814512616,0.0,0.0,0.0,0.0,9108.907614796835,-648.0610273708818,-31321.0,21074.768244199997,0.0,-578.5,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,8060.056199756899,0.0,-1025.6631068068987,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,35216.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32272.0,21951.53924980229,0.0,-3674.1315238449442,0.0,0.0,0.0,0.0,-3781.1776454790124,-551.230080478337,-13945.0
t11,16365.397811147355,0.0,-4067.8278111473614,0.0,0.0,0.0,0.0,4950.0,-247.57,-17000.0,31011.39463803383,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-3629.685893977519,-122.1389303323435,-22954.0,29686.041785760615,0.0,-7510.581953898226,0.0,0.0,0.0,0.0,10149.60142402712,-681.0612558895011,-31644.0,21164.0347754573,0.0,-578.5,0.0,0.0,0.0,0.0,-3154.970490453299,-160.56428500400065,-17270.0,7962.940588971271,0.0,-722.1299456705698,0.0,0.0,0.0,0.0,-1958.7540095467007,-87.05663375400064,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,22393.69289004052,0.0,-4076.188697283762,0.0,0.0,0.0,0.0,-3576.1910300496,-542.3131627071576,-14199.0
t12,16941.765693890175,0.0,-4361.195693890174,0.0,0.0,0.0,0.0,4950.0,-247.57,-17283.0,30818.65617165405,0.0,-3834.7453732645167,0.0,0.0,0.0,0.0,-4000.3006804910096,-134.61011789852247,-22849.0,29708.254655648816,0.0,-7510.581953898226,0.0,0.0,0.0,0.0,11924.966373807183,-754.6390755577761,-33368.0,20932.724785432747,0.0,-221.67658077636113,0.0,0.0,0.0,0.0,-2925.1752590638375,-164.87294559255304,-17621.0,7543.914535278715,0.0,-0.0,0.0,0.0,0.0,0.0,-2188.5492409361623,-91.36529434255306,-5264.0,35273.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32329.0,21742.66098812543,0.0,-1630.3,0.0,0.0,0.0,0.0,-4980.941193316174,-603.4197948092535,-14528.0
t13,15695.385791577432,0.0,-2485.8157915774327,0.0,0.0,0.0,0.0,4950.0,-247.57,-17912.0,30228.10430827964,0.0,-3221.429198235579,0.0,0.0,0.0,0.0,-3670.173762921745,-123.50134712231672,-23213.0,27831.0359313036,0.0,-3227.791378781775,0.0,0.0,0.0,0.0,11901.631192800203,-756.8757453220296,-35748.0,20026.161893753706,0.0,-0.0,0.0,0.0,0.0,0.0,-1624.5840648587132,-98.57782889499325,-18303.0,7567.6514213172795,0.0,-0.0,0.0,0.0,0.0,0.0,-2124.4872885813793,-90.16413273590086,-5353.0,36379.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-33435.0,22123.057356697173,0.0,-0.0,0.0,0.0,0.0,0.0,-6652.386076438367,-551.6712802588054,-14919.0
t14,16783.76034912657,0.0,-3132.1903491265643,0.0,0.0,0.0,0.0,4950.0,-247.57,-18354.0,29587.941512404057,0.0,-2246.9,0.0,0.0,0.0,0.0,-2208.9664089884945,-438.0751034155614,-24694.0,26316.658765422686,0.0,-1665.0,0.0,0.0,0.0,0.0,14546.303165710504,-842.9619311331912,-38355.0,19107.913753544275,0.0,-0.0,0.0,0.0,0.0,0.0,-711.875544382311,-56.03820916196265,-18340.0,7527.930014345128,0.0,-0.0,0.0,0.0,0.0,0.0,-2139.4846805105553,-90.44533383457292,-5298.0,42587.23431284937,0.0,-0.0,0.0,0.0,0.0,0.0,-7181.008877835433,-380.22543501393625,-35026.0,23179.979977952666,0.0,-0.0,0.0,0.0,0.0,0.0,-7254.96765399371,-496.01232395895585,-15429.0
t15,17391.73554053329,0.0,-1586.7255405332978,0.0,0.0,0.0,0.0,2350.0,-129.01,-18026.0,27636.11276801479,0.0,-2246.9,0.0,0.0,0.0,0.0,-173.5771894885038,-440.63557852628816,-24775.0,24183.35516853362,0.0,-1665.0,0.0,0.0,0.0,0.0,18020.662265812767,-774.0174343463937,-39765.0,17665.213864447836,417.7861355521638,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-18083.0,6829.276952206768,0.0,-0.0,0.0,0.0,0.0,0.0,-1633.5195501161145,-75.75740209065478,-5120.0,45713.78983457501,0.0,-0.0,0.0,0.0,0.0,0.0,-10227.853500000001,-572.9363345749999,-34913.0,24410.225618693905,0.0,-0.0,0.0,0.0,0.0,0.0,-8335.71202620815,-677.5135924857602,-15397.0
t16,17860.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17363.0,24771.40335456195,0.0,-2246.9,0.0,0.0,0.0,0.0,1894.4560994902076,-405.9594540521545,-24013.0,22893.333069689626,0.0,-1248.7499999972715,0.0,0.0,0.0,0.0,19434.132400509792,-857.7154702021544,-40221.0,15844.604156427138,578.5,-0.0,0.0,0.0,0.0,0.0,1513.8648149774383,-355.96897140456764,-17581.0,5745.557325538987,352.65267446101257,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4896.0,48814.43243408968,0.0,-0.0,0.0,0.0,0.0,0.0,-14025.461686953362,-819.970747136316,-33969.0,23462.812696792324,0.0,-0.0,0.0,0.0,0.0,0.0,-7416.991628024078,-807.8210687682514,-15238.0
t17,17023.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16526.0,22133.998749704293,0.0,-0.0,0.0,0.0,68.328,0.0,1009.4143589181149,-435.7411086224055,-22776.0,20502.474939625074,0.0,-0.0,0.0,0.0,733.8480440654413,0.0,20319.174141081887,-887.4971247724054,-40668.0,16913.98759727144,1283.5928108273777,-0.0,0.0,0.0,0.0,0.0,-746.3151469049865,-324.26526119383067,-17127.0,4866.155250451215,1130.0398758361323,-0.0,0.0,0.0,0.0,0.0,-1235.806356715312,-56.3887695720357,-4704.0,46035.563704663844,0.0,-0.0,0.0,0.0,0.0,0.0,-12788.084353095015,-739.4793515688306,-32508.0,20921.89762158168,1232.2725454000433,-0.0,0.0,0.0,0.0,0.0,-6308.382643284688,-860.7875236970356,-14985.0
t18,15070.651540702864,1003.9184592971042,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15577.0,17321.021046682603,2246.9,-0.0,0.0,0.0,578.907,0.0,1706.4575582812377,-412.28560496383636,-21441.0,18031.608795567445,2842.5378838276247,-0.0,0.0,0.0,1099.764,0.0,19622.130941718762,-864.0416211138363,-40732.0,15078.211454557757,578.5,-0.0,0.0,0.0,0.0,0.0,1326.382808644576,-459.09426320232967,-16524.0,5428.7172926565345,922.2166634667867,-0.0,0.0,0.0,0.0,0.0,-1730.4557605829318,-80.47819554038878,-4540.0,46560.09066222191,0.0,-0.0,0.0,0.0,0.0,0.0,-14860.782308644577,-874.3083535773296,-30825.0,20379.28517807833,1020.3250110041274,-0.0,0.0,0.0,0.0,0.0,-5813.733239417068,-884.8769496653887,-14701.0
t19,15309.03542984677,157.53457015322905,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14969.0,13089.916806844307,3219.1501179213965,-0.0,0.0,0.0,544.293,0.0,3652.44326129183,-346.80318605752996,-20159.0,18612.987482214143,4605.783481285207,-0.0,0.0,0.0,1112.643,0.0,17676.14523870817,-798.55920220753,-41209.0,14928.03048481042,578.5,-0.0,0.0,0.0,0.0,0.0,1474.1778455420977,-468.7083303525135,-16512.0,6006.314805603328,0.0,-0.0,0.0,0.0,0.0,0.0,-1437.1219658656692,-66.19283973765809,-4503.0,45071.499766269604,0.0,-0.0,0.0,0.0,0.0,0.0,-15008.577345542099,-883.9224207275133,-29179.0,20206.47073234359,1196.1878956533976,-0.0,0.0,0.0,0.0,0.0,-6107.067034134331,-870.591593862658,-14425.0
t20,14245.471298509154,1079.098701490848,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14827.0,15279.018379975703,2807.2647402161356,-0.0,0.0,0.0,531.09,0.0,1472.7758734660315,-420.14899365786806,-19670.0,18328.814224266087,3116.4011590078076,-0.0,0.0,0.0,1121.877,0.0,19855.812626533967,-871.905009807868,-41551.0,13996.009829096081,578.5,-0.0,0.0,0.0,0.0,0.0,2707.420966259076,-548.9307953551529,-16733.0,6310.553810431847,197.83928251815297,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4617.0,45761.96535198922,0.0,-0.0,0.0,0.0,0.0,0.0,-16241.820466259076,-964.1448857301527,-28556.0,20259.652622606307,626.9712244686889,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14261.0
t21,14371.13808914298,1059.4319108570194,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14933.0,13626.485973570743,2109.6161238622158,-0.0,0.0,0.0,538.623,0.0,4009.0773514894213,-334.802448922381,-19949.0,18311.956021909442,5904.331294652351,-0.0,0.0,0.0,1130.76,0.0,17319.51114851058,-786.558465072381,-41880.0,13102.05664908585,732.2873011812,-0.0,0.0,0.0,0.0,0.0,3373.944180151831,-592.2881304188766,-16616.0,5918.9399129393705,590.4531800106306,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,46783.84590094571,0.0,-0.0,0.0,0.0,0.0,0.0,-16908.343680151833,-1007.5022207938765,-28868.0,20004.725917532476,846.8979295425161,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14226.0
t22,14179.407665011397,1076.1623349885997,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14758.0,13837.39530719481,3734.469813723967,-0.0,0.0,0.0,524.583,0.0,1743.5880432266467,-411.03616414542336,-19429.0,18359.09150304073,3785.6732204813397,-0.0,0.0,0.0,1134.027,0.0,19585.000456773356,-862.7921802954233,-42001.0,11153.729245030056,1538.9646660699423,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5744.297697887286,107.91230211271443,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,20172.281230348002,1168.516523776996,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14090.0
t23,14862.373120287848,198.19687971215012,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14563.0,16220.957734327532,1348.457006068511,-0.0,0.0,0.0,491.697,0.0,599.4254935461313,-449.5372339421727,-18211.0,18451.60819531036,1989.1000483279322,-0.0,0.0,0.0,1117.422,0.0,20729.16300645387,-901.2932500921727,-41386.0,10847.989193737318,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,3987.971518074876,-616.3802680878284,-16088.0,5486.479813406378,522.7301865936224,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20338.76149968051,829.9101295071958,-0.0,0.0,0.0,0.0,0.0,-6534.768518074876,-849.9031111128284,-13784.0
t24,13552.80961102144,2225.760388978561,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15281.0,14303.125159707171,1993.4822892596649,-0.0,0.0,0.0,496.125,0.0,1985.174336412872,-402.9067853797069,-18375.0,18245.875943317325,2902.4736946252456,-0.0,0.0,0.0,1099.899,0.0,19343.414163587127,-854.6628015297069,-40737.0,11450.274354824365,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5766.765209706012,343.4447902939878,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,20422.175984529105,588.621769595893,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13760.0
t25,15592.272274132738,836.2977258672629,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15931.0,10403.018682980339,3154.319422619662,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,17015.483209715632,2136.9984120343706,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-34121.0,26943.121593517317,0.0,-0.0,0.0,0.0,0.0,0.0,-9506.59448346586,-626.5271100514569,-16810.0,7506.570677699885,0.0,-0.0,0.0,0.0,0.0,0.0,-2588.702509570439,-98.86816812944573,-4819.0,33062.60182363572,0.0,-0.0,0.0,0.0,0.0,0.0,-1059.1015069637015,-876.5003166720112,-31127.0,23092.834867900518,0.0,-765.618829400525,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,15735.99315206086,725.5768479391385,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15964.0,10849.87840859231,2839.822105508649,-0.0,0.0,0.0,0.0,0.0,6666.5740107611555,-315.2745248621129,-20041.0,16989.016051773266,1665.0,-0.0,0.0,0.0,0.0,0.0,14662.014489238845,-767.030541012113,-32549.0,28360.583960484953,0.0,-578.5,0.0,0.0,0.0,0.0,-10172.60022867256,-628.4837318123896,-16981.0,7554.620379806321,0.0,-560.9456948164898,0.0,0.0,0.0,0.0,-2095.062271327441,-89.61241366238951,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,23147.883349477266,0.0,-765.667310977275,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,15689.957815793547,824.6121842064542,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16017.0,11582.583400247071,2304.40691331598,-0.0,0.0,0.0,0.0,0.0,6779.06969093698,-319.06000450002944,-20347.0,17220.297211587007,0.0,-0.0,0.0,0.0,0.0,0.0,14549.51880906302,-770.8160206500294,-30999.0,28766.351996131158,0.0,-1140.777310810914,0.0,0.0,0.0,0.0,-9814.374215765853,-635.2004695543903,-17176.0,7445.617435638539,0.0,-0.0,0.0,0.0,0.0,0.0,-2453.288284234148,-96.32915140439027,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,23098.868460971415,0.0,-1103.6524224714228,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,15635.51045662328,1435.0595433767205,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16573.0,10310.523660076415,1472.2353245250097,-0.0,0.0,0.0,0.0,0.0,9426.383116674682,-408.14210127610306,-20801.0,16969.279683640925,2275.4130504598616,-0.0,0.0,0.0,0.0,0.0,11902.20538332532,-859.898117426103,-30287.0,29830.585238595184,0.0,-1353.0153274951826,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17394.0,7447.806850137939,0.0,-531.4137571879394,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,23139.318204762905,0.0,-919.1021662629082,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,15528.78134186386,2275.788658136139,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17307.0,11122.303860698414,1710.2425452128687,-0.0,0.0,0.0,0.0,0.0,9493.866511604192,-410.4129175154811,-21916.0,16989.007569457506,3000.4393758121687,-0.0,0.0,0.0,0.0,0.0,11834.721988395808,-862.1689336654811,-30962.0,30221.989467375635,0.0,-1642.419556275635,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7828.660134788846,0.0,-777.2670418388461,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,23055.146823263392,0.0,-651.9307847633958,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
