Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,Total
t13,2388.5157915774325,97.3,0.0,2246.9,631.7238955808127,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.5291982355787,931.0674832009624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8935.036368594787
t14,2311.8621195046035,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0282296219607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7044.090349126565
t15,766.3973109113372,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0282296219607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5498.625540533298
t16,0.0,0.0,0.0,2246.9,0.0,1248.7499999972715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3495.6499999972716
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.618829400525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.618829400525
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,765.667310977275,0.0,0.0,0.0,0.0,364.6456948164898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905.1130057937646
t27,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.27731081091406,0.0,0.0,1103.6524224714228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.429733282337
t28,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,919.1021662629082,0.0,0.0,0.0,548.5153274951826,531.4137571879394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803.53125094603
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,651.9307847633958,0.0,0.0,0.0,1063.919556275635,580.9670418388462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3071.6173828778765
t30,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262186,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899.7986560242609,0.0,64.38935469968828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.261305656571
t31,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,612.3114080604727,0.0,0.0,0.0,1063.919556275635,380.00324100588614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.0342053419936
t32,0.0,0.0,0.0,0.0,0.0,749.1092097087434,226.0,578.5,196.3,0.0,0.0,343.2706432996939,0.0,0.0,0.0,1063.919556275635,933.7398758361322,0.0,2920.481247707611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7011.320532827816
t33,4239.335427451598,0.0,177.68280024998114,2246.9,2497.9614295609704,1665.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,1447.39039687029,2749.6819538982263,539.379820013534,360.56410707426795,0.0,3041.207479413776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19543.603414532645
t34,5764.559067018843,0.0,571.1,2246.9,3095.9,1665.0,0.0,578.5,66.36051191709318,0.0,0.0,0.0,0.0,1487.569813723967,2749.6819538982263,0.0,0.0,0.0,1385.3086657290924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19610.88001228722
t35,4190.237898024884,0.0,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.569813723967,2749.6819538982263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16006.389665647079
t36,1770.5496927855531,0.0,571.1,2246.9,2002.3301571935535,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.569813723967,2749.6819538982263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12493.131617601299
t37,0.0,0.0,0.0,2246.9,1416.641169440678,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.8841746298064,931.0674832009624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6803.492827271447
t38,0.0,0.0,0.0,1071.9502159686672,0.0,1055.9441631183995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.8943790870667
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,0.0,0.0,0.0,1125.645919928591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.645919928591
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,97.3,0.0,0.0,0.0,1661.9207238414872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.2207238414871
t57,1237.992158220465,97.3,0.0,2246.9,0.0,1665.0,226.0,0.0,0.0,64.6,0.0,1630.3,723.0282296219607,508.4331991653111,2426.9110351497993,1063.919556275635,0.0,0.0,3799.548481571933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15689.932660005103
t58,2666.5847074063267,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,235.4999999994822,0.0,723.0282296219607,1487.569813723967,0.0,0.0,0.0,0.0,1274.1651095401112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14063.047860291848
t59,5547.361832155246,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,64.6,0.0,0.0,0.0,1487.569813723967,1215.8570468361588,0.0,286.2076325055315,0.0,473.6606656394746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16947.75699086038
t60,4386.634349990581,97.3,177.68280024998114,2246.9,3095.9,1665.0,0.0,0.0,195.32722597954978,0.0,0.0,797.3011427642705,244.82397794515373,0.0,2085.3945499922206,0.0,500.8093472786613,0.0,2627.7529353244404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18120.826329524858
t61,2447.9131516117336,97.3,0.0,2246.9,2579.5387752322604,1665.0,74.57329493262183,0.0,0.0,0.0,314.0,0.0,723.0282296219607,1487.569813723967,2749.6819538982263,0.0,874.0497193649228,0.0,3065.328754632394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18324.883693018088
t62,3195.066890267288,97.3,571.1,2246.9,0.0,1665.0,0.0,0.0,67.3332859375433,0.0,0.0,0.0,0.0,0.0,2597.6834249382755,0.0,933.7398758361322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11374.123476979239
t63,1950.4905808984186,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,196.3,0.0,0.0,0.0,723.0282296219607,1482.8413723347842,854.267287979188,0.0,933.7398758361322,0.0,2925.375787674558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13075.243134345043
t64,1389.799741873813,97.3,0.0,2246.9,241.49398096294223,1665.0,226.0,157.44554138161737,196.3,64.6,0.0,0.0,0.0,0.0,0.0,0.0,522.5859229624426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6807.4251871808165
t65,0.0,97.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.3
t66,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.1
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.919556275635,0.0,0.0,1043.294983074566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685.714539350201
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,360.25290204399556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.2529020439956
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.5
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1063.919556275635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.419556275635
t71,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,314.0,1630.3,0.0,0.0,0.0,1063.919556275635,0.0,0.0,3389.6219062803816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7202.341462556016
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,21.657220961652605,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089.855323876275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0125448379276
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.5
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.4999999997581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.4999999997581
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3
t80,2747.9283789338333,97.3,0.0,2246.9,994.5389548433541,1665.0,0.0,578.5,196.3,0.0,0.0,1630.3,244.82397794515373,0.0,128.03481336712503,0.0,623.7142316714411,0.0,1897.6227295937117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13050.963086354619
t81,5676.175259945406,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,1630.3,723.0282296219607,1487.569813723967,2749.6819538982263,0.0,933.7398758361322,0.0,4498.1615346370645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25374.856667662752
t82,5621.893879686997,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,0.0,0.0,435.25217863243466,723.0282296219607,1487.569813723967,2749.6819538982263,0.0,0.0,0.0,4768.487597759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23658.413653322583
t83,3567.1865731768694,97.3,0.0,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0282296219607,1487.569813723967,2749.6819538982263,0.0,77.76470313870436,0.0,1795.5373854720735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17505.8686590318
t84,3134.2434020315864,97.3,571.1,2246.9,1826.4938013518477,1665.0,0.0,0.0,0.0,0.0,0.0,23.86290980521971,723.0282296219607,755.0490681238529,2749.6819538982263,0.0,0.0,0.0,1312.376569664901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15105.035934497593
t85,1154.7145539110013,97.3,177.68280024998114,2246.9,0.0,1665.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,1236.225503376243,150.3948721616649,0.0,261.62900537902135,0.0,967.8959091935718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8154.042644271484
t86,919.7013647381781,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,338.1860543266164,0.0,0.0,652.6377976721742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5919.725216736969
t87,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,66.36051191709318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.36038665334365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4147.920898570437
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,79.76470557007133,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.5915927277206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.6562982977919
t91,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.5
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361322
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2823526699338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.2238192941644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.5061719640983
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,64.6,314.0,1630.3,0.0,0.0,0.0,1063.919556275635,933.7398758361322,0.0,4768.487597758999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9775.847029870765
t98,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,21.657220961652605,314.0,911.6899399384638,0.0,0.0,0.0,1063.919556275635,933.7398758361322,0.0,4768.487597759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9014.294190770885
t99,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1063.919556275635,857.2331370912007,0.0,3280.949268058152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6202.901961424988
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,66.36051191709318,0.0,0.0,711.3743238716208,0.0,0.0,0.0,741.5036337057509,669.1834003081575,0.0,2441.0599528333814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207.981822636004
t101,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262192,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.70277439131374,151.5068043631004,0.0,1823.6176200643238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2881.90049375136
