Zone,1,2,3,4,5,6,7
t1,39.27228017964898,96.29414001151329,90.02451719646484,10.906885496230299,15.511780058034338,22.45740899941753,25.778447735625228
t2,39.27228017964898,96.29414001151328,90.0245171964648,10.906885496230299,15.511780058034338,22.45740899941753,25.778447735625228
t3,39.27228017964898,96.29414001151328,90.0245171964648,10.906885496230299,15.511780058034338,22.45740899941753,25.778447735625228
t4,39.27228017964898,96.29414001151329,90.02451719646481,10.906885496230299,15.511780058034338,22.45740899941753,25.778447735625228
t5,39.27228017964898,96.29414001151329,90.02451719646481,10.906885496230299,15.511780058034338,22.45740899941753,25.778447735625228
t6,39.27228017964898,96.29414001151329,90.02451719646481,10.906885496230299,10.5054050485163,22.45740899941753,25.778447735625228
t7,39.27228017964898,90.87635952600499,72.01961375718541,10.906885496230299,10.394232158873423,21.064547389742398,25.778447735625228
t8,22.36661889477014,25.472519703612658,23.81402739378522,18.491430995765135,17.730467968487332,21.064547389742398,21.828574223436096
t9,22.36661889477014,22.263517991568083,23.715527843553513,18.491430995765135,19.011803466287127,21.064547389742398,21.73828690211685
t10,22.36661889477014,22.171431656380726,23.715527843553513,19.08435913382241,18.346055780610495,21.064547389742398,21.73828690211685
t11,22.36661889477014,22.171431656380726,23.715527843553513,19.084359133822407,18.346055780610495,21.064547389742398,21.73828690211685
t12,22.36661889477014,22.171431656380726,23.715527843553513,19.75887240325081,19.0463466272145,21.064547389742398,21.73828690211685
t13,22.36661889477014,22.263517991568083,23.81402739378522,19.840938468052105,20.249054162336055,21.064547389742398,21.828574223436096
t14,22.36661889477014,22.263517991568083,23.81402739378522,19.840938468052105,20.423928062892266,21.064547389742398,21.828574223436096
t15,22.685639024686086,23.235236815814694,24.853420121764223,20.706920807744638,20.715239155314077,21.064547389742398,22.78130938808575
t16,34.80753771960425,34.89087757831884,37.32080054724403,24.128706583693628,28.271919721232326,23.24469882332433,25.778447735625228
t17,39.27228017964898,72.30132049002192,77.33663778601041,23.995717629226313,67.18606237480417,21.064547389742398,26.339434985692204
t18,39.27228017964898,94.1830003845536,100.74223453975667,25.6515128823744,40.52179591454215,22.518080812521426,28.221243354892014
t19,39.27228017964898,96.29414001151328,100.74223453975668,32.42934273771754,28.271919721232326,28.46797238874139,35.67806614124401
t20,39.27228017964898,96.29414001151328,100.74223453975668,32.42934273771746,28.271919721232326,28.467972388741316,35.67806614124391
t21,39.27228017964898,96.29414001151329,100.74223453975668,32.42934273771746,28.271919721232326,28.467972388741316,35.67806614124391
t22,39.27228017964898,96.29414001151329,100.74223453975668,32.42934273771746,28.271919721232326,28.46797238874131,35.67806614124392
t23,39.27228017964898,96.29414001151329,100.74223453975668,32.42934273771746,28.271919721232326,28.46797238874132,35.67806614124392
t24,39.27228017964898,96.29414001151328,100.74223453975668,32.42934273771746,28.271919721232326,28.467972388741316,35.67806614124392
t25,36.86885190949246,96.2045808256041,89.94078912670876,10.906885496230299,10.5054050485163,25.99541267440896,25.778447735625228
t26,36.86885190949246,96.20458082560411,89.9407891267088,10.906885496230299,10.5054050485163,25.995412674408954,25.778447735625228
t27,36.86885190949246,96.2045808256041,89.94078912670878,10.906885496230299,10.5054050485163,25.995412674408954,25.778447735625228
t28,36.86885190949246,96.20458082560408,89.94078912670875,10.906885496230299,10.5054050485163,25.995412674408954,25.778447735625228
t29,36.86885190949246,96.2045808256041,89.94078912670876,4.631140852335146,4.460669409917901,25.995412674408954,25.778447735625228
t30,36.86885190949246,96.20458082560408,89.94078912670875,4.296472989920923,4.138320609923833,25.995412674408954,25.778447735625228
t31,36.86885190949246,90.87635952600499,84.95948341116909,0.0,0.0,25.995412674408954,25.778447735625228
t32,30.127373454391915,30.67610089498409,28.67880820380967,0.0,0.0,24.998381087859606,21.828574223436096
t33,30.127373454391915,26.942657785776717,27.499584185990486,4.296472989920923,4.460669409917901,24.425612539822364,21.828574223436096
t34,26.08963437022404,23.235236815814694,23.81402739378522,18.491430995765135,17.94965199310675,21.064547389742398,21.828574223436096
t35,30.127373454391915,26.978354625138635,27.499584185990475,18.520276872444718,21.572196511437095,21.0974072228432,21.828574223436096
t36,30.127373454391915,28.14511828691023,28.67880820380967,18.504932950320292,23.954204624639168,21.079928165932547,21.828574223436096
t37,30.127373454391915,28.47660769207494,29.013837722666374,18.500573586222348,24.27625775341538,21.074962188358857,21.828574223436096
t38,35.698151651208995,38.448139567824434,39.10937486012588,19.78761002540218,28.271919721232326,22.541092098566356,21.828574223436096
t39,35.698151651208995,81.73797758659353,82.88898589791309,21.53298018160922,28.271919721232326,24.425612539822364,23.69012216346946
t40,36.86885190949246,84.08482713935568,89.94078912670875,23.431149927112628,32.295083404687055,22.45740899941753,25.778447735625228
t41,36.86885190949246,96.2045808256041,89.94078912670875,23.431149927112628,34.80597563539296,22.45740899941753,25.778447735625228
t42,36.86885190949246,96.2045808256041,89.94078912670878,25.361839209893137,34.80597563539296,24.425612539822364,27.90255060401662
t43,36.86885190949246,96.2045808256041,89.94078912670875,25.361839209893137,34.80597563539296,24.425612539822364,27.902550604016625
t44,36.86885190949246,96.2045808256041,89.94078912670874,25.36183920989313,34.80597563539296,24.425612539822364,27.90255060401663
t45,36.86885190949246,96.2045808256041,89.94078912670876,25.36183920989313,34.80597563539296,24.425612539822364,27.90255060401663
t46,36.86885190949246,96.2045808256041,89.94078912670876,25.361839209893137,34.80597563539296,24.30786358696738,27.90255060401663
t47,36.86885190949246,95.25771061546378,89.94078912670878,25.36183920989313,29.674383485534786,22.52638388334552,27.90255060401663
t48,36.86885190949246,90.87635952600499,89.94078912670878,25.361839209893127,34.80597563539296,22.52638388334552,27.90255060401663
t49,35.698151651208995,100.6363604809547,100.8612053912172,24.91121641085485,54.35537714254508,26.284937625761035,27.406785082067234
t50,35.698151651208995,100.63636048095472,100.8612053912172,27.82448113325611,29.698179971932905,24.425612539822364,25.290878479717275
t51,35.698151651208995,100.63636048095472,100.8612053912172,27.824481133256114,29.698179971932905,24.425612539822364,25.290878479717286
t52,35.698151651208995,100.63636048095472,100.8612053912172,27.82448113325612,29.6981799719329,24.425612539822364,25.29087847971729
t53,35.698151651208995,100.63636048095472,100.8612053912172,27.82448113325612,49.0737003946995,24.425612539822364,25.29087847971727
t54,35.698151651208995,100.6363604809547,100.8612053912172,27.82448113325612,28.27191972123231,24.425612539822364,25.290878479717282
t55,35.698151651208995,100.63636048095472,100.02840943099346,27.82448113325612,28.271919721232326,24.425612539822364,25.29087847971729
t56,35.698151651208995,80.5090883847789,75.26721575062264,27.82448113325612,28.271919721232326,24.425612539822364,25.29087847971729
t57,35.698151651208995,79.76847639725226,74.5748243278525,27.82448113325609,28.271919721232326,24.425612539822364,25.29087847971726
t58,34.80753771960425,79.76847639725226,74.57482432785248,27.824481133256096,10.394232158873423,24.425612539822364,25.290878479717268
t59,32.32478527195516,77.44031206254552,72.39824462984652,27.82448113325612,10.394232158873423,24.425612539822364,23.295767333437706
t60,32.324785271955164,79.76847639725229,74.57482432785251,27.824481133256118,10.394232158873423,24.425612539822364,25.29087847971729
t61,32.324785271955164,79.76847639725229,74.57482432785251,27.824481133256118,4.460669409917901,24.425612539822364,25.290878479717286
t62,32.32478527195516,79.76847639725231,74.57482432785251,27.824481133256118,4.460669409917901,24.425612539822364,25.29087847971729
t63,32.32478527195516,79.76847639725229,74.57482432785251,27.824481133256118,9.431069742771008,24.425612539822364,25.29087847971729
t64,34.80753771960425,80.50908838477892,75.26721575062264,27.82448113325612,10.394232158873423,24.425612539822364,25.925542970258384
t65,35.698151651208995,80.50908838477892,75.26721575062264,27.82448113325612,29.698179971932905,24.425612539822364,25.92554297025839
t66,35.698151651208995,82.23760113566495,76.88318662743659,27.82448113325612,25.419399219831174,24.425612539822364,27.406785082067234
t67,35.698151651208995,82.23760113566495,76.88318662743659,27.82448113325612,28.271919721232326,24.425612539822364,25.778447735625228
t68,38.02915912114385,82.7226322217723,77.33663778601041,27.82448113325612,28.271919721232326,24.425612539822364,25.290878479717275
t69,35.698151651208995,93.31340406896456,87.23785422729541,27.82448113325612,28.271919721232326,24.425612539822364,27.406785082067234
t70,38.02915912114385,93.31340406896456,87.23785422729541,27.82448113325612,28.271919721232326,24.425612539822364,25.29087847971729
t71,38.02915912114385,81.10457172943786,75.8239277228678,27.82448113325612,28.271919721232326,24.425612539822364,25.29087847971729
t72,38.02915912114385,90.87635952600499,84.95948341116909,27.82448113325612,28.271919721232326,24.425612539822364,25.703831215155205
t73,39.52757507453755,46.32062109981172,43.30472809926285,0.0,19.801204022842334,21.064547389742398,21.828574223436096
t74,39.52757507453755,46.320621099811724,43.30472809926285,0.0,19.801204022842334,21.064547389742398,21.828574223436096
t75,39.527575074537566,46.32062109981172,43.30472809926285,0.0,24.063519171783277,21.064547389742398,21.828574223436096
t76,39.52757507453755,46.32062109981172,43.30472809926283,0.0,19.801204022842334,21.064547389742398,21.828574223436096
t77,39.52757507453755,46.32062109981172,43.30472809926285,0.0,19.801204022842334,21.064547389742398,21.828574223436096
t78,39.527575074537566,46.32062109981172,43.30472809926285,0.0,19.801204022842334,21.064547389742398,21.828574223436096
