Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,5888.538829540201,986.0334058942001,163.81544766820002,18749.492356336792,2854.2787693714,15382.951088895008,902.2,7140.982298555562,785.1,79.52522836520001,3462.7493101299997,735.0753333723999,0.0,1339.4251853656192,844.6984008031244,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,778.6009597852006,148.30102066324497,2793.5,13239.019010956697,318.7680381039786,78780.1842035552
t10,10810.2662179455,1073.0611715785,690.3436317788,20759.180811794693,5708.5575387428,16872.17236191001,902.2,7658.408428549062,785.1,79.52522836520001,3462.7493101299997,2238.1376666861997,0.0,4144.278956980172,1689.3968016062488,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,1317.7100026770327,148.30102066324497,2793.5,16283.436483607227,267.8461974793918,99055.23218808755
t11,14746.68105877042,1160.0889372628,1216.8718158894,22768.869267252594,8562.8363081142,18361.393634925007,902.2,8175.834558542561,785.1,139.0834855768,3743.5994481039997,3741.2,0.0,6949.132728594724,2534.095202409373,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,2096.3109624622334,180.39897933675502,2793.5,25560.7472689668,521.3143568548049,126718.35295173341
t12,18409.000591723467,1247.1167029471,1743.4,24778.557722710495,11163.7,19850.614907940006,902.2,8693.260688536062,785.1,139.0834855768,4024.449586078,3741.2,0.0,9753.986500209276,3378.7936032124976,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,145342.2742972997
t13,19812.531878661186,1334.1444686314,1743.4,26788.246178168396,11163.7,21339.836180955004,902.2,8758.958876213039,785.1,198.6417427884,4305.299724052,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,180.39897933675502,2793.5,28597.839537150037,521.3143568548049,153698.7835855131
t14,21040.7,1421.1722343157,1743.4,28797.934633626297,11163.7,22829.057453970003,902.2,8966.8,785.1,198.6417427884,4586.149862026,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,159557.91606451073
t15,21040.7,1508.2,1743.4,30807.623089084198,11163.7,24318.278726985,902.2,8966.8,785.1,198.6417427884,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163424.70369664198
t16,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25807.5,902.2,8320.017337508247,785.1,198.6417427884,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,166276.83076262314
t17,20539.05692201014,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7673.234675016493,572.1827557135073,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,288.73795522714147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2061.0754563640107,22231.05032250961,521.3143568548049,159778.09605601223
t18,18959.701308881606,1442.9291757368364,1743.4,34827.0,10269.029718945858,23945.9734087316,902.2,7026.45201252474,359.2655114270146,258.2,4867.0,3741.2,0.0,12169.164252241382,2671.0533911314074,533.9553955343628,181.31327899129832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2473.7258671702093,15864.261107869183,521.3143568548049,147429.3387860403
t19,17191.920035615498,1442.9291757368364,1743.4,34827.0,9915.232954784835,22084.4468174632,902.2,6379.669350032987,236.02899630707407,258.2,4515.937327532566,3741.2,0.0,10619.291220480383,2671.0533911314074,383.3162986869139,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.7228273347082,778.6009597852008,148.30102066324497,825.4048619904407,16840.34791926786,470.3925162302181,136776.0203492792
t20,15272.932638108368,1334.144468631482,1743.4,32314.889430678097,8131.6535082093205,20222.920226194798,657.0685827368959,5732.886687541233,236.02899630707407,188.1314621451481,4164.874655065132,3646.5501360998346,0.0,10445.484199809982,1987.5256477813437,383.3162986869139,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.7574084121447,778.6009597852008,296.60204132648994,761.8430438060518,17025.177741973894,419.4706756056313,126952.68348514085
t21,13338.373035121485,1225.3597615261274,1743.4,31203.846928008505,5877.007843973793,18361.393634926397,411.93716547379177,5086.10402504948,202.25313093345832,118.06292429029622,3813.8119825976983,3160.3936883970327,0.0,9212.576574815585,993.7628238906718,229.60394676093696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.7919894895813,778.6009597852008,328.7,1523.6860876121036,14991.065877663843,368.5488349810445,114478.28121529704
t22,11357.729889772962,1116.5750544207729,1743.4,29119.987058813764,3817.518140986491,16499.867043657996,411.93716547379177,4439.321362557726,124.04731988159719,118.06292429029622,3462.7493101302643,1867.7595515018425,0.0,9212.576574815585,0.0,141.24918830114063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1201.4980804295983,328.7,2285.5291314181554,12361.050501785998,317.62699435645766,101511.98529259443
t23,9201.800942777587,1116.5750544207729,1743.4,28249.759327515912,1653.5312796103094,14638.340452389597,166.80574821068763,3792.538700065973,24.87091539302232,70.06853785485188,3111.6866376628304,614.7021625120285,0.0,9212.576574815585,0.0,70.62459415057032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1980.099040214799,328.7,2530.698920390401,10459.353354256875,304.39,90855.3222422418
t24,7499.026819067881,1007.7903473154183,1238.8898442385732,28249.759327515912,0.0,12776.813861121198,0.0,3145.7560375742196,0.0,0.0,2760.6239651953965,0.0,0.0,9068.378611695285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2758.7,148.30102066324497,761.8430438060518,9277.310785359572,253.46815937541314,79354.69640400558
t25,6993.129348178187,1051.3042301575274,619.4449221192866,28442.76418776569,2531.792452888086,15382.951088895008,0.0,4295.528619094164,0.0,238.23302884639998,4867.0,0.0,0.0,2874.927226848081,683.5277433500637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,2744.3867895287676,162.9647018730567,1280.564712560166,8932.669149245881,253.2470489205648,82001.11157369894
t26,5400.795060514254,1051.3042301575274,619.4449221192866,28004.170636040973,2531.792452888086,15382.951088895008,0.0,4812.954749087664,0.0,168.1644909915481,4867.0,0.0,0.0,2874.927226848081,683.5277433500637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,700.4099078534242,244.44705280958505,640.2823562800829,9227.975495439196,261.5451483752639,77795.03072336405
t27,3732.5504383572834,986.0334058942001,619.4449221192866,25492.06006671907,2531.792452888086,15382.951088895008,0.0,5330.380879081164,0.0,168.1644909915481,4867.0,0.0,0.0,2805.5287786006647,683.5277433500637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,1386.506605235616,165.7352981269433,889.6728407854621,8691.363408545063,406.6759021588704,74786.06464517635
t28,2303.2285868796803,986.0334058942001,619.4449221192866,22979.949497397167,2531.792452888086,15382.951088895008,0.0,5847.807009074663,0.0,98.09595313669621,4867.0,0.0,0.0,2563.320542025688,683.5277433500637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2072.603302617808,247.21764906347164,640.282356280083,8212.662957077948,355.5329510794352,70714.78857949331
t29,1029.035998047393,986.0334058942001,0.0,20759.180811794693,0.0,15382.951088895008,68.75318081599997,6365.233139068163,61.181369000799975,28.027415281844327,4867.0,0.0,0.0,2563.320542025688,0.0,44.24114819785032,91.31097485408955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,328.7,640.282356280083,7514.548720269477,304.39,64116.22831213929
t30,164.07902503977837,986.0334058942001,0.0,20759.180811794693,0.0,15382.951088895008,277.11488561199997,6882.659269061663,242.16102675059997,28.027415281844327,4867.0,0.0,0.0,0.0,0.0,174.89664741165888,182.6219497081791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1172.8800323096818,6640.961569911894,253.2470489205648,59104.731386624495
t31,0.0,986.0334058942001,0.0,20759.180811794693,0.0,15382.951088895008,485.476590408,7400.085399055162,423.14068450039997,0.0,4867.0,0.0,0.0,0.0,0.0,305.55214662546746,273.9329245622687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1813.1623885897648,6218.622375301724,253.2470489205648,60259.30207457999
t32,1995.2046675753647,1073.0611715785,0.0,22768.869267252594,369.0878493922525,16872.17236191001,693.838295204,7917.511529048662,604.1203422502,0.0,4867.0,1503.0623333137999,0.0,0.0,844.6984008031244,436.207645839276,365.2438994163582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821919,81.48235093652835,2453.444744869848,7568.785075653661,268.06730793424015,72014.63026378864
t33,7619.366885238171,1160.0889372628,526.5281841106,24778.557722710495,3223.3666187636522,18361.393634925007,902.2,8434.937659042162,785.1,0.0,4867.0,2238.1376666861997,0.0,2804.853771614552,1689.3968016062488,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1372.1933947643838,162.9647018730567,2793.5,13787.407450955383,521.3143568548049,97961.34804806563
t34,13583.490196412171,1247.1167029471,1053.0563682212,26788.246178168396,6077.645388135052,19850.614907940006,902.2,8952.363789035662,785.1,59.558257211599994,4867.0,3741.2,0.0,5609.707543229104,2534.095202409373,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,2058.2900921465757,244.44705280958505,2793.5,20006.029826257105,521.3143568548049,123931.35428514985
t35,18602.153200939345,1334.1444686314,1579.5845523318,28797.934633626297,8931.924157506452,21339.836180955004,902.2,8952.363789035662,785.1,119.11651442319999,4867.0,3741.2,0.0,8414.561314843657,3378.7936032124976,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.2524198282189,2744.3867895287676,325.9294037461134,2793.5,26224.652201558827,521.3143568548049,146324.97336353807
t36,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,178.67477163479998,4867.0,3741.2,0.0,11219.415086458208,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.5905815422336,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160623.5291025481
t37,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,238.23302884639998,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165473.98343815785
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,238.23302884639998,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168972.8931666308
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,238.23302884639998,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28220.169141298717,521.3143568548049,168595.22277077948
t40,20860.76047674083,1399.4152928946455,1743.4,34827.0,11014.128189135117,24993.6202460049,902.2,8320.017337508247,785.1,238.23302884639998,4867.0,3741.2,0.0,12169.164252241382,2671.0533911314074,413.15079312710753,344.1771215549245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,640.2823562800831,18794.69151660044,470.17140577536975,153866.96540784085
t41,20008.511113152726,1399.4152928946455,1238.8898442385732,34827.0,7656.153168317223,24220.611457996998,902.2,7673.234675016493,635.2180631476915,238.23302884639998,4867.0,3741.2,0.0,9518.44598508015,1677.2905672407355,259.43844120113056,236.7524453190813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,640.2823562800831,10237.177358281184,508.96180431774076,134834.87743961683
t42,18735.98388427275,1290.630585789291,1238.8898442385732,32996.396871602,6803.442152920911,22359.084866728597,845.3534225481773,7026.45201252474,474.7328902931855,238.23302884639998,4867.0,3741.2,0.0,9518.44598508015,1677.2905672407355,153.71235192597698,129.32776908323808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,81.48235093652835,1280.5647125601663,6792.697269172892,457.81885323830556,122979.6361163848
t43,17325.385766108928,1290.630585789291,1238.8898442385732,32996.396871602,4818.016968897865,22359.084866728597,793.9236155738654,6379.669350032987,342.32911778115226,238.23302884639998,4867.0,3741.2,0.0,7106.273202467459,1677.2905672407355,153.71235192597698,129.32776908323808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.5256651113461,686.0966973821919,162.9647018730567,1437.9541272782158,6218.622375301723,406.6759021588704,115863.20337542247
t44,15931.330140160953,1290.630585789291,1238.8898442385732,30774.55023553905,4818.016968897865,20497.558275460196,793.9236155738654,5732.886687541233,253.1132072349733,238.23302884639998,4867.0,3597.126636889534,0.0,7106.273202467459,1677.2905672407355,153.71235192597698,129.32776908323808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,686.0966973821919,81.48235093652835,640.2823562800831,6429.504390672851,355.5329510794352,108230.88553981239
t45,14415.337968565807,1181.8458786839365,1238.8898442385732,29838.206502485154,4008.258715871914,18636.031684191796,548.7921983107613,5086.10402504948,213.8717532028113,238.23302884639998,4867.0,3194.3599985046485,0.0,5690.398559429265,683.5277433500637,153.71235192597698,79.68888387815154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,686.0966973821919,81.48235093652835,806.1092909440065,6218.622375301723,304.39,99432.42168938517
t46,12477.44453923028,1073.061171578582,1238.8898442385732,28442.76418776569,3271.667457326883,16774.505092923395,490.2628345262083,4439.321362557726,124.0403168550861,238.23302884639998,4867.0,1544.7120887106985,0.0,5690.398559429265,683.5277433500637,0.0,79.68888387815154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,81.48235093652835,640.282356280083,6218.622375301723,253.2470489205648,90900.04794003806
t47,10616.956179064171,1073.061171578582,1238.8898442385732,28442.76418776569,3271.667457326883,16446.601086088536,245.13141726310414,4298.033767626974,124.0403168550861,238.23302884639998,4867.0,676.7307246451721,0.0,5690.398559429265,683.5277433500637,0.0,79.68888387815154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,1372.1933947643838,81.48235093652835,640.282356280083,6321.757189164515,253.2470489205648,86985.0248697367
t48,8648.103949515724,1051.3042301575274,1238.8898442385732,28442.76418776569,3271.667457326883,15382.951088895008,0.0,3778.102489100664,0.0,238.23302884639998,4867.0,0.0,0.0,5690.398559429265,683.5277433500637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2058.2900921465757,81.48235093652835,640.282356280083,6431.946861880278,253.2470489205648,83081.52945050382
t49,19986.008724852036,1508.2,1743.4,32314.889430678097,8798.673602780738,23945.9734087316,902.2,8966.8,543.8009876881165,258.2,4867.0,3449.3557985602224,0.0,10341.524670976913,2671.0533911314074,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27720.860734215214,472.0111130519881,156918.6776391824
t50,19986.008724852036,1508.2,1123.9550778807134,29937.792185918144,7510.539888356185,22084.4468174632,902.2,8966.8,499.58272281158924,258.2,4867.0,3449.3557985602224,0.0,8484.536103494342,1677.2905672407355,566.8631450530845,289.6507371394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,249.12810502602773,2374.3248146107885,24173.56355738262,422.70786924917127,143675.6461150383
t51,19986.008724852036,1508.2,504.51015576142674,27425.68161659624,4707.771823009194,20222.920226194798,902.2,8966.8,425.8344885729854,258.2,4867.0,3449.3557985602224,0.0,6718.657226313646,1677.2905672407355,566.8631450530845,182.2260609035909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2037.7943209644513,20368.760758780365,373.40462544635443,129821.67953824914
t52,19986.008724852036,1508.2,504.51015576142674,24913.571047274338,2233.193905530102,18361.393634926397,902.2,8966.8,212.9172442864927,258.2,4867.0,3449.3557985602224,0.0,4402.881922546111,993.7628238906718,566.8631450530845,151.70782991978834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,2292.4695254134913,328.7,2793.5,16430.31218297697,324.1013816435376,115676.55131144669
t53,19986.008724852036,1508.2,504.51015576142674,22401.460477952434,520.0531950937556,16499.867043657996,902.2,8966.8,0.0,258.2,4867.0,3449.3557985602224,0.0,1103.0539578785967,0.0,566.8631450530845,135.83518558821987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,9441.797398918148,274.79813784072076,98851.70322115664
t54,19986.008724852036,1508.2,0.0,19889.34990863053,0.0,14638.340452389597,902.2,8966.8,0.0,258.2,4867.0,3449.3557985602224,0.0,0.0,0.0,566.8631450530845,47.72571883473336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,1967.4442652008288,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718315,85808.1726289705
t55,19986.008724852036,1508.2,0.0,17377.239339308628,0.0,12776.813861121198,902.2,8966.8,0.0,258.2,4867.0,3449.3557985602224,0.0,0.0,0.0,566.8631450530845,20.417323333517142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650854,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718315,79906.01328226467
t56,19986.008724852036,1508.2,0.0,17377.239339308628,0.0,13572.259656036485,902.2,8966.8,0.0,258.2,4867.0,3449.3557985602224,0.0,0.0,0.0,566.8631450530845,20.417323333517142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054824,255.08675619718315,80701.45907717997
t57,19986.008724852036,1508.2,526.5281841106,19386.92779476653,1519.301687638408,15061.480929051486,902.2,8966.8,0.0,258.2,4867.0,3449.3557985602224,0.0,1713.0104857259034,385.1282556738411,566.8631450530845,20.417323333517142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,932.4609491730168,159.14378994794453,1511.4113580710973,10486.711637578497,255.08675619718315,92818.13483092135
t58,19986.008724852036,1508.2,690.3436317788,21396.61625022443,4373.580457009808,16550.702202066484,902.2,8966.8,0.0,258.2,4867.0,3449.3557985602224,0.0,3754.602937397727,1229.8266564769656,566.8631450530845,20.417323333517142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,1398.6914237595252,169.55621005205546,2267.117037106646,14141.378503301135,255.08675619718315,107108.44506835759
t59,19992.366368873547,1508.2,1216.8718158894,23406.30470568233,7227.859226381208,18039.923475081483,902.2,8966.8,0.0,258.2,4867.0,3741.2,0.0,6559.456709012279,2074.52505728009,566.8631450530845,111.7282981876067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,1864.9218983460337,249.12810502602773,2793.5,18124.68579796,510.1735123943663,123337.80612635543
