Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,23.067367882757143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,1.5400000000000063e7,1.9848386853680755e6,699969.6010027472,4.860681818543963e7,2.0550751082353257e6,3.5870404310346365e7,7.030656928791018e7,1.749236751783024e8
t1,7685.179551350514,580.2294046930666,152.52739025999986,6316.350023959248,292.4363904,7420.2546789011785,13344.800137126387,35791.777576690394
t2,7685.179551350514,580.2294046930667,152.52739026,6100.854168759958,292.4363904,7420.2546789011785,13275.118859688784,35506.6004440535
t3,7685.179551350514,580.2294046930666,152.52739026,5558.483045387982,292.4363904,7420.2546789011785,13209.431899793144,34898.54236078588
t4,7685.179551350514,580.2294046930666,152.52739026,5216.046375180652,292.4363904,7420.2546789011785,13411.841080675738,34758.51487146115
t5,7685.179551350514,580.2294046930703,152.52739026,5160.867765749945,292.4363904,7420.2546789011785,13270.205323777225,34561.700505131936
t6,7685.179551350514,580.2294046930696,152.52739026,6019.067012457389,292.4363904,7420.2546789011785,12920.80910772819,35070.50353579034
t7,7685.179551350514,114.75250969620687,0.0,4420.398604837506,277.8082239529273,7420.2546789011785,12386.955656507884,32305.349225246217
t8,3289.55615977101,0.0,0.0,6936.095679839999,292.4363904,5337.980386001637,8840.382950263389,24696.451566276035
t9,3289.55615977101,0.0,0.0,6936.095679839999,292.4363904,3725.6708830792554,8467.224770402296,22710.98388349256
t10,3289.55615977101,0.0,0.0,6936.095679839999,292.4363904,3725.6708830792554,8467.224770402296,22710.98388349256
t11,3289.55615977101,0.0,0.0,6936.095679839999,292.43639040000016,5884.6084960936005,8467.224770402296,24869.921496506904
t12,3289.55615977101,0.0,0.0,6936.095679839999,292.4363904,4551.217932900136,8467.224770402296,23536.530933313443
t13,3289.55615977101,0.0,0.0,6936.095679839999,292.4363904,3886.582679532958,8681.827404866754,23086.49831441072
t14,3289.55615977101,0.0,0.0,6936.095679839999,292.4363904,4401.612396957944,10241.094640644404,25160.795267613357
t15,3289.5561597710093,0.0,0.0,6936.095679839999,292.4363904,5154.457143005316,12017.27437510459,27689.819748120914
t16,4398.324040824163,0.0,0.0,6936.095679839999,700.8912715645831,7420.2546789011785,12380.03829414011,31835.603965270035
