Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,16387.96,25106.141294412835,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,5.039453299104935e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,585.8855495162416,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,7388.73659045353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8964031173472907e-12,0.0,110318.91083370277,0.0,0.0,0.0,66906.32500381257,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,16387.96,25106.141294412835,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,-2.4661754120340143e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,585.8855495162416,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,7388.73659045353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85189.04722281953,0.0,0.0,0.0,66906.32500381257,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,16387.96,25106.141294412835,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,585.8855495162416,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,7388.73659045353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0520474208751694e-12,0.0,0.0,72662.93992226962,0.0,0.0,4.058620106661692e-11,70950.852603972,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,16387.96,25106.141294412835,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,585.8855495162416,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,7388.73659045353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0260237104375847e-12,0.0,0.0,82369.4932095856,0.0,0.0,4.058620106661692e-11,100337.7209752055,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,16387.96,25106.14129441283,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,585.8855495162416,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,7388.73659045353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96558.04854406303,0.0,0.0,4.058620106661692e-11,133812.65000762514,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,23891.32597114415,25106.14129441283,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7697.981175359651,0.0,0.0,0.0,0.0,585.8855495162416,0.0,12039.46,0.0,35341.698,35885.791401724826,0.0,0.0,0.0,14777.47318090706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,0.0,0.0,4.058620106661692e-11,133812.65000762514,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,57951.819800491765,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8936.622310533894,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6183.221990616344,0.0,0.0,0.0,0.0,585.8855495162416,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14777.47318090706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129716.97172194422,0.0,0.0,0.0,133812.65000762514,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,56306.85971299632,0.0,0.0,19185.732000000004,0.0,13832.125108445987,0.0,0.0,0.0,5079.282979559761,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6178.8778780512275,0.0,0.0,0.0,0.0,585.8855495162416,0.0,12039.460000000003,0.0,35341.698,58097.858,0.0,0.0,0.0,14777.47318090706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4144670141577077e-11,0.0,0.0,-1.4028955774847418e-12,0.0,0.0,0.0,139260.60293335558,0.0,0.0,0.0,133812.65000762514,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,56306.85971299632,0.0,0.0,19185.732000000004,0.0,10935.34498102274,0.0,0.0,0.0,4014.443780490629,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5727.56813812881,0.0,0.0,0.0,0.0,1171.771099032483,0.0,12039.459999999828,0.0,35341.698,58097.858,0.0,0.0,0.0,14777.47318090706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,0.0,0.0,0.0,133812.65000762514,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,56306.85971299632,0.0,0.0,19185.732000000004,0.0,10935.34498102274,0.0,0.0,0.0,4014.443780490629,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5843.589932372745,0.0,0.0,0.0,0.0,1171.771099032483,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14777.47318090706,0.0,0.0,-4.2018655221909285e-10,0.0,0.0,0.0,-8.65441052155802e-12,0.0,0.0,0.0,-2.2680524125462398e-11,0.0,-2.7702640181814786e-12,0.0,0.0,0.0,0.0,0.0,0.0,139260.6029333556,0.0,0.0,0.0,133812.65000762514,0.0,0.0,3.8198777474462986e-11,11287.386000000002,10706.856000000002
t21,40969.9,56306.85971299632,0.0,0.0,19185.732000000004,0.0,10935.34498102274,0.0,0.0,0.0,4014.443780490629,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6178.8778780512275,0.0,0.0,0.0,0.0,1171.771099032483,0.0,12039.460000000001,0.0,35341.698,58097.858,0.0,0.0,0.0,14777.47318090706,0.0,0.0,1.736850663291989e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4364331946126185e-12,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,0.0,0.0,0.0,133812.65000762514,0.0,0.0,2.2919266484677792e-10,11287.386000000002,10706.856000000002
t22,40969.9,56306.85971299632,0.0,0.0,19185.732000000004,0.0,10935.34498102274,0.0,0.0,0.0,4014.443780490629,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6178.8778780512275,0.0,0.0,0.0,0.0,1171.771099032483,0.0,12039.459999999992,0.0,35341.698,58097.858,0.0,0.0,0.0,14777.47318090706,0.0,0.0,1.856885016119729e-10,0.0,1.805801730370149e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,0.0,0.0,0.0,133812.6500076251,0.0,0.0,2.1386092896591435e-10,11287.386000000002,10706.856000000002
t23,40969.9,56306.85971299632,0.0,0.0,19185.732000000004,0.0,10935.34498102274,0.0,0.0,0.0,4014.443780490629,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6178.8778780512275,0.0,0.0,0.0,0.0,1171.771099032483,0.0,12039.460000000001,0.0,35341.698,58097.858,0.0,0.0,0.0,14777.47318090706,0.0,0.0,1.8568850161197287e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,6.7717564888880586e-12,0.0,0.0,133812.65000762514,0.0,0.0,2.1386092896591435e-10,11287.386000000002,10706.856000000002
t24,40969.9,56306.85971299632,0.0,0.0,19185.732000000004,0.0,10935.34498102274,0.0,0.0,0.0,4014.443780490629,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6178.8778780512275,0.0,0.0,0.0,0.0,1171.771099032483,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14777.47318090706,0.0,0.0,1.8568850161197287e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9685589803848416e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,0.0,0.0,-3.581135388230905e-11,133812.65000762514,-5.253241397440433e-11,0.0,2.1386092896591435e-10,11287.386000000002,10706.856000000002
t25,40969.9,56648.24818294893,0.0,0.0,19185.732000000004,0.0,20649.889107583127,0.0,0.0,0.0,0.0,0.0,2033.285100918771,0.0,63478.39306010904,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,38415.75520603475,0.0,12039.460000000046,0.0,35341.698,16429.23073733107,0.0,0.0,0.0,14777.47318090706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.285904084827908e-12,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,0.0,0.0,0.0,133812.65000762514,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,56648.24818294893,0.0,0.0,19185.732000000004,0.0,20649.889107583127,0.0,0.0,0.0,0.0,0.0,2033.285100918771,0.0,36498.321197795725,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,38415.75520603472,0.0,12039.46,0.0,35341.698,16504.04354494123,0.0,0.0,0.0,14777.47318090706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1429520424139543e-11,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,0.0,0.0,0.0,133812.6500076251,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,56648.24818294893,0.0,0.0,19185.732000000004,0.0,20649.889107583127,0.0,0.0,0.0,0.0,0.0,2033.285100918771,0.0,41328.31379477557,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,38415.75520603472,0.0,12039.46,0.0,35341.698,15059.046296932127,0.0,0.0,0.0,14777.47318090706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0686036944207444e-10,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,0.0,0.0,0.0,133812.6500076251,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,56648.24818294893,0.0,0.0,19185.732000000004,0.0,20649.889107583127,0.0,0.0,0.0,0.0,0.0,2033.285100918771,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,38415.75520603472,0.0,12039.46,0.0,35341.698,15286.674826229342,0.0,0.0,0.0,14777.47318090706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9144944933107e-11,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,0.0,0.0,0.0,133812.6500076251,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,56648.24818294893,0.0,0.0,19185.732000000004,0.0,20649.889107583127,0.0,0.0,0.0,0.0,0.0,2033.285100918771,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,38415.75520603472,0.0,12039.46,0.0,35341.698,18057.290914195804,0.0,0.0,0.0,14777.47318090706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142952042413954e-11,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,0.0,0.0,-9.549694368615746e-12,133812.6500076251,0.0,0.0,0.0,11287.386000000002,9005.369008984335
t30,40969.9,56648.24818294893,0.0,0.0,19185.732000000004,0.0,20649.88910758313,0.0,0.0,0.0,0.0,0.0,2033.285100918771,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,38415.75520603472,0.0,12039.46,0.0,35341.698,20026.027642224086,0.0,0.0,0.0,14777.47318090706,0.0,0.0,0.0,0.0,0.0,-2.2100721253082157e-11,0.0,0.0,0.0,0.0,0.0,0.0,-6.285904084827908e-12,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,0.0,0.0,-4.774847184307873e-11,133812.6500076251,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t31,40969.9,56648.24818294893,0.0,0.0,19185.732000000004,0.0,17674.329863333034,0.0,0.0,0.0,0.0,0.0,2033.285100918771,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,38415.75520603472,0.0,12039.460000000001,0.0,35341.698,16151.119148604743,0.0,0.0,0.0,14777.47318090706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,0.0,0.0,0.0,133812.6500076251,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,16387.96,28324.124091474467,0.0,0.0,19185.732000000004,0.0,1.2875034371973015e-12,0.0,0.0,0.0,0.0,0.0,742.0341737575976,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,38415.75520603472,0.0,12039.46,0.0,35341.698,15059.046296932127,0.0,0.0,0.0,14777.47318090706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,-6.566551746800542e-12,0.0,0.0,128181.5913594044,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,16387.96,28324.124091474467,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0341737575976,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,21348.104568257248,0.0,12039.46,0.0,35341.698,15059.046296932127,0.0,0.0,0.0,14777.47318090706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139260.60293335558,0.0,0.0,0.0,123146.34323642676,0.0,0.0,0.0,11287.386000000002,9688.025074747546
t34,16387.96,28324.124091474467,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0341737575976,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,19207.87760301736,0.0,12039.46,0.0,35341.698,15059.046296932127,0.0,0.0,0.0,7388.73659045353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130391.42162292125,0.0,0.0,0.0,126248.61699155436,0.0,0.0,0.0,11287.386000000002,10706.856000000002
