Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-4600.0,-1972.697188184377,-767.3140000000001,-20641.6005,919.231,780.2327355237375,-6986.266013464727,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-2387.315,-1314.1785,-500.0
t2,-4600.0,-1813.637043087382,-767.3140000000001,-20641.6005,919.231,0.0,-6886.1765073057295,2400.0,10521.673999999999,5560.0,776.763864939963,-7153.938,-2387.315,-1314.1785,-500.0
t3,-4600.0,-3361.792099871897,-767.3140000000001,-20641.6005,919.231,0.0,-6968.329134531496,2400.0,10521.673999999999,5560.0,864.3557761964879,-7153.938,-2387.315,-1314.1785,-500.0
t4,-4600.0,-1635.2139508864377,-767.3140000000001,-20641.6005,919.231,0.0,-7248.925788368526,2400.0,10521.673999999999,5560.0,779.1629223544173,-7153.938,-2387.315,-1314.1785,-362.47052078680167
t5,-4600.0,-920.962962723661,-767.3140000000001,-20641.6005,919.231,471.01176742389885,-6910.49198967644,2400.0,10521.673999999999,5560.0,679.5721921211151,-7153.938,-2387.315,-1314.1785,-500.0
t6,-4600.0,-2915.086957281233,-767.3140000000001,-20641.6005,919.231,1378.246618257206,-6727.284274255439,2400.0,10521.673999999999,5560.0,989.1218681477767,-7153.938,-2387.315,-1314.1785,-500.0
t7,-4600.0,-7730.8825,-767.3140000000001,-20641.6005,919.231,1687.1795,-7760.2446523494455,2400.0,10521.673999999999,5560.0,1801.52547559899,-7153.938,-2387.315,-1314.1785,-500.0
t8,-4600.0,-608.1634215499681,-767.3140000000001,-13581.147665829385,919.231,0.0,0.0,0.0,10521.673999999999,5560.0,-295.96858636583795,-6529.932572253131,-2387.315,-1314.1785,0.0
t9,-4600.0,0.0,0.0,-13193.684040056893,919.231,0.0,0.0,0.0,0.0,5158.3815105601,-1328.1773085296743,-1577.8733345789442,-2387.315,-1314.1785,0.0
t10,-4600.0,1536.2845975100088,0.0,-12261.428989245007,919.231,0.0,0.0,0.0,0.0,3746.0087389256105,-723.9655242342037,0.0,-2387.315,-402.4814184031045,0.0
t11,-4600.0,2637.4584155228695,0.0,-12456.762642249561,859.8415839757627,0.0,0.0,0.0,0.0,2923.9444473665726,-542.9076770929498,0.0,-2387.315,0.0,0.0
t12,-4600.0,2069.19532387875,0.0,-12102.320556281154,70.00205716139746,0.0,0.0,0.0,0.0,5560.0,-1100.7114491100983,0.0,-2387.315,0.0,0.0
t13,-4600.0,2942.7367679670974,0.0,-11639.794826318903,0.0,0.0,0.0,0.0,0.0,5560.0,-1360.8857581892069,0.0,-888.3948937414206,0.0,0.0
t14,-4399.414728149092,1795.6870167279387,0.0,-17102.502055206318,0.0,0.0,0.0,0.0,0.0,5560.0,-1305.6188534796167,0.0,0.0,0.0,0.0
t15,-2569.0135629328374,2686.827397369848,0.0,-19735.662755077392,0.0,0.0,0.0,0.0,2337.371779445283,5560.0,-32.32998376308457,0.0,-85.36758645655465,0.0,0.0
t16,-1153.8574138786016,7001.338186462342,0.0,-19585.739750182478,0.0,0.0,0.0,0.0,9339.275173467007,5560.0,716.1189731579908,0.0,0.0,-599.8306737069761,0.0
t17,-3753.441567507174,4256.882382240429,0.0,-20641.6005,0.0,1687.1795,-7352.777700716541,1160.7674480539818,10521.673999999999,5560.0,-1495.0073378427592,785.4515686192784,0.0,0.0,-500.0
t18,-4600.0,0.0,-767.3140000000001,-20641.6005,249.8804360545,1687.1795,-9956.00344003164,2400.0,10521.673999999999,5560.0,-974.489069248649,4226.273451965015,-2387.315,0.0,-500.0
t19,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,1687.1795,-9730.381482340405,2400.0,10521.673999999999,5560.0,-198.48527011563527,1644.58717752322,-2177.135871918992,0.0,-500.0
t20,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,1687.1795,-9301.935569734476,2400.0,10521.673999999999,5560.0,0.0,3783.7837260022084,-1843.542901150146,-89.47124949572239,-500.0
t21,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,1687.1795,-8857.736420138333,2400.0,10521.673999999999,5560.0,-304.1913572776304,5180.625644904441,-1672.8983254651412,0.0,-500.0
t22,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,1687.1795,-10176.400368037073,2400.0,10521.673999999999,5560.0,-557.8240675598076,6758.979300433549,-945.2046589442806,0.0,-500.0
t23,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,1687.1795,-9297.007424939451,2400.0,10521.673999999999,5560.0,-965.5660955279715,5237.7879419294395,-626.0538262693727,0.0,-500.0
t24,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,1687.1795,-8250.642599332901,2400.0,10521.673999999999,5560.0,-835.4080197112728,7153.938,-716.7948589079845,0.0,-500.0
t25,-4600.0,-1284.4126799115127,-767.3140000000001,-20641.6005,919.231,0.0,-7822.755423869003,2400.0,10521.673999999999,5560.0,1903.4714189613517,-7153.938,-2387.315,-1314.1785,0.0
t26,-4600.0,-1542.5949732609106,-767.3140000000001,-20641.6005,919.231,0.0,-7033.045651033709,2400.0,10521.673999999999,5560.0,1786.1736795371473,-7153.938,-2387.315,-1314.1785,0.0
t27,-4600.0,-2481.2916786092183,-767.3140000000001,-20641.6005,919.231,0.0,-6931.65858691087,2400.0,10521.673999999999,5560.0,1307.1156328464226,-7153.938,-2387.315,-1314.1785,0.0
t28,-4600.0,-2440.2411478026975,-767.3140000000001,-20641.6005,919.231,0.0,-6230.169769998903,2400.0,10521.673999999999,5560.0,1032.6058548694432,-7153.938,-2387.315,-1314.1785,0.0
t29,-4600.0,-448.11019300739036,-767.3140000000001,-20641.6005,919.231,0.0,-4756.563315357486,2400.0,10521.673999999999,5560.0,775.9921826314364,-7153.938,-2387.315,-1314.1785,0.0
t30,-4600.0,-4405.444405273765,-767.3140000000001,-20641.6005,919.231,0.0,-4214.3223807639215,2400.0,10521.673999999999,5560.0,951.5255615573506,-7153.938,-2387.315,-1314.1785,0.0
t31,-4600.0,-5996.572848668559,-767.3140000000001,-20641.6005,919.231,0.0,-4373.267853803161,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-2387.315,-1314.1785,0.0
t32,-4600.0,-4769.230828762271,-767.3140000000001,-20641.6005,919.231,-619.9591731979993,681.0138835619857,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-2387.315,-1314.1785,500.0
t33,-4600.0,0.0,-767.3140000000001,-20641.6005,919.231,0.0,3387.874006336549,2400.0,8747.126958396018,3610.7916293942385,-941.4817515808154,-7153.938,-2387.315,-1314.1785,0.0
t34,-4600.0,0.0,0.0,-19953.382262247123,919.231,0.0,3936.9323028621416,2400.0,4832.116566893465,5560.0,-1335.2105200022686,-6917.314431515943,-2387.315,-1314.1785,0.0
t35,-4600.0,0.0,0.0,-19954.44220224443,919.231,0.0,1974.5252676252567,2400.0,5090.261064903335,4434.606408871322,-1376.6848487561756,-5098.928234256426,-2387.315,-1314.1785,0.0
t36,-4600.0,0.0,0.0,-18628.47423358435,919.231,0.0,0.0,2400.0,5276.281569034246,4951.739257507659,-1755.485691509473,-2581.3088638755094,-2387.315,-1314.1785,0.0
t37,-4600.0,0.0,0.0,-20641.6005,919.231,0.0,0.0,488.752377503979,5525.077576244776,2132.0174537758717,-2556.372230712048,-431.0619664473854,-2387.315,-1314.1785,0.0
t38,-3074.9878199458826,0.0,-641.1618129687848,-20641.6005,919.231,0.0,-2705.3272229871827,0.0,5791.1423940990035,3000.5095982161315,0.0,-1475.7990862138702,-2387.315,0.0,0.0
t39,-3492.2973290875475,0.0,0.0,-20641.6005,560.5902361490133,0.0,-3764.4780858755644,0.0,5802.61443391913,2850.9550559094287,-734.7455476423212,0.0,-2387.315,0.0,0.0
t40,-4600.0,425.4889934019991,0.0,-20641.6005,0.0,1188.7487487123956,-3662.861106123486,0.0,10082.275581104002,5560.0,-2550.443513377603,0.0,-2167.07238645091,0.0,-500.0
t41,-4538.125200876923,0.0,-767.3140000000001,-20641.6005,0.0,1687.1795,-3251.094863069599,0.0,10521.673999999999,5560.0,-2833.9605,0.0,-1368.4221606273084,0.0,-500.0
t42,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,0.0,-5499.384926409894,462.91052795946507,10521.673999999999,5560.0,-2627.3446188542116,0.0,-2387.315,0.0,-426.2920690883748
t43,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,0.0,-5174.908488239804,364.321186337863,10521.673999999999,5560.0,-2644.758220304807,0.0,-2254.429270045591,0.0,0.0
t44,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,0.0,-4724.897490308267,0.0,10521.673999999999,5560.0,-2693.7399985527622,0.0,-1564.682357656434,0.0,0.0
t45,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,0.0,-5391.424741817226,395.20443402247304,10521.673999999999,5560.0,-2380.5472497917985,0.0,-2387.315,0.0,-276.00758419005524
t46,-4600.0,0.0,-767.3140000000001,-20641.6005,113.42230156931129,490.0583844136561,-8234.425591738081,2400.0,10521.673999999999,5560.0,-2332.5790744299975,0.0,-2387.315,0.0,-500.0
t47,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,1687.1795,-8168.831273142292,2400.0,10521.673999999999,5560.0,-2519.4307799377452,46.10357587400352,-980.9460901833312,0.0,-500.0
t48,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,1687.1795,-7493.502732406867,2400.0,10521.673999999999,5560.0,-2833.9605,0.0,-810.9440024542444,159.71477227237062,-500.0
t49,0.0,0.0,0.0,-14208.603111569288,0.0,0.0,-8570.044885812647,0.0,10521.673999999999,0.0,1733.3740708627704,0.0,-335.60063461271494,-1314.1785,0.0
t50,0.0,0.0,0.0,-13490.210928667699,0.0,0.0,-8119.243612876195,0.0,10521.673999999999,0.0,2833.9605,0.0,0.0,-1015.113796201289,0.0
t51,0.0,0.0,0.0,-12653.399457595295,-919.231,0.0,-8284.89657442583,0.0,10521.673999999999,0.0,2833.9605,1906.4162282074503,0.0,-536.5777187666997,0.0
t52,0.0,0.0,0.0,-11537.455894196837,-919.231,0.0,-8510.793790408701,0.0,9639.060560924008,0.0,2551.0023384521296,0.0,571.636177973736,0.0,0.0
t53,0.0,0.0,0.0,-12174.323177343847,-919.231,0.0,-7849.648682097095,0.0,10173.020963233308,0.0,1386.9634091394526,4573.388706185167,0.0,0.0,0.0
t54,0.0,0.0,0.0,-10373.879877764886,-919.231,0.0,-7841.272549669174,0.0,10521.673999999999,0.0,2824.6978693752512,734.3128370209002,1989.1196188145918,0.0,0.0
t55,0.0,0.0,0.0,-11996.314787648527,-919.231,0.0,-7400.26423391019,0.0,10521.673999999999,0.0,2833.9605,389.88948992532625,911.8720888415529,-275.09666450101076,0.0
t56,0.0,-4098.967891985644,-767.3140000000001,-16691.6267534223,-164.09178954874494,0.0,-10400.0,-346.40297372022894,10521.673999999999,0.0,2833.9605,932.1322626459312,0.0,-816.6551882308626,0.0
t57,-22.954190814984464,-5390.706632842859,-767.3140000000001,-19247.00708850318,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,0.0,1156.6273284032882,-1314.1785,0.0
t58,-632.012259769826,-2725.922979852412,-767.3140000000001,-18386.2248205742,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,0.0,1985.1245474323073,-1314.1785,0.0
t59,-1533.5074128328808,-1997.6066030890456,-767.3140000000001,-16770.277052124173,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,0.0,2387.315,-1314.1785,0.0
t60,-2167.662267938871,-1361.4320687234251,-767.3140000000001,-16730.365743451337,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,0.0,2387.315,-1314.1785,0.0
t61,-2969.057069511367,0.0,-767.3140000000001,-16411.0576060424,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,1166.9272384784279,2356.0235013476145,-1314.1785,0.0
t62,-3483.2480375738587,-571.6904277458725,-767.3140000000001,-16276.934614966542,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,2807.512154114512,2110.868865986068,-1314.1785,0.0
t63,-3941.752646036106,-1832.973989634496,-767.3140000000001,-19146.80021735062,-531.1625487611731,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,4541.942700132793,0.0,-1314.1785,0.0
t64,-3826.04359519524,-1190.627429987109,-767.3140000000001,-19311.93991524012,0.0,0.0,-10400.0,-2400.0,10521.673999999999,547.561676916278,2833.9605,3833.3048640299735,0.0,-1314.1785,0.0
t65,-2975.5284075482527,-553.3169676586708,-767.3140000000001,-18249.66030805258,0.0,0.0,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,6369.251135216814,0.0,-1314.1785,-500.0
t66,-3695.9713937530687,-3097.7438427145908,-767.3140000000001,-20295.130256393757,0.0,451.12725443346346,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,5250.776420434632,0.0,-1314.1785,-500.0
t67,-3286.1588376316986,-2846.5394645138445,-767.3140000000001,-20641.6005,-10.700771640014391,0.0,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,4455.381935456196,0.0,-1314.1785,0.0
t68,-2812.16193667701,-3116.9672427404203,-767.3140000000001,-20641.6005,0.0,0.0,-10400.0,-1509.1303795835622,10521.673999999999,5560.0,2833.9605,4491.5287829224335,0.0,-1314.1785,0.0
t69,-2417.540932408034,-2799.979440442665,-767.3140000000001,-20641.6005,-33.52253627944752,0.0,-10400.0,-426.08491328136745,10521.673999999999,5560.0,2833.9605,2261.1637733965526,0.0,-1314.1785,0.0
t70,-2421.6542985525243,-2561.0716089667035,-767.3140000000001,-20641.6005,-569.4263344223702,0.0,-10400.0,0.0,10521.673999999999,5560.0,2833.9605,2460.717914812403,0.0,-1314.1785,0.0
t71,-2793.334611417131,-2590.222326937042,-767.3140000000001,-20641.6005,-919.231,0.0,-10400.0,0.0,10521.673999999999,5560.0,2833.9605,1222.462275191293,0.0,-535.8733272828628,0.0
