Constraint,CapRes_1,CapRes_2,CapRes_3,CapRes_4
t1,0.0,5.3254857984693205,46.38795669466983,0.0
t2,0.0,5.3254857984693205,46.38795669466983,0.0
t3,0.0,5.3254857984693205,46.38795669466984,0.0
t4,0.0,5.3254857984693205,46.38795669466984,0.0
t5,0.0,1.5922226028749975,46.387956694669825,0.0
t6,0.0,0.0,46.387956694669825,0.0
t7,0.0,0.0,28.33016714749227,0.11921829613019028
t8,0.0,0.0,0.0,3.849193430546954
t9,0.0,0.0,0.0,1.0291169893431693
t10,0.0,0.0,0.0,4.689124143504315
t11,0.0,0.0,0.0,5.2083575714690955
t12,0.0,0.0,0.0,5.208357571469099
t13,0.0,0.0,0.0,0.0
t14,0.0,0.0,0.0,0.0
t15,0.0,0.0,0.0,0.0
t16,0.0,10.76235725894859,0.0,5.366857384468526
t17,0.0,38.48020465178075,28.33016714749227,0.0
t18,0.0,38.48020465178075,57.30783911107624,17.17402901211682
t19,0.0,32.78487165225582,57.30783911107624,34.20120060270626
t20,0.0,32.78487165225582,57.30783911107624,33.030912890120845
t21,0.0,32.78487165225582,57.30783911107624,34.20120060270626
t22,0.0,32.78487165225582,57.30783911107624,34.20120060270626
t23,0.0,32.78487165225582,57.30783911107624,34.20120060270626
t24,0.0,32.78487165225582,57.30783911107624,34.20120060270626
t25,0.0,0.0,49.11571055444775,0.0
t26,0.0,0.0,49.115710554447766,0.0
t27,0.0,0.0,49.11571055444775,0.0
t28,0.0,0.0,49.115710554447766,0.0
t29,0.0,0.0,49.11571055444775,0.0
t30,0.0,0.0,49.11571055444775,0.0
t31,0.0,0.0,44.17974278440783,0.0
t32,0.0,0.0,0.0,0.0
t33,0.0,0.0,0.0,0.0
t34,0.0,0.0,0.0,9.093478969517037
t35,0.0,4.972229353346499,0.0,14.079159586469764
t36,0.0,4.972229353346502,0.0,0.0
t37,0.0,6.5877656295921305,0.0,0.0
t38,0.0,14.245120895808487,0.0,5.366857384468528
t39,0.0,53.83492328211923,42.18411367676532,47.642956896332606
t40,0.0,59.31190271731523,49.11571055444777,55.23681088761709
t41,0.0,57.13785256855705,49.115710554447766,47.958270039036556
t42,0.0,54.570922861556134,49.11571055444777,45.53028208468387
t43,0.0,54.570922861556134,49.11571055444777,45.53028208468387
t44,0.0,54.570922861556134,49.11571055444777,45.53028208468387
t45,0.0,54.570922861556134,49.11571055444777,45.53028208468389
t46,0.0,54.570922861556134,49.11571055444777,45.53028208468387
t47,0.0,4.546051098275848,49.115710554447766,0.0
t48,0.0,4.546051098275851,49.11571055444777,0.2371970539007444
t49,0.0,72.89070451989008,61.272365808392415,67.06959267712874
t50,0.0,73.77127501380447,61.2723658083924,67.88753868338208
t51,0.0,73.77127501380447,61.2723658083924,67.88753868338208
t52,0.0,73.77127501380447,61.272365808392415,72.19312122012252
t53,0.0,73.77127501380447,61.2723658083924,17.32644311458494
t54,0.0,73.77127501380447,61.2723658083924,72.19312122012252
t55,0.0,72.93278097595831,60.435712687931996,67.0490446455359
t56,0.0,34.51259320029612,18.669890492665626,28.628856869873722
t57,0.0,31.495412921121023,0.0,5.366857384468526
t58,0.0,31.495412921121023,0.0,25.039841150458006
t59,0.0,31.495412921121023,0.0,25.039841150458
t60,0.0,31.495412921121023,0.0,21.108205149023515
t61,0.0,31.495412921121023,0.0,31.569258516519167
t62,0.0,33.256553908949826,0.0,31.569258516519167
t63,0.0,31.495412921121023,0.0,21.108205149023508
t64,0.0,31.495412921121023,0.0,25.039841150458
t65,0.0,31.495412921121016,-0.0,5.458843219567273
t66,0.0,31.495412921121023,0.0,5.458843219567273
t67,0.0,31.495412921121023,0.0,5.458843219567273
t68,0.0,31.495412921121023,15.652710213490517,21.111553433057793
t69,0.0,31.495412921121023,15.652710213490517,21.111553433057793
t70,0.0,31.495412921121023,15.65271021349053,21.111553433057804
t71,0.0,31.495412921121023,18.433001634399556,25.611676590698615
t72,0.0,31.495412921121023,22.738584171140005,29.917259127439067
t73,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0
t75,0.0,0.0,0.0,0.0
t76,0.0,0.0,-0.0,0.0
t77,0.0,0.0,0.0,0.0
t78,0.0,0.0,-0.0,0.0
t79,0.0,0.0,0.0,0.0
t80,0.0,0.0,0.0,0.0
t81,0.0,0.0,0.0,0.0
t82,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0
t84,0.0,0.0,0.0,0.0
t85,0.0,0.0,0.0,0.0
t86,0.0,0.0,0.0,0.0
t87,0.0,0.0,0.0,0.0
t88,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0
t97,0.0,0.0,45.2969937475946,0.0
t98,0.0,0.0,51.34763876414197,0.0
t99,0.0,0.0,51.34763876414197,0.0
t100,0.0,54.48542533217465,52.132499313822,41.442231865129116
t101,0.0,63.877176387815865,52.46786974343881,50.83398292077033
t102,0.0,63.877176387815865,52.46786974343882,50.833982920770325
t103,0.0,62.75694540851903,51.347638764141976,58.94168823473681
t104,0.0,51.962360048178,39.74397963302838,48.14710287439578
t105,0.0,49.24625476459364,33.963098551100785,39.42194177066805
t106,0.0,11.92245831939361,0.0,2.204265201383138
t107,0.0,10.02326032331893,0.0,0.6724818465804161
t108,0.0,51.962360048178,35.81736882950514,41.184226213973666
t109,0.0,55.99858705633473,39.8447342833314,45.21159166779992
t110,0.0,67.62777812811821,51.34763876414198,56.80648198370925
t111,0.0,67.62777812811821,51.34763876414197,56.80648198370924
t112,0.0,82.11594983897741,65.80400162963494,73.9452915030192
t113,0.0,103.0657360917968,86.70779253365043,92.1666357532177
t114,0.0,70.94719142919294,54.659764278565106,60.11860749813238
t115,0.0,68.28926583409057,54.659764278565106,60.11860749813238
t116,0.0,68.21085949566769,53.75886683400538,60.04020115970948
t117,0.0,68.2108594956677,53.758866834005374,60.0402011597095
t118,0.0,66.01482778373374,51.57638731067008,56.19051478980822
t119,0.0,66.01482778373382,51.57638731067008,57.857721636374194
t120,0.0,68.16620743121273,54.659764278565085,3.8166440217849007
t121,0.0,0.0,26.50786144434422,0.0
t122,0.0,1.5830451375889942,26.50786144434422,0.0
t123,0.0,1.5830451375889942,21.180812100004125,0.0
t124,0.0,1.5830451375889942,0.0,0.0
t125,0.0,1.5830451375889942,0.0,0.0
t126,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,0.0
t136,0.0,1.5830451375889942,0.0,0.0
t137,0.0,1.9920081821248958,0.0,0.0
t138,0.0,-0.0,0.0,0.0
t139,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0,-0.0
t150,0.0,0.0,0.0,6.482183612444335
t151,0.0,0.0,0.0,6.482183612444335
t152,0.0,0.0,0.0,5.638039907757756
t153,0.0,0.0,0.0,1.8307634791163345
t154,-0.0,0.0,0.0,1.8307634791163345
t155,0.0,0.0,0.0,1.8307634791163347
t156,0.0,0.0,0.0,1.8307634791163347
t157,0.0,0.0,0.0,1.8307634791163347
t158,0.0,0.0,0.0,1.820294059038674
t159,0.0,0.0,0.0,1.820294059038674
t160,0.0,0.0,0.0,-0.0
t161,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,0.0
t168,0.0,0.0,0.0,0.0
t169,0.0,53.44501143595418,45.296993747594605,51.637569386287346
t170,0.0,59.5089699002538,56.37796891418795,59.699414118944574
t171,414.3293631344069,486.26421147048603,484.1617656055888,490.209318169788
t172,507.85494180825214,590.6319910526962,594.3489805662662,599.8078237858334
t173,519.2447945600913,594.3706717934442,596.4439993711576,601.9028425907248
t174,519.2447945600915,598.0819953117958,596.49585878775,601.8627161722185
t175,522.9858458651883,595.6100979505244,592.1154408583124,597.4822982427809
t176,519.2447945600913,582.9640197276285,578.6398405252484,586.8565619294644
t177,522.9858458651883,583.2828105379614,578.6398405252482,586.8565619294643
t178,522.9858458651883,583.2828105379612,578.6398405252482,584.0066979097168
t179,522.9858458651883,583.2828105379614,578.6398405252482,584.0066979097168
t180,522.9858458651883,583.2828105379613,578.6398405252482,586.8565619294643
t181,522.9858458651883,583.2828105379612,578.6398405252484,584.0066979097169
t182,519.2447945600913,579.5417592328646,574.8987892201515,580.26564660462
t183,414.3293631344069,474.6263278071801,469.98335779446677,475.35021517893523
t184,0.5245484701900479,60.821513142963155,56.17854313024996,61.545400514718494
t185,0.5245484701900479,60.280152049034875,51.574786854058345,54.80424622371622
t186,0.0,57.2855129722681,49.60905234856904,56.38493082056284
t187,0.0,55.67842843731076,44.147348362696206,50.28292856283069
t188,0.0,55.67842843731076,44.13367479261396,49.562425963599004
