BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,11142.154082198213,0.0,-2020.633402677092,0.0,0.0,0.0,0.0,8252.050556067179,-442.57123558829943,-16931.0,27078.71753363056,0.0,-3901.71753363056,0.0,0.0,0.0,0.0,0.0,-0.0,-23177.0,18971.675762491093,0.0,-5063.633506051834,0.0,0.0,0.0,0.0,17883.16753116648,-865.2097876057419,-30926.0,24202.98159550657,0.0,-578.5,0.0,0.0,0.0,0.0,-6361.393820590594,-288.08777491597726,-16975.0,9767.403708146088,69.00375104173054,-0.0,0.0,0.0,0.0,0.0,-4437.88649107039,-300.5209681174302,-5098.0,37162.88124388756,0.0,-64.6,0.0,0.0,0.0,0.0,-3981.4441883390155,-431.837055548547,-32685.0,27840.305347577705,0.0,-1630.3,0.0,0.0,0.0,0.0,-11354.49358723366,-991.5117603440412,-13864.0
t10,12123.537282400463,0.0,-4373.6569767882065,0.0,0.0,0.0,0.0,9643.123873239081,-506.0041788513382,-16887.0,30911.66637499599,0.0,-5827.8175280738615,0.0,0.0,0.0,0.0,-2066.3172707610197,-69.5315761611083,-22948.0,20145.010521167926,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,17819.10814430801,-966.0146117204188,-31321.0,21933.39932694379,0.0,-578.5,0.0,0.0,0.0,0.0,-4149.374056681019,-173.5252702627691,-17032.0,9546.21339706463,0.0,-24.459327334818227,0.0,0.0,0.0,0.0,-4135.677808054426,-243.0762616753853,-5143.0,38426.273715138916,0.0,-265.121715138918,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32272.0,26409.647689747813,0.0,-0.0,0.0,0.0,0.0,0.0,-11550.862882050627,-913.7848076971875,-13945.0
t11,11100.109690375743,0.0,-5524.67297294238,0.0,0.0,0.0,0.0,12039.858563284024,-615.2952807173875,-17000.0,31649.449235162516,0.0,-5434.400328323843,0.0,0.0,0.0,0.0,-3154.8869606140115,-106.16194622466149,-22954.0,20254.956731184066,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,18253.902121748488,-1187.754799177032,-31644.0,21917.444733370114,0.0,-485.64294998268724,0.0,0.0,0.0,0.0,-3991.241498588886,-170.5602847985416,-17270.0,9392.850095425696,0.0,-60.86755341604246,0.0,0.0,0.0,0.0,-3915.304501411114,-221.6780405985416,-5195.0,38305.152,0.0,-314.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32102.0,28842.49801203009,0.0,-0.0,0.0,0.0,0.0,0.0,-13672.327724418501,-971.1702876115819,-14199.0
t12,11290.856604720899,0.0,-4261.753049507084,0.0,0.0,0.0,0.0,10813.258775165363,-559.3623303791766,-17283.0,32075.384045394807,0.0,-5827.8175280738615,0.0,0.0,0.0,0.0,-3287.9277485811895,-110.63876873975703,-22849.0,20238.819540442368,0.0,-2003.6033038988878,0.0,0.0,0.0,0.0,16116.982046476369,-984.1982830198456,-33368.0,21652.42494071286,0.0,-237.48205001608912,0.0,0.0,0.0,0.0,-3656.014426560836,-137.92846413593588,-17621.0,8836.925153339915,0.0,-0.0,0.0,0.0,0.0,0.0,-3340.468946078894,-232.45620726102075,-5264.0,38218.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,26389.489612373243,0.0,-0.0,0.0,0.0,0.0,0.0,-11085.829700420813,-775.6599119524259,-14528.0
t13,10639.422843648399,0.0,-536.9021641272792,0.0,0.0,0.0,0.0,8252.050556067179,-442.57123558829943,-17912.0,29666.01020257472,0.0,-4457.101817943341,0.0,0.0,0.0,0.0,-1930.9325058108443,-64.97587882053492,-23213.0,18515.20965344157,0.0,-4760.9,0.0,0.0,0.0,0.0,23065.30335742415,-1071.6130108657137,-35748.0,20725.873502852366,0.0,-0.0,0.0,0.0,0.0,0.0,-2354.2300886463518,-68.64341420601292,-18303.0,8682.224783998352,0.0,-0.0,0.0,0.0,0.0,0.0,-3092.1118817817596,-237.112902216592,-5353.0,39388.752,0.0,-64.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,34250.66631687528,0.0,-0.0,0.0,0.0,0.0,0.0,-18380.07943725237,-951.5868796228991,-14919.0
t14,11245.480990106373,0.0,-476.6320287770788,0.0,0.0,0.0,0.0,8017.05340353399,-431.90236486329263,-18354.0,28913.08438955879,0.0,-2981.9499466837774,0.0,0.0,0.0,0.0,-1196.8601004934064,-40.27434238160313,-24694.0,16695.346635580114,0.0,-2581.20405375552,0.0,0.0,0.0,0.0,25422.22723072195,-1181.3698125465446,-38355.0,19770.135760804355,0.0,-0.0,0.0,0.0,0.0,0.0,-1403.8142437343374,-26.321517070018825,-18340.0,8483.681250077485,0.0,-0.0,0.0,0.0,0.0,0.0,-2961.188603732473,-224.49264634501202,-5298.0,40979.752,0.0,-64.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-35026.0,39682.110591085344,0.0,-890.0181990363753,0.0,0.0,0.0,0.0,-22317.41768629572,-1045.674705753241,-15429.0
t15,10528.963005669313,0.0,-97.3,0.0,0.0,0.0,0.0,8027.042934559127,-432.7059402284382,-18026.0,27678.097892979713,0.0,-2246.9,0.0,0.0,0.0,0.0,-200.4319139694062,-455.76597901030016,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,28115.187926046918,-1410.7628453670388,-39765.0,18301.493428870504,0.0,-0.0,0.0,0.0,0.0,0.0,-214.47207741890006,-4.021351451604376,-18083.0,7653.451524437746,0.0,-0.0,0.0,0.0,0.0,0.0,-2410.2670180517734,-123.18450638597295,-5120.0,46501.165864674964,0.0,-0.0,0.0,0.0,0.0,0.0,-10992.80635336031,-595.3595113146553,-34913.0,38767.225561359584,0.0,-0.0,0.0,0.0,0.0,0.0,-22324.253497805654,-1045.9720635539231,-15397.0
t16,10322.826611298342,0.0,-97.3,0.0,0.0,0.0,0.0,7534.095500749633,-396.62211204797654,-17363.0,24705.498247481242,0.0,-2246.9,0.0,0.0,0.0,0.0,2152.1398250009843,-597.738072482228,-24013.0,11155.648772462577,0.0,-1665.0,0.0,0.0,0.0,0.0,32157.840319203628,-1427.489091666202,-40221.0,16380.808307105055,725.7455096111654,-0.0,0.0,0.0,0.0,0.0,706.8673551586617,-232.4211718748763,-17581.0,7391.751065024779,129.98976162920124,-0.0,0.0,0.0,0.0,0.0,-2375.1855558257116,-250.5552708282679,-4896.0,53661.323823114006,0.0,-0.0,0.0,0.0,0.0,0.0,-18635.04659202782,-1057.2772310861885,-33969.0,38004.51131353091,0.0,-0.0,0.0,0.0,0.0,0.0,-21540.710852259377,-1225.8004612715308,-15238.0
t17,16257.07210569358,0.0,-0.0,0.0,0.0,0.0,0.0,850.3707656584302,-581.4428713520098,-16526.0,19476.052298482904,0.0,-2246.9,0.0,0.0,0.0,0.0,6278.13791255947,-731.2902110423738,-22776.0,5634.425112440529,0.0,-0.0,0.0,0.0,0.0,0.0,36678.50363365943,-1644.9287460999556,-40668.0,17440.902341265646,725.7455096111654,-0.0,0.0,0.0,0.0,0.0,-959.7251144005677,-79.92273647624393,-17127.0,6890.926800446174,196.3,-0.0,0.0,0.0,0.0,0.0,-2175.4867239539935,-207.74007649218024,-4704.0,52559.22285203972,0.0,-0.0,0.0,0.0,0.0,0.0,-19007.849807651946,-1043.3730443877591,-32508.0,37900.862478411545,0.0,-0.0,0.0,0.0,0.0,0.0,-21663.95066587082,-1251.9118125407322,-14985.0
t18,15271.552616314539,2590.8998655651235,-0.0,0.0,0.0,0.0,0.0,-1402.6279083155118,-882.8245735641501,-15577.0,11465.728024122169,0.0,-0.0,0.0,0.0,0.0,0.0,10562.39687290459,-587.1248970267604,-21441.0,3375.1900581657374,2465.7046015087753,-0.0,0.0,0.0,0.0,0.0,36582.8700914781,-1691.764751152611,-40732.0,15439.230356060878,725.7455096111654,-0.0,0.0,0.0,0.0,0.0,587.8965190141002,-228.8723846861464,-16524.0,8092.646716254068,181.61463273148047,-0.0,0.0,0.0,0.0,0.0,-3504.8879989661646,-229.37335001938442,-4540.0,52880.08013098166,0.0,-64.6,0.0,0.0,0.0,0.0,-20828.663176922822,-1161.8169540588297,-30825.0,38069.14905988852,0.0,-0.0,0.0,0.0,0.0,0.0,-21996.98439919229,-1371.1646606962313,-14701.0
t19,14877.532100376067,2801.847364690743,-0.0,0.0,0.0,0.0,0.0,-1809.0232633146938,-901.3562017521128,-14969.0,8642.276871197791,790.4102344022075,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20159.0,3739.0394074282863,2893.1328611036597,-0.0,0.0,0.0,0.0,0.0,36262.67431938187,-1685.8465879138134,-41209.0,15515.41168877836,724.6983026674188,-0.0,0.0,0.0,0.0,0.0,400.94667529219373,-129.05666673797572,-16512.0,8936.580759165694,45.54522790998834,-0.0,0.0,0.0,0.0,0.0,-4263.985719312797,-215.14026776288506,-4503.0,49934.78627958194,0.0,-0.0,0.0,0.0,0.0,0.0,-19669.380653661265,-1086.4056259206652,-29179.0,37996.21271152803,0.0,-0.0,0.0,0.0,0.0,0.0,-22210.219358385308,-1360.9933531427243,-14425.0
t20,14435.846823495162,2889.233773776551,-0.0,0.0,0.0,0.0,0.0,-1605.9830301518255,-892.0975671198861,-14827.0,7126.987139996988,1816.6999656030112,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19670.0,3615.05185981388,3552.9020072487083,-0.0,0.0,0.0,0.0,0.0,36059.634086219005,-1676.5879532815866,-41551.0,14743.628846546402,679.7780801247025,-0.0,0.0,0.0,0.0,0.0,1412.1067714359926,-102.5136981070955,-16733.0,9366.930195657822,0.0,-0.0,0.0,0.0,0.0,0.0,-4539.964530606698,-209.96566505112443,-4617.0,49441.19605471474,0.0,-0.0,0.0,0.0,0.0,0.0,-19790.8864751089,-1094.3095796058337,-28556.0,38003.50572006756,413.11013525844464,-0.0,0.0,0.0,0.0,0.0,-22823.894821787573,-1331.7210335384361,-14261.0
t21,14022.145805402695,2912.835217538494,-0.0,0.0,0.0,0.0,0.0,-1131.5190149160521,-870.4620080251348,-14933.0,7667.06780501713,1555.6193005828698,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19949.0,3531.4682925944785,4418.314030609129,-0.0,0.0,0.0,0.0,0.0,35585.17007098323,-1654.9523941868354,-41880.0,13410.299943706956,586.0889985137812,-0.0,0.0,0.0,0.0,0.0,2842.1358876806503,-222.5248299013884,-16616.0,8964.597033004213,21.454572453824145,-0.0,0.0,0.0,0.0,0.0,-4150.788897282076,-217.26270817596108,-4618.0,51637.603946699004,0.0,-0.0,0.0,0.0,0.0,0.0,-21560.200490398573,-1209.4034563004273,-28868.0,37951.84051564383,477.28628593664325,-0.0,0.0,0.0,0.0,0.0,-22873.785556067178,-1329.341245513299,-14226.0
t22,13679.796453039897,2996.394058044005,-0.0,0.0,0.0,0.0,0.0,-1051.382718189498,-866.807792894404,-14758.0,7400.02169730763,1302.6654082923699,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19429.0,3399.518270888946,4747.746133910486,-0.0,0.0,0.0,0.0,0.0,35505.03377425668,-1651.2981790561043,-42001.0,12042.414121436139,804.5,-0.0,0.0,0.0,0.0,0.0,3346.2466860237473,-276.1608074598865,-15917.0,8714.430212897327,59.55512541975679,-0.0,0.0,0.0,0.0,0.0,-3902.0589435078555,-221.92639480922773,-4650.0,51780.48609000269,0.0,-0.0,0.0,0.0,0.0,0.0,-21955.71243142092,-1233.77365858177,-28591.0,37880.661014717865,745.1925093136961,-0.0,0.0,0.0,0.0,0.0,-23231.114367162147,-1304.7391568694104,-14090.0
t23,13484.243913271577,3067.2857257434803,-0.0,0.0,0.0,0.0,0.0,-1118.6542636477539,-869.8753753673004,-14563.0,7250.946263664585,233.74084193541506,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18211.0,3734.2184914274885,3733.8419503865834,-0.0,0.0,0.0,0.0,0.0,35572.305319714935,-1654.3657615290008,-41386.0,9721.05705417503,804.5,-0.0,0.0,0.0,0.0,0.0,6048.532957276045,-486.09001145107413,-16088.0,8452.32922924705,78.83207258006814,-0.0,0.0,0.0,0.0,0.0,-3494.5949572760446,-229.56634455107417,-4807.0,53061.218572340986,70.41140992509486,-0.0,0.0,0.0,0.0,0.0,-23950.343056150152,-1359.2869261159378,-27822.0,38111.299083290985,1246.8980867802795,-0.0,0.0,0.0,0.0,0.0,-24346.233999917025,-1227.963170154237,-13784.0
t24,14528.868200935181,2767.4721961270866,-0.0,0.0,0.0,0.0,0.0,-1144.2957690486842,-871.0446280135828,-15281.0,7587.334075949961,61.353029650040035,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18375.0,3280.013321804065,3514.5748672553564,-0.0,0.0,0.0,0.0,0.0,35597.94682511586,-1655.5350141752833,-40737.0,12229.954948297083,804.5,-0.0,0.0,0.0,0.0,0.0,3840.158622530775,-331.6135708278592,-16543.0,8748.342052048862,10.535042830280759,-0.0,0.0,0.0,0.0,0.0,-3623.7320712144124,-227.14502366472976,-4908.0,52206.26154451939,0.0,-0.0,0.0,0.0,0.0,0.0,-22267.926457701626,-1252.3350868177547,-28686.0,38157.476644188704,566.7289560861354,-0.0,0.0,0.0,0.0,0.0,-23691.139149681912,-1273.0664505929246,-13760.0
t25,13000.452344749103,2542.9977685747635,-0.0,0.0,0.0,0.0,0.0,1153.80128884956,-766.2514021734229,-15931.0,6264.622936726697,1914.0641688733017,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18905.0,2013.6302658183913,358.2617552991087,-0.0,0.0,0.0,0.0,0.0,33299.849767217616,-1550.7417883351234,-34121.0,26979.2048935065,0.0,-578.5,0.0,0.0,0.0,0.0,-8939.092899267775,-651.6119942387293,-16810.0,12555.936176820956,0.0,-0.0,0.0,0.0,0.0,0.0,-7435.569600732226,-301.36657608872923,-4819.0,41300.21369289999,64.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-31127.0,35505.71723015549,0.0,-0.0,0.0,0.0,0.0,0.0,-20440.240556067176,-1400.4766740882994,-13665.0
t26,14035.754836491924,0.0,-0.0,0.0,0.0,0.0,0.0,2627.304805329992,-699.0596418219152,-15964.0,6372.306690045283,2942.380415554717,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20041.0,2158.9820919054428,47.22168534098341,-0.0,0.0,0.0,0.0,0.0,31826.346250737188,-1483.5500279836156,-32549.0,27253.063925921404,0.0,-578.5,0.0,0.0,0.0,0.0,-9043.917390900791,-649.6465350206101,-16981.0,12439.14622596982,0.0,-0.0,0.0,0.0,0.0,0.0,-7330.74510909921,-299.40111687061017,-4809.0,43646.813692899996,0.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-33409.0,35560.71723015549,0.0,-0.0,0.0,0.0,0.0,0.0,-20440.240556067176,-1400.4766740882994,-13720.0
t27,12695.383734516612,97.3,-0.0,0.0,0.0,0.0,0.0,3866.852531014109,-642.5362655307194,-16017.0,6433.043433382945,3058.904198210149,-0.0,0.0,0.0,0.0,0.0,11422.210408037361,-567.1580396304572,-20347.0,1976.9334687071675,0.0,-0.0,0.0,0.0,0.0,0.0,30453.576117015706,-1431.5095857228773,-30999.0,27898.00772480741,0.0,-578.5,0.0,0.0,0.0,0.0,-9502.458841994809,-641.0488828125974,-17176.0,12059.00712266779,0.0,-0.0,0.0,0.0,0.0,0.0,-6872.203658005192,-290.8034646625973,-4896.0,44299.455990669085,0.0,-0.0,0.0,0.0,0.0,0.0,-8812.440180603642,-1318.015810065439,-34169.0,35296.951166717285,0.0,-0.0,0.0,0.0,0.0,0.0,-20555.536375463533,-1408.4147912537385,-13333.0
t28,12601.121317062105,0.0,-0.0,0.0,0.0,0.0,0.0,4581.812761938465,-609.9340790005688,-16573.0,7177.402044083483,1790.2595686581017,-0.0,0.0,0.0,0.0,0.0,12434.562059976628,-601.2236727182135,-20801.0,2136.449567209374,857.2592309190217,-0.0,0.0,0.0,0.0,0.0,28726.264234152084,-1432.9730322804828,-30287.0,28374.833826715996,0.0,-578.5,0.0,0.0,0.0,0.0,-9766.230665595918,-636.1031611200765,-17394.0,11919.289577374158,0.0,-0.0,0.0,0.0,0.0,0.0,-6608.431834404082,-285.8577429700765,-5025.0,44344.213692900004,64.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34171.0,35398.71723015549,0.0,-0.0,0.0,0.0,0.0,0.0,-20440.240556067176,-1400.4766740882994,-13558.0
t29,12434.776544551227,1346.647602727783,-0.0,0.0,0.0,0.0,0.0,4154.973788892457,-629.3979361714668,-17307.0,5896.25700107561,5293.4301045243865,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-21916.0,2077.2110551584433,0.0,-0.0,0.0,0.0,0.0,0.0,30298.67726717472,-1413.8883223331673,-30962.0,28783.283788607947,0.0,-702.931972534208,0.0,0.0,0.0,0.0,-9951.72670570572,-632.6251103680178,-17496.0,11931.675998429393,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-6422.935794294281,-282.3796922180178,-5160.0,44611.8136929,0.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34374.0,35581.71723015549,0.0,-0.0,0.0,0.0,0.0,0.0,-20440.240556067176,-1400.4766740882994,-13741.0
