Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27037.20737729498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67965.25197066311,0.0,0.0,0.0,78738.1353623767,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27037.20737729498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122644.2224861125,0.0,0.0,0.0,78738.1353623767,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27037.20737729498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67965.25197066311,0.0,0.0,0.0,138359.71632190226,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27037.20737729498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108666.74155468964,0.0,0.0,0.0,156662.88206080548,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27037.20737729498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122876.36220776338,0.0,0.0,0.0,157476.2707247534,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,0.0,19004.952422468472,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8126.878006027617,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29582.593133216855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135930.50394132623,0.0,0.0,0.0,157476.2707247534,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,0.0,88741.66599212323,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8020.932127553436,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6504.74666749915,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,42052.80607976987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132641.60235176972,0.0,0.0,0.0,157476.2707247534,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,19000.202762660578,0.0,0.0,0.0,1477.8801615074,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6504.74666749915,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,54074.41475458996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.172542063443416e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.355982572538778e-12,131961.22093008782,0.0,0.0,0.0,157476.2707247534,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,15021.102707653126,0.0,0.0,0.0,1168.0520354052198,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6504.74666749915,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,54074.41475458996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9685589803848416e-12,135930.50394132623,0.0,0.0,2.3874235921539366e-12,157476.2707247534,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,15021.102707653126,0.0,0.0,0.0,1168.0520354052198,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6035.669462471694,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,54074.41475458941,0.0,0.0,0.0,0.0,0.0,0.0,-8.117240213323385e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135930.50394132623,0.0,0.0,2.3874235921539366e-12,157476.2707247534,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,15021.102707653126,0.0,0.0,0.0,1168.0520354052198,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6504.74666749915,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,54074.41475458941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745004389405949e-11,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,135930.50394132623,0.0,0.0,2.3874235921539366e-12,157476.2707247534,0.0,0.0,-1.192294263319127e-10,11287.386000000002,10706.856000000002
t22,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,15021.102707653126,0.0,0.0,0.0,1168.0520354052198,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6504.74666749915,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,54074.41475458941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135930.50394132623,0.0,0.0,2.3874235921539366e-12,157476.27072475338,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,15021.102707653126,0.0,0.0,0.0,1168.0520354052198,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6504.74666749915,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,54074.41475458941,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,-3.581135388230905e-11,0.0,0.0,0.0,1.3727685654885136e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-11,135930.50394132623,0.0,0.0,-3.581135388230905e-11,157476.2707247534,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,15021.102707653126,0.0,0.0,0.0,1168.0520354052196,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6504.74666749915,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,54074.414754589416,0.0,0.0,0.0,0.0,0.0,0.0,1.5916157281026244e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9685589803848416e-12,0.0,0.0,0.0,3.342393029015511e-11,135930.50394132623,0.0,0.0,2.3874235921539366e-12,157476.2707247534,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,23073.376998940843,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,63744.15670076788,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,41677.02071200472,0.0,12039.46,0.0,35341.698,6803.430386506971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135930.50394132623,0.0,0.0,-1.9099388737231493e-11,157476.2707247534,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,23073.376998940843,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,47309.52276623988,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,41677.02071200472,0.0,12039.46,0.0,35341.698,6803.430386506971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.491074261954054e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135930.50394132623,0.0,0.0,-1.9099388737231493e-11,157476.2707247534,0.0,0.0,-2.554543243604712e-10,11287.386000000002,10706.856000000002
t27,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,23073.376998940843,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,41677.02071200472,0.0,12039.46,0.0,35341.698,6803.430386506971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135930.50394132623,0.0,0.0,-2.482920535840094e-10,157476.2707247534,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,23073.376998940843,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,41677.02071200472,0.0,12039.46,0.0,35341.698,6803.430386506971,0.0,0.0,0.0,0.0,0.0,0.0,-2.9842794901924208e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5366375666635577e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135930.50394132623,0.0,0.0,1.9099388737231493e-11,157476.2707247534,0.0,0.0,-2.6261659513693303e-11,11287.386000000002,10706.856000000002
t29,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,23073.376998940843,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,41677.02071200472,0.0,12039.46,0.0,35341.698,7166.664412573252,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135930.50394132623,0.0,0.0,2.3874235921539366e-12,157476.2707247534,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t30,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,23073.376998940847,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,41677.02071200472,0.0,12039.46,0.0,35341.698,8810.610882814335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6858515411731787e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135930.50394132623,0.0,0.0,-1.9099388737231493e-11,157476.2707247534,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t31,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,21182.21353717198,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,41677.02071200472,0.0,12039.46,0.0,35341.698,6803.430386506971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135930.50394132623,0.0,0.0,-1.9099388737231493e-11,157476.2707247534,0.0,0.0,1.1937117960769683e-11,11287.386000000002,7494.799200000001
t32,0.0,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,32459.033036149063,0.0,12039.46,0.0,35341.698,6803.430386506971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135930.50394132623,0.0,0.0,0.0,148844.0969847022,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,0.0,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,29781.854290276442,0.0,12039.46,0.0,35341.698,6803.430386506971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135930.50394132623,0.0,0.0,0.0,143342.7823204614,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t34,0.0,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,20838.51035600236,0.0,12039.46,0.0,35341.698,6803.430386506971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126813.3543142191,0.0,0.0,0.0,140318.55719470396,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t35,0.0,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,72614.067,0.0,0.0,0.0,0.0,2908.785210730037,0.0,0.0,0.0,0.0,0.0,20838.51035600236,0.0,12039.46,0.0,35341.698,6803.430386506971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135930.50394132623,0.0,0.0,0.0,148826.8112176852,0.0,0.0,0.0,11287.386000000002,10706.856000000002
