Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.7924655449797055e6,1.6952333810917274e6,439991.7415325149,1.273697059734121e7,537033.5446787033,418456.1059654271,3.5326540267638247e6,2.2112547491341806e6,5.451625467020869e6,3.455471616393805e6,594912.7262558268,5.0455785649047e6,1.5488166247944292e6,604540.4168579811,144815.02029527118,4.1209820128010176e7
t1,417.68,0.0,94.22615920000001,1795.8192434999999,87.6946374,0.0,542.2026689610374,467.46247117659885,1031.124052,658.304,12.12635370901744,930.7273338,227.749851,128.0009859,0.0,6393.117756646653
t2,417.68,9.340977741919009,94.22615920000001,1795.8192434999999,87.6946374,0.0,462.59035825195866,467.46247117659885,1031.124052,658.304,11.752401183509194,930.7273338,227.749851,128.0009859,0.0,6322.472471153985
t3,417.68,109.90091055373978,94.22615920000001,1795.8192434999999,87.6946374,0.0,478.9250421107823,467.46247117659885,1031.124052,658.304,11.347353479588726,930.7273338,227.749851,128.0009859,0.0,6438.962040120709
t4,417.68,0.0,94.22615920000001,1795.8192434999999,87.6946374,0.0,499.5871663182797,467.46247117659885,1031.124052,658.304,14.5564071429902,930.7273338,227.749851,128.0009859,0.0,6352.932307437867
t5,417.68,0.0,94.22615920000001,1795.8192434999999,87.6946374,0.0,539.2706634469225,467.46247117659885,1031.124052,658.304,11.017488221649687,930.7273338,227.749851,128.0009859,22.412426598923396,6411.489312244093
t6,417.68,130.65294832931832,94.22615920000001,1795.8192434999999,87.6946374,78.48866555866938,517.3496149480151,467.46247117659885,1031.124052,658.304,22.788627470969963,930.7273338,227.749851,128.0009859,68.85,6656.918590283572
t7,417.68,520.28839225,94.22615920000001,1795.8192434999999,87.6946374,73.41091776019996,598.3355020574651,467.46247117659885,1031.124052,658.304,54.24906448400176,930.7273338,227.749851,128.0009859,68.85,7153.922610528266
t8,417.68,43.426237469351214,94.22615920000001,1795.8192434999999,87.6946374,0.0,545.7031266540858,467.46247117659885,1031.124052,658.304,18.763734097409806,849.0331213987572,227.749851,128.0009859,0.0,6364.987619796202
t9,417.68,0.0,0.0,1072.1155752114837,87.6946374,0.0,0.0,467.46247117659885,0.0,658.304,55.360950334860384,205.37011109709408,227.749851,128.0009859,0.0,3319.7385821200373
t10,417.68,139.0631523222166,0.0,1007.7961845925437,87.6946374,0.0,126.86588652607747,467.46247117659885,0.0,658.304,31.606052125538216,0.0,227.749851,36.86647122523237,0.0,3201.088706368207
t11,417.68,212.32389244932298,0.0,1159.433615646565,87.6946374,0.0,345.44809025817625,467.46247117659885,0.0,658.304,25.676081197083217,0.0,227.749851,0.0,0.0,3601.772639127746
t12,417.68,221.27753747951405,0.0,855.2328389784226,0.8746627498302489,0.0,233.58218958175436,467.46247117659885,0.0,658.304,47.23241452204148,0.0,227.749851,0.0,0.0,3129.3959654881614
t13,417.68,129.95175764106983,0.0,1354.9702640903574,0.0,0.0,0.0,467.46247117659885,0.0,658.304,56.545804433184,0.0,80.74102397884185,0.0,0.0,3165.655321320052
t14,396.3422585499864,80.54868476320625,0.0,1623.8869403298831,0.0,0.0,0.0,467.46247117659885,0.0,658.304,52.64303414003765,0.0,0.0,0.0,0.0,3279.1873889597123
t15,238.32630986873716,379.1169353912899,0.0,1624.4816559312474,0.0,0.0,159.62309941154032,467.46247117659885,532.4150226293104,658.304,8.042702903208752,0.0,0.0,0.0,0.0,4067.772197311933
t16,417.68,400.85493983240406,0.0,1795.8192434999999,0.0,211.3674549471085,0.0,375.5642240959531,794.6212051320518,658.304,83.43054165653581,381.4118020932168,0.0,0.0,68.85,5187.90341125727
t17,351.7780996573911,337.2302108847476,94.22615920000001,1795.8192434999999,0.0,232.32461714999997,498.5040378151636,312.6036052314649,1031.124052,658.304,63.70205332696935,96.14341962551849,0.0,0.0,68.85,5540.609498391255
t18,417.68,48.899582853520975,94.22615920000001,1795.8192434999999,0.0,232.32461714999997,880.5066759517014,467.46247117659885,1031.124052,658.304,41.066700038768836,333.03123896765953,83.64683036586442,0.0,68.85,6152.941571204114
t19,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,232.32461714999997,917.5699323276268,467.46247117659885,1031.124052,658.304,12.600535525770098,182.20858269133086,63.30421525885047,0.0,68.85,5941.473808830177
t20,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,232.32461714999997,899.0526630631732,467.46247117659885,1031.124052,658.304,2.25133010224885,198.01649006166787,4.759576050274253,0.0,68.85,5869.870602303964
t21,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,232.32461714999997,855.7815448736707,467.46247117659885,1031.124052,658.304,16.84541635192218,428.2042434508546,0.0,0.0,68.85,6066.621747703046
t22,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,183.12043986222244,848.473114612209,467.46247117659885,1031.124052,658.304,26.17278961845543,526.1488253013175,0.0,0.0,68.85,6117.381095270804
t23,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,29.56846643187575,854.6082795580019,467.46247117659885,1031.124052,658.304,41.45268910214832,930.7273338,0.0,0.0,68.85,6389.822694768625
t24,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,119.77502730925094,856.9467848505667,467.46247117659885,1031.124052,658.304,36.61004732945953,626.6170943262588,0.0,0.0,68.85,6173.4148796921345
t25,417.68,0.0,94.22615920000001,1795.8192434999999,87.6946374,0.0,647.3603331702468,467.46247117659885,1031.124052,658.304,57.052166277458475,930.7273338,227.749851,128.0009859,0.0,6543.201233424304
t26,417.68,0.0,94.22615920000001,1795.8192434999999,87.6946374,0.0,512.9768124672314,467.46247117659885,1031.124052,658.304,53.12124784122036,930.7273338,227.749851,128.0009859,0.0,6404.886794285051
t27,417.68,8.965868060914486,94.22615920000001,1795.8192434999999,87.6946374,0.0,399.93005988484,467.46247117659885,1031.124052,658.304,35.92594342519468,930.7273338,227.749851,128.0009859,15.876234330878258,6299.486839678426
t28,417.68,77.09713423642708,94.22615920000001,1795.8192434999999,87.6946374,0.0,334.7256868245387,467.46247117659885,1031.124052,658.304,26.034500040153063,930.7273338,227.749851,128.0009859,0.0,6276.6460550777165
t29,417.68,0.0,94.22615920000001,1795.8192434999999,87.6946374,0.0,373.65340116633456,467.46247117659885,1031.124052,658.304,19.078398536035518,930.7273338,227.749851,128.0009859,0.0,6231.520533678969
t30,417.68,73.50490937079687,94.22615920000001,1795.8192434999999,87.6946374,0.0,337.03933028856846,467.46247117659885,1031.124052,658.304,22.368895622858318,930.7273338,227.749851,128.0009859,0.0,6271.701869258822
t31,417.68,352.0679936269427,94.22615920000001,1795.8192434999999,87.6946374,20.193493185276083,307.37197854575726,467.46247117659885,1031.124052,658.304,0.0,930.7273338,227.749851,128.0009859,0.0,6518.422199334574
t32,417.68,323.21518298094713,94.22615920000001,1795.8192434999999,87.6946374,0.0,0.0,467.46247117659885,1031.124052,658.304,0.0,930.7273338,227.749851,128.0009859,0.0,6162.003916957546
t33,417.68,0.0,94.22615920000001,1795.8192434999999,87.6946374,0.0,344.7124242020786,467.46247117659885,855.4769931730158,466.5315518531441,44.25172424741609,930.7273338,227.749851,128.0009859,0.0,5860.333375452253
t34,417.68,0.0,0.0,1721.0471752812034,87.6946374,0.0,353.4618452840531,467.46247117659885,466.38741006973606,658.304,55.45267991921264,930.7273338,227.749851,128.0009859,0.0,5513.968389830804
t35,417.68,0.0,0.0,1795.8192434999999,87.6946374,0.0,253.83726024256066,467.46247117659885,488.86627075621624,546.1207473523145,56.537075123023435,670.5840220375819,227.749851,128.0009859,0.0,5140.352564488295
t36,417.68,0.0,0.0,1795.8192434999999,87.6946374,0.0,0.0,467.46247117659885,507.83831417800576,223.67210765007488,71.15826680146235,345.8539028830955,227.749851,128.0009859,0.0,4272.929780489238
t37,417.68,0.0,0.0,1795.8192434999999,87.6946374,0.0,0.0,351.5567835825734,531.6971356367844,239.87919338095898,100.82032014699571,60.58176627526825,227.749851,128.0009859,0.0,3941.479916822581
t38,212.28814469668822,0.0,60.54477813757387,1795.8192434999999,0.0,0.0,7.096171786123739,0.0,572.4392922192835,658.304,0.0,634.9864391434254,0.0,62.28999890090324,0.0,4003.768068383998
t39,267.8959992061097,0.0,0.0,1795.8192434999999,0.0,0.0,83.89210703606717,0.0,792.4893180079647,658.304,10.350638714122912,318.7802983967955,99.96292492820496,0.0,0.0,4027.4945297892646
t40,417.68,105.5589376112221,94.22615920000001,1795.8192434999999,0.0,50.210335836781496,195.51257541472145,0.0,1031.124052,658.304,98.34135497964076,0.0,159.55068155368102,0.0,68.85,4675.1773400960465
t41,405.0953679493773,0.0,94.22615920000001,1795.8192434999999,0.0,0.0,245.3297261330448,89.82319449914726,1031.124052,658.304,106.27351875000001,0.0,227.749851,0.0,68.85,4722.59511303157
t42,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,0.0,286.71010481705815,165.38104566063816,1031.124052,658.304,101.78919464495961,0.0,227.749851,0.0,68.85,4847.633650822656
t43,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,0.0,504.2149692194215,203.39198047213765,1031.124052,658.304,102.77860169873605,0.0,227.749851,0.0,68.85,5104.138857090295
t44,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,71.76894654957233,438.76726995127177,105.00848282779373,1031.124052,658.304,104.40674767085024,0.0,104.00382892063533,0.0,68.85,4889.958730620124
t45,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,186.34139522692965,588.7565597931346,335.39609380103974,1031.124052,658.304,92.4433960926023,0.0,227.749851,0.0,68.85,5496.690750613707
t46,417.68,0.0,94.22615920000001,1795.8192434999999,6.489406716828642,232.32461714999997,724.4183355408642,467.46247117659885,1031.124052,658.304,94.96540226841616,0.0,227.749851,0.0,68.85,5819.413538552708
t47,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,232.32461714999997,704.2329050015234,467.46247117659885,1031.124052,658.304,98.23891286402268,0.0,91.7772025982876,0.0,68.85,5660.039563490433
t48,417.68,0.0,94.22615920000001,1795.8192434999999,0.0,232.32461714999997,431.4035833764066,467.46247117659885,1031.124052,658.304,106.27351875000001,0.0,94.60045967335437,39.174026978049895,68.85,5437.242131804411
t49,0.0,0.0,0.0,1439.2264130519382,0.0,0.0,800.6188290898698,0.0,1031.124052,0.0,59.382350851764784,0.0,9.40981651560957,128.0009859,0.0,3467.7624474091826
t50,0.0,0.0,0.0,1367.097658360538,13.896236790785675,0.0,799.7352730315391,0.0,1031.124052,0.0,106.27351875000001,0.0,0.0,82.73243904684466,0.0,3400.859177979708
t51,0.0,0.0,0.0,1187.5041943587719,87.6946374,0.0,926.6963246869601,0.0,1031.124052,0.0,106.27351875000001,0.0,130.25672755888658,35.174110823594006,0.0,3504.7235655782133
t52,0.0,0.0,0.0,1066.7506223676157,87.6946374,0.0,836.987966838371,0.0,1031.124052,0.0,89.60437641402574,0.0,227.749851,0.0,0.0,3339.9115060200124
t53,0.0,0.0,0.0,1159.9484825446007,87.6946374,0.0,794.2023947836071,0.0,993.6390289185975,0.0,46.13881720633533,294.5749517158955,129.43877409137562,0.0,0.0,3505.637086660412
t54,0.0,0.0,0.0,1125.4059295243585,87.6946374,0.0,791.8406077030331,0.0,886.038731389619,0.0,99.72826792329676,0.0,187.99893839828948,0.0,0.0,3178.7071123385967
t55,0.0,0.0,0.0,1229.293769772502,87.6946374,0.0,709.7469294919088,0.0,1031.124052,0.0,106.27351875000001,0.0,117.14837286265403,10.921553441071019,0.0,3292.2028337181355
t56,0.0,356.6938615034022,94.22615920000001,1575.0583062941691,87.6946374,0.0,910.9897659119483,0.0,1031.124052,0.0,106.27351875000001,6.623599907868621,6.083592244343449,65.9050288563894,0.0,4240.672522068122
t57,0.0,417.64574538180034,94.22615920000001,1717.6648517824399,87.6946374,0.0,948.48,63.40501170936139,1031.124052,0.0,106.27351875000001,0.0,122.60263267462136,117.74176968137847,0.0,4706.858378579602
t58,43.11461930859159,256.31215353672167,94.22615920000001,1606.9774432133113,87.6946374,0.0,948.48,158.47085568352546,1031.124052,0.0,106.27351875000001,0.0,202.2664258287696,128.0009859,0.0,4662.94085082092
t59,123.29158086264604,106.84024895724049,94.22615920000001,1420.4590809323736,87.6946374,0.0,948.48,0.0,1031.124052,0.0,106.27351875000001,0.0,227.749851,128.0009859,0.0,4274.14011500226
t60,177.79273120588272,43.18797052627049,94.22615920000001,1319.6647237082943,87.6946374,0.0,948.48,0.0,1031.124052,0.0,106.27351875000001,0.0,227.749851,128.0009859,0.0,4164.194629690447
t61,246.08695388877254,78.52439230891507,94.22615920000001,1632.4623808011447,87.6946374,0.0,948.48,354.7769810853163,1031.124052,0.0,106.27351875000001,245.5733834124383,227.749851,128.0009859,0.0,5180.973295746588
t62,290.72440834947685,155.13932369216303,94.22615920000001,1708.7889704738213,87.6946374,0.0,948.48,467.46247117659885,1031.124052,0.0,106.27351875000001,157.55894590364267,227.749851,128.0009859,0.0,5403.223323845703
t63,331.82259871152576,132.02276268271063,94.22615920000001,1649.2236733238014,87.6946374,0.0,948.48,449.7634235518901,1031.124052,0.0,106.27351875000001,0.0,227.749851,128.0009859,0.0,5186.381662519928
t64,320.521263367898,120.56928490256426,94.22615920000001,1783.4889932602687,87.6946374,0.0,948.48,467.46247117659885,1031.124052,0.0,106.27351875000001,426.4097821561607,94.42867411498841,128.0009859,0.0,5608.679822228479
t65,245.49005501024646,172.5340669574387,94.22615920000001,1795.8192434999999,0.0,0.0,948.48,325.06950709320824,1031.124052,631.8875638237669,106.27351875000001,719.9429169608787,0.0,128.0009859,0.0,6198.848069195539
t66,308.3158369741831,230.05523064132666,94.22615920000001,1795.8192434999999,0.0,0.0,948.48,280.97316687972807,1031.124052,658.304,106.27351875000001,573.6664550299455,0.0,128.0009859,0.0,6155.238648875184
t67,271.57296645173165,228.48889469963726,94.22615920000001,1795.8192434999999,33.293387963901466,0.0,948.48,236.27944032698127,1031.124052,658.304,106.27351875000001,634.8720862925107,0.0,128.0009859,0.0,6166.734735084763
t68,229.67190156791438,210.31904729788204,94.22615920000001,1795.8192434999999,0.0,0.0,948.48,33.16445357725264,1031.124052,658.304,106.27351875000001,473.1429323701282,0.0,128.0009859,0.0,5708.526294163178
t69,195.49730177493652,199.6163251973707,94.22615920000001,1795.8192434999999,3.081447007095739,0.0,948.48,0.0,1031.124052,658.304,106.27351875000001,602.4805390796644,0.0,128.0009859,0.0,5762.903572409068
t70,236.00524225482118,189.11215772175873,94.22615920000001,1795.8192434999999,42.9009944662759,0.0,948.48,0.0,1031.124052,658.304,106.27351875000001,190.3723906271771,0.0,85.02362973171033,0.0,5377.641388251744
t71,280.2754498863291,185.89314820727452,94.22615920000001,1795.8192434999999,37.60679402403645,0.0,948.48,0.0,1031.124052,658.304,105.7926346814156,219.90449030160542,0.0,0.0,0.0,5357.4259718006615
t72,417.68,200.18707830679529,94.22615920000001,1795.8192434999999,87.6946374,0.0,948.48,42.120651828145974,1031.124052,658.304,21.241797444163613,412.9283493115194,15.275399861121704,0.0,0.0,5725.081368851745
t73,417.68,0.0,94.22615920000001,1795.8192434999999,87.6946374,0.0,948.48,467.46247117659885,1031.124052,658.304,106.27351875000001,930.7273338,227.749851,83.0308895479793,0.0,6848.572156374578
t74,417.68,186.2872683740124,94.22615920000001,1795.8192434999999,87.6946374,0.0,780.2661903936716,467.46247117659885,1031.124052,658.304,106.27351875000001,930.7273338,227.749851,13.167135714835274,0.0,6796.781861309118
t75,417.68,200.70741163083235,94.22615920000001,1795.8192434999999,87.6946374,0.0,815.2730807734997,467.46247117659885,1031.124052,658.304,106.27351875000001,930.7273338,227.749851,47.93173924376561,0.0,6880.9734984746965
t76,417.68,291.18042299292966,94.22615920000001,1795.8192434999999,87.6946374,0.0,806.8114720665817,467.46247117659885,1031.124052,658.304,106.27351875000001,930.7273338,227.749851,16.759840618695545,0.0,6931.813002504804
t77,417.68,114.56391357192648,94.22615920000001,1795.8192434999999,87.6946374,0.0,467.85554690537697,467.46247117659885,1031.124052,658.304,106.27351875000001,930.7273338,227.749851,37.37210203140169,0.0,6436.852829335303
t78,417.68,387.2927493230761,94.22615920000001,1795.8192434999999,87.6946374,0.0,544.1077516297487,467.46247117659885,1031.124052,658.304,106.27351875000001,930.7273338,227.749851,45.16387844345225,0.0,6793.625646222877
t79,417.68,408.81533717028094,94.22615920000001,1795.8192434999999,87.6946374,0.0,505.72781316185643,467.46247117659885,1031.124052,658.304,106.27351875000001,930.7273338,227.749851,128.0009859,0.0,6859.605403058736
t80,417.68,0.0,0.0,1503.0076229403312,87.6946374,0.0,0.0,467.46247117659885,977.816378262181,171.9073595899798,66.35032347440843,930.7273338,227.749851,128.0009859,0.0,4978.3969635435
t81,417.68,0.0,0.0,1369.040692562565,87.6946374,0.0,133.57959979148217,467.46247117659885,73.1628722743283,466.12022597973515,100.61433395636406,930.7273338,227.749851,128.0009859,0.0,4401.833003841074
t82,417.68,130.13155576824144,0.0,1394.0808955445048,87.6946374,0.0,279.73947241120806,467.46247117659885,0.0,405.1390395647393,97.28281477767833,930.7273338,227.749851,128.0009859,0.0,4565.689057342971
t83,417.68,64.25398750505279,0.0,1380.545127149069,87.6946374,0.0,0.0,467.46247117659885,0.0,334.34656524073364,86.5148285252928,930.7273338,227.749851,128.0009859,0.0,4124.975787696747
t84,417.68,0.0,0.0,1480.7635574769322,87.6946374,0.0,0.0,279.6253343855753,0.0,345.5331475062872,65.2803183079979,930.7273338,227.749851,128.0009859,0.0,3963.0551657767924
t85,417.68,21.88326209215042,0.0,1332.7019705159694,87.6946374,0.0,0.0,467.46247117659885,0.0,658.304,59.55434973312725,930.7273338,227.749851,128.0009859,0.0,4331.7588616178455
t86,417.68,81.38568214815844,0.0,1473.4792116197073,87.6946374,0.0,0.0,226.28110806958702,0.0,658.304,63.331129171966694,930.7273338,227.749851,128.0009859,0.0,4294.633939109419
t87,417.68,91.59306634999726,0.0,1623.2702081864973,87.6946374,0.0,0.0,366.54654713157805,0.0,658.304,72.02906744829643,930.7273338,227.749851,128.0009859,0.0,4603.5956972163685
t88,417.68,520.28839225,0.0,1795.8192434999999,87.6946374,0.0,290.19433813665137,467.46247117659885,929.2856466566355,658.304,103.80637439379606,930.7273338,227.749851,128.0009859,0.0,6557.013274213682
t89,417.68,107.44773083733114,94.22615920000001,1795.8192434999999,87.6946374,0.0,305.04288405958755,467.46247117659885,1031.124052,658.304,76.5580356535196,930.7273338,227.749851,128.0009859,0.0,6327.837384527035
t90,417.68,26.006893338479955,94.22615920000001,1795.8192434999999,87.6946374,0.0,503.8143075309281,467.46247117659885,1031.124052,658.304,2.137741608869497,930.7273338,227.749851,128.0009859,0.0,6370.7476764548765
t91,417.68,180.16455583818504,94.22615920000001,1795.8192434999999,87.6946374,0.0,503.7514488951548,467.46247117659885,1031.124052,658.304,0.0,930.7273338,227.749851,128.0009859,0.0,6522.704738709938
t92,417.68,230.0163022579614,94.22615920000001,1795.8192434999999,87.6946374,0.0,587.8565936595476,467.46247117659885,1031.124052,658.304,0.0,930.7273338,227.749851,128.0009859,0.0,6656.661629894107
t93,417.68,201.49836993513625,94.22615920000001,1795.8192434999999,87.6946374,0.0,788.8349003301028,467.46247117659885,1031.124052,658.304,0.0,930.7273338,227.749851,128.0009859,0.0,6829.122004241836
t94,417.68,66.79504342807455,94.22615920000001,1795.8192434999999,87.6946374,0.0,651.1038911279132,467.46247117659885,1031.124052,658.304,0.0,930.7273338,227.749851,128.0009859,0.0,6556.687668532587
t95,417.68,8.395247299455052,94.22615920000001,1795.8192434999999,87.6946374,0.0,699.615822318043,467.46247117659885,1031.124052,658.304,0.0,930.7273338,227.749851,128.0009859,0.0,6546.7998035940955
t96,417.68,19.944221544893825,94.22615920000001,1795.8192434999999,87.6946374,0.0,578.2968290545653,467.46247117659885,1031.124052,658.304,0.0,930.7273338,227.749851,128.0009859,0.0,6437.029784576057
t97,417.68,0.0,94.22615920000001,1795.8192434999999,87.6946374,232.32461714999997,948.48,467.46247117659885,1031.124052,126.29702115334763,31.08339129619444,930.7273338,227.749851,128.0009859,68.85,6587.519763576141
t98,417.68,0.0,94.22615920000001,1795.8192434999999,87.6946374,232.32461714999997,908.1691916580952,467.46247117659885,995.4035268893964,0.0,68.82804765837953,930.7273338,227.749851,128.0009859,68.85,6422.93606533247
