Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,70.03366963072381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,5.099999999999993e6,2.095344638146489e6,993869.3673959667,4.832597134248343e7,2.238503085759564e6,3.590060162465128e7,7.760597452962519e7,1.7226026458806193e8
t1,4005.926855439367,881.9116498896192,206.2736622740808,6936.095679839999,292.4363904,7184.45709790418,13966.840834703637,33473.942170450886
t2,4005.926855439367,881.9116498896192,152.52739026,6064.907071261506,292.4363904,7184.45709790418,13928.478539571492,32510.644994726164
t3,4005.926855439367,881.9116498896192,152.52739026,5917.722165042514,292.4363904,7184.45709790418,13776.7611601853,32211.742709120983
t4,4005.926855439367,881.9116498896192,152.52739026,5232.859724804856,292.4363904,7184.45709790418,13915.914091026065,31666.033199724086
t5,4005.926855439367,881.9116498896192,152.52739026,5578.262587859978,292.4363904,7184.45709790418,13866.90477421014,31962.426745963283
t6,4005.926855439367,881.9116498896198,152.52739026,5578.9609990635845,292.4363904,7184.45709790418,13486.927801872462,31583.148184829213
t7,3875.16817506,152.75554297709007,38.613279344921224,4212.510361041969,292.4363904,7184.45709790418,13146.932034371603,28902.872881099764
t8,0.0,0.0,0.0,6936.095679839999,292.4363904,7184.45709790418,13146.932034371603,27559.921202515783
t9,0.0,0.0,0.0,6936.095679839999,292.4363904,3592.22854895209,9466.915972699804,20287.676591891894
t10,0.0,0.0,0.0,6936.095679839999,292.4363904,6249.689696671232,9032.0536000358,22510.275366947033
t11,0.0,0.0,0.0,6936.095679839999,292.4363904,3592.22854895209,9715.035671443944,20535.796290636034
t12,0.0,0.0,0.0,6936.095679839999,292.4363904,3592.22854895209,9032.0536000358,19852.81421922789
t13,0.0,0.0,0.0,6936.095679839999,292.4363904,3778.794444629062,11546.795934434584,22554.122449303646
t14,0.0,0.0,0.0,6936.095679839999,292.4363904,3903.1517261192503,13146.932034371603,24278.61583073085
t15,0.0,0.0,0.0,6936.095679839999,292.4363904,6590.536329493995,13146.932034371603,26966.000434105597
t16,716.961890891168,0.0,0.0,6936.095679839999,723.9845729136068,7184.45709790418,13402.882408181093,28964.381649730047
t17,4669.752409464499,-8.21239080899261e-13,475.49883486,6936.095679839999,637.8472111344438,6735.323234747576,14363.196921745042,33817.71429179156
t18,4014.454040892321,1115.5306299928286,220.52996784810802,6936.095679839999,637.8472111344438,6991.0179155212945,14688.268207111601,34603.7436523406
t19,4005.926855439367,881.9116498896183,206.27366227408118,6936.095679839999,637.8472111344438,7184.45709790418,14688.268207111601,34540.780363593294
t20,4005.926855439367,881.9116498896183,206.2736622740811,6936.095679839999,612.99543402119,7184.45709790418,14688.268207111601,34515.92858648004
t21,4005.926855439367,881.9116498896183,206.27366227408118,6936.095679839999,637.8472111344443,7184.45709790418,14688.268207111601,34540.780363593294
t22,4005.926855439367,881.9116498896192,206.27366227408118,6936.095679839999,637.8472111344438,7184.45709790418,14688.268207111601,34540.780363593294
t23,4005.926855439367,881.9116498896205,206.27366227408118,6936.095679839999,637.8472111344438,7184.45709790418,14688.268207111601,34540.780363593294
t24,4005.926855439367,881.9116498896192,206.27366227408118,6936.095679839999,637.8472111344438,7184.45709790418,14688.268207111601,34540.780363593294
t25,3978.88349586,1340.969716077422,152.52739026,6174.887326213532,292.4363904,9466.799004915727,12091.213122410925,33497.71644613761
t26,3978.88349586,1340.969716077422,152.52739026,3566.2509241007915,292.4363904,9466.799004915727,12096.8317649294,30894.69868654334
t27,3978.88349586,1340.969716077422,152.52739026,4011.483317947221,292.4363904,9466.799004915727,12054.54548043892,31297.64479589929
t28,3978.88349586,1340.969716077422,152.52739026,2774.438271936,292.4363904,9466.799004915727,12054.54548043892,30060.59974988807
