Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,984,91,0
,,,,,,,,985,91,0
,,,,,,,,986,86,0
,,,,,,,,987,81,0
,,,,,,,,988,77,0
,,,,,,,,989,76,0
,,,,,,,,990,77,0
,,,,,,,,991,81,0
,,,,,,,,992,86,0
,,,,,,,,993,92,0
,,,,,,,,994,97,0
,,,,,,,,995,99,0
,,,,,,,,996,100,0
,,,,,,,,997,99,0
,,,,,,,,998,97,0
,,,,,,,,999,95,0
,,,,,,,,1000,94,0
,,,,,,,,1001,91,0
,,,,,,,,1002,97,0
,,,,,,,,1003,105,0
,,,,,,,,1004,105,0
,,,,,,,,1005,104,0
,,,,,,,,1006,102,0
,,,,,,,,1007,95,0
,,,,,,,,1008,90,0
,,,,,,,,1009,91,0
,,,,,,,,1010,84,0
,,,,,,,,1011,80,0
,,,,,,,,1012,78,0
,,,,,,,,1013,80,0
,,,,,,,,1014,87,0
,,,,,,,,1015,98,0
,,,,,,,,1016,106,0
,,,,,,,,1017,114,0
,,,,,,,,1018,118,0
,,,,,,,,1019,120,0
,,,,,,,,1020,118,0
,,,,,,,,1021,116,0
,,,,,,,,1022,114,0
,,,,,,,,1023,110,0
,,,,,,,,1024,106,0
,,,,,,,,1025,102,0
,,,,,,,,1026,108,0
,,,,,,,,1027,115,0
,,,,,,,,1028,113,0
,,,,,,,,1029,110,0
,,,,,,,,1030,108,0
,,,,,,,,1031,100,0
,,,,,,,,1032,97,0
,,,,,,,,1033,93,0
,,,,,,,,1034,86,0
,,,,,,,,1035,82,0
,,,,,,,,1036,80,0
,,,,,,,,1037,81,0
,,,,,,,,1038,88,0
,,,,,,,,1039,99,0
,,,,,,,,1040,107,0
,,,,,,,,1041,114,0
,,,,,,,,1042,119,0
,,,,,,,,1043,120,0
,,,,,,,,1044,120,0
,,,,,,,,1045,118,0
,,,,,,,,1046,114,0
,,,,,,,,1047,111,0
,,,,,,,,1048,107,0
,,,,,,,,1049,103,0
,,,,,,,,1050,108,0
,,,,,,,,1051,117,0
,,,,,,,,1052,116,0
,,,,,,,,1053,114,0
,,,,,,,,1054,112,0
,,,,,,,,1055,104,0
,,,,,,,,1056,101,0
,,,,,,,,1057,96,0
,,,,,,,,1058,89,0
,,,,,,,,1059,84,0
,,,,,,,,1060,82,0
,,,,,,,,1061,83,0
,,,,,,,,1062,90,0
,,,,,,,,1063,101,0
,,,,,,,,1064,109,0
,,,,,,,,1065,116,0
,,,,,,,,1066,119,0
,,,,,,,,1067,120,0
,,,,,,,,1068,119,0
,,,,,,,,1069,116,0
,,,,,,,,1070,114,0
,,,,,,,,1071,110,0
,,,,,,,,1072,107,0
,,,,,,,,1073,102,0
,,,,,,,,1074,108,0
,,,,,,,,1075,116,0
,,,,,,,,1076,114,0
,,,,,,,,1077,112,0
,,,,,,,,1078,110,0
,,,,,,,,1079,102,0
,,,,,,,,1080,99,0
,,,,,,,,1081,94,0
,,,,,,,,1082,88,0
,,,,,,,,1083,83,0
,,,,,,,,1084,81,0
,,,,,,,,1085,82,0
,,,,,,,,1086,89,0
,,,,,,,,1087,100,0
,,,,,,,,1088,107,0
,,,,,,,,1089,114,0
,,,,,,,,1090,118,0
,,,,,,,,1091,119,0
,,,,,,,,1092,118,0
,,,,,,,,1093,116,0
,,,,,,,,1094,113,0
,,,,,,,,1095,110,0
,,,,,,,,1096,106,0
,,,,,,,,1097,102,0
,,,,,,,,1098,106,0
,,,,,,,,1099,114,0
,,,,,,,,1100,112,0
,,,,,,,,1101,110,0
,,,,,,,,1102,108,0
,,,,,,,,1103,101,0
,,,,,,,,1104,97,0
,,,,,,,,1105,93,0
,,,,,,,,1106,86,0
,,,,,,,,1107,82,0
,,,,,,,,1108,79,0
,,,,,,,,1109,81,0
,,,,,,,,1110,87,0
,,,,,,,,1111,98,0
,,,,,,,,1112,106,0
,,,,,,,,1113,112,0
,,,,,,,,1114,116,0
,,,,,,,,1115,118,0
,,,,,,,,1116,117,0
,,,,,,,,1117,115,0
,,,,,,,,1118,112,0
,,,,,,,,1119,109,0
,,,,,,,,1120,105,0
,,,,,,,,1121,100,0
,,,,,,,,1122,104,0
,,,,,,,,1123,112,0
,,,,,,,,1124,109,0
,,,,,,,,1125,107,0
,,,,,,,,1126,106,0
,,,,,,,,1127,100,0
,,,,,,,,1128,97,0
,,,,,,,,1129,91,0
,,,,,,,,1130,86,0
,,,,,,,,1131,81,0
,,,,,,,,1132,78,0
,,,,,,,,1133,77,0
,,,,,,,,1134,79,0
,,,,,,,,1135,83,0
,,,,,,,,1136,89,0
,,,,,,,,1137,96,0
,,,,,,,,1138,101,0
,,,,,,,,1139,104,0
,,,,,,,,1140,104,0
,,,,,,,,1141,102,0
,,,,,,,,1142,100,0
,,,,,,,,1143,98,0
,,,,,,,,1144,95,0
,,,,,,,,1145,92,0
,,,,,,,,1146,97,0
,,,,,,,,1147,104,0
,,,,,,,,1148,102,0
,,,,,,,,1149,101,0
,,,,,,,,1150,100,0
,,,,,,,,1151,94,0
,,,,,,,,1152,89,0
,,,,,,,,1153,89,0
,,,,,,,,1154,84,0
,,,,,,,,1155,79,0
,,,,,,,,1156,76,0
,,,,,,,,1157,74,0
,,,,,,,,1158,75,0
,,,,,,,,1159,79,0
,,,,,,,,1160,84,0
,,,,,,,,1161,91,0
,,,,,,,,1162,95,0
,,,,,,,,1163,98,0
,,,,,,,,1164,99,0
,,,,,,,,1165,98,0
,,,,,,,,1166,96,0
,,,,,,,,1167,94,0
,,,,,,,,1168,92,0
,,,,,,,,1169,89,0
,,,,,,,,1170,95,0
,,,,,,,,1171,102,0
,,,,,,,,1172,101,0
,,,,,,,,1173,100,0
,,,,,,,,1174,97,0
,,,,,,,,1175,91,0
,,,,,,,,1176,86,0
,,,,,,,,1177,89,0
,,,,,,,,1178,83,0
,,,,,,,,1179,79,0
,,,,,,,,1180,76,0
,,,,,,,,1181,77,0
,,,,,,,,1182,82,0
,,,,,,,,1183,90,0
,,,,,,,,1184,97,0
,,,,,,,,1185,105,0
,,,,,,,,1186,109,0
,,,,,,,,1187,111,0
,,,,,,,,1188,110,0
,,,,,,,,1189,108,0
,,,,,,,,1190,106,0
,,,,,,,,1191,104,0
,,,,,,,,1192,100,0
,,,,,,,,1193,96,0
,,,,,,,,1194,100,0
,,,,,,,,1195,106,0
,,,,,,,,1196,105,0
,,,,,,,,1197,102,0
,,,,,,,,1198,101,0
,,,,,,,,1199,94,0
,,,,,,,,1200,92,0
,,,,,,,,1201,91,0
,,,,,,,,1202,85,0
,,,,,,,,1203,80,0
,,,,,,,,1204,78,0
,,,,,,,,1205,81,0
,,,,,,,,1206,88,0
,,,,,,,,1207,99,0
,,,,,,,,1208,107,0
,,,,,,,,1209,113,0
,,,,,,,,1210,116,0
,,,,,,,,1211,117,0
,,,,,,,,1212,115,0
,,,,,,,,1213,114,0
,,,,,,,,1214,112,0
,,,,,,,,1215,109,0
,,,,,,,,1216,105,0
,,,,,,,,1217,101,0
,,,,,,,,1218,105,0
,,,,,,,,1219,111,0
,,,,,,,,1220,109,0
,,,,,,,,1221,106,0
,,,,,,,,1222,104,0
,,,,,,,,1223,97,0
,,,,,,,,1224,95,0
,,,,,,,,1225,91,0
,,,,,,,,1226,85,0
,,,,,,,,1227,80,0
,,,,,,,,1228,79,0
,,,,,,,,1229,81,0
,,,,,,,,1230,88,0
,,,,,,,,1231,98,0
,,,,,,,,1232,106,0
,,,,,,,,1233,112,0
,,,,,,,,1234,116,0
,,,,,,,,1235,117,0
,,,,,,,,1236,116,0
,,,,,,,,1237,114,0
,,,,,,,,1238,112,0
,,,,,,,,1239,109,0
,,,,,,,,1240,105,0
,,,,,,,,1241,100,0
,,,,,,,,1242,104,0
,,,,,,,,1243,111,0
,,,,,,,,1244,109,0
,,,,,,,,1245,106,0
,,,,,,,,1246,103,0
,,,,,,,,1247,96,0
,,,,,,,,1248,94,0
,,,,,,,,1249,90,0
,,,,,,,,1250,84,0
,,,,,,,,1251,80,0
,,,,,,,,1252,78,0
,,,,,,,,1253,80,0
,,,,,,,,1254,87,0
,,,,,,,,1255,97,0
,,,,,,,,1256,105,0
,,,,,,,,1257,112,0
,,,,,,,,1258,116,0
,,,,,,,,1259,118,0
,,,,,,,,1260,117,0
,,,,,,,,1261,115,0
,,,,,,,,1262,113,0
,,,,,,,,1263,110,0
,,,,,,,,1264,106,0
,,,,,,,,1265,101,0
,,,,,,,,1266,104,0
,,,,,,,,1267,110,0
,,,,,,,,1268,108,0
,,,,,,,,1269,105,0
,,,,,,,,1270,102,0
,,,,,,,,1271,95,0
,,,,,,,,1272,93,0
,,,,,,,,1273,90,0
,,,,,,,,1274,84,0
,,,,,,,,1275,80,0
,,,,,,,,1276,78,0
,,,,,,,,1277,80,0
,,,,,,,,1278,87,0
,,,,,,,,1279,97,0
,,,,,,,,1280,106,0
,,,,,,,,1281,113,0
,,,,,,,,1282,117,0
,,,,,,,,1283,118,0
,,,,,,,,1284,117,0
,,,,,,,,1285,114,0
,,,,,,,,1286,114,0
,,,,,,,,1287,110,0
,,,,,,,,1288,107,0
,,,,,,,,1289,100,0
,,,,,,,,1290,102,0
,,,,,,,,1291,108,0
,,,,,,,,1292,106,0
,,,,,,,,1293,102,0
,,,,,,,,1294,100,0
,,,,,,,,1295,95,0
,,,,,,,,1296,93,0
,,,,,,,,1297,88,0
,,,,,,,,1298,84,0
,,,,,,,,1299,79,0
,,,,,,,,1300,77,0
,,,,,,,,1301,76,0
,,,,,,,,1302,78,0
,,,,,,,,1303,83,0
,,,,,,,,1304,89,0
,,,,,,,,1305,95,0
,,,,,,,,1306,100,0
,,,,,,,,1307,102,0
,,,,,,,,1308,103,0
,,,,,,,,1309,101,0
,,,,,,,,1310,99,0
,,,,,,,,1311,97,0
,,,,,,,,1312,94,0
,,,,,,,,1313,91,0
,,,,,,,,1314,94,0
,,,,,,,,1315,100,0
,,,,,,,,1316,99,0
,,,,,,,,1317,97,0
,,,,,,,,1318,95,0
,,,,,,,,1319,90,0
,,,,,,,,1320,85,0
,,,,,,,,1321,86,0
,,,,,,,,1322,82,0
,,,,,,,,1323,77,0
,,,,,,,,1324,74,0
,,,,,,,,1325,73,0
,,,,,,,,1326,74,0
,,,,,,,,1327,78,0
,,,,,,,,1328,83,0
,,,,,,,,1329,90,0
,,,,,,,,1330,94,0
,,,,,,,,1331,97,0
,,,,,,,,1332,98,0
,,,,,,,,1333,97,0
,,,,,,,,1334,96,0
,,,,,,,,1335,94,0
,,,,,,,,1336,92,0
,,,,,,,,1337,89,0
,,,,,,,,1338,94,0
,,,,,,,,1339,100,0
,,,,,,,,1340,99,0
,,,,,,,,1341,97,0
,,,,,,,,1342,94,0
,,,,,,,,1343,88,0
,,,,,,,,1344,84,0
,,,,,,,,1345,86,0
,,,,,,,,1346,81,0
,,,,,,,,1347,77,0
,,,,,,,,1348,76,0
,,,,,,,,1349,78,0
,,,,,,,,1350,86,0
,,,,,,,,1351,96,0
,,,,,,,,1352,105,0
,,,,,,,,1353,112,0
,,,,,,,,1354,116,0
,,,,,,,,1355,117,0
,,,,,,,,1356,117,0
,,,,,,,,1357,115,0
,,,,,,,,1358,114,0
,,,,,,,,1359,112,0
,,,,,,,,1360,106,0
,,,,,,,,1361,101,0
,,,,,,,,1362,105,0
,,,,,,,,1363,111,0
,,,,,,,,1364,109,0
,,,,,,,,1365,105,0
,,,,,,,,1366,102,0
,,,,,,,,1367,95,0
,,,,,,,,1368,93,0
,,,,,,,,1369,89,0
,,,,,,,,1370,84,0
,,,,,,,,1371,79,0
,,,,,,,,1372,78,0
,,,,,,,,1373,80,0
,,,,,,,,1374,87,0
,,,,,,,,1375,97,0
,,,,,,,,1376,105,0
,,,,,,,,1377,112,0
,,,,,,,,1378,116,0
,,,,,,,,1379,117,0
,,,,,,,,1380,116,0
,,,,,,,,1381,114,0
,,,,,,,,1382,112,0
,,,,,,,,1383,109,0
,,,,,,,,1384,105,0
,,,,,,,,1385,100,0
,,,,,,,,1386,105,0
,,,,,,,,1387,111,0
,,,,,,,,1388,110,0
,,,,,,,,1389,107,0
,,,,,,,,1390,104,0
,,,,,,,,1391,97,0
,,,,,,,,1392,95,0
,,,,,,,,1393,91,0
,,,,,,,,1394,85,0
,,,,,,,,1395,80,0
,,,,,,,,1396,78,0
,,,,,,,,1397,81,0
,,,,,,,,1398,88,0
,,,,,,,,1399,98,0
,,,,,,,,1400,106,0
,,,,,,,,1401,112,0
,,,,,,,,1402,116,0
,,,,,,,,1403,117,0
,,,,,,,,1404,116,0
,,,,,,,,1405,116,0
,,,,,,,,1406,115,0
,,,,,,,,1407,112,0
,,,,,,,,1408,108,0
,,,,,,,,1409,102,0
,,,,,,,,1410,104,0
,,,,,,,,1411,110,0
,,,,,,,,1412,109,0
,,,,,,,,1413,106,0
,,,,,,,,1414,103,0
,,,,,,,,1415,96,0
,,,,,,,,1416,94,0
,,,,,,,,1417,88,0
,,,,,,,,1418,82,0
,,,,,,,,1419,78,0
,,,,,,,,1420,78,0
,,,,,,,,1421,80,0
,,,,,,,,1422,88,0
,,,,,,,,1423,97,0
,,,,,,,,1424,105,0
,,,,,,,,1425,112,0
,,,,,,,,1426,117,0
,,,,,,,,1427,117,0
,,,,,,,,1428,119,0
,,,,,,,,1429,117,0
,,,,,,,,1430,115,0
,,,,,,,,1431,111,0
,,,,,,,,1432,108,0
,,,,,,,,1433,102,0
,,,,,,,,1434,101,0
,,,,,,,,1435,106,0
,,,,,,,,1436,106,0
,,,,,,,,1437,98,0
,,,,,,,,1438,94,0
,,,,,,,,1439,90,0
,,,,,,,,1440,92,0
,,,,,,,,1441,88,0
,,,,,,,,1442,82,0
,,,,,,,,1443,79,0
,,,,,,,,1444,78,0
,,,,,,,,1445,81,0
,,,,,,,,1446,89,0
,,,,,,,,1447,98,0
,,,,,,,,1448,106,0
,,,,,,,,1449,113,0
,,,,,,,,1450,117,0
,,,,,,,,1451,118,0
,,,,,,,,1452,117,0
,,,,,,,,1453,115,0
,,,,,,,,1454,111,0
,,,,,,,,1455,108,0
,,,,,,,,1456,104,0
,,,,,,,,1457,99,0
,,,,,,,,1458,99,0
,,,,,,,,1459,104,0
,,,,,,,,1460,104,0
,,,,,,,,1461,101,0
,,,,,,,,1462,98,0
,,,,,,,,1463,93,0
,,,,,,,,1464,91,0
,,,,,,,,1465,86,0
,,,,,,,,1466,82,0
,,,,,,,,1467,78,0
,,,,,,,,1468,76,0
,,,,,,,,1469,77,0
,,,,,,,,1470,80,0
,,,,,,,,1471,83,0
,,,,,,,,1472,89,0
,,,,,,,,1473,95,0
,,,,,,,,1474,99,0
,,,,,,,,1475,101,0
,,,,,,,,1476,102,0
,,,,,,,,1477,100,0
,,,,,,,,1478,98,0
,,,,,,,,1479,95,0
,,,,,,,,1480,93,0
,,,,,,,,1481,89,0
,,,,,,,,1482,92,0
,,,,,,,,1483,97,0
,,,,,,,,1484,97,0
,,,,,,,,1485,95,0
,,,,,,,,1486,93,0
,,,,,,,,1487,88,0
,,,,,,,,1488,83,0
,,,,,,,,1489,84,0
,,,,,,,,1490,80,0
,,,,,,,,1491,74,0
,,,,,,,,1492,73,0
,,,,,,,,1493,73,0
,,,,,,,,1494,75,0
,,,,,,,,1495,78,0
,,,,,,,,1496,84,0
,,,,,,,,1497,90,0
,,,,,,,,1498,94,0
,,,,,,,,1499,96,0
,,,,,,,,1500,97,0
,,,,,,,,1501,96,0
,,,,,,,,1502,94,0
,,,,,,,,1503,92,0
,,,,,,,,1504,89,0
,,,,,,,,1505,89,0
,,,,,,,,1506,92,0
,,,,,,,,1507,98,0
,,,,,,,,1508,100,0
,,,,,,,,1509,99,0
,,,,,,,,1510,94,0
,,,,,,,,1511,89,0
,,,,,,,,1512,88,0
,,,,,,,,1513,82,0
,,,,,,,,1514,77,0
,,,,,,,,1515,75,0
,,,,,,,,1516,75,0
,,,,,,,,1517,79,0
,,,,,,,,1518,89,0
,,,,,,,,1519,99,0
,,,,,,,,1520,108,0
,,,,,,,,1521,113,0
,,,,,,,,1522,116,0
,,,,,,,,1523,116,0
,,,,,,,,1524,115,0
,,,,,,,,1525,113,0
,,,,,,,,1526,110,0
,,,,,,,,1527,107,0
,,,,,,,,1528,102,0
,,,,,,,,1529,100,0
,,,,,,,,1530,104,0
,,,,,,,,1531,110,0
,,,,,,,,1532,110,0
,,,,,,,,1533,110,0
,,,,,,,,1534,104,0
,,,,,,,,1535,100,0
,,,,,,,,1536,93,0
,,,,,,,,1537,86,0
,,,,,,,,1538,80,0
,,,,,,,,1539,78,0
,,,,,,,,1540,77,0
,,,,,,,,1541,81,0
,,,,,,,,1542,91,0
,,,,,,,,1543,101,0
,,,,,,,,1544,108,0
,,,,,,,,1545,113,0
,,,,,,,,1546,115,0
,,,,,,,,1547,115,0
,,,,,,,,1548,114,0
,,,,,,,,1549,113,0
,,,,,,,,1550,110,0
,,,,,,,,1551,107,0
,,,,,,,,1552,101,0
,,,,,,,,1553,100,0
,,,,,,,,1554,104,0
,,,,,,,,1555,110,0
,,,,,,,,1556,110,0
,,,,,,,,1557,110,0
,,,,,,,,1558,104,0
,,,,,,,,1559,100,0
,,,,,,,,1560,94,0
,,,,,,,,1561,86,0
,,,,,,,,1562,81,0
,,,,,,,,1563,78,0
,,,,,,,,1564,78,0
,,,,,,,,1565,82,0
,,,,,,,,1566,91,0
,,,,,,,,1567,101,0
,,,,,,,,1568,108,0
,,,,,,,,1569,113,0
,,,,,,,,1570,115,0
,,,,,,,,1571,115,0
,,,,,,,,1572,115,0
,,,,,,,,1573,113,0
,,,,,,,,1574,110,0
,,,,,,,,1575,107,0
,,,,,,,,1576,101,0
,,,,,,,,1577,100,0
,,,,,,,,1578,103,0
,,,,,,,,1579,109,0
,,,,,,,,1580,109,0
,,,,,,,,1581,109,0
,,,,,,,,1582,103,0
,,,,,,,,1583,100,0
,,,,,,,,1584,93,0
,,,,,,,,1585,86,0
,,,,,,,,1586,81,0
,,,,,,,,1587,78,0
,,,,,,,,1588,78,0
,,,,,,,,1589,82,0
,,,,,,,,1590,90,0
,,,,,,,,1591,100,0
,,,,,,,,1592,108,0
,,,,,,,,1593,113,0
,,,,,,,,1594,116,0
,,,,,,,,1595,116,0
,,,,,,,,1596,115,0
,,,,,,,,1597,113,0
,,,,,,,,1598,110,0
,,,,,,,,1599,106,0
,,,,,,,,1600,101,0
,,,,,,,,1601,99,0
,,,,,,,,1602,102,0
,,,,,,,,1603,108,0
,,,,,,,,1604,108,0
,,,,,,,,1605,108,0
,,,,,,,,1606,103,0
,,,,,,,,1607,100,0
,,,,,,,,1608,93,0
,,,,,,,,1609,86,0
,,,,,,,,1610,81,0
,,,,,,,,1611,77,0
,,,,,,,,1612,77,0
,,,,,,,,1613,80,0
,,,,,,,,1614,89,0
,,,,,,,,1615,99,0
,,,,,,,,1616,107,0
,,,,,,,,1617,112,0
,,,,,,,,1618,115,0
,,,,,,,,1619,115,0
,,,,,,,,1620,114,0
,,,,,,,,1621,112,0
,,,,,,,,1622,109,0
,,,,,,,,1623,106,0
,,,,,,,,1624,100,0
,,,,,,,,1625,98,0
,,,,,,,,1626,101,0
,,,,,,,,1627,107,0
,,,,,,,,1628,107,0
,,,,,,,,1629,107,0
,,,,,,,,1630,103,0
,,,,,,,,1631,100,0
,,,,,,,,1632,93,0
,,,,,,,,1633,87,0
,,,,,,,,1634,82,0
,,,,,,,,1635,78,0
,,,,,,,,1636,76,0
,,,,,,,,1637,77,0
,,,,,,,,1638,80,0
,,,,,,,,1639,84,0
,,,,,,,,1640,90,0
,,,,,,,,1641,97,0
,,,,,,,,1642,101,0
,,,,,,,,1643,103,0
,,,,,,,,1644,103,0
,,,,,,,,1645,100,0
,,,,,,,,1646,98,0
,,,,,,,,1647,95,0
,,,,,,,,1648,91,0
,,,,,,,,1649,90,0
,,,,,,,,1650,93,0
,,,,,,,,1651,99,0
,,,,,,,,1652,101,0
,,,,,,,,1653,100,0
,,,,,,,,1654,97,0
,,,,,,,,1655,92,0
,,,,,,,,1656,90,0
,,,,,,,,1657,85,0
,,,,,,,,1658,80,0
,,,,,,,,1659,76,0
,,,,,,,,1660,74,0
,,,,,,,,1661,74,0
,,,,,,,,1662,76,0
,,,,,,,,1663,79,0
,,,,,,,,1664,85,0
,,,,,,,,1665,91,0
,,,,,,,,1666,95,0
,,,,,,,,1667,97,0
,,,,,,,,1668,98,0
,,,,,,,,1669,97,0
,,,,,,,,1670,95,0
,,,,,,,,1671,92,0
,,,,,,,,1672,89,0
,,,,,,,,1673,89,0
,,,,,,,,1674,92,0
,,,,,,,,1675,99,0
,,,,,,,,1676,100,0
,,,,,,,,1677,99,0
,,,,,,,,1678,94,0
,,,,,,,,1679,89,0
,,,,,,,,1680,89,0
,,,,,,,,1681,82,0
,,,,,,,,1682,77,0
,,,,,,,,1683,75,0
,,,,,,,,1684,75,0
,,,,,,,,1685,79,0
,,,,,,,,1686,88,0
,,,,,,,,1687,99,0
,,,,,,,,1688,107,0
,,,,,,,,1689,112,0
,,,,,,,,1690,115,0
,,,,,,,,1691,116,0
,,,,,,,,1692,115,0
,,,,,,,,1693,113,0
,,,,,,,,1694,110,0
,,,,,,,,1695,107,0
,,,,,,,,1696,101,0
,,,,,,,,1697,100,0
,,,,,,,,1698,103,0
,,,,,,,,1699,108,0
,,,,,,,,1700,108,0
,,,,,,,,1701,107,0
,,,,,,,,1702,101,0
,,,,,,,,1703,98,0
,,,,,,,,1704,92,0
,,,,,,,,1705,85,0
,,,,,,,,1706,80,0
,,,,,,,,1707,77,0
,,,,,,,,1708,77,0
,,,,,,,,1709,81,0
,,,,,,,,1710,90,0
,,,,,,,,1711,100,0
,,,,,,,,1712,107,0
,,,,,,,,1713,112,0
,,,,,,,,1714,114,0
,,,,,,,,1715,115,0
,,,,,,,,1716,114,0
,,,,,,,,1717,113,0
,,,,,,,,1718,110,0
,,,,,,,,1719,107,0
,,,,,,,,1720,102,0
,,,,,,,,1721,100,0
,,,,,,,,1722,103,0
,,,,,,,,1723,108,0
,,,,,,,,1724,108,0
,,,,,,,,1725,108,0
,,,,,,,,1726,102,0
,,,,,,,,1727,98,0
,,,,,,,,1728,92,0
,,,,,,,,1729,85,0
,,,,,,,,1730,80,0
,,,,,,,,1731,77,0
,,,,,,,,1732,77,0
,,,,,,,,1733,81,0
,,,,,,,,1734,90,0
,,,,,,,,1735,99,0
,,,,,,,,1736,107,0
,,,,,,,,1737,112,0
,,,,,,,,1738,115,0
,,,,,,,,1739,115,0
,,,,,,,,1740,114,0
,,,,,,,,1741,113,0
,,,,,,,,1742,110,0
,,,,,,,,1743,107,0
,,,,,,,,1744,101,0
,,,,,,,,1745,100,0
,,,,,,,,1746,103,0
,,,,,,,,1747,109,0
,,,,,,,,1748,109,0
,,,,,,,,1749,108,0
,,,,,,,,1750,103,0
,,,,,,,,1751,99,0
,,,,,,,,1752,92,0
,,,,,,,,1753,85,0
,,,,,,,,1754,80,0
,,,,,,,,1755,77,0
,,,,,,,,1756,77,0
,,,,,,,,1757,81,0
,,,,,,,,1758,90,0
,,,,,,,,1759,99,0
,,,,,,,,1760,107,0
,,,,,,,,1761,112,0
,,,,,,,,1762,115,0
,,,,,,,,1763,115,0
,,,,,,,,1764,114,0
,,,,,,,,1765,113,0
,,,,,,,,1766,110,0
,,,,,,,,1767,106,0
,,,,,,,,1768,101,0
,,,,,,,,1769,99,0
,,,,,,,,1770,102,0
,,,,,,,,1771,108,0
,,,,,,,,1772,108,0
,,,,,,,,1773,107,0
,,,,,,,,1774,102,0
,,,,,,,,1775,98,0
,,,,,,,,1776,92,0
,,,,,,,,1777,85,0
,,,,,,,,1778,80,0
,,,,,,,,1779,77,0
,,,,,,,,1780,77,0
,,,,,,,,1781,81,0
,,,,,,,,1782,90,0
,,,,,,,,1783,99,0
,,,,,,,,1784,107,0
,,,,,,,,1785,113,0
,,,,,,,,1786,115,0
,,,,,,,,1787,115,0
,,,,,,,,1788,114,0
,,,,,,,,1789,112,0
,,,,,,,,1790,109,0
,,,,,,,,1791,106,0
,,,,,,,,1792,101,0
,,,,,,,,1793,99,0
,,,,,,,,1794,100,0
,,,,,,,,1795,105,0
,,,,,,,,1796,105,0
,,,,,,,,1797,104,0
,,,,,,,,1798,100,0
,,,,,,,,1799,97,0
,,,,,,,,1800,90,0
,,,,,,,,1801,85,0
,,,,,,,,1802,80,0
,,,,,,,,1803,76,0
,,,,,,,,1804,75,0
,,,,,,,,1805,76,0
,,,,,,,,1806,79,0
,,,,,,,,1807,83,0
,,,,,,,,1808,90,0
,,,,,,,,1809,96,0
,,,,,,,,1810,100,0
,,,,,,,,1811,102,0
,,,,,,,,1812,103,0
,,,,,,,,1813,103,0
,,,,,,,,1814,100,0
,,,,,,,,1815,98,0
,,,,,,,,1816,93,0
,,,,,,,,1817,91,0
,,,,,,,,1818,91,0
,,,,,,,,1819,97,0
,,,,,,,,1820,98,0
,,,,,,,,1821,97,0
,,,,,,,,1822,92,0
,,,,,,,,1823,88,0
,,,,,,,,1824,86,0
,,,,,,,,1825,81,0
,,,,,,,,1826,77,0
,,,,,,,,1827,73,0
,,,,,,,,1828,72,0
,,,,,,,,1829,72,0
,,,,,,,,1830,75,0
,,,,,,,,1831,78,0
,,,,,,,,1832,84,0
,,,,,,,,1833,90,0
,,,,,,,,1834,94,0
,,,,,,,,1835,97,0
,,,,,,,,1836,98,0
,,,,,,,,1837,100,0
,,,,,,,,1838,99,0
,,,,,,,,1839,98,0
,,,,,,,,1840,94,0
,,,,,,,,1841,93,0
,,,,,,,,1842,92,0
,,,,,,,,1843,97,0
,,,,,,,,1844,99,0
,,,,,,,,1845,97,0
,,,,,,,,1846,92,0
,,,,,,,,1847,86,0
,,,,,,,,1848,86,0
,,,,,,,,1849,80,0
,,,,,,,,1850,75,0
,,,,,,,,1851,73,0
,,,,,,,,1852,74,0
,,,,,,,,1853,78,0
,,,,,,,,1854,88,0
,,,,,,,,1855,98,0
,,,,,,,,1856,107,0
,,,,,,,,1857,113,0
,,,,,,,,1858,116,0
,,,,,,,,1859,118,0
,,,,,,,,1860,118,0
,,,,,,,,1861,117,0
,,,,,,,,1862,115,0
,,,,,,,,1863,112,0
,,,,,,,,1864,106,0
,,,,,,,,1865,104,0
,,,,,,,,1866,105,0
,,,,,,,,1867,108,0
,,,,,,,,1868,109,0
,,,,,,,,1869,107,0
,,,,,,,,1870,101,0
,,,,,,,,1871,97,0
,,,,,,,,1872,91,0
,,,,,,,,1873,84,0
,,,,,,,,1874,79,0
,,,,,,,,1875,76,0
,,,,,,,,1876,76,0
,,,,,,,,1877,80,0
,,,,,,,,1878,90,0
,,,,,,,,1879,99,0
,,,,,,,,1880,108,0
,,,,,,,,1881,113,0
,,,,,,,,1882,115,0
,,,,,,,,1883,116,0
,,,,,,,,1884,116,0
,,,,,,,,1885,115,0
,,,,,,,,1886,111,0
,,,,,,,,1887,110,0
,,,,,,,,1888,105,0
,,,,,,,,1889,102,0
,,,,,,,,1890,103,0
,,,,,,,,1891,108,0
,,,,,,,,1892,108,0
,,,,,,,,1893,107,0
,,,,,,,,1894,101,0
,,,,,,,,1895,97,0
,,,,,,,,1896,91,0
,,,,,,,,1897,84,0
,,,,,,,,1898,79,0
,,,,,,,,1899,76,0
,,,,,,,,1900,76,0
,,,,,,,,1901,81,0
,,,,,,,,1902,90,0
,,,,,,,,1903,99,0
,,,,,,,,1904,108,0
,,,,,,,,1905,112,0
,,,,,,,,1906,115,0
,,,,,,,,1907,115,0
,,,,,,,,1908,115,0
,,,,,,,,1909,113,0
,,,,,,,,1910,110,0
