Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
290,0,58.95,0,58.95
291,0,57.1,0,57.1
292,0,57.1,0,57.1
293,0,57.62,0,57.62
294,0,64.95,0,64.95
295,0,72.49,0,72.49
296,0,72.77,0,72.77
297,0,66.28,0,66.28
298,0,59.3,0,59.3
299,0,56.81,0,56.81
300,0,55.59,0,55.59
301,0,55.36,0,55.36
302,0,55.35,0,55.35
303,0,55.35,0,55.35
304,0,61.16,0,61.16
305,0,72.25,0,72.25
306,0,76.37,0,76.37
307,0,76.36,0,76.36
308,0,76.36,0,76.36
309,0,76.35,0,76.35
310,0,76.35,0,76.35
311,0,72.44,0,72.44
312,0,66.33,0,66.33
313,0,63.78,0,63.78
314,0,59.58,0,59.58
315,0,58.73,0,58.73
316,0,58.73,0,58.73
317,0,59.36,0,59.36
318,0,65.37,0,65.37
319,0,73.48,0,73.48
320,0,73.05,0,73.05
321,0,46.87,0,46.87
322,0,28.89,0,28.89
323,0,26.42,0,26.42
324,0,24.91,0,24.91
325,0,24.5,0,24.5
326,0,25.95,0,25.95
327,0,25.48,0,25.48
328,0,30.7,0,30.7
329,0,65.04,0,65.04
330,0,72.83,0,72.83
331,0,81.61,0,81.61
332,0,73.05,0,73.05
333,0,72.79,0,72.79
334,0,72.79,0,72.79
335,0,68.93,0,68.93
336,0,63.83,0,63.83
337,0,60.86,0,60.86
338,0,59.95,0,59.95
339,0,57.27,0,57.27
340,0,55.52,0,55.52
341,0,57.91,0,57.91
342,0,60.86,0,60.86
343,0,60.87,0,60.87
344,0,60.88,0,60.88
345,0,29.22,0,29.22
346,0,26.54,0,26.54
347,0,26.54,0,26.54
348,0,26.54,0,26.54
349,0,26.54,0,26.54
350,0,26.54,0,26.54
351,0,26.54,0,26.54
352,0,28.12,0,28.12
353,0,76.05,0,76.05
354,0,79.26,0,79.26
355,0,79.48,0,79.48
356,0,79.26,0,79.26
357,0,79.26,0,79.26
358,0,79.26,0,79.26
359,0,78.85,0,78.85
360,0,73.51,0,73.51
361,0,66.58,0,66.58
362,0,60.64,0,60.64
363,0,55.78,0,55.78
364,0,54.5,0,54.5
365,0,54.26,0,54.26
366,0,61.24,0,61.24
367,0,69.82,0,69.82
368,0,69.88,0,69.88
369,0,40.97,0,40.97
370,0,24.84,0,24.84
371,0,22.34,0,22.34
372,0,22.34,0,22.34
373,0,22.34,0,22.34
374,0,19.09,0,19.09
375,0,22.33,0,22.33
376,0,22.34,0,22.34
377,0,56.73,0,56.73
378,0,63.12,0,63.12
379,0,63.12,0,63.12
380,0,63.12,0,63.12
381,0,63.12,0,63.12
382,0,63.12,0,63.12
383,0,63.12,0,63.12
384,0,60.4,0,60.4
385,0,67.07,0,67.07
386,0,63.98,0,63.98
387,0,60.33,0,60.33
388,0,57.26,0,57.26
389,0,57.84,0,57.84
390,0,62.52,0,62.52
391,0,66.64,0,66.64
392,0,58.67,0,58.67
393,0,21.98,0,21.98
394,0,16.62,0,16.62
395,0,19.01,0,19.01
396,0,21.97,0,21.97
397,0,21.97,0,21.97
398,0,21.97,0,21.97
399,0,21.97,0,21.97
400,0,30.26,0,30.26
401,0,66.18,0,66.18
402,0,67.92,0,67.92
403,0,67.92,0,67.92
404,0,67.92,0,67.92
405,0,67.92,0,67.92
406,0,67.92,0,67.92
407,0,67.91,0,67.91
408,0,67.55,0,67.55
409,0,67.78,0,67.78
410,0,64.28,0,64.28
411,0,59.59,0,59.59
412,0,57.07,0,57.07
413,0,56.61,0,56.61
414,0,57.17,0,57.17
415,0,61.12,0,61.12
416,0,51.23,0,51.23
417,0,42,0,42
418,0,36.67,0,36.67
419,0,36.68,0,36.68
420,0,36.63,0,36.63
421,0,36.6,0,36.6
422,0,36.57,0,36.57
423,0,36.49,0,36.49
424,0,36.55,0,36.55
425,0,61.47,0,61.47
426,0,72.4,0,72.4
427,0,72.4,0,72.4
428,0,72.4,0,72.4
429,0,72.4,0,72.4
430,0,72.4,0,72.4
431,0,72.25,0,72.25
432,0,68.57,0,68.57
433,0,67.64,0,67.64
434,0,63.89,0,63.89
435,0,59.17,0,59.17
436,0,56.33,0,56.33
437,0,56.93,0,56.93
438,0,64.53,0,64.53
439,0,70.72,0,70.72
440,0,65.52,0,65.52
441,0,59.31,0,59.31
442,0,54.4,0,54.4
443,0,53.71,0,53.71
444,0,53.7,0,53.7
445,0,53.69,0,53.69
446,0,53.69,0,53.69
447,0,53.69,0,53.69
448,0,56.88,0,56.88
449,0,69.78,0,69.78
450,0,78.08,0,78.08
451,0,78.09,0,78.09
452,0,78.09,0,78.09
453,0,78.07,0,78.07
454,0,78.05,0,78.05
455,0,74.25,0,74.25
456,0,68.25,0,68.25
457,0,65.5,0,65.5
458,0,58.95,0,58.95
459,0,57.1,0,57.1
460,0,57.1,0,57.1
461,0,57.62,0,57.62
462,0,64.95,0,64.95
463,0,72.49,0,72.49
464,0,72.77,0,72.77
465,0,66.28,0,66.28
466,0,59.3,0,59.3
467,0,56.81,0,56.81
468,0,55.59,0,55.59
469,0,55.36,0,55.36
470,0,55.35,0,55.35
471,0,55.35,0,55.35
472,0,61.16,0,61.16
473,0,72.25,0,72.25
474,0,76.37,0,76.37
475,0,76.36,0,76.36
476,0,76.36,0,76.36
477,0,76.35,0,76.35
478,0,76.35,0,76.35
479,0,72.44,0,72.44
480,0,66.33,0,66.33
481,0,63.78,0,63.78
482,0,59.58,0,59.58
483,0,58.73,0,58.73
484,0,58.73,0,58.73
485,0,59.36,0,59.36
486,0,65.37,0,65.37
487,0,73.48,0,73.48
488,0,73.05,0,73.05
489,0,46.87,0,46.87
490,0,28.89,0,28.89
491,0,26.42,0,26.42
492,0,24.91,0,24.91
493,0,24.5,0,24.5
494,0,25.95,0,25.95
495,0,25.48,0,25.48
496,0,30.7,0,30.7
497,0,65.04,0,65.04
498,0,72.83,0,72.83
499,0,81.61,0,81.61
500,0,73.05,0,73.05
501,0,72.79,0,72.79
502,0,72.79,0,72.79
503,0,68.93,0,68.93
504,0,63.83,0,63.83
505,0,60.86,0,60.86
506,0,59.95,0,59.95
507,0,57.27,0,57.27
508,0,55.52,0,55.52
509,0,57.91,0,57.91
510,0,60.86,0,60.86
511,0,60.87,0,60.87
512,0,60.88,0,60.88
513,0,29.22,0,29.22
514,0,26.54,0,26.54
515,0,26.54,0,26.54
516,0,26.54,0,26.54
517,0,26.54,0,26.54
518,0,26.54,0,26.54
519,0,26.54,0,26.54
520,0,28.12,0,28.12
521,0,76.05,0,76.05
522,0,79.26,0,79.26
523,0,79.48,0,79.48
524,0,79.26,0,79.26
525,0,79.26,0,79.26
526,0,79.26,0,79.26
527,0,78.85,0,78.85
528,0,73.51,0,73.51
529,0,66.58,0,66.58
530,0,60.64,0,60.64
531,0,55.78,0,55.78
532,0,54.5,0,54.5
533,0,54.26,0,54.26
534,0,61.24,0,61.24
535,0,69.82,0,69.82
536,0,69.88,0,69.88
537,0,40.97,0,40.97
538,0,24.84,0,24.84
539,0,22.34,0,22.34
540,0,22.34,0,22.34
541,0,22.34,0,22.34
542,0,19.09,0,19.09
543,0,22.33,0,22.33
544,0,22.34,0,22.34
545,0,56.73,0,56.73
546,0,63.12,0,63.12
547,0,63.12,0,63.12
548,0,63.12,0,63.12
549,0,63.12,0,63.12
550,0,63.12,0,63.12
551,0,63.12,0,63.12
552,0,60.4,0,60.4
553,0,67.07,0,67.07
554,0,63.98,0,63.98
555,0,60.33,0,60.33
556,0,57.26,0,57.26
557,0,57.84,0,57.84
558,0,62.52,0,62.52
559,0,66.64,0,66.64
560,0,58.67,0,58.67
561,0,21.98,0,21.98
562,0,16.62,0,16.62
563,0,19.01,0,19.01
564,0,21.97,0,21.97
565,0,21.97,0,21.97
566,0,21.97,0,21.97
567,0,21.97,0,21.97
568,0,30.26,0,30.26
569,0,66.18,0,66.18
570,0,67.92,0,67.92
571,0,67.92,0,67.92
572,0,67.92,0,67.92
573,0,67.92,0,67.92
574,0,67.92,0,67.92
575,0,67.91,0,67.91
576,0,67.55,0,67.55
577,0,67.78,0,67.78
578,0,64.28,0,64.28
579,0,59.59,0,59.59
580,0,57.07,0,57.07
581,0,56.61,0,56.61
582,0,57.17,0,57.17
583,0,61.12,0,61.12
584,0,51.23,0,51.23
585,0,42,0,42
586,0,36.67,0,36.67
587,0,36.68,0,36.68
588,0,36.63,0,36.63
589,0,36.6,0,36.6
590,0,36.57,0,36.57
591,0,36.49,0,36.49
592,0,36.55,0,36.55
593,0,61.47,0,61.47
594,0,72.4,0,72.4
595,0,72.4,0,72.4
596,0,72.4,0,72.4
597,0,72.4,0,72.4
598,0,72.4,0,72.4
599,0,72.25,0,72.25
600,0,68.57,0,68.57
601,0,67.64,0,67.64
602,0,63.89,0,63.89
603,0,59.17,0,59.17
604,0,56.33,0,56.33
605,0,56.93,0,56.93
606,0,64.53,0,64.53
607,0,70.72,0,70.72
608,0,65.52,0,65.52
609,0,59.31,0,59.31
610,0,54.4,0,54.4
611,0,53.71,0,53.71
612,0,53.7,0,53.7
613,0,53.69,0,53.69
614,0,53.69,0,53.69
615,0,53.69,0,53.69
616,0,56.88,0,56.88
617,0,69.78,0,69.78
618,0,78.08,0,78.08
619,0,78.09,0,78.09
620,0,78.09,0,78.09
621,0,78.07,0,78.07
622,0,78.05,0,78.05
623,0,74.25,0,74.25
624,0,68.25,0,68.25
625,0,65.5,0,65.5
626,0,58.95,0,58.95
627,0,57.1,0,57.1
628,0,57.1,0,57.1
629,0,57.62,0,57.62
630,0,64.95,0,64.95
631,0,72.49,0,72.49
632,0,72.77,0,72.77
633,0,66.28,0,66.28
634,0,59.3,0,59.3
635,0,56.81,0,56.81
636,0,55.59,0,55.59
637,0,55.36,0,55.36
638,0,55.35,0,55.35
639,0,55.35,0,55.35
640,0,61.16,0,61.16
641,0,72.25,0,72.25
642,0,76.37,0,76.37
643,0,76.36,0,76.36
644,0,76.36,0,76.36
645,0,76.35,0,76.35
646,0,76.35,0,76.35
647,0,72.44,0,72.44
648,0,66.33,0,66.33
649,0,63.78,0,63.78
650,0,59.58,0,59.58
651,0,58.73,0,58.73
652,0,58.73,0,58.73
653,0,59.36,0,59.36
654,0,65.37,0,65.37
655,0,73.48,0,73.48
656,0,73.05,0,73.05
657,0,46.87,0,46.87
658,0,28.89,0,28.89
659,0,26.42,0,26.42
660,0,24.91,0,24.91
661,0,24.5,0,24.5
662,0,25.95,0,25.95
663,0,25.48,0,25.48
664,0,30.7,0,30.7
665,0,65.04,0,65.04
666,0,72.83,0,72.83
667,0,81.61,0,81.61
668,0,73.05,0,73.05
669,0,72.79,0,72.79
670,0,72.79,0,72.79
671,0,68.93,0,68.93
672,0,63.83,0,63.83
673,0,60.86,0,60.86
674,0,59.95,0,59.95
675,0,57.27,0,57.27
676,0,55.52,0,55.52
677,0,57.91,0,57.91
678,0,60.86,0,60.86
679,0,60.87,0,60.87
680,0,60.88,0,60.88
681,0,29.22,0,29.22
682,0,26.54,0,26.54
683,0,26.54,0,26.54
684,0,26.54,0,26.54
685,0,26.54,0,26.54
686,0,26.54,0,26.54
687,0,26.54,0,26.54
688,0,28.12,0,28.12
689,0,76.05,0,76.05
690,0,79.26,0,79.26
691,0,79.48,0,79.48
692,0,79.26,0,79.26
693,0,79.26,0,79.26
694,0,79.26,0,79.26
695,0,78.85,0,78.85
696,0,73.51,0,73.51
697,0,66.58,0,66.58
698,0,60.64,0,60.64
699,0,55.78,0,55.78
700,0,54.5,0,54.5
701,0,54.26,0,54.26
702,0,61.24,0,61.24
703,0,69.82,0,69.82
704,0,69.88,0,69.88
705,0,40.97,0,40.97
706,0,24.84,0,24.84
707,0,22.34,0,22.34
708,0,22.34,0,22.34
709,0,22.34,0,22.34
710,0,19.09,0,19.09
711,0,22.33,0,22.33
712,0,22.34,0,22.34
713,0,56.73,0,56.73
714,0,63.12,0,63.12
715,0,63.12,0,63.12
716,0,63.12,0,63.12
717,0,63.12,0,63.12
718,0,63.12,0,63.12
719,0,63.12,0,63.12
720,0,60.4,0,60.4
721,0,67.07,0,67.07
722,0,63.98,0,63.98
723,0,60.33,0,60.33
724,0,57.26,0,57.26
725,0,57.84,0,57.84
726,0,62.52,0,62.52
727,0,66.64,0,66.64
728,0,58.67,0,58.67
729,0,21.98,0,21.98
730,0,16.62,0,16.62
731,0,19.01,0,19.01
732,0,21.97,0,21.97
733,0,21.97,0,21.97
734,0,21.97,0,21.97
735,0,21.97,0,21.97
736,0,30.26,0,30.26
737,0,66.18,0,66.18
738,0,67.92,0,67.92
739,0,67.92,0,67.92
740,0,67.92,0,67.92
741,0,67.92,0,67.92
742,0,67.92,0,67.92
743,0,67.91,0,67.91
744,0,67.55,0,67.55
745,0,54.47,0,54.47
746,0,54.06,0,54.06
747,0,52.7,0,52.7
748,0,51.92,0,51.92
749,0,50.79,0,50.79
750,0,53.34,0,53.34
751,0,55.44,0,55.44
752,0,48.33,0,48.33
753,0,24.34,0,24.34
754,0,15.45,0,15.45
755,0,15.96,0,15.96
756,0,15.41,0,15.41
757,0,15.37,0,15.37
758,0,15.13,0,15.13
759,0,15.34,0,15.34
760,0,16.79,0,16.79
761,0,37.92,0,37.92
762,0,57.66,0,57.66
763,0,59.94,0,59.94
764,0,57.65,0,57.65
765,0,57.66,0,57.66
766,0,57.66,0,57.66
767,0,57.59,0,57.59
768,0,54.33,0,54.33
769,0,56.2,0,56.2
770,0,52.59,0,52.59
771,0,49.38,0,49.38
772,0,49.15,0,49.15
773,0,52.12,0,52.12
774,0,57.23,0,57.23
775,0,58.45,0,58.45
776,0,55.26,0,55.26
777,0,30.05,0,30.05
778,0,28.47,0,28.47
779,0,28.46,0,28.46
780,0,27.56,0,27.56
781,0,28.45,0,28.45
782,0,28.46,0,28.46
783,0,28.45,0,28.45
784,0,30.22,0,30.22
785,0,44.19,0,44.19
786,0,63.39,0,63.39
787,0,68.08,0,68.08
788,0,63.39,0,63.39
789,0,63.39,0,63.39
790,0,63.39,0,63.39
791,0,63.39,0,63.39
792,0,60.75,0,60.75
793,0,57.6,0,57.6
794,0,54.37,0,54.37
795,0,51.52,0,51.52
796,0,50.94,0,50.94
797,0,52.46,0,52.46
798,0,59.18,0,59.18
799,0,64.44,0,64.44
800,0,54.82,0,54.82
801,0,23.53,0,23.53
802,0,14.31,0,14.31
803,0,12.46,0,12.46
804,0,9.16,0,9.16
805,0,12.3,0,12.3
806,0,12.26,0,12.26
807,0,12.31,0,12.31
808,0,12.33,0,12.33
809,0,41.95,0,41.95
810,0,63.97,0,63.97
811,0,63.96,0,63.96
812,0,63.96,0,63.96
813,0,63.96,0,63.96
814,0,63.96,0,63.96
815,0,63.76,0,63.76
816,0,61.48,0,61.48
817,0,57.09,0,57.09
818,0,54.52,0,54.52
819,0,50.87,0,50.87
820,0,51.66,0,51.66
821,0,54.24,0,54.24
822,0,61,0,61
823,0,63.9,0,63.9
824,0,52.25,0,52.25
825,0,14.09,0,14.09
826,0,12.29,0,12.29
827,0,12.34,0,12.34
828,0,12.28,0,12.28
829,0,12.2,0,12.2
830,0,12.08,0,12.08
831,0,12.02,0,12.02
832,0,11.69,0,11.69
833,0,43.96,0,43.96
834,0,69,0,69
835,0,68.98,0,68.98
836,0,71.93,0,71.93
837,0,68.92,0,68.92
838,0,68.67,0,68.67
839,0,68.33,0,68.33
840,0,64.24,0,64.24
841,0,55.18,0,55.18
842,0,54.45,0,54.45
843,0,52.48,0,52.48
844,0,51.97,0,51.97
845,0,53.66,0,53.66
846,0,55.18,0,55.18
847,0,55.18,0,55.18
848,0,55.17,0,55.17
849,0,38.6,0,38.6
850,0,26.2,0,26.2
851,0,26.21,0,26.21
852,0,26.08,0,26.08
853,0,24.73,0,24.73
854,0,25.49,0,25.49
855,0,26.2,0,26.2
856,0,26.42,0,26.42
857,0,49.01,0,49.01
858,0,69.98,0,69.98
859,0,72.22,0,72.22
860,0,71.96,0,71.96
861,0,69.98,0,69.98
862,0,69.98,0,69.98
863,0,69.9,0,69.9
864,0,66.51,0,66.51
865,0,62.95,0,62.95
866,0,57.33,0,57.33
867,0,55.16,0,55.16
868,0,54.02,0,54.02
869,0,55.61,0,55.61
870,0,61.17,0,61.17
871,0,65.42,0,65.42
872,0,59.25,0,59.25
873,0,32.17,0,32.17
874,0,26.48,0,26.48
875,0,26.1,0,26.1
876,0,24.19,0,24.19
877,0,25.26,0,25.26
878,0,26.11,0,26.11
879,0,26.11,0,26.11
880,0,26.82,0,26.82
881,0,47.95,0,47.95
882,0,61.65,0,61.65
883,0,61.65,0,61.65
884,0,61.65,0,61.65
885,0,61.65,0,61.65
886,0,61.65,0,61.65
887,0,61.65,0,61.65
888,0,61.53,0,61.53
889,0,57.77,0,57.77
890,0,53.98,0,53.98
891,0,53.09,0,53.09
892,0,51.46,0,51.46
893,0,52.82,0,52.82
894,0,56.05,0,56.05
895,0,62.44,0,62.44
896,0,40.44,0,40.44
897,0,5.76,0,5.76
898,0,6.07,0,6.07
899,0,5.64,0,5.64
900,0,5.61,0,5.61
901,0,5.33,0,5.33
902,0,5.63,0,5.63
903,0,5.63,0,5.63
904,0,5.66,0,5.66
905,0,41.82,0,41.82
906,0,59.26,0,59.26
907,0,59.25,0,59.25
908,0,59.25,0,59.25
909,0,59.25,0,59.25
910,0,59.25,0,59.25
911,0,59.25,0,59.25
912,0,57.47,0,57.47
913,0,54.47,0,54.47
914,0,54.06,0,54.06
915,0,52.7,0,52.7
916,0,51.92,0,51.92
917,0,50.79,0,50.79
918,0,53.34,0,53.34
919,0,55.44,0,55.44
920,0,48.33,0,48.33
921,0,24.34,0,24.34
922,0,15.45,0,15.45
923,0,15.96,0,15.96
924,0,15.41,0,15.41
925,0,15.37,0,15.37
926,0,15.13,0,15.13
927,0,15.34,0,15.34
928,0,16.79,0,16.79
929,0,37.92,0,37.92
930,0,57.66,0,57.66
931,0,59.94,0,59.94
932,0,57.65,0,57.65
933,0,57.66,0,57.66
934,0,57.66,0,57.66
935,0,57.59,0,57.59
936,0,54.33,0,54.33
937,0,56.2,0,56.2
938,0,52.59,0,52.59
939,0,49.38,0,49.38
940,0,49.15,0,49.15
941,0,52.12,0,52.12
942,0,57.23,0,57.23
943,0,58.45,0,58.45
944,0,55.26,0,55.26
945,0,30.05,0,30.05
946,0,28.47,0,28.47
947,0,28.46,0,28.46
948,0,27.56,0,27.56
949,0,28.45,0,28.45
950,0,28.46,0,28.46
951,0,28.45,0,28.45
952,0,30.22,0,30.22
953,0,44.19,0,44.19
954,0,63.39,0,63.39
955,0,68.08,0,68.08
956,0,63.39,0,63.39
957,0,63.39,0,63.39
958,0,63.39,0,63.39
959,0,63.39,0,63.39
960,0,60.75,0,60.75
961,0,57.6,0,57.6
962,0,54.37,0,54.37
963,0,51.52,0,51.52
964,0,50.94,0,50.94
965,0,52.46,0,52.46
966,0,59.18,0,59.18
967,0,64.44,0,64.44
968,0,54.82,0,54.82
969,0,23.53,0,23.53
970,0,14.31,0,14.31
971,0,12.46,0,12.46
972,0,9.16,0,9.16
973,0,12.3,0,12.3
974,0,12.26,0,12.26
975,0,12.31,0,12.31
976,0,12.33,0,12.33
977,0,41.95,0,41.95
978,0,63.97,0,63.97
979,0,63.96,0,63.96
980,0,63.96,0,63.96
981,0,63.96,0,63.96
982,0,63.96,0,63.96
983,0,63.76,0,63.76
984,0,61.48,0,61.48
985,0,57.09,0,57.09
986,0,54.52,0,54.52
987,0,50.87,0,50.87
988,0,51.66,0,51.66
989,0,54.24,0,54.24
990,0,61,0,61
991,0,63.9,0,63.9
992,0,52.25,0,52.25
993,0,14.09,0,14.09
994,0,12.29,0,12.29
995,0,12.34,0,12.34
996,0,12.28,0,12.28
