Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t20,40969.9,58548.7770744183,0.0,0.0,19185.732000000004,0.0,7512.711991212327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,9225.195333978749,0.0,0.0,0.0,3061.52,5788.135186923886,0.0,0.0,0.0,0.0,2696.873212433909,0.0,12039.46,0.0,35341.698,58097.858,22840.16,0.0,345.1533713753789,29736.473364976307,0.0,0.0,0.0,0.0,0.0,-3.536115400493145e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147412.97378235473,0.0,0.0,2.3874235921539366e-12,94310.74873034463,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,58548.777074418285,0.0,0.0,19185.732000000004,0.0,7512.711991212327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,9225.195333978749,0.0,0.0,0.0,3061.52,6853.24014845855,0.0,0.0,0.0,0.0,2696.873212433909,0.0,12039.46000000004,0.0,35341.698,58097.858,22840.16,0.0,961.9942675259406,29736.473364976307,0.0,1.7680577002465726e-11,0.0,0.0,0.0,-4.641151463147253e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.058620106661692e-11,0.0,0.0,0.0,0.0,147412.97378235473,-1.8468426787876523e-11,0.0,0.0,94310.74873034468,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,58548.7770744183,0.0,0.0,19185.732000000004,0.0,7512.711991212327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,9225.195333978749,0.0,0.0,0.0,3061.52,6853.24014845855,0.0,0.0,0.0,0.0,2696.873212433909,0.0,12039.46,0.0,35341.698,58097.858,22840.16,0.0,1496.94,29736.473364976307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.188201950863004e-11,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,147412.97378235473,0.0,0.0,0.0,94310.74873034468,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,58548.7770744183,0.0,0.0,19185.732000000004,0.0,7512.711991212327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,9225.195333978749,0.0,0.0,0.0,3061.52,6853.24014845855,0.0,0.0,0.0,0.0,2696.873212433909,0.0,12039.460000000001,0.0,35341.698,58097.858,22840.16,0.0,1496.94,29736.473364976307,0.0,0.0,0.0,0.0,0.0,0.0,6.765928617369353e-11,0.0,0.0,0.0,1.1937117960769683e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147412.97378235473,0.0,0.0,0.0,94310.74873034463,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,58548.777074418416,0.0,0.0,19185.732000000004,0.0,7512.711991212327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,9225.19533397874,0.0,0.0,0.0,3061.52,6700.737866527263,0.0,0.0,0.0,0.0,2696.873212433909,0.0,12039.460000000001,0.0,35341.698,58097.858,22840.16,0.0,1496.94,29736.473364976227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.493784009466767e-12,0.0,0.0,0.0,0.0,147412.97378235473,0.0,0.0,0.0,94310.74873034463,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,40969.9,61227.50008365009,0.0,0.0,19185.732000000004,0.0,2332.321023846752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59911.23062472619,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,27662.388438629714,0.0,12039.459999999992,0.0,35341.698,52794.215677356224,0.0,0.0,0.0,29736.473364976307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6858515411731787e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147412.97378235467,0.0,0.0,0.0,94310.74873034463,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,61227.50008365003,0.0,0.0,19185.732000000004,0.0,2332.321023846752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46899.3927257369,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,27662.38843862973,0.0,12039.459999999992,0.0,35341.698,56026.76423771909,0.0,0.0,0.0,29736.473364976307,0.0,-4.1549355955794457e-10,0.0,0.0,0.0,0.0,-3.998934516857844e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147412.97378235467,0.0,0.0,0.0,94310.74873034463,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,61227.50008365003,0.0,0.0,19185.732000000004,0.0,2332.321023846752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42000.370679573876,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,27662.38843862973,0.0,12039.460000000001,0.0,35341.698,52120.5763626878,0.0,0.0,0.0,29736.473364976307,0.0,0.0,0.0,0.0,0.0,0.0,-4.371529708207341e-11,3.4635299783758306e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147412.97378235467,0.0,0.0,0.0,94310.74873034463,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,61227.50008365003,0.0,0.0,19185.732000000004,0.0,2332.321023846752,-2.59660737356171e-12,0.0,0.0,0.0,2.5011104298755527e-12,0.0,0.0,35168.05643560133,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,27662.38843862973,0.0,12039.46,0.0,35341.698,56145.15164903311,0.0,0.0,0.0,29736.473364976307,0.0,0.0,0.0,0.0,0.0,0.0,-4.371529708207341e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147412.97378235467,0.0,0.0,0.0,94310.74873034463,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,61227.50008365003,0.0,0.0,19185.732000000004,0.0,2332.321023846752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3032.421269231126,0.0,0.0,0.0,0.0,0.0,27662.38843862973,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,29736.473364976307,0.0,0.0,0.0,0.0,0.0,-4.143885234952904e-11,-4.371529708207341e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147412.97378235467,0.0,0.0,-3.0320279620354995e-10,94310.74873034463,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,61227.50008365003,0.0,0.0,19185.732000000004,0.0,2332.321023846752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,27662.38843862973,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,29736.473364976307,0.0,0.0,0.0,4.5594106268254105e-12,0.0,-1.989064912777394e-11,-4.371529708207341e-11,0.0,0.0,0.0,-6.684786058031023e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147412.97378235473,0.0,0.0,2.864908310584724e-11,94310.74873034463,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,61227.50008365003,0.0,0.0,19185.732000000004,0.0,2332.3210238467454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,27662.38843862973,0.0,12039.459999999995,0.0,35341.698,58097.858,0.0,0.0,0.0,29736.473364976307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147412.97378235473,0.0,0.0,0.0,94310.74873034463,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,40969.9,30613.750041825013,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,13831.194219314864,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,29736.473364976307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147412.97378235473,0.0,0.0,-2.148681232938543e-11,86638.09932783744,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,40969.9,30613.750041825017,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,13831.194219314864,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,29736.473364976307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147412.9737823547,0.0,0.0,0.0,81213.62094591375,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t34,40969.9,30613.750041825017,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,13831.194219314864,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,29736.473364976307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136103.54496097838,0.0,0.0,0.0,58595.52641685327,0.0,0.0,0.0,11287.386000000002,10706.856000000002
