Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,2.512250063615354,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.783784046144156,0.0,0.0,0.0,30.570745131392098,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,600.2771635916796
t10,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,2.512250063615354,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.783784046144156,0.0,0.0,0.0,30.570745131392098,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,600.2771635916796
t11,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,2.512250063615354,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.783784046144156,0.0,0.0,0.0,30.570745131392098,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,600.2771635916796
t12,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,2.512250063615354,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.783784046144156,0.0,0.0,0.0,30.570745131392098,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,600.2771635916796
t13,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,2.512250063615354,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.783784046144156,0.0,0.0,0.0,30.570745131392098,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,600.2771635916796
t14,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,2.512250063615354,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.783784046144156,0.0,0.0,0.0,30.570745131392098,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,600.2771635916796
t15,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,2.512250063615354,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.783784046144156,0.0,0.0,0.0,30.570745131392098,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,600.2771635916796
t16,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,2.512250063615354,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161604e-14,0.0,47.783784046144156,0.0,0.0,0.0,30.570745131392098,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,600.2771635916796
t17,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,12.94012005088235,0.0,0.0,0.0,308.0,12.400503871033761,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161604e-14,0.0,47.783784046144156,0.0,0.0,0.0,30.570745131392098,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,623.1055374499805
t18,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,7.914270189207428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,12.940120050882348,0.0,0.0,0.0,308.0,12.400503871033761,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,44.53592487442673,0.0,0.0,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.783784046144156,0.0,0.0,0.0,30.570745131392098,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,675.5557325136147
t19,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,7.914270189207428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,12.940120050882348,0.0,0.0,0.0,308.0,12.400503871033761,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,44.53592487442673,0.0,0.0,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.783784046144156,0.0,0.0,0.0,30.570745131392098,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,675.5557325136147
t20,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,7.914270189207428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,12.940120050882348,0.0,0.0,0.0,308.0,12.400503871033761,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,44.53592487442673,0.0,20.590436643960373,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.783784046144156,0.0,0.0,0.0,30.570745131392098,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,696.1461691575751
t21,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,7.914270189207428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,12.940120050882348,0.0,0.0,0.0,308.0,12.400503871033761,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,44.53592487442673,0.0,34.43318303120984,9.639051333865902,0.0,3.031649005909761e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.783784046144156,0.0,0.0,0.0,30.57074513139212,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,709.9889155448245
t22,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,7.914270189207428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,12.940120050882348,0.0,0.0,0.0,308.0,12.400503871033761,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,44.53592487442673,0.0,53.580786026200876,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.366462912410498e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.783784046144156,0.0,0.0,0.0,30.57074513139212,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,729.1365185398156
t23,11.862284820031299,48.55478057666894,0.0,0.0,9.783443567313848,0.0,7.914270189207428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,12.940120050882348,0.0,0.0,0.0,308.0,12.400503871033761,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,44.53592487442673,0.0,53.580786026200876,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.715898453637406e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.783784046144156,0.0,0.0,0.0,30.570745131392098,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,729.1365185398155
t24,11.862284820031299,48.55478057666904,0.0,0.0,9.783443567313848,0.0,7.914270189207428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,12.940120050882337,0.0,0.0,0.0,308.0,12.400503871033761,0.0,0.0,0.0,0.0,3.078975627265353,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,44.53592487442673,0.0,53.580786026200876,9.639051333865902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.783784046144156,0.0,0.0,0.0,30.570745131392098,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,729.1365185398156
