Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t12,18745.11731306933,1247.1167029471,1216.8718158894,24778.557722710495,11163.7,19039.186618716813,902.2,8621.849246671394,730.1128513125888,198.6417427884,4024.449586078,3741.2,0.0,9184.669139539894,2820.117814218952,589.6251026898298,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,148.30102066324497,2793.5,26224.783422819193,521.3143568548049,140974.82557276284
t13,20752.95616639437,1334.1444686314,1743.4,26788.246178168396,11163.7,20528.40789173181,902.2,8621.849246671394,785.1,198.6417427884,4305.299724052,3741.2,0.0,12337.390734850058,3664.8162150220755,589.6251026898298,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,180.39897933675502,2793.5,26562.264275779315,521.3143568548049,152206.00077984147
t14,21040.7,1421.1722343157,1743.4,28797.934633626297,11163.7,22017.62916474681,902.2,8966.8,785.1,258.2,4586.149862026,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25197.35983095727,521.3143568548049,156993.72258377887
t15,21040.7,1508.2,1743.4,30807.623089084198,11163.7,23506.85043776181,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164260.98992210286
t16,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24996.071710776807,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167759.8996505758
t17,19968.60649297299,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,572.1827557135073,258.2,4839.672959538637,3741.2,0.0,13678.426776891598,3664.8162150220755,479.65366286369897,367.93662252850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.7603008073309,2758.7,328.7,761.8430438060518,22231.05032250961,521.3143568548049,159962.0808470171
t18,18605.710003339045,1508.2,1743.4,34827.0,10475.653691241512,23945.9734087316,902.2,7673.234675016493,359.2655114270146,258.2,4839.672959538637,3741.2,0.0,13095.719150894958,2671.0533911314046,479.65366286369897,367.93662252850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.3232424596831,2758.7,328.7,1523.6860876121036,15891.688777570627,521.3143568548049,147298.48554121007
t19,16909.407974555565,1508.2,1238.8898442385732,32314.889430678097,8866.785612123871,22084.4468174632,902.2,7026.45201252474,291.93267030013993,258.2,4647.192085885824,3741.2,0.0,11497.396198785067,2671.0533911314046,479.65366286369897,367.93662252850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.3772229630476,2758.7,328.7,2285.5291314181554,14505.196968305798,470.3925162302181,136216.73216199587
t20,15142.177114655049,1508.2,1238.8898442385732,29802.778861356193,6898.471883108061,20222.920226194798,886.2188579621537,6379.669350032987,191.8767360031659,188.1314621451481,4572.890794051716,3741.2,0.0,10334.151887949387,2525.0645809690504,479.65366286369897,367.93662252850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.4118040404842,2758.7,328.7,2266.6364153880677,14627.712385774335,521.3143568548049,126453.70684611615
t21,13413.836552885808,1508.2,1238.8898442385732,27290.66829203429,5330.422457325174,18361.393634926397,735.3942517893124,5732.886687541233,149.7861308365744,118.06292429029622,4572.890794051716,3741.2,0.0,9423.205503920957,1531.3017570783795,479.65366286369897,367.93662252850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,12285.754342358718,521.3143568548049,114268.49781552443
t22,11649.885026705899,1508.2,1238.8898442385732,27290.66829203429,3648.8652530437803,16499.867043657996,490.2628345262083,5086.10402504948,117.73019482500557,47.99438643544434,4572.890794051716,3489.472141230924,0.0,7340.9057768496195,537.5389331877088,319.7691085757993,245.29108168567168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2242.7803688650533,328.7,2793.5,10526.528464376392,521.3143568548049,102081.95792619437
t23,9775.058933139537,1464.6861171577273,1238.8898442385732,27290.66829203429,1681.9296597487153,14638.340452389597,245.13141726310414,4439.321362557726,92.53921245600677,47.99438643544434,4221.828121584282,2703.7404612239066,0.0,7340.9057768496195,537.5389331877088,159.88455428789965,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1201.4980804295983,328.7,2723.732441943547,10109.371436866024,470.3925162302181,92419.59754086634
t24,8051.245006006611,1355.9014100523727,619.4449221192866,26071.155573978525,0.0,13068.321482345938,0.0,3792.538700065973,92.53921245600677,0.0,3870.765449116848,2590.7941119803045,0.0,7340.9057768496195,537.5389331877088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.8490227635275,1980.099040214799,148.30102066324497,761.8430438060519,9277.310785359572,419.4706756056313,81520.02416657204
t25,9924.003744955555,1508.2,619.4449221192866,21238.370352939102,5821.2131077982785,15183.212870867244,0.0,2757.686440078001,0.0,188.1314621451481,4867.0,736.8859543481968,0.0,2095.0818187573004,1129.8573675966659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,1372.1933947643834,328.7,640.2823562800831,9829.36786626112,253.2470489205648,79431.00238440289
t26,8611.507802009057,1508.2,619.4449221192866,21238.370352939102,3924.4826793136194,15183.212870867244,0.0,3275.112570071501,0.0,188.1314621451481,4867.0,736.8859543481968,0.0,2095.0818187573004,1129.8573675966659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,686.0966973821919,328.7,640.2823562800831,9918.322986647196,494.4069410247257,76706.5586197873
t27,7303.122876673179,1508.2,619.4449221192866,21238.370352939102,1811.6791910100524,15183.212870867244,0.0,3792.538700065001,0.0,118.06292429029622,4867.0,736.8859543481968,0.0,2095.0818187573004,1129.8573675966659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1372.1933947643838,328.7,640.2823562800831,9304.559673945821,443.2639899452905,74077.25639360191
t28,5966.199758696991,1508.2,619.4449221192866,21238.370352939102,1811.6791910100524,15183.212870867244,0.0,4309.964830058501,0.0,118.06292429029622,4867.0,736.8859543481968,0.0,2095.0818187573004,738.448777035382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,912.5471482951003,247.21764906347164,640.2823562800831,8619.507996671466,392.1210388658553,71589.02758929833
t29,4767.686917812344,1508.2,619.4449221192866,21238.370352939102,0.0,15183.212870867244,68.75318081599997,4827.390960052001,61.181369000799975,47.99438643544434,4867.0,544.872989279216,0.0,0.0,0.0,46.01761779173461,80.8870004681727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1598.6438456772921,328.7,640.2823562800831,7779.642534055717,340.97808778642013,66134.05939138086
t30,4114.097415739733,1508.2,0.0,21238.370352939102,0.0,14278.31852503951,277.11488561199997,5344.817090045501,242.16102675059997,47.99438643544434,4867.0,0.0,0.0,0.0,0.0,181.91948901625838,185.13571024580375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,686.0966973821918,81.48235093652835,1074.1225054532279,6764.30415789091,289.83513670698494,61504.30789190781
t31,4103.957803433311,1508.2,0.0,20759.180811794693,0.0,15617.561532404103,485.476590408,5862.243220039,423.14068450039997,0.0,4867.0,0.0,0.0,0.0,0.0,317.82136024078216,289.3844200234348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,1714.404861733311,6218.622375301723,253.2470489205648,63511.15791883207
t32,7489.679035515954,1508.2,0.0,22768.869267252594,0.0,17106.7828054191,693.838295204,6379.6693500325,604.1203422502,0.0,4867.0,0.0,0.0,0.0,446.5237776530755,453.72323146530596,393.6331298010659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821918,81.48235093652835,2354.687218013394,6218.622375301723,253.2470489205648,72952.85124857623
t33,11418.735554605139,1508.2,526.5281841106,24778.557722710495,2854.2787693714,18596.0040784341,902.2,6897.095480026,785.1,19.966971153600014,4867.0,1503.0623333137999,0.0,3152.7215953101645,1291.2221784561991,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1372.1933947643836,162.9647018730567,2793.5,12437.244750603446,506.4940978411296,98385.00380705392
t34,15914.052211053688,1508.2,1053.0563682212,26788.246178168396,5708.5575387428,20085.2253514491,902.2,7414.521610019499,785.1,79.52522836520001,4867.0,1503.0623333137999,0.0,6305.443190620329,2135.9205792593225,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.2958426129485,2058.2900921465753,244.44705280958505,2793.5,18655.86712590517,521.3143568548049,121068.74456888075
t35,19892.788912851785,1508.2,1579.5845523318,28797.934633626297,8562.8363081142,21574.446624464097,902.2,7931.947740012999,785.1,139.0834855768,4867.0,2698.5457720862796,0.0,9458.164785930494,2980.618980062446,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.6340043269633,2744.386789528767,325.9294037461134,2793.5,24874.48950120689,521.3143568548049,145006.62536005906
t36,21040.7,1508.2,1579.5845523318,30807.623089084198,11163.7,23063.667897479096,902.2,8449.373870006499,785.1,198.6417427884,4867.0,2698.5457720862796,0.0,12610.886381240658,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.9721660409782,2758.7,328.7,2793.5,28597.839537150037,470.17140577536975,160680.84213834372
t37,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24552.889170494094,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167316.71711029307
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,169934.23373276516
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7845.710051680418,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27841.69649810717,521.3143568548049,168703.78340789443
t40,20931.535406630584,1508.2,1743.4,34827.0,11163.7,23945.9734087316,902.2,7198.927389188664,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3117.3830153780077,576.661490226638,442.35017364297266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1752.7136025590153,18961.026863813117,470.17140577536975,155543.3695328376
t41,20386.758935748356,1508.2,1743.4,33163.35898311847,7805.724979182107,23945.9734087316,902.2,6552.144726696911,726.8760845544343,258.2,4867.0,3741.2,0.0,9969.342549293113,2123.620191487337,416.7769359387383,319.70463280013684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,2392.9959588390984,11010.736567836531,457.81885323830556,136640.8946457511
t42,19252.8094672679,1508.2,1238.8898442385732,30651.24841379657,7805.724979182107,22084.4468174632,902.2,5905.362064205157,513.9588402679417,258.2,4867.0,3741.2,0.0,7652.592314132736,2123.620191487337,256.8923816508386,197.05909195730098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2441.1506779061,7295.936720205046,406.6759021588704,123775.36770591965
t43,18079.00375884399,1508.2,1238.8898442385732,28139.137844474666,7805.724979182107,20222.920226194798,902.2,5258.579401713404,396.87024155832194,258.2,4867.0,3245.0541036587006,0.0,7652.592314132736,2123.620191487337,256.8923816508386,197.05909195730098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1689.9316147966165,328.7,2793.5,6613.381555215361,355.5329510794352,115517.79050018419
t44,16864.14023100088,1508.2,1238.8898442385732,25627.027275152763,7805.724979182107,20222.920226194798,902.2,4611.796739221651,316.520703030915,258.2,4867.0,2881.155423401285,0.0,4378.650815356918,2123.620191487337,256.8923816508386,197.05909195730098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,328.7,2270.918207483312,6425.841616467744,304.39,107047.25102844421
t45,15584.755353048826,1508.2,619.4449221192866,23750.480922261006,7805.724979182107,18361.393634926397,657.0685827368959,3965.0140767298967,182.50503698348587,258.2,4867.0,2881.155423401285,0.0,4187.4102300031955,1129.8573675966659,146.92094182470782,112.70130783730018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.5999139450895,2758.7,328.7,640.2823562800831,6218.622375301722,253.2470489205648,97164.98447309849
t46,14126.760546260412,1508.2,619.4449221192866,21238.370352939102,5821.2131077982785,18361.393634926397,411.93716547379177,3318.2314142381433,0.0,258.2,4867.0,2350.3380551005275,0.0,4187.4102300031955,1129.8573675966659,146.92094182470782,112.70130783730018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2535.155449994773,328.7,640.2823562800831,6218.622375301719,253.2470489205648,88757.32443832893
t47,12593.154281355151,1508.2,619.4449221192866,21238.370352939102,5821.2131077982785,18361.393634926397,166.80574821068763,2887.042972576254,0.0,258.2,4867.0,1306.3407091925023,0.0,4187.4102300031955,1129.8573675966659,73.46047091235391,112.70130783730018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821919,165.7352981269433,1049.7325221906635,6705.836808991185,304.39,84689.06275558619
t48,11197.472387893564,1508.2,619.4449221192866,21238.370352939102,5821.2131077982785,17044.739462135643,0.0,2240.260310084501,0.0,258.2,4867.0,736.8859543481968,0.0,4187.4102300031955,1129.8573675966659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.7855148579558,686.0966973821916,247.21764906347164,640.2823562800831,7405.796804702766,253.2470489205648,80696.48016612546
t49,21040.7,1508.2,1743.4,34691.48012443377,8008.700247065411,23945.9734087316,902.2,8966.8,572.1827557135073,258.2,4867.0,3741.2,0.0,11914.847397347174,2671.0533911314046,589.6251026898298,427.07091331032865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,79.57189497397229,2793.5,28597.839537150037,472.0111130519881,162135.05588559902
t50,21040.7,1508.2,1743.4,34691.48012443377,5179.444488641018,22084.4468174632,902.2,8966.8,506.0260841538117,258.2,4867.0,3741.2,0.0,9426.900479351274,1677.2905672407337,589.6251026898298,323.84627387514735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,79.57189497397226,2793.5,25738.79808831562,422.70786924917127,150884.83779038754
t51,21040.7,1508.2,1123.9550778807134,34691.48012443377,3022.2494923100066,20222.920226194798,902.2,8966.8,425.8344885729854,258.2,4867.0,3741.2,0.0,7521.0195715382215,1677.2905672407337,589.6251026898298,201.2007330323115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,159.14378994794453,2037.7943209644513,21197.832158272886,373.40462544635443,138871.550278525
t52,21040.7,1508.2,504.51015576142674,34691.48012443377,1936.0684648407178,18361.393634926397,902.2,8966.8,212.9172442864927,258.2,4867.0,3741.2,0.0,6142.547603577263,993.7628238906708,589.6251026898298,144.66578933236264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2292.4695254134913,79.57189497397226,2793.5,14118.237816528735,324.1013816435376,126053.95156229865
t53,21040.7,1508.2,504.51015576142674,32179.36955511187,288.17144962282003,16499.867043657996,902.2,8966.8,0.0,258.2,4867.0,3741.2,0.0,2433.463375978776,0.0,589.6251026898298,122.64554084283583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,159.14378994794453,755.7056790355487,11618.880871966252,274.79813784072076,111053.98070245601
t54,21040.7,1508.2,0.0,32179.36955511187,0.0,14638.340452389597,902.2,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,589.6251026898298,6.6214410845454585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2530.884226281206,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718315,99989.82539300653
t55,21040.7,1508.2,0.0,32179.36955511187,0.0,12776.813861121198,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,589.6251026898298,6.6214410845454585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650854,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718315,95855.28334524743
t56,21040.7,1508.2,0.0,32179.36955511187,0.0,12776.813861121198,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,589.6251026898298,6.6214410845454585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718315,95855.28334524743
t57,21040.7,1508.2,163.81544766820002,32179.36955511187,2202.660601002771,14266.035134136198,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,361.3877039654408,844.6984008031236,589.6251026898298,6.6214410845454585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,932.4609491730168,159.14378994794453,1511.4113580710973,10610.320925233136,255.08675619718315,105514.47347147635
t58,21040.7,1508.2,163.81544766820002,32179.36955511187,5056.939370374171,15755.256407151199,693.838295204,8966.8,37.55249250301919,258.2,4867.0,3741.2,0.0,3055.9706224604092,1689.3968016062472,589.6251026898298,105.24192593700765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,1398.6914237595252,238.7156849219168,1463.289944625807,14598.865247645528,255.08675619718315,118019.65308904389
t59,21040.7,1508.2,690.3436317788,32340.678031532065,7466.974653704966,17244.477680166197,693.838295204,8966.8,164.35230909050054,258.2,4867.0,3741.2,0.0,6208.692217770574,2534.095202409371,589.6251026898298,209.49063571463873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,1864.9218983460337,318.28757989588905,755.7056790355485,20339.769166855152,510.1735123943663,132669.42360777588
t60,21040.7,1508.2,1216.8718158894,32944.12379633008,10321.253423076367,18733.698953181196,693.838295204,8966.8,266.3034241407969,258.2,4867.0,3741.2,0.0,9361.413813080739,3238.633400793726,589.6251026898298,209.49063571463873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2331.152372932542,249.12810502602773,1511.4113580710973,21424.32185709982,460.87026859154946,144290.13463300982
