Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-4600.0,-1010.4487693312316,-767.3140000000001,-20641.6005,919.231,1687.1795,-8028.387533930094,144.20642985589978,10521.673999999999,5560.0,457.54984639399856,-7153.938,-2387.315,-657.1785,-500.0
t2,-4600.0,-2792.60991546005,-767.3140000000001,-20641.6005,919.231,1687.1795,-7962.850231987244,282.9871647441799,10521.673999999999,5560.0,1031.0399470346886,-7153.938,-2387.315,-657.1785,-500.0
t3,-4600.0,-4742.2757565670645,-767.3140000000001,-20641.6005,919.231,1687.1795,-8773.584699367744,426.5344901007416,10521.673999999999,5560.0,1137.2607731047008,-7153.938,-2387.315,-657.1785,-500.0
t4,-4600.0,-2532.57429108019,-767.3140000000001,-20641.6005,919.231,1687.1795,-8378.957888901588,595.7684172324964,10521.673999999999,5560.0,1039.4753436105789,-7153.938,-2387.315,-657.1785,-500.0
t5,-4600.0,-4478.943705969735,-767.3140000000001,-20641.6005,919.231,1687.1795,-9154.644719394122,198.7910817572131,10521.673999999999,5560.0,1114.9577362190241,-7153.938,-2387.315,-657.1785,-500.0
t6,-4600.0,-4913.984503133931,-767.3140000000001,-20641.6005,919.231,1687.1795,-9168.673072383988,1397.5151427845574,10521.673999999999,5560.0,1338.9727864491153,-7153.938,-2387.315,-657.1785,-500.0
t7,-4600.0,-7730.8825,-767.3140000000001,-20641.6005,919.231,1687.1795,-8423.099240833075,418.5115177911614,10521.673999999999,5560.0,1861.8231753825687,-7153.938,-2387.315,-657.1785,-500.0
t8,-4600.0,-731.3653362724941,-767.3140000000001,-14566.842917662805,919.231,0.0,0.0,0.0,10521.673999999999,5560.0,-64.7220257652517,-5614.10924810086,-2387.315,-657.1785,0.0
t9,-4600.0,1686.4054217964215,0.0,-11227.20800129424,919.231,0.0,0.0,0.0,0.0,5560.0,-1010.8312014797156,-1100.9329662122607,-2387.315,-657.1785,0.0
t10,-4600.0,1505.7226041535466,0.0,-10101.365107557438,919.231,0.0,0.0,0.0,0.0,5560.0,-578.2801880033101,0.0,-2387.315,0.0,0.0
t11,-3976.050862152755,2620.0027745107127,0.0,-9726.565228879275,919.231,0.0,0.0,0.0,0.0,5560.0,-135.86020943024002,0.0,-2387.315,0.0,0.0
t12,-3296.2333711809397,2647.30721099791,0.0,-10273.016092425516,583.3708623227905,0.0,0.0,0.0,0.0,5560.0,0.0,0.0,-2387.315,0.0,0.0
t13,-3137.2931789946265,1145.0432563839418,0.0,-14278.131551326795,0.0,0.0,0.0,0.0,0.0,5560.0,0.0,0.0,-1996.558206295296,0.0,0.0
t14,-2954.9116294216133,1414.170964365558,0.0,-15568.768531107504,0.0,0.0,-1923.4012500009464,0.0,0.0,5560.0,0.0,0.0,-697.8413804827933,0.0,0.0
t15,-2363.173957066531,4969.503246842498,0.0,-13803.358500516315,0.0,0.0,-3634.1001805844253,0.0,4562.543580460621,5560.0,84.14999149467242,0.0,0.0,0.0,0.0
t16,0.0,7730.8825,0.0,-15381.298373480075,0.0,126.61617472282079,-3475.013651958018,0.0,9907.81272111736,5560.0,1481.6866820498904,0.0,0.0,-192.25604102336177,-500.0
t17,-4509.332877032194,4385.751287180693,0.0,-18850.37239622465,919.231,1687.1795,-9310.225629702582,0.0,10521.673999999999,5560.0,-2313.5883504048084,4222.266899275907,-2387.315,0.0,-500.0
t18,-4600.0,0.0,-767.3140000000001,-20641.6005,919.231,1687.1795,-10400.0,-432.85657546139424,10521.673999999999,5560.0,-1816.1919881354515,5918.317615425348,-2387.315,-657.1785,-500.0
t19,-4600.0,0.0,-767.3140000000001,-20641.6005,919.231,1687.1795,-10400.0,-118.93172412579457,10521.673999999999,5560.0,-1066.0504717171873,4403.62498885657,-2387.315,-657.1785,-500.0
t20,-4600.0,0.0,-767.3140000000001,-20641.6005,919.231,1687.1795,-10400.0,-63.724022120036594,10521.673999999999,5560.0,-796.4169992591715,4558.70493417226,-2387.315,-657.1785,-500.0
t21,-4600.0,0.0,-767.3140000000001,-20641.6005,919.231,1687.1795,-10400.0,0.0,10521.673999999999,5560.0,-1183.2156030114236,7153.938,-2387.315,-657.1785,-500.0
t22,-4431.018406890364,0.0,-767.3140000000001,-20641.6005,919.231,1687.1795,-10400.0,0.0,10521.673999999999,5560.0,-645.3498590625696,7153.938,-2387.315,-155.23529282917553,-500.0
t23,-4195.552757901014,0.0,-767.3140000000001,-20641.6005,0.0,1687.1795,-10400.0,0.0,10521.673999999999,5560.0,-661.9656074338318,7153.938,-2278.813910214706,0.0,-500.0
t24,-4600.0,0.0,-767.3140000000001,-20641.6005,818.884362248856,1687.1795,-10400.0,481.64174581165526,10521.673999999999,5560.0,-937.816602752409,7153.938,-2387.315,0.0,-500.0
t25,-4600.0,-3882.967294604936,-767.3140000000001,-20641.6005,919.231,0.0,-10400.0,1866.1973874393177,10521.673999999999,5560.0,1995.2943295559508,-7153.938,-2387.315,-657.1785,0.0
t26,-4600.0,-5546.556059230718,-767.3140000000001,-20641.6005,919.231,0.0,-10400.0,2063.3898039727183,10521.673999999999,5560.0,1897.0776949120427,-7153.938,-2387.315,-657.1785,0.0
t27,-4600.0,-7220.358213572758,-767.3140000000001,-20641.6005,919.231,0.0,-10400.0,2135.247971115243,10521.673999999999,5560.0,1449.4051635954593,-7153.938,-2387.315,-657.1785,0.0
t28,-4600.0,-6449.290703555309,-767.3140000000001,-20641.6005,919.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,1191.3219038759603,-7153.938,-2387.315,-657.1785,0.0
t29,-4600.0,-6702.585673468085,-767.3140000000001,-20641.6005,919.231,0.0,-9443.690570934548,2400.0,10521.673999999999,5560.0,1338.482689234116,-7153.938,-2387.315,-657.1785,0.0
t30,-4600.0,-7038.639316218071,-767.3140000000001,-20641.6005,919.231,0.0,-9494.286025106014,2400.0,10521.673999999999,5560.0,1275.1774890583092,-7153.938,-2387.315,-657.1785,0.0
t31,-4600.0,-7730.8825,-767.3140000000001,-20641.6005,919.231,0.0,-8111.8088344656735,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t32,-4600.0,-4873.892782139624,-767.3140000000001,-20641.6005,919.231,0.0,0.0,0.0,10521.673999999999,4924.252589374193,0.0,-7153.938,-2387.315,-657.1785,0.0
