Zone,1,2,3,4,5,6,7,Total
t19,8818.573154515267,378.1159939533456,0.0,7141.070877286996,650.5392917301051,8019.534420224203,12473.181445184247,37481.01518289416
t20,8818.573154515267,378.1159939533456,0.0,7141.070877286996,633.4960056604227,8019.534420224203,12509.681751793261,37500.4722034335
t21,8818.573154515267,378.1159939533456,0.0,7141.070877286996,650.5392917301051,8019.534420224203,12476.141756578734,37483.97549428865
t22,8818.573154515267,378.1159939533456,0.0,7141.070877286996,650.5392917301051,8019.534420224203,12476.141756578734,37483.97549428865
t23,8818.573154515267,378.1159939533456,0.0,7141.070877286996,650.5392917301051,8019.534420224203,12476.141756578734,37483.97549428865
t24,8818.573154515268,378.1159939533456,0.0,7141.070877286996,650.5392917301051,8019.534420224203,12476.141756578734,37483.97549428866
t25,8986.070528841668,68.23531235795797,0.0,5876.027219794307,292.4363904,9282.157260882603,10996.93169891224,35501.858411188776
t26,8986.070528841668,68.23531235795797,0.0,4591.389556240107,292.4363904,9282.157260882603,11173.443496527838,34393.73254525017
t27,8986.070528841668,68.23531235795797,0.0,4593.890911475107,292.4363904,9282.157260882603,10961.13534363671,34183.92574759404
t28,8986.070528841668,68.23531235795797,0.0,2774.438271936,292.4363904,9282.157260882603,11329.58195100561,32732.91971542384
t29,8986.070528841668,68.23531235795797,0.0,2774.438271936,292.4363904,9282.157260882603,11351.993685075573,32755.331449493802
t30,8986.070528841668,68.23531235795797,0.0,2774.438271936,116.97455615999999,9190.524297523201,11351.993685075573,32488.2366518944
t31,8966.996432331385,68.2353123579581,0.0,2774.438271936,116.97455615999999,9282.157260882603,11319.826457614308,32528.628291282253
t32,7025.61400171435,0.0,0.0,2774.438271936,116.97455615999999,8583.892514418276,9992.400397453734,28493.31974168236
t33,7025.61400171435,0.0,0.0,2774.4382719360005,116.97455615999999,8583.892514418276,8510.120887686027,27011.040231914652
t34,7025.61400171435,0.0,0.0,6936.095679839999,292.4363904,7927.252707472563,8555.780575083223,30737.179354510135
t35,7025.61400171435,0.0,0.0,6936.095679839999,292.4363904,8583.892514418276,9657.031796937943,32495.07038331057
t36,7025.614001714352,0.0,0.0,6936.095679839999,292.4363904,8583.892514418276,9621.362475384209,32459.401061756835
t37,7025.61400171435,0.0,0.0,6936.095679839999,292.4363904,7953.979233637472,9977.712422747669,32185.837728339488
t38,8424.570409638396,0.0,0.0,6936.095679839999,582.1910915303131,8583.892514418276,9992.400397453734,34519.15009288072
t39,8779.637551654887,0.0,0.0,6936.095679839999,607.9830607968911,8583.892514418276,10326.515529939938,35234.12433664999
t40,8986.070528841683,0.0,0.0,6936.095679839999,763.6213528540932,8583.892514418276,10666.138377926256,35935.81845388031
t41,8986.07052884168,86.31089179052569,0.0,6936.095679839999,764.216394956161,8583.892514418276,11096.99382841177,36453.57983825842
t42,8986.070528841683,68.23531235795487,0.0,6936.095679839999,760.7301495666841,8583.892514418276,11324.43077844381,36659.45496346841
t43,8986.070528841683,68.23531235795487,0.0,6936.095679839999,760.7301495666841,8583.892514418276,11351.993685075575,36687.01787010017
t44,8986.070528841683,68.23531235795487,0.0,6936.095679839999,760.7301495666841,8583.892514418276,11351.993685075573,36687.01787010017
t45,8986.070528841683,68.23531235795487,0.0,6936.095679839999,760.7301495666841,8583.892514418276,11351.993685075573,36687.01787010017
t46,8986.070528841681,68.23531235795487,0.0,6936.095679839999,760.7301495666841,8583.892514418276,11351.993685075573,36687.01787010017
t47,8986.070528841683,68.23531235795487,0.0,6936.095679839999,760.7301495666841,8583.892514418276,11351.993685075573,36687.01787010017
t48,8986.070528841668,68.23531235795797,0.0,6936.095679839999,760.7301495666841,8583.892514418276,11351.993685075573,36687.01787010016
t49,8706.03729880004,2500.2600691724465,3721.6099618242692,6936.095679839999,587.0065149998586,10060.028494054419,9494.977314141499,42006.01533283253
t50,8712.810052370009,2180.057013251116,2973.3746218736887,6936.095679839999,516.6683626044965,10063.119751395832,9228.587309077728,40610.71279041287
t51,8746.685789102454,2180.057013251116,2973.3746218736887,6936.095679839999,486.6179704338722,10063.119751395832,9228.587309077728,40614.53813497469
t52,8741.445533223476,2180.057013251116,2973.3746218736887,6936.09567984,528.2100829439986,10063.119751395832,9228.587309077728,40650.88999160584
t53,8732.010044165587,2180.057013251116,2973.3746218736887,6936.095679839999,528.2100829439986,10063.119751395832,9228.587309077728,40641.454502547946
t54,8644.753286440642,2180.057013251116,2973.3746218736887,6936.095679839999,495.6221379460358,10063.119751395832,9228.587309077728,40521.60979982505
t55,8635.500157196258,2180.0570132511166,2973.3746218736887,6936.095679839999,448.79940928683015,10024.028763338687,9228.587309077728,40426.4429538643
t56,8476.434540464565,811.8423697300046,152.52739026,6936.095679839999,321.76352006534125,8974.373759674892,9647.272362290954,35320.30962232576
t57,8316.118110297852,485.64523857405885,152.52739026,6936.095679839999,350.53068651166046,9477.074982757307,9228.587309077728,34946.57939731861
t58,8094.362027693584,485.6452385740589,152.52739026,6936.095679839999,292.4363904,9418.505612898647,9228.587309077728,34608.15964874401
t59,7524.226856501997,485.6452385740589,152.52739026,6936.095679839999,292.4363904,9527.492826657064,9228.587309077728,34147.01169131085
