Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.7335618459938955e6,1.5320369599375098e6,383813.1740021759,1.3274065391926682e7,528035.9800079345,670886.4173664054,3.687958069859621e6,488806.12649251276,5.640564494169598e6,3.130491777886011e6,583596.1156929913,4.826441416379402e6,1.5440706336109452e6,321668.64989117533,213988.50745685454,3.9559985560673706e7
t1,417.68,74.64953421875693,94.22615920000001,1795.8192434999999,87.6946374,232.32461714999997,753.0475048560395,0.0,1031.124052,658.304,14.492592937243504,930.7273338,227.749851,64.0091859,68.85,6450.69871196204
t2,417.68,296.5232983167825,94.22615920000001,1795.8192434999999,87.6946374,232.32461714999997,833.552803896825,18.796947766599462,1031.124052,658.304,35.92373326846083,930.7273338,227.749851,64.0091859,68.85,6793.305863198667
t3,417.68,306.9031646397629,94.22615920000001,1795.8192434999999,87.6946374,232.32461714999997,796.3405339405805,40.113980247123344,1031.124052,658.304,39.91091849581537,930.7273338,227.749851,64.0091859,68.85,6791.777677273282
t4,417.68,206.02897423361438,94.22615920000001,1795.8192434999999,87.6946374,232.32461714999997,774.7770768746703,0.0,1031.124052,658.304,36.332132859564375,930.7273338,227.749851,64.0091859,68.85,6625.647263917849
t5,417.68,156.57601861516136,94.22615920000001,1795.8192434999999,87.6946374,232.32461714999997,760.0114088109351,0.0,1031.124052,658.304,39.19807469910018,930.7273338,227.749851,64.0091859,68.85,6564.294582075197
t6,417.68,309.7016421735088,94.22615920000001,1795.8192434999999,87.6946374,232.32461714999997,805.3483445784617,88.42891251549712,1031.124052,658.304,47.628083860288875,930.7273338,227.749851,64.0091859,68.85,6859.616063077757
t7,417.68,520.28839225,94.22615920000001,1793.8695100050672,87.6946374,232.32461714999997,770.2350064982975,0.0,1031.124052,658.304,70.51749176287244,930.7273338,227.749851,64.0091859,68.85,6967.600236966237
t8,417.68,45.074458983875566,94.22615920000001,1230.1447396895835,87.6946374,0.0,51.434735601526114,0.0,1031.124052,658.304,0.8457069656290332,741.2897068602088,227.749851,64.0091859,0.0,4649.577233600823
t9,417.68,76.89520975878641,0.0,936.0320279740399,87.6946374,0.0,0.0,0.0,0.0,658.304,35.88045174966343,150.89314122158618,227.749851,64.0091859,0.0,2655.138505004076
t10,409.4857328276303,115.28828286668235,0.0,906.5499514304425,87.6946374,0.0,0.0,0.0,0.0,658.304,18.347125221490927,0.0,227.749851,0.0,0.0,2423.419580746246
t11,369.6986999638012,177.8546452299854,0.0,844.2149598970125,87.6946374,0.0,0.0,0.0,0.0,658.304,9.796188163546843,0.0,227.749851,0.0,0.0,2375.312981654346
t12,296.76057047576353,168.16930613346918,0.0,931.8064854221817,57.21413003451177,0.0,0.0,0.0,0.0,658.304,0.0,0.0,227.749851,0.0,0.0,2340.004343065926
t13,282.5441654104353,213.46526581659003,0.0,794.563104987581,0.0,0.0,283.1178883146409,0.0,0.0,658.304,0.0,0.0,156.871365354182,0.0,0.0,2388.865789883429
t14,273.82630449107006,0.0,0.0,1430.4863088376023,0.0,0.0,226.15355861640674,0.0,0.0,658.304,0.0,0.0,103.12748115431832,0.0,0.0,2691.8976530993978
t15,214.27930773012687,290.0260332716874,0.0,1263.7979785347186,0.0,0.0,326.29273245247856,0.0,377.9629531685312,658.304,2.576577209479652,0.0,0.0,0.0,0.0,3133.2395823670226
t16,0.0,520.28839225,0.0,1303.4389792992795,0.0,40.2546858816373,353.4121529912148,0.0,971.5505078909446,658.304,55.075276932805494,0.0,0.0,18.33702741462145,68.85,3989.511022660503
t17,214.6370560218915,295.6290191958483,0.0,1703.2888250269295,87.6946374,232.32461714999997,695.2517659629258,0.0,1031.124052,658.304,4.957725037793183,567.2938874878197,227.749851,0.0,68.85,5787.105436283208
t18,417.68,0.0,94.22615920000001,1795.8192434999999,87.6946374,232.32461714999997,948.48,149.95841556581544,1031.124052,658.304,69.48956684530305,768.9738445944297,227.749851,64.0091859,68.85,6614.6835731555475
t19,417.68,0.0,94.22615920000001,1795.8192434999999,87.6946374,232.32461714999997,948.48,53.92278969105082,1031.124052,658.304,41.06267291179255,560.3857104337029,227.749851,64.0091859,68.85,6281.632919186546
t20,390.81663187536395,0.0,94.22615920000001,1795.8192434999999,87.6946374,232.32461714999997,948.48,5.009548204425334,1031.124052,658.304,19.951528021596033,650.0606572365357,227.749851,64.0091859,68.85,6274.4201114879215
t21,411.90650317933347,0.0,94.22615920000001,1795.8192434999999,87.6946374,232.32461714999997,948.48,7.385499126006713,1031.124052,658.304,43.13107531773908,930.7273338,227.749851,64.0091859,68.85,6601.732157573079
t22,361.80288417196266,0.0,94.22615920000001,1795.8192434999999,75.63357399614871,232.32461714999997,948.48,0.0,1031.124052,658.304,5.940387070108225,930.7273338,227.749851,0.0,68.85,6430.9821018882185
t23,347.4904752437443,0.0,94.22615920000001,1795.8192434999999,0.0,232.32461714999997,948.48,0.0,1031.124052,658.304,15.301605998499744,930.7273338,188.09529047752395,0.0,68.85,6310.742777369767
t24,417.68,0.0,94.22615920000001,1795.8192434999999,5.612120391705667,232.32461714999997,948.48,15.031063746094452,1031.124052,658.304,39.47527167363663,930.7273338,227.749851,0.0,68.85,6465.403712461436
t25,417.68,158.2223224629528,94.22615920000001,1795.8192434999999,87.6946374,0.0,948.48,191.69692702142333,1031.124052,658.304,71.45964801592025,930.7273338,227.749851,64.0091859,0.0,6677.193360300295
t26,417.68,476.31662756571467,94.22615920000001,1795.8192434999999,87.6946374,0.0,948.48,216.93755633769828,1031.124052,658.304,68.22239614984086,930.7273338,227.749851,64.0091859,0.0,7017.291042853253
t27,417.68,397.834061655702,94.22615920000001,1795.8192434999999,87.6946374,0.0,948.48,226.13540173194187,1031.124052,658.304,51.59665305957301,930.7273338,227.749851,64.0091859,0.0,6931.380579247217
t28,417.68,405.2367031020052,94.22615920000001,1795.8192434999999,87.6946374,0.0,948.48,307.2,1031.124052,658.304,42.00330608635657,930.7273338,227.749851,64.0091859,0.0,7010.25447198836
t29,417.68,512.5116291386141,94.22615920000001,1795.8192434999999,87.6946374,0.0,894.8777213009325,307.2,1031.124052,658.304,51.362871642035216,930.7273338,227.749851,64.0091859,0.0,7073.286684881582
t30,417.68,520.28839225,94.22615920000001,1795.8192434999999,87.6946374,0.0,899.4920267213704,307.2,1031.124052,658.304,48.152555579497424,930.7273338,227.749851,64.0091859,0.0,7082.467437350869
t31,417.68,520.28839225,94.22615920000001,1795.8192434999999,87.6946374,0.0,755.8201099087032,275.37369787228846,1031.124052,658.304,4.415662191229169,930.7273338,227.749851,64.0091859,0.0,6863.232325022221
t32,417.68,324.9748113574269,94.22615920000001,1795.8192434999999,87.6946374,0.0,0.0,0.0,1031.124052,594.6390439172259,0.0,930.7273338,227.749851,64.0091859,0.0,5568.644318074653
t33,417.68,0.0,0.0,1626.5226100983707,87.6946374,0.0,0.0,0.0,957.8339088961185,236.95187440578252,14.605763438267601,930.7273338,227.749851,64.0091859,0.0,4563.77516493854
t34,417.68,0.0,0.0,1376.7009887513261,87.6946374,0.0,0.0,0.0,488.6121795034558,658.304,34.06801887059078,899.3083886433978,227.749851,64.0091859,0.0,4254.127250068771
t35,417.68,0.0,0.0,1526.1975300848476,87.6946374,0.0,0.0,0.0,508.32438933826353,586.4743285893672,34.490259189184385,672.3791511145536,227.749851,64.0091859,0.0,4124.999332616217
t36,417.68,0.0,0.0,1571.8598944442801,87.6946374,0.0,246.6152756732803,0.0,528.1609689203228,342.91815444141514,48.77116634003599,297.51622350055703,227.749851,64.0091859,0.0,3832.9753576198914
t37,417.68,0.0,0.0,1636.0201656822069,87.6946374,0.0,273.77838925069676,0.0,530.5614731062374,133.96161439230147,78.15842875976792,2.8060447669222794,227.749851,64.0091859,0.0,3452.4197902581323
t38,266.2223674998399,0.0,0.0,1675.2983469079159,87.6946374,0.0,452.6185732474972,0.0,608.6069544193024,271.850875653537,25.642781274769476,67.78597734951623,227.749851,64.0091859,0.0,3747.479550652378
t39,235.67214330237275,0.0,0.0,1665.863576382819,87.6946374,0.0,456.9961515665308,0.0,551.2809522289131,402.6471348807634,23.995469918356463,0.0,227.749851,64.0091859,0.0,3715.909102579755
t40,189.36124494484596,0.0,0.0,1778.9615927600312,87.6946374,232.32461714999997,433.0566833238523,0.0,932.2713544156015,658.304,29.644307829889325,0.0,227.749851,64.0091859,68.85,4702.22747472422
t41,155.80329503747046,0.0,94.22615920000001,1795.8192434999999,87.6946374,232.32461714999997,471.41824817999645,0.0,1031.124052,658.304,4.401695381990662,0.0,227.749851,0.0,68.85,4827.715798849458
t42,284.39946772873867,104.89193960512694,94.22615920000001,1795.8192434999999,87.6946374,20.97352051098968,674.2745850746976,0.0,1031.124052,658.304,49.16107068238885,0.0,227.749851,0.0,68.85,5097.468526701941
t43,338.676909251909,186.2477848569819,94.22615920000001,1795.8192434999999,87.6946374,0.0,779.6568235677288,0.0,1031.124052,658.304,72.09695532592528,0.0,227.749851,0.0,0.0,5271.596416102545
t44,261.3475720308622,212.39981380660973,94.22615920000001,1795.8192434999999,87.6946374,0.0,701.1100676651898,0.0,1031.124052,658.304,41.3076588894021,0.0,227.749851,0.0,0.0,5111.083055492063
t45,245.6697947792284,36.29458438287004,94.22615920000001,1795.8192434999999,87.6946374,0.0,677.453003347826,0.0,1031.124052,658.304,23.752797203104702,0.0,227.749851,0.0,21.498323049522092,4899.58644586255
t46,417.68,43.38237117651315,94.22615920000001,1795.8192434999999,0.0,104.0279998117694,897.1099556731002,5.9632652946459865,1031.124052,658.304,92.46655509304047,0.0,200.3095321871794,0.0,68.85,5409.263133936249
t47,417.68,132.18719248827776,94.22615920000001,1795.8192434999999,0.0,232.32461714999997,948.48,67.62901014071424,1031.124052,658.304,102.57018885455038,0.0,102.84689003304597,0.0,68.85,5652.041353366589
t48,377.2099667311642,191.26995423464356,94.22615920000001,1795.8192434999999,0.0,232.32461714999997,948.48,125.50879801886954,1031.124052,658.304,106.27351875000001,32.489620837505505,61.97003104747341,0.0,68.85,5723.8499614696575
t49,46.30410481073663,0.0,0.0,929.0063585959371,0.0,0.0,851.3911515387664,0.0,1031.124052,0.0,60.97955825648269,0.0,0.0,64.0091859,0.0,2982.8144111019224
t50,8.846830428162766,0.0,0.0,850.1517066996275,0.0,0.0,772.4730083714927,0.0,993.3410683898484,0.0,106.27351875000001,84.20874739284776,0.0,64.0091859,0.0,2879.304065931979
t51,0.0,0.0,0.0,865.7290725130607,0.0,0.0,766.9367698499267,0.0,991.2672501962109,0.0,106.27351875000001,339.5369260296362,0.0,25.23826459731175,0.0,3094.9818019361464
t52,0.0,0.0,0.0,838.0210928938685,0.0,0.0,786.3725651629624,0.0,947.8118782707155,0.0,86.1647104682986,441.52973371072363,0.0,0.0,0.0,3099.899980506568
t53,0.0,0.0,0.0,849.3116630108333,0.0,0.0,755.5311650084585,0.0,997.3151317205035,0.0,40.74639552625188,759.1130367263424,0.0,0.0,0.0,3402.01739199239
