Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,4.6925112264685184e7,1.5003079552873308e6,14086.253582852041,4.909356217491302e7,2.3706411778919036e6,1.8784739801447187e7,4.954863373115276e7,1.682370833589602e8
t1,4637.725755140309,0.0,0.0,6567.953568084856,292.4363904,2460.690071557575,5951.243194046678,19910.048979229417
t2,4637.725755140309,0.0,1.876262831501663e-12,6567.953568084856,292.4363904,2460.690071557575,5951.243194046677,19910.048979229417
t3,4637.725755140309,0.0,-1.1260150737750033e-12,6567.953568084851,292.4363904,2460.6900715575734,5951.243194046678,19910.04897922941
t4,4637.725755140309,0.0,0.0,6567.953568084851,292.4363904,2460.6900715575734,5951.243194046678,19910.04897922941
t5,4637.725755140309,0.0,0.0,6567.953568084851,292.4363904,2460.6900715575734,5951.243194046678,19910.04897922941
t6,4637.725755140309,0.0,0.0,6567.953568084857,292.4363904,2460.6900715575734,5951.243194046678,19910.048979229417
t7,4637.725755140309,5.057114663031826e-13,0.0,6567.953568084852,292.4363904,2460.6900715575734,5951.243194046679,19910.048979229414
t8,4447.212651463058,0.0,0.0,6567.953568084851,292.4363904,1425.8494923851958,4618.467736783339,17351.919839116446
t9,4447.212651463058,0.0,0.0,6567.953568084851,116.97455615999999,1230.3450357787867,4618.467736783339,16980.953548270034
t10,4447.212651463058,0.0,0.0,4930.917962776915,116.97455615999999,1230.3450357787867,4618.467736783333,15343.917942962093
t11,4447.212651463058,0.0,0.0,2627.181427233942,116.97455615999999,1230.3450357787867,4618.467736783339,13040.181407419126
t12,4447.212651463058,0.0,0.0,2627.181427233942,116.97455615999999,1230.3450357787867,4618.467736783339,13040.181407419126
t13,4447.212651463056,0.0,0.0,2627.181427233942,116.97455615999999,1230.3450357787867,4618.467736783339,13040.181407419124
t14,4447.212651463058,3.989125156749632e-13,0.0,2627.181427233944,116.97455615999999,1230.3450357787867,4618.467736783339,13040.181407419128
t15,4447.212651463058,0.0,-2.2044157958589497e-12,2627.181427233942,116.97455615999999,1230.3450357787874,4618.467736783339,13040.181407419124
t16,4447.212651463058,0.0,0.0,2627.1814272339434,116.97455615999988,2460.690071557575,5414.539482894041,15066.598189308617
t17,4637.725755140309,0.0,0.0,2627.181427233942,116.9745561599988,1230.3450357787874,5951.243194046678,14563.469968359714
t18,4637.725755140309,0.0,0.0,2627.181427233942,116.97455615999999,1230.3450357787874,5951.243194046678,14563.469968359715
t19,4637.725755140309,0.0,-9.381314157508315e-13,2627.181427233942,116.97455615999999,1230.3450357787874,5951.243194046677,14563.469968359714
