Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,618033.0495671625,2.5698217990398793e6,363130.3565081154,3.98127047913902e6,671276.728056906,424980.5105216774,395796.69087147096,292278.9091410127,4.1518293040569006e6,1.238515148460127e6,367912.5233857093,6.2243350682395315e6,1.7021622806773349e6,334448.4920131716,112500.4534209774,2.3448291793098997e7
t1,104.42,293.6235092395098,45.10615920000001,565.2785821178261,87.6946374,28.41399112658452,0.0,0.0,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3191.7213017839204
t2,104.42,520.28839225,45.10615920000001,269.34017116160544,87.6946374,0.0,237.12,0.0,515.546052,329.152,41.45531629769326,930.7273338,227.749851,64.0091859,0.0,3372.6090990092985
t3,104.42,339.48418667615044,45.10615920000001,817.8394944013698,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,23.795880956085835,930.7273338,227.749851,64.0091859,0.0,3717.8493984836064
t4,104.42,443.6104116392147,45.10615920000001,374.197815700202,87.6946374,0.0,0.0,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3175.3494653894168
t5,104.42,520.28839225,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,4008.0464909499997
t6,104.42,520.28839225,45.10615920000001,448.00704940068744,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3795.2812968506873
t7,104.42,520.28839225,45.10615920000001,567.789749912735,87.6946374,232.32461714999997,188.06762008947547,0.0,515.546052,329.152,46.68821273340759,930.7273338,227.749851,64.0091859,0.0,3859.563811435618
t8,104.42,454.3591636939149,45.10615920000001,409.070750868357,87.6946374,0.0,0.0,0.0,515.546052,0.0,48.82876144721064,930.7273338,227.749851,64.0091859,0.0,2887.5118953094825
t9,104.42,117.27188955230439,45.10615920000001,173.72034371496719,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2319.3814713172715
t10,104.42,361.8118880947023,45.10615920000001,0.0,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2390.2011261447024
t11,104.42,125.04039185747008,45.10615920000001,275.54821632883585,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2428.9778462363056
t12,104.42,201.53855603348308,45.10615920000001,315.0853755862791,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2545.013169669762
t13,104.42,362.37135770910714,45.10615920000001,54.074112093219085,87.6946374,0.0,0.0,0.0,515.546052,0.0,47.40778673212247,930.7273338,227.749851,64.0091859,0.0,2439.1064758344487
t14,104.42,520.28839225,45.10615920000001,412.6928500885258,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2961.3704803885257
t15,104.42,414.8373107796276,45.10615920000001,327.8927311774398,87.6946374,0.0,0.0,0.0,515.546052,0.0,53.13601875,930.7273338,227.749851,64.0091859,0.0,2771.1192800070676
t16,104.42,415.0916719098328,45.10615920000001,518.5753982140775,87.6946374,0.0,0.0,0.0,515.546052,0.0,36.1675220698808,930.7273338,227.749851,64.0091859,0.0,2945.087811493791
t17,104.42,432.45259714992335,45.10615920000001,515.5026584408749,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,39.939623109074276,930.7273338,227.749851,64.0091859,68.85,3830.594715149872
t18,104.42,520.28839225,45.10615920000001,872.803659073587,87.6946374,232.32461714999997,237.12,0.0,515.546052,329.152,16.214024609949885,930.7273338,227.749851,64.0091859,68.85,4252.005912383537
t19,104.42,501.8372865113925,45.10615920000001,512.9066571895127,87.6946374,232.32461714999997,131.1340722074588,0.0,515.546052,329.152,28.84915350413718,930.7273338,227.749851,64.0091859,68.85,3780.307005862501
t20,104.42,295.0898992050656,45.10615920000001,671.1756970193751,87.6946374,232.32461714999997,39.89675545766093,0.0,515.546052,329.152,33.91028442554571,930.7273338,227.749851,64.0091859,68.85,3645.6524725576473
t21,104.42,505.9581658106214,45.10615920000001,756.0438191087562,87.6946374,232.32461714999997,78.40946478712931,0.0,515.546052,329.152,19.380098411428744,930.7273338,227.749851,64.0091859,68.85,3965.3713845679354
t22,104.42,433.7790095121163,45.10615920000001,550.6465036518126,87.6946374,232.32461714999997,65.7308349543805,0.0,515.546052,329.152,20.61999006144138,930.7273338,227.749851,64.0091859,68.85,3676.356174629751
t23,104.42,328.2101368892407,45.10615920000001,582.8234912294596,87.6946374,232.32461714999997,72.8462711204514,0.0,515.546052,329.152,31.37116657116018,930.7273338,227.749851,64.0091859,68.85,3620.8309022603116
t24,104.42,240.14802531519513,45.10615920000001,522.4008100254986,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,30.204278979552214,930.7273338,227.749851,64.0091859,68.85,3398.332950770246
t25,104.42,349.4595210675436,45.10615920000001,631.591944708517,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,53.13601875,793.577619798505,227.749851,64.0091859,68.85,3502.6176069745657
t26,104.42,368.5336331809788,45.10615920000001,704.8829110300277,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,53.13601875,843.7190959629116,227.749851,64.0091859,68.85,3645.1241615739177
t27,104.42,398.11424452541996,45.10615920000001,241.03368537704284,87.6946374,0.0,0.0,0.0,515.546052,329.152,53.13601875,930.7273338,227.749851,44.14796452697233,0.0,2976.8279465794353
t28,104.42,520.28839225,45.10615920000001,827.2330706730514,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,52.00171687869655,930.7273338,227.749851,64.0091859,68.85,4005.103016251748
t29,104.42,520.28839225,45.10615920000001,897.8922435,87.6946374,113.54143271856005,0.0,0.0,515.546052,329.152,41.18026985434766,930.7273338,227.749851,64.0091859,68.85,3946.1575576229075
t30,104.42,316.5999024773811,45.10615920000001,439.4235556091164,87.6946374,196.89184828954836,0.0,0.0,515.546052,329.152,25.15713752206282,930.7273338,227.749851,64.0091859,68.85,3351.327663198109
t31,104.42,188.24004068154167,45.10615920000001,592.589891436049,87.6946374,232.32461714999997,0.0,0.0,515.546052,329.152,23.057112911214464,930.7273338,227.749851,64.0091859,68.85,3409.466881478805
t32,104.42,428.9122241247546,45.10615920000001,371.0823249570169,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,930.7273338,227.749851,64.0091859,0.0,2775.2477683817715
t33,104.42,164.77393207690045,45.10615920000001,162.74616872567182,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,880.4850562985206,227.749851,64.0091859,0.0,2252.531042601093
t34,104.42,175.33173854158835,45.10615920000001,440.99304487296337,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,465.87083214750606,227.749851,64.0091859,0.0,2126.7215010620575
t35,104.42,87.56725513865949,45.10615920000001,402.4074223649416,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,376.6507592143322,227.749851,64.0091859,0.0,1911.1513222179333
t36,104.42,217.66127046747445,45.10615920000001,364.2346910561574,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,343.62976329839705,227.749851,64.0091859,0.0,1970.0516103220289
t37,104.42,245.58379620110844,45.10615920000001,154.60852301720732,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,63.67521437334447,227.749851,64.0091859,0.0,1508.3934190916602
t38,104.42,249.4034602691237,45.10615920000001,153.066312537364,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,195.17726909329105,227.749851,64.0091859,0.0,1642.1729273997787
t39,104.42,161.07832279739395,45.10615920000001,264.81662098543114,87.6946374,0.0,0.0,0.0,515.546052,0.0,0.0,241.07752009930795,35.372623899691945,61.38390511637053,0.0,1516.4958414981954
