BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,13979.060522228443,0.0,-3776.8505222284425,0.0,0.0,0.0,0.0,1150.0,-52.21,-11300.0,11717.718069249362,0.0,-1413.2683807202275,0.0,0.0,0.0,0.0,7370.512361847019,-338.9620503761522,-17336.0,33031.66512873575,0.0,-9614.430210197248,0.0,0.0,0.0,0.0,254.2611980951326,-145.49611663363578,-23526.0,22402.177420475004,0.0,-0.0,0.0,0.0,0.0,0.0,-9043.523500000001,-649.6539204750001,-12709.0,7567.830414922633,0.0,-351.90881259763273,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-3881.0,24402.872692899997,0.0,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-25573.0,14564.2894636436,0.0,-4560.774315093964,0.0,0.0,0.0,0.0,1599.6249400578483,-299.1400886074836,-11304.0
t10,13564.612529387357,0.0,-3475.402529387358,0.0,0.0,0.0,0.0,1150.0,-52.21,-11187.0,11886.807109495332,0.0,-5357.668380720228,0.0,0.0,0.0,0.0,11004.093320872249,-461.2320496473512,-17072.0,36089.4592171914,0.0,-7365.4479522717975,0.0,0.0,0.0,0.0,-5376.105320872248,-180.90594404735114,-23167.0,22492.177420475004,0.0,-0.0,0.0,0.0,0.0,0.0,-9043.523500000001,-649.6539204750001,-12799.0,8188.361070670368,0.0,-976.4394683453676,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-3877.0,23910.872692899997,0.0,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-25081.0,14938.743731843964,0.0,-7133.8743150939645,0.0,0.0,0.0,0.0,3596.4105,-212.27991675000004,-11189.0
t11,13887.243516557082,0.0,-3755.033516557084,0.0,0.0,0.0,0.0,1150.0,-52.21,-11230.0,13758.302999040327,0.0,-3944.4,0.0,0.0,0.0,0.0,7485.943302488411,-342.84630152873507,-16957.0,37171.87704493224,0.0,-15269.848315693618,0.0,0.0,0.0,0.0,1309.2655748545296,-200.29430409315296,-23011.0,23240.869016110722,0.0,-539.6915956357199,0.0,0.0,0.0,0.0,-9043.523500000001,-649.6539204750001,-13008.0,8422.597742510425,0.0,-1162.6761401854246,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-3925.0,23795.8726929,0.0,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-24966.0,15580.638717351325,0.0,-4560.774315093964,0.0,0.0,0.0,0.0,429.1896226570593,-350.054024914418,-11099.0
t12,14568.599159708887,0.0,-4237.389159708889,0.0,0.0,0.0,0.0,1150.0,-52.21,-11429.0,12149.809808118778,0.0,-3224.3317860693924,0.0,0.0,0.0,0.0,8622.617361567356,-381.0953836167416,-17167.0,36607.236217428894,0.0,-13680.965873801986,0.0,0.0,0.0,0.0,627.0416221829782,-258.3119658098811,-23295.0,23671.593229462993,0.0,-740.4158089879928,0.0,0.0,0.0,0.0,-9043.523500000001,-649.6539204750001,-13238.0,8190.228192197184,0.0,-913.3065898721841,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-3942.0,24260.872692899997,0.0,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-25431.0,14923.522352659002,0.0,-3352.439264365524,0.0,0.0,0.0,0.0,-25.260483750334515,-369.8226045431396,-11176.0
t13,13493.784878725375,0.0,-2471.574878725375,0.0,0.0,0.0,0.0,1150.0,-52.21,-12120.0,11388.505393531716,0.0,-3944.4,0.0,0.0,0.0,0.0,11012.40639092284,-461.5117844545536,-17995.0,34452.44206994095,0.0,-5061.342462429821,0.0,0.0,0.0,0.0,-4762.876872609977,-208.2227349011631,-24420.0,25092.900409222886,0.0,-1525.8342509467564,0.0,0.0,0.0,0.0,-9196.276353810068,-646.7898044660612,-13724.0,8437.104632505994,0.0,-1238.8,0.0,0.0,0.0,0.0,-3071.3861461899323,-107.91848631606123,-4019.0,25038.872692899993,0.0,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-26209.0,14236.20297926996,0.0,-5325.754988160486,0.0,0.0,0.0,0.0,2974.868981687137,-239.31697279660955,-11646.0
t14,13001.710924761712,0.0,-1733.5009247617108,0.0,0.0,0.0,0.0,1150.0,-52.21,-12366.0,8864.064080925922,0.0,-2421.4642792009176,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-19261.0,33294.98174877894,0.0,-3704.2046056387035,0.0,0.0,0.0,0.0,-2987.2865219709674,-466.4906211692629,-26137.0,24386.86303460956,0.0,-830.6856141345551,0.0,0.0,0.0,0.0,-9043.523500000001,-649.6539204750001,-13863.0,8459.805689815104,0.0,-1189.8840874901025,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-3935.0,25634.872692899997,0.0,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-26805.0,13638.811819823297,0.0,-0.0,0.0,0.0,0.0,0.0,-1147.1854780290328,-418.62634179426294,-12073.0
t15,12946.321666521624,0.0,-1925.1116665216236,0.0,0.0,0.0,0.0,1150.0,-52.21,-12119.0,7898.755114932942,0.0,-0.0,0.0,0.0,0.0,0.0,11791.989646056874,-487.7447609898138,-19203.0,30408.064135519857,0.0,-1582.5794360412292,0.0,0.0,0.0,0.0,-2395.119678500094,-371.3650209785337,-26059.0,24751.54003997897,0.0,-1302.3626195039672,0.0,0.0,0.0,0.0,-9043.523500000001,-649.6539204750001,-13756.0,8128.945080573535,0.0,-1028.0234782485347,0.0,0.0,0.0,0.0,-3224.139,-110.782602325,-3766.0,25441.872692899997,0.0,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-26612.0,12553.6977498955,0.0,-0.0,0.0,0.0,0.0,0.0,-172.47146755678068,-376.22628233871995,-12005.0
t16,11060.974955369518,0.0,-488.764955369521,0.0,0.0,0.0,0.0,1150.0,-52.21,-11670.0,7453.102783905099,0.0,-0.0,0.0,0.0,0.0,0.0,11795.769157649818,-487.8719415549164,-18761.0,26132.977931630423,0.0,-0.0,0.0,0.0,0.0,0.0,-207.14439656846844,-466.83353506195516,-25459.0,24732.411338639442,0.0,-1097.224921701322,0.0,0.0,0.0,0.0,-9496.016744803179,-641.1696721349405,-13498.0,7796.399486990424,0.0,-1324.4553778086606,0.0,0.0,0.0,0.0,-2771.6457551968215,-102.2983539849404,-3598.0,24953.872692899997,0.0,-0.0,0.0,0.0,0.0,0.0,1893.2640000000001,-723.1366929000001,-26124.0,14689.79387693839,0.0,-0.0,0.0,0.0,0.0,0.0,-2364.226261081351,-471.5676158570388,-11854.0
t17,10042.388626852156,2474.381373147843,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-10896.0,5354.766431992442,959.0535865967345,-0.0,0.0,0.0,0.0,0.0,12053.732385585787,-496.5524041749617,-17871.0,18077.691784574065,2053.8483156936186,-0.0,0.0,0.0,0.0,0.0,4879.57352752772,-757.1136277953992,-24254.0,23471.68310641256,0.0,-335.2,0.0,0.0,0.0,0.0,-9395.42738375802,-643.0557226545371,-13098.0,6374.419520746518,0.0,-0.0,0.0,0.0,0.0,0.0,-2872.235116241981,-104.18440450453714,-3398.0,29427.215501475002,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-25315.0,12191.346467658943,0.0,-0.0,0.0,0.0,0.0,0.0,-141.72791311350602,-620.6185545454374,-11429.0
t18,9728.941065266434,2176.828934733565,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-10285.0,3630.6541783655052,106.9456233594974,-0.0,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-16556.0,15122.719524972988,642.6190343257388,-0.0,0.0,0.0,0.0,0.0,7681.343466363071,-979.6820256617934,-22467.0,23615.354990029075,0.0,-202.05205622275753,0.0,0.0,0.0,0.0,-10028.110010401337,-631.192923404975,-12754.0,5620.874094853639,0.0,-0.0,0.0,0.0,0.0,0.0,-2239.5524895986637,-92.32160525497494,-3289.0,28441.215501475,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-24329.0,11402.130706130902,4560.774315093964,-0.0,0.0,0.0,0.0,0.0,-4248.63596636307,-799.2690548617934,-10915.0
t19,10091.093994804573,232.5566400651528,-0.0,0.0,0.0,0.0,0.0,-287.87359876599544,-117.77703610372939,-9918.0,2882.5362954917655,0.0,-0.0,0.0,0.0,0.0,0.0,13084.708453363932,-531.2447488556963,-15436.0,15560.429674466895,3467.453369814968,-0.0,0.0,0.0,0.0,0.0,2656.6319636723256,-737.515007954182,-20947.0,22895.683727741747,0.0,-0.0,0.0,0.0,0.0,0.0,-9691.173239889675,-637.5104878520686,-12567.0,5834.128429812394,0.0,-0.0,0.0,0.0,0.0,0.0,-2576.4892601103247,-98.6391697020686,-3159.0,27615.215501475,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-23503.0,11300.209372190016,0.0,-0.0,0.0,0.0,0.0,0.0,-111.8888182702608,-619.3205539197562,-10569.0
t20,9156.62280160669,0.0,-0.0,0.0,0.0,0.0,0.0,712.535576122139,-72.15837772883046,-9797.0,3708.6748372348725,1595.51432190428,-0.0,0.0,0.0,0.0,0.0,10012.681896063383,-427.87105520253283,-14889.0,14324.223463895823,0.0,-0.0,0.0,0.0,0.0,0.0,6547.433711945228,-667.6571758410508,-20204.0,22677.25080196489,0.0,-0.0,0.0,0.0,0.0,0.0,-9556.209748652114,-640.0410533127729,-12481.0,6023.622486510659,0.0,-0.0,0.0,0.0,0.0,0.0,-2711.4527513478856,-101.16973516277285,-3211.0,27251.215501475,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-23139.0,11368.950034280431,1623.5782236850062,-0.0,0.0,0.0,0.0,0.0,-1931.0731841307493,-698.4550738346875,-10363.0
t21,9653.167635761209,0.0,-0.0,0.0,0.0,0.0,0.0,290.2470966323541,-91.41473239356466,-9852.0,2017.3652448110868,0.0,-0.0,0.0,0.0,0.0,0.0,13145.939943694226,-533.3051885053108,-14630.0,14684.695336007293,1191.1265888420126,-0.0,0.0,0.0,0.0,0.0,4811.959800003953,-834.7817248532535,-19853.0,23023.45733600095,0.0,-0.0,0.0,0.0,0.0,0.0,-9943.681375695234,-632.7759603057144,-12447.0,5662.885766460481,0.0,-0.0,0.0,0.0,0.0,0.0,-2323.9811243047666,-93.90464215571438,-3245.0,27083.215501474995,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-22971.0,11385.35797520991,2573.1,-0.0,0.0,0.0,0.0,0.0,-2906.5688403305326,-740.889134879378,-10311.0
t22,9590.808256889255,0.0,-0.0,0.0,0.0,0.0,0.0,429.2671605879332,-85.07541747719026,-9935.0,2890.7742743662175,0.0,-0.0,0.0,0.0,0.0,0.0,12073.441335989843,-497.21561035605816,-14467.0,14665.297352333648,2271.807161385896,-0.0,0.0,0.0,0.0,0.0,3384.5496603396123,-689.6541740591547,-19632.0,23000.013504492286,0.0,-0.0,0.0,0.0,0.0,0.0,-9910.617598361563,-633.3959061307207,-12456.0,5820.569489619158,0.0,-0.0,0.0,0.0,0.0,0.0,-2357.044901638437,-94.5245879807207,-3369.0,27086.215501474995,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-22974.0,11460.870634068293,0.0,-0.0,0.0,0.0,0.0,0.0,-545.6801569173872,-638.1904771509062,-10277.0
t23,9927.386108372191,0.0,-0.0,0.0,0.0,0.0,0.0,351.2470271880328,-88.6331355602257,-10190.0,2872.2806354171344,1319.3402965882497,-0.0,0.0,0.0,0.0,0.0,10504.810242039239,-444.4311740446204,-14252.0,14596.464630002481,0.0,-0.0,0.0,0.0,0.0,0.0,5401.051319617093,-656.5159496195758,-19341.0,22776.69105248798,0.0,-0.0,0.0,0.0,0.0,0.0,-9623.919558102396,-638.7714943855801,-12514.0,6276.643118133185,0.0,-0.0,0.0,0.0,0.0,0.0,-2643.742941897605,-99.90017623558009,-3533.0,27054.215501474995,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-22942.0,11122.32936069709,766.4801990870045,-0.0,0.0,0.0,0.0,0.0,-915.530588844364,-654.2789709397297,-10319.0
t24,8860.609533772928,1103.600466227074,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-11062.0,3220.9989897301825,2604.0918014071326,-0.0,0.0,0.0,0.0,0.0,9196.309327120285,-400.40011825759757,-14621.0,15169.564733003293,0.0,-0.0,0.0,0.0,0.0,0.0,5216.285684667057,-545.8504176703468,-19840.0,22922.224611135054,0.0,-0.0,0.0,0.0,0.0,0.0,-9655.036560545275,-638.1880505897761,-12629.0,6378.942671894502,0.0,-0.0,0.0,0.0,0.0,0.0,-2612.625939454726,-99.31673243977612,-3667.0,27851.215501475,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-23739.0,11446.084642125088,0.0,-0.0,0.0,0.0,0.0,0.0,-221.01701178734083,-624.0676303377492,-10601.0
t25,8215.224010482501,2885.985989517497,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-12199.0,2108.23602229997,1413.2683807202275,-0.0,0.0,0.0,0.0,0.0,10820.551463113576,-455.0558661337718,-13887.0,12598.139354922734,2053.8483156936186,-0.0,0.0,0.0,0.0,0.0,4847.1140622716775,-655.1017328880303,-18844.0,23757.33667645277,0.0,-0.0,0.0,0.0,0.0,0.0,-10823.257612978517,-581.0790634742525,-12353.0,3642.9682813465492,910.0323209784508,-0.0,0.0,0.0,0.0,0.0,-390.2180000000001,-110.782602325,-4052.0,28489.827531495735,0.0,-0.0,0.0,0.0,0.0,0.0,-4128.102387021484,-969.7251444742524,-23392.0,11044.459699276356,1217.2910237881551,-0.0,0.0,0.0,0.0,0.0,-1476.0875253852532,-678.6631976792584,-10107.0
t26,8734.867333338254,2633.3426666617443,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-12466.0,2986.506357111838,1458.1159026569749,-0.0,0.0,0.0,0.0,0.0,11103.970662421678,-464.59292219048945,-15084.0,12963.288438549765,2801.8760703449116,-0.0,0.0,0.0,0.0,0.0,5406.119763210826,-701.2842721055033,-20470.0,24476.814610264468,0.0,-0.0,0.0,0.0,0.0,0.0,-11208.664808708008,-606.1498015564558,-12662.0,4180.058599674145,405.9420026508549,-0.0,0.0,0.0,0.0,0.0,-390.2180000000001,-110.782602325,-4085.0,29935.491073848454,0.0,-0.0,0.0,0.0,0.0,0.0,-3742.695191291994,-994.7958825564558,-25198.0,11049.270336525196,2800.55076994732,-0.0,0.0,0.0,0.0,0.0,-2318.512425632502,-715.3086808400137,-10816.0
t27,8711.148250344655,2231.061749655345,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-12040.0,4808.878964483513,0.0,-0.0,0.0,0.0,0.0,0.0,11543.504263379196,-479.38322786271,-15873.0,12785.936346392857,9601.227751166967,-0.0,0.0,0.0,0.0,0.0,-365.01413260858953,-484.14996495123137,-21538.0,25088.098420475006,0.0,-0.0,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12561.0,4324.156014502678,0.0,-0.0,0.0,0.0,0.0,0.0,-186.3040228641924,-100.85199163848617,-4037.0,27658.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-25884.0,10863.871756658426,0.0,-0.0,0.0,0.0,0.0,0.0,621.9943920935852,-322.86614875200763,-11163.0
t28,10170.814430741737,467.39556925826037,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-11736.0,1934.3599914180656,1499.2398103069363,-0.0,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-16252.0,12202.916611842045,6133.876519929234,-0.0,0.0,0.0,0.0,0.0,4557.543599690247,-838.3367314615257,-22056.0,24948.283219637928,0.0,-0.0,0.0,0.0,0.0,0.0,-11847.196450098576,-649.0867695393483,-12452.0,4512.681501290774,0.0,-0.0,0.0,0.0,0.0,0.0,-420.4660499014253,-110.21545138934827,-3982.0,29399.215501475002,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-25287.0,11058.545545257808,4560.774315093964,-0.0,0.0,0.0,0.0,0.0,-3724.8360996902466,-776.4837606615256,-11118.0
t29,8671.758404220354,1763.4515957796457,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-11533.0,1843.8198027088804,2009.7799990161216,-0.0,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-16672.0,11894.109879717098,6234.8384381579,-0.0,0.0,0.0,0.0,0.0,5369.718000000001,-873.666317875,-22625.0,25753.938937709223,0.0,-1203.6383622327767,0.0,0.0,0.0,0.0,-11558.624529449271,-643.6760460271738,-12348.0,4753.842698427903,0.0,-0.0,0.0,0.0,0.0,0.0,-709.0379705507291,-104.80472787717383,-3940.0,27845.200928638802,0.0,-0.0,0.0,0.0,0.0,0.0,-2211.2925193795218,-978.90840925928,-24655.0,11060.353517746216,6054.70171773354,-0.0,0.0,0.0,0.0,0.0,-5399.6334806204795,-752.42175485928,-10963.0
