Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,16387.96,7648.216366898433,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22798.50382987399,0.0,0.0,0.0,8422.866633318992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44279.53217336789,0.0,0.0,0.0,49498.25823516644,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,16387.96,7648.216366898433,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22798.50382987399,0.0,0.0,0.0,8422.866633318992,0.0,0.0,0.0,0.0,0.0,0.0,-3.342393029015511e-11,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44279.53217336789,0.0,0.0,0.0,49498.25823516644,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t13,16387.96,7648.216366898433,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22798.50382987399,0.0,0.0,0.0,8422.866633318992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.4909072699,0.0,0.0,0.0,0.0,0.0,-2.6997248880888946e-12,0.0,0.0,62459.16046450176,0.0,0.0,0.0,49498.25823516644,9.849827620200813e-12,0.0,0.0,11287.386000000002,10706.856000000002
t14,16387.96,7648.216366898433,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22798.503829873975,0.0,0.0,0.0,8422.866633318992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,45626.981695603026,0.0,0.0,0.0,49498.25823516644,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,16387.96,7648.216366898433,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22798.50382987399,0.0,0.0,0.0,8422.866633318992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66578.12777231149,0.0,0.0,0.0,49498.25823516644,2.995989234477747e-11,0.0,1.432454155292362e-11,11287.386000000002,10706.856000000002
t16,16387.96,7648.216366898433,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,35171.85226989039,0.0,0.0,0.0,8422.866633318994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88559.06434673577,0.0,0.0,0.0,49498.25823516644,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,19285.333623260252,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4120.866976290914,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45597.00765974798,0.0,0.0,0.0,16845.733266637984,0.0,0.0,0.0,2618.1475049956534,0.0,0.0,0.0,27858.17686925802,0.0,0.0,98014.49090726994,0.0,0.0,0.0,-2.6858515411731787e-12,0.0,0.0,0.0,0.0,88559.06434673577,0.0,0.0,2.3874235921539366e-12,49498.25823516644,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,35603.67334405733,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.864617580675,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45597.00765974798,0.0,0.0,0.0,16845.733266637988,0.0,0.0,0.0,36870.24055185688,0.0,0.0,0.0,27858.17686925802,1.9699655240401626e-11,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88559.06434673577,0.0,0.0,0.0,49498.25823516642,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,31955.18447638818,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.864617580675,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45597.00765974798,0.0,0.0,0.0,16845.733266637988,0.0,0.0,0.0,36870.24055185688,0.0,0.0,1.9099388737231493e-11,27858.176869258023,0.0,0.0,98014.49090726995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88559.06434673577,0.0,0.0,0.0,49498.25823516644,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,31955.18447638818,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.864617580675,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,45597.00765974798,0.0,0.0,0.0,16845.733266637988,0.0,0.0,0.0,36870.24055185688,0.0,0.0,9.549694368615746e-12,27858.17686925801,0.0,0.0,98014.49090726994,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,88559.06434673577,0.0,0.0,0.0,49498.25823516644,0.0,0.0,9.549694368615746e-11,11287.386000000002,10706.856000000002
t21,40969.9,31955.18447638818,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.864617580675,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45597.00765974798,0.0,0.0,0.0,16845.733266637988,0.0,0.0,-7.639755494892597e-11,36870.24055185688,0.0,0.0,9.549694368615746e-12,27858.176869258023,0.0,0.0,98014.49090726991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88559.06434673577,0.0,0.0,0.0,49498.25823516644,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,31955.18447638818,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.864617580675,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,-2.0445440895855427e-11,35341.698,45597.00765974798,0.0,0.0,0.0,16845.733266637988,0.0,0.0,0.0,36870.24055185688,0.0,0.0,9.549694368615746e-12,27858.176869258023,0.0,0.0,98014.49090726995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88559.06434673577,0.0,0.0,0.0,49498.25823516644,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,31955.18447638818,0.0,0.0,19185.732000000004,0.0,1491.6460845475838,0.0,0.0,0.0,0.0,0.0,1321.864617580675,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000327,0.0,35341.698,45597.00765974798,0.0,0.0,0.0,16845.733266637988,0.0,0.0,0.0,36870.24055185688,0.0,0.0,0.0,27858.176869258023,3.939931048080325e-11,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88559.06434673577,0.0,0.0,0.0,49498.25823516644,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,31955.18447638818,0.0,0.0,19185.732000000004,0.0,1179.2594699826398,0.0,0.0,0.0,0.0,0.0,1321.864617580675,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45597.00765974798,0.0,0.0,0.0,16845.733266637988,0.0,0.0,7.639755494892597e-11,36870.24055185688,0.0,0.0,0.0,27858.17686925809,3.939931048080325e-11,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88559.06434673586,0.0,0.0,0.0,49498.25823516644,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,40969.9,54620.98845947717,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,70297.98578380574,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,14412.893577626166,0.0,12039.46,0.0,35341.698,17458.58766633817,0.0,0.0,0.0,16845.733266637984,0.0,0.0,-6.684786058031023e-11,36870.24055185688,0.0,0.0,0.0,27858.176869258023,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101783.81046998751,1.6826788851176389e-9,0.0,0.0,49498.258235166446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,54620.98845947717,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,63148.73927381677,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,7206.446788813083,0.0,12039.46,0.0,35341.698,17458.58766633817,0.0,0.0,0.0,16845.733266637984,0.0,0.0,-6.684786058031023e-11,36870.24055185688,0.0,0.0,0.0,27858.176869258023,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101783.81046998751,1.098122673873739e-9,0.0,0.0,49498.25823516644,0.0,0.0,5.2523319027386606e-11,11287.386000000002,10706.856000000002
t27,40969.9,54620.98845947717,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,55577.904973421886,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,14412.893577626166,0.0,12039.46,0.0,35341.698,17458.58766633817,0.0,0.0,0.0,16845.733266637984,0.0,0.0,-6.684786058031023e-11,36870.24055185688,0.0,0.0,0.0,27858.176869258023,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101783.81046998751,4.991466699426087e-10,0.0,-2.148681232938543e-11,49498.25823516644,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,54620.98845947717,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,51329.5794652291,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,7206.446788813083,0.0,12039.46,0.0,35341.698,17458.58766633817,0.0,0.0,0.0,16845.733266637984,0.0,0.0,-6.684786058031023e-11,36870.24055185688,0.0,0.0,0.0,27858.176869258023,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101783.81046998751,-9.982933398852173e-11,0.0,0.0,49498.25823516644,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,54620.98845947717,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,7206.446788813083,0.0,12039.46,0.0,35341.698,17458.58766633817,0.0,0.0,0.0,16845.733266637984,0.0,0.0,-6.684786058031023e-11,36870.24055185688,0.0,0.0,0.0,27858.1768692579,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101783.81046998751,4.991466699426087e-10,0.0,0.0,49498.25823516644,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t30,40969.9,54620.98845947717,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29707.327536469693,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,14412.893577626166,0.0,12039.460000000001,0.0,35341.698,18111.91159867835,0.0,0.0,0.0,16845.733266637984,0.0,0.0,-2.220303940703161e-10,36870.24055185688,0.0,0.0,0.0,27858.17686925802,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101783.81046998751,0.0,0.0,0.0,49498.25823516644,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,54620.98845947717,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1312.1876286301874,0.0,0.0,0.0,0.0,0.0,7206.446788813083,0.0,12039.46,0.0,35341.698,17458.58766633817,0.0,0.0,0.0,16845.733266637984,0.0,0.0,0.0,36870.24055185688,0.0,0.0,0.0,27858.17686925802,0.0,0.0,98014.49090726997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101783.81046998751,0.0,0.0,0.0,49498.25823516644,-3.283275873400271e-12,0.0,0.0,11287.386000000002,10706.856000000002
t32,16387.96,27310.49422973859,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,7206.446788813083,0.0,12039.460000000001,0.0,35341.698,17458.58766633817,0.0,0.0,0.0,16845.733266637984,0.0,0.0,0.0,5708.615643028551,0.0,0.0,0.0,10113.955112109204,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101783.81046998751,0.0,0.0,0.0,49498.25823516644,0.0,0.0,-4.774847184307873e-12,11287.386000000002,7494.799200000001
t33,16387.96,27310.49422973859,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,7206.446788813083,0.0,12039.46,0.0,35341.698,17458.58766633817,0.0,0.0,0.0,16845.733266637984,0.0,0.0,-5.991965090514598e-11,0.0,0.0,0.0,0.0,10113.9551121092,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101783.81046998751,0.0,0.0,2.3874235921539366e-12,49498.25823516644,0.0,0.0,-8.117240213323385e-11,11287.386000000002,10706.856000000002
