BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,26082.86586170756,0.0,-8419.655861707557,0.0,0.0,0.0,0.0,1150.0,-52.21,-18761.0,30678.953085772337,0.0,-6510.287719471813,0.0,0.0,0.0,0.0,-959.3821567266632,-32.28320957385222,-23177.0,29642.600048853445,0.0,-10890.327512199266,0.0,0.0,0.0,0.0,12763.119235862057,-589.3917725162419,-30926.0,23093.10692433227,0.0,-804.5,0.0,0.0,0.0,0.0,-5038.229882026363,-275.3770423059072,-16975.0,8190.0946580487935,0.0,-1139.810445054414,0.0,0.0,0.0,0.0,-1866.94892458344,-85.33528841093951,-5098.0,33954.65579603517,0.0,-0.0,0.0,0.0,0.0,0.0,-988.5456933901969,-281.1101026449677,-32685.0,21136.571979227785,0.0,-1630.3,0.0,0.0,0.0,0.0,-5060.012579135395,-582.2594000923897,-13864.0
t10,27697.379949716447,0.0,-10083.169949716452,0.0,0.0,0.0,0.0,1150.0,-52.21,-18712.0,34966.45474521434,0.0,-6903.704919221832,0.0,0.0,0.0,0.0,-4948.241499533214,-166.50832645929265,-22948.0,31126.26645744175,0.0,-12496.614991554867,0.0,0.0,0.0,0.0,13263.20371703368,-571.8551829205629,-31321.0,21430.66128101328,0.0,-578.5,0.0,0.0,0.0,0.0,-3640.702177468927,-179.4591035443537,-17032.0,8104.626080635952,0.0,-1070.232987685952,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,34904.15668187543,0.0,-0.0,0.0,0.0,0.0,0.0,-2445.8438225310733,-186.31285934435368,-32272.0,21184.398194428453,0.0,-5237.662783316721,0.0,0.0,0.0,0.0,-1571.2377175004663,-430.4976936112703,-13945.0
t11,26937.936805403915,0.0,-9198.726805403918,0.0,0.0,0.0,0.0,1150.0,-52.21,-18837.0,36224.196148487594,0.0,-6332.6049192218325,0.0,0.0,0.0,0.0,-6711.741139907863,-225.85008935789958,-22954.0,30949.42645488508,0.0,-13122.283102611187,0.0,0.0,0.0,0.0,14421.737582329348,-604.8809346032342,-31644.0,20894.354067577307,0.0,-578.5,0.0,0.0,0.0,0.0,-2880.136648027827,-165.71741954947825,-17270.0,8008.4773490309935,0.0,-487.67972875934174,0.0,0.0,0.0,0.0,-2233.587851972173,-92.20976829947824,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,21425.355072401693,0.0,-5855.901447584875,0.0,0.0,0.0,0.0,-966.2719424214852,-404.18168239533463,-14199.0
t12,26517.049476911077,0.0,-8464.839476911082,0.0,0.0,0.0,0.0,1150.0,-52.21,-19150.0,36202.82633492094,0.0,-6135.411970918767,0.0,0.0,0.0,0.0,-6983.422206745195,-234.9921572569758,-22849.0,30827.597390997726,0.0,-15201.58859269485,0.0,0.0,0.0,0.0,18522.58284679633,-780.5916450992002,-33368.0,21402.86631444874,0.0,-545.0595837852164,0.0,0.0,0.0,0.0,-3074.738088115698,-162.06864254783068,-17621.0,7587.847403182134,0.0,-196.3,0.0,0.0,0.0,0.0,-2038.9864118843022,-88.56099129783067,-5264.0,35273.575999999994,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32329.0,21151.585836109065,0.0,-1257.3993710657041,0.0,0.0,0.0,0.0,-4795.436140051135,-570.7503249922244,-14528.0
t13,26705.973185744115,0.0,-7955.763185744123,0.0,0.0,0.0,0.0,1150.0,-52.21,-19848.0,35671.78901948289,0.0,-4467.762323357885,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-23213.0,29166.465029836894,0.0,-12117.62721134894,0.0,0.0,0.0,0.0,19515.587024450644,-816.424842938603,-35748.0,20483.245977115963,0.0,-0.0,0.0,0.0,0.0,0.0,-2058.2327270031565,-122.01325011280497,-18303.0,7609.817706631807,0.0,-0.0,0.0,0.0,0.0,0.0,-2165.8775072950248,-90.94019933678172,-5353.0,36379.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-33435.0,21388.591173642093,0.0,-0.0,0.0,0.0,0.0,0.0,-5930.594290152463,-538.9968834896263,-14919.0
t14,25558.69880090141,0.0,-6318.488800901415,0.0,0.0,0.0,0.0,1150.0,-52.21,-20338.0,33450.00832919974,0.0,-2748.8877156274834,0.0,0.0,0.0,0.0,-5811.561566847824,-195.55904672442927,-24694.0,27278.102738791174,0.0,-4760.9,0.0,0.0,0.0,0.0,16543.857166518952,-706.0599053101233,-38355.0,19540.507889806646,0.0,-0.0,0.0,0.0,0.0,0.0,-1122.2474532378478,-78.26043656879628,-18340.0,7568.518844176881,0.0,-0.0,0.0,0.0,0.0,0.0,-2179.3264766644234,-91.19236751245793,-5298.0,37970.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-35026.0,22439.67840809767,0.0,-760.7446247867804,0.0,0.0,0.0,0.0,-5800.721669768857,-449.2121135420324,-15429.0
t15,24047.262654525766,0.0,-5147.267351872882,0.0,0.0,0.0,0.0,1128.2083945553877,-53.20369720827432,-19975.0,32065.77135392069,0.0,-2246.9,0.0,0.0,0.0,0.0,-4631.87583101545,-411.995522905243,-24775.0,25274.80614936626,0.0,-1665.0,0.0,0.0,0.0,0.0,16855.971166105774,-700.7773154720347,-39765.0,18080.861193553766,0.0,-0.0,0.0,0.0,0.0,0.0,2.1796753592170024,-0.04086891298531879,-18083.0,6867.541193646831,0.0,-0.0,0.0,0.0,0.0,0.0,-1670.0691093008863,-77.47208434594461,-5120.0,41108.43399576479,0.0,-0.0,0.0,0.0,0.0,0.0,-5879.00666898455,-316.427326780243,-34913.0,21502.692264291207,0.0,-0.0,0.0,0.0,0.0,0.0,-5805.407626719491,-300.28463757171977,-15397.0
t16,21377.79112796243,0.0,-97.3,0.0,0.0,0.0,0.0,-1889.6827236145332,-150.8084043479002,-19240.0,28901.764391621047,0.0,-2246.9,0.0,0.0,0.0,0.0,-2135.2195477396053,-506.64484388143774,-24013.0,21728.56649502611,0.0,-1665.0,0.0,0.0,0.0,0.0,21049.336072690694,-891.9025677168099,-40221.0,16194.877582679661,1050.5956443863124,-0.0,0.0,0.0,0.0,0.0,358.8713545473354,-23.344581613304165,-17581.0,5779.366751435627,0.0,-0.0,0.0,0.0,0.0,0.0,-844.5797639436432,-38.78698749198339,-4896.0,45152.00577073565,0.0,-0.0,0.0,0.0,0.0,0.0,-10586.724854547336,-596.2809161883041,-33969.0,21707.021178947365,0.0,-0.0,0.0,0.0,0.0,0.0,-5952.000537392911,-517.0206415544554,-15238.0
t17,18809.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18312.0,23332.181978442157,0.0,-0.0,0.0,0.0,68.328,0.0,-149.76256628661486,-474.7474121555446,-22776.0,19994.148362018925,0.0,-0.0,0.0,0.0,122.004,0.0,21478.351066286617,-926.5034283055445,-40668.0,15226.535795939648,1995.1342509467563,-0.0,0.0,0.0,0.0,0.0,297.49506884175617,-392.16511572815625,-17127.0,4889.584389308095,1016.6256106919045,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,47147.273774944915,0.0,-0.0,0.0,0.0,0.0,0.0,-13831.894568841757,-807.3792061031562,-32508.0,20563.754576484476,1672.0431776405194,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14985.0
t18,14658.178873237108,3100.3911267628923,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17261.0,17097.383918869862,4279.133810053922,-0.0,0.0,0.0,578.907,0.0,-43.26109139822893,-471.1636375255504,-21441.0,16644.623281965043,2538.6827803122696,-0.0,0.0,0.0,1099.764,0.0,21371.84959139823,-922.9196536755503,-40732.0,15987.857699850287,578.5,-0.0,0.0,0.0,0.0,0.0,353.4470951919552,-395.80479504223666,-16524.0,5449.295717673713,757.5867885451989,-0.0,0.0,0.0,0.0,0.0,-1593.0938363868702,-73.78866983204058,-4540.0,45523.86548060919,0.0,-0.0,0.0,0.0,0.0,0.0,-13887.846595191957,-811.0188854172366,-30825.0,20019.207106466398,1511.0754811037689,-0.0,0.0,0.0,0.0,0.0,-5951.09516361313,-878.1874239570404,-14701.0
t19,14481.53877704999,2603.031222950005,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16587.0,12401.911899782284,1865.1332058177193,-0.0,0.0,0.0,544.293,0.0,5627.988,-280.3261056,-20159.0,16946.711104366786,8181.127517383208,-0.0,0.0,0.0,1112.643,0.0,15700.6005,-732.0821217499999,-41209.0,16073.578180231092,578.5,-0.0,0.0,0.0,0.0,0.0,248.92762315515438,-389.0058033862428,-16512.0,6029.585058918721,196.3,-0.0,0.0,0.0,0.0,0.0,-1646.4957174775636,-76.38934144115734,-4503.0,43766.5470169164,0.0,-0.0,0.0,0.0,0.0,0.0,-13783.327123155155,-804.2198937612427,-29179.0,19699.71351650023,1503.7678615883624,-0.0,0.0,0.0,0.0,0.0,-5897.693282522437,-880.7880955661573,-14425.0
t20,14291.685131415396,2634.8848685846024,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16429.0,12598.772614037383,1192.47549156262,-0.0,0.0,0.0,531.09,0.0,5627.988,-280.3261056,-19670.0,16958.247390111566,8502.35723163843,-0.0,0.0,0.0,1121.877,0.0,15700.6005,-732.0821217499999,-41551.0,15064.519552245074,578.5,-0.0,0.0,0.0,0.0,0.0,1564.5687034118732,-474.58825565694235,-16733.0,6335.85072201757,0.0,-0.0,0.0,0.0,0.0,0.0,-1642.648728919205,-76.20199309836528,-4617.0,44544.77054944382,0.0,-0.0,0.0,0.0,0.0,0.0,-15098.968203411874,-889.8023460319423,-28556.0,19898.624817147036,1144.5162011571183,-0.0,0.0,0.0,0.0,0.0,-5901.540271080796,-880.6007472233651,-14261.0
t21,14064.638821696759,2979.9311783032354,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16547.0,11999.020949546262,2063.6941560537375,-0.0,0.0,0.0,538.623,0.0,5627.988,-280.3261056,-19949.0,16696.057721269415,9084.66390048058,-0.0,0.0,0.0,1130.76,0.0,15700.6005,-732.0821217499999,-41880.0,13319.287132230462,578.5,-0.0,0.0,0.0,0.0,0.0,3306.0868808701457,-587.874013100603,-16616.0,5943.477617370636,0.0,-0.0,0.0,0.0,0.0,0.0,-1267.5432605803715,-57.93435679026408,-4618.0,46711.57448434575,0.0,-0.0,0.0,0.0,0.0,0.0,-16840.48638087015,-1003.0881034756028,-28868.0,19813.94382290735,1551.0350274275406,-0.0,0.0,0.0,0.0,0.0,-6276.645739419629,-862.333110915264,-14226.0
t22,13899.797914859233,2950.7720851407657,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16353.0,12449.037073087151,1107.7180325128513,-0.0,0.0,0.0,524.583,0.0,5627.988,-280.3261056,-19429.0,16811.69059772855,9086.76402402145,-0.0,0.0,0.0,1134.027,0.0,15700.6005,-732.0821217499999,-42001.0,11296.76162661189,1395.9322844881103,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5768.005843628282,773.3872493217193,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,19726.155169309248,989.4686777657444,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14090.0
t23,14604.884206527988,2029.6857934720138,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16137.0,13394.428277237314,0.0,-0.0,0.0,0.0,491.697,0.0,4638.497193985088,-313.62247122240177,-18211.0,16893.39520302708,7450.4699783304,-0.0,0.0,0.0,1117.422,0.0,16690.09130601491,-765.3784873724018,-41386.0,10868.559660153243,1995.1342509467563,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5510.140913788649,1139.810445054414,-0.0,0.0,0.0,0.0,0.0,-1760.986324824129,-81.96503401893509,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20001.87783131977,451.68863200003307,-0.0,0.0,0.0,0.0,0.0,-5783.202675175871,-886.3637881439349,-13784.0
t24,13304.638451169165,4125.931548830845,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16933.0,13657.14595711045,0.0,-0.0,0.0,0.0,496.125,0.0,4538.7093742461675,-316.9803313566165,-18375.0,16839.282616615743,6776.675605137032,-0.0,0.0,0.0,1099.899,0.0,16789.879125753832,-768.7363475066165,-40737.0,11640.360875805767,1678.3330352942307,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5790.599059397215,319.6109406027852,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.09150147499,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,20104.918643878664,905.879110246332,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13760.0
t25,16508.22041443296,1642.349585567039,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17653.0,8346.917324534257,808.1171421944946,-0.0,0.0,0.0,0.0,0.0,10183.58756420681,-433.62203093555917,-18905.0,15858.898794362356,8002.478316930014,-0.0,0.0,0.0,0.0,0.0,11145.00093579319,-885.378047085559,-34121.0,27651.779030569738,0.0,-578.5,0.0,0.0,0.0,0.0,-9624.518771434128,-638.7602591356101,-16810.0,7562.032669551482,0.0,-0.0,0.0,0.0,0.0,0.0,-2643.1437285658717,-99.88894098561009,-4819.0,32901.44869289999,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,22830.413989880013,0.0,-503.1979513800178,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,16562.706948705207,1624.863051294788,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17690.0,9128.7032648145,2818.0,-0.0,0.0,0.0,0.0,0.0,8470.265477917423,-375.9687427319213,-20041.0,15839.670735144835,4678.73100165451,-0.0,0.0,0.0,0.0,0.0,12858.323022082579,-827.7247588819212,-32549.0,27832.527864433752,0.0,-578.5,0.0,0.0,0.0,0.0,-9634.45388874777,-638.5739756859793,-16981.0,7608.271780705303,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-2633.20861125223,-99.70265753597931,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22636.735032247852,0.0,-254.5189937478564,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,16539.712295930534,1706.857704069464,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17749.0,9183.754413815617,5246.327411672538,-0.0,0.0,0.0,0.0,0.0,6217.066781095717,-300.1486065838709,-20347.0,15988.593726723004,650.7891771065861,-0.0,0.0,0.0,0.0,0.0,15111.521718904283,-751.9046227338708,-30999.0,28229.839999262324,0.0,-653.0732949326218,0.0,0.0,0.0,0.0,-9764.633598195873,-636.1331061338274,-17176.0,7496.290689787956,0.0,-0.0,0.0,0.0,0.0,0.0,-2503.0289018041276,-97.26178798382739,-4896.0,35943.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,22820.602599321704,0.0,-825.3865608217116,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,17413.393741940003,1448.1762580599993,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18364.0,9279.027503627993,2246.9,-0.0,0.0,0.0,0.0,0.0,9692.15791977235,-417.0854234003396,-20801.0,15822.055505559803,3697.3553537628936,-0.0,0.0,0.0,0.0,0.0,11636.43058022765,-868.8414395503396,-30287.0,29315.144630291215,0.0,-1207.6596577452358,0.0,0.0,0.0,0.0,-10083.327374722017,-630.1575978239622,-17394.0,7496.921404951945,0.0,-196.3,0.0,0.0,0.0,0.0,-2184.3351252779826,-91.28627967396218,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22969.240655853926,0.0,-749.0246173539294,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,16070.39003563668,3605.179964363321,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-19178.0,9405.01896905443,571.1,-0.0,0.0,0.0,0.0,0.0,12449.759756139665,-509.87872519409973,-21916.0,15925.242995662205,7119.56300182156,-0.0,0.0,0.0,0.0,0.0,8878.828743860337,-961.6347413440997,-30962.0,29741.141936350574,0.0,-1769.1342509467563,0.0,0.0,0.0,0.0,-9841.312305022999,-634.6953803808187,-17496.0,7878.474257207821,0.0,-196.3,0.0,0.0,0.0,0.0,-2426.3501949770016,-95.82406223081878,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22765.13245663296,0.0,-361.9164181329638,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
