Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t163,21040.7,1290.630585789291,1743.4,32314.889430678097,11163.7,23945.9734087316,735.3942517893124,7673.234675016493,359.2655114270146,258.2,4515.937327532566,3741.2,28312.36421953291,13622.683308399244,40758.94682841413,3364.549676549128,2735.6192381358965,4.005762810578556,17553.97287280042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1915.2318829730957,22882.442061387424,449.74894700051766,245054.28998896774
t164,18374.465966809257,1290.630585789291,1743.4,32314.889430678097,7805.724979182107,23945.9734087316,735.3942517893124,7026.45201252474,412.67618083826324,258.2,4164.874655065132,3741.2,28312.36421953291,13622.683308399244,34617.44318121759,3364.549676549128,2817.6846646591707,4.005762810578556,15666.87370091012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20713.36624305733,413.966242073374,228812.51847061727
t165,18374.465966809257,1181.8458786839365,1743.4,29802.778861356193,7805.724979182107,22084.4468174632,735.3942517893124,7026.45201252474,593.6558385880633,258.2,4164.874655065132,3741.2,26095.89855386852,13622.683308399244,29727.028936532926,2586.817903436752,3218.593435846,4.005762810578556,12888.833893579911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,22644.16012998395,378.1835371462304,216144.34472306608
t166,18374.465966809257,1094.8181129994728,1743.4,29802.778861356193,7805.724979182107,20222.920226194798,735.3942517893124,6379.669350032987,774.6354963378633,258.2,3884.024517090603,3741.2,24167.61230718658,13622.683308399244,23832.88438706872,2586.817903436752,3593.7158405199752,4.005762810578556,10152.50939498735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,2793.5,25194.376944436724,375.95540985428727,204818.56603955163
t167,17253.976323931704,1094.8181129994728,1743.4,27290.66829203429,6445.721338931464,18361.393634926397,735.3942517893124,6121.364812369722,785.1,258.2,3884.024517090603,3741.2,24167.61230718658,13622.683308399244,19570.683570106943,2586.817903436752,3593.7158405199752,4.005762810578556,7253.046999675856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,26929.21168663857,340.1727049271436,192760.06203010745
t168,17253.976323931704,986.0334058941182,1743.4,24778.557722712387,6445.721338931464,18361.393634926397,490.2628345262083,6121.364812369722,785.1,258.2,3884.024517090603,1972.891373610448,21936.34619986702,13622.683308399244,13023.841928269874,2586.817903436752,3588.411165471824,4.005762810578556,5599.979556968968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,1509.6293142154173,28597.839537150037,304.39,177532.14365964162
t169,17932.689550934334,1508.2,1123.9550778807134,22266.447153390483,6715.950041635789,15382.951088893602,902.2,8966.8,572.1827557135073,258.2,4867.0,2147.20631857622,29650.366044616425,6205.875749221241,21317.62558563999,293.29575619148403,3774.0417802176557,0.0,14592.809433967876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1826.141062272342,26500.859141102075,443.0545796460209,191920.05111989976
t170,15879.358766966045,1508.2,1123.9550778807134,19754.33658406858,6715.950041635789,13521.424497625203,902.2,8966.8,572.1827557135073,258.2,4867.0,2147.20631857622,29650.366044616425,6205.875749221241,16571.35228813953,293.29575619148403,3774.0417802176557,0.0,14592.809433967876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.2045016505369,1238.4036548178115,328.7,2793.5,28581.995877336703,408.38843473451567,181272.74756335985
t171,8862.743110881882,1508.2,1123.9550778807134,17242.226014746677,6715.950041635789,11659.897906356804,902.2,8966.8,359.2655114270146,258.2,4867.0,2147.20631857622,28315.463487119832,4517.373745465086,12620.295797476752,293.29575619148403,3772.6011441718674,0.0,11292.614516847152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2476.807309635623,328.7,2793.5,28597.839537150037,373.72228982301044,161096.85981621125
t172,1846.1274547977189,1508.2,1123.9550778807134,14730.115445424773,3357.9750208178943,11659.897906356804,902.2,8966.8,146.3482671405219,258.2,4867.0,1768.3086263895518,24675.683322814333,4517.373745465086,7572.637586533234,123.60933736313274,3733.8023038413494,0.0,7169.944334942543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1792.960294644348,27108.472399776,339.0561449115052,132840.86726909952
t173,0.0,1508.2,619.4449221192866,12218.00487610287,3357.9750208178943,9798.371315088405,902.2,8966.8,42.908743250937285,258.2,4867.0,1768.3086263895518,17405.897043289755,0.0,2184.1853927314783,123.60933736313274,2710.4215401301517,0.0,1827.446880033437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,2793.5,20538.301748870814,304.39,95606.91608086083
t174,0.0,1508.2,0.0,10710.738534505188,0.0,7936.844723820006,902.2,8966.8,0.0,258.2,4867.0,0.0,13017.822228397852,0.0,0.0,123.60933736313274,2168.950402333161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,2793.5,14631.964584996866,269.72385508849476,70047.00795599562
t175,341.5665017026705,1508.2,0.0,12720.426989963089,0.0,9426.065996835006,657.0685827368959,8966.8,0.0,258.2,4867.0,0.0,13544.657453771602,0.0,0.0,123.60933736313274,2168.950402333161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.2045016505369,1238.4036548178115,169.25288549838004,1237.9780610668831,10691.063380992728,269.72385508849476,68806.17160382039
t176,2019.1511661998097,1508.2,163.81544766820002,14730.11544542099,2854.2787693714,10915.287269850007,657.0685827368959,8966.8,0.0,258.2,4867.0,1503.0623333137999,16554.637619859583,1300.1804918998491,2428.015120925772,123.60933736313274,2168.950402333161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,1520.2963451821884,328.7,2475.9561221337663,8798.312697983645,521.3143568548049,85763.95375992228
t177,4231.092525859873,1508.2,163.81544766820002,16739.80390087889,3144.037947514286,12404.508542865007,657.0685827368959,8966.8,0.0,258.2,4867.0,1503.0623333137999,19458.26339487003,5139.948177800095,8341.035487523846,123.60933736313274,2168.950402333161,0.0,1267.739571831055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,8547.01769809128,486.64821194329977,107442.50156259284
t178,7836.344197483893,1508.2,690.3436317788,18749.492356336792,3144.037947514286,13893.729815880008,657.0685827368959,8966.8,0.0,258.2,4867.0,1503.0623333137999,22558.097923871173,8979.715863700341,16227.359222871422,123.60933736313274,2168.950402333161,0.0,1267.739571831055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2758.7,328.7,1237.9780610668834,8415.046979542238,521.3143568548049,127145.28833365341
t179,10668.441643037007,1508.2,690.3436317788,20759.180811794693,3144.037947514286,15382.951088895008,657.0685827368959,8966.8,0.0,258.2,4867.0,1503.0623333137999,24136.75739683306,12819.483549600587,18564.750152741806,123.60933736313274,2168.950402333161,0.0,1267.739571831055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.5954983494632,2758.7,328.7,1237.9780610668834,8331.975861615185,521.3143568548049,141632.84022765962
t180,13875.389103350175,1508.2,1216.8718158894,22768.869267252594,5998.316716885685,16872.17236191001,485.476590408,8966.8,0.0,258.2,4867.0,1503.0623333137999,25527.92253038864,12819.483549600587,24376.68008412653,123.60933736313274,2168.950402333161,0.0,1516.1608129211736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2758.7,169.25288549838004,1237.9780610668834,7394.2697255635585,521.3143568548049,158035.6821855518
t181,16631.939992986023,1508.2,1216.8718158894,24778.557722710495,5998.316716885685,18361.393634925007,485.476590408,8966.8,0.0,258.2,4867.0,3006.1246666275997,26223.129785705274,12819.483549600587,32569.32586931341,0.0,2168.950402333161,0.0,1516.1608129211736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668834,7394.2697255635585,521.3143568548049,175201.69370379107
t182,18953.932713900038,1508.2,1743.4,26788.246178168396,5998.316716885685,19850.614907940006,485.476590408,8966.8,0.0,258.2,4867.0,3006.1246666275997,27488.827080074843,12819.483549600587,36865.12630874228,0.0,2168.950402333161,0.0,6389.5322192129315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.2045016505369,2758.7,328.7,1237.9780610668834,7394.2697255635585,486.64821194329977,190981.73183411785
t183,20409.482805402808,1508.2,1743.4,28797.934633626297,8852.595486257085,21339.836180955004,485.476590408,8966.8,0.0,258.2,4867.0,3006.1246666275997,27610.603956859923,12819.483549600587,40977.53285091593,0.0,2168.950402333161,0.0,9946.35613343714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2758.7,328.7,2475.9561221337667,8359.29901388564,521.3143568548049,209302.94900012304
t184,21040.7,1508.2,1743.4,30807.623089084198,8852.595486257085,22829.057453970003,485.476590408,8966.8,0.0,258.2,4867.0,3006.1246666275997,28639.70215285813,16659.251235500833,42685.73373855773,0.0,2168.950402333161,0.0,14592.809433967876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668836,12615.196246649313,521.3143568548049,228158.3129141356
t185,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,485.476590408,8966.8,0.0,258.2,4867.0,3006.1246666275997,29650.366044616425,16659.251235500833,42685.73373855773,0.0,2168.950402333161,0.0,14592.809433967876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2393.884819298304,13846.870219806824,521.3143568548049,237366.57177949863
t186,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,485.476590408,8966.8,0.0,258.2,4867.0,3741.2,29650.366044616425,16659.251235500833,42685.73373855773,0.0,2168.950402333161,0.0,14592.809433967876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.7385525497389,2758.7,328.7,1237.9780610668834,15204.405823749566,521.3143568548049,241377.124239605
t187,18920.625324611072,1508.2,1743.4,34827.0,11163.7,25807.5,693.838295204,8966.8,180.9796577498,258.2,4867.0,3741.2,29650.366044616425,16659.251235500833,41225.49725624738,0.0,2186.4730576349584,0.0,14592.809433967876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,2306.3031002215525,14466.421177078264,486.64821194329977,237663.96342944857
t188,18920.625324611072,1508.2,1743.4,32314.889430678097,10073.925062453683,23945.9734087316,902.2,8966.8,361.9593154996,258.2,4867.0,3741.2,29650.366044616425,13492.246254033143,40985.46237960788,293.29575619148403,2587.517099175833,0.0,14592.809433967876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,328.7,2793.5,17903.963721477256,521.3143568548049,234479.84308624823
t189,18920.625324611072,1508.2,1743.4,32314.889430678097,10073.925062453683,22084.4468174632,902.2,8966.8,370.60096476117303,258.2,4867.0,3741.2,29650.366044616425,13492.246254033143,33846.199489813254,293.29575619148403,2587.517099175833,0.0,14592.809433967876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.2045016505369,1238.4036548178115,328.7,2793.5,17773.268043499094,486.64821194329977,223451.646089676
t190,18920.625324611072,1508.2,1743.4,29802.778861356193,10073.925062453683,20222.920226194798,902.2,8966.8,423.14068450039997,258.2,4867.0,3741.2,29650.366044616425,9458.460374580434,30640.031291375395,293.29575619148403,3012.9989745618395,0.0,14592.809433967876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2476.807309635623,169.25288549838004,2793.5,19379.71170357732,451.98206703179454,215450.6082509779
t191,18920.625324611072,1508.2,1743.4,27290.66829203429,10073.925062453683,18361.393634926397,902.2,8966.8,604.1203422502,258.2,4867.0,3162.6998044949814,29650.366044616425,8808.754158888225,27837.10633111196,293.29575619148403,3774.0417802176557,0.0,14592.809433967876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1520.2963451821884,169.25288549838004,2358.38739422211,22172.56971073887,417.3159221202893,209838.22822352606
t192,18920.625324611072,1508.2,1123.9550778807134,24778.557722712387,6715.950041635789,17244.477680162003,902.2,8966.8,785.1,258.2,4867.0,2147.20631857622,29650.366044616425,8808.754158888225,25264.604003446006,293.29575619148403,3774.0417802176557,0.0,14592.809433967876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668834,22703.765805525185,382.6497772087841,199598.73698670673
t193,12138.619901401646,1247.1167029470182,1238.8898442385732,24276.1356088446,8268.445125324672,18361.393634926397,657.0685827368959,8320.017337508247,572.1827557135073,258.2,4515.937327532566,3741.2,7387.7625202387435,4674.005236857028,9311.953976636367,3364.549676549128,3125.225775533606,2.9195478603828073,17065.434056812428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2291.169795863118,186.6263777849117,2743.4695131399412,27039.83952992035,475.97862906062244,161653.58415297366
t194,12138.619901401646,1138.3319958416637,1238.8898442385732,21764.025039522698,8268.445125324672,16499.867043657996,657.0685827368959,7673.234675016493,572.1827557135073,188.1314621451481,4164.874655065132,3741.2,4309.293525840676,4674.005236857028,9311.953976636367,2112.7722321935,2207.2415272603353,2.9195478603828073,13439.237275009624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,2758.7,235.38681110754413,2692.1161508067407,23598.343974203937,430.64290126644,144596.36963079285
t195,9705.969483805598,1138.3319958416637,1238.8898442385732,19251.914470200794,6026.809094179863,16499.867043657996,411.93716547379177,7026.45201252474,359.2655114270146,118.06292429029622,3813.8119825976983,3741.2,4309.293525840676,4674.005236857028,9311.953976636367,2112.7722321935,1489.6139593890218,2.1724299003914975,10069.668401035467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,2758.7,328.7,1987.2596210064328,19378.477425288987,385.30717347225755,127308.76359648697
t196,4924.463510863782,1029.5472887363092,619.4449221192866,19251.914470200794,6026.809094179863,16187.075457149043,166.80574821068763,6379.669350032987,146.3482671405219,118.06292429029622,3462.7493101302643,3536.6172527791036,4309.293525840676,4525.940977326262,5225.106542771063,1251.7774443556284,1023.3807637111976,2.1724299003914975,6543.506210556754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,93.31318889245586,1610.7962477974431,15361.207116750731,339.9714456780751,105284.11618495653
t197,4924.463510863783,1029.5472887363092,619.4449221192866,16739.80390087889,2668.8340733619684,16187.075457149043,166.80574821068763,5732.886687541233,146.3482671405219,47.99438643544434,3111.6866376628304,1768.3086263895518,0.0,4517.373745465086,0.0,0.0,0.0,1.0862149501957488,3324.503147221234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,2758.7,186.6263777849117,1710.5335050954036,12495.19056302292,304.39,79220.48845111516
t198,0.0,920.7625816309546,619.4449221192866,16739.80390087889,0.0,14325.548865880644,0.0,5086.10402504948,0.0,47.99438643544434,2760.6239651953965,0.0,0.0,0.0,0.0,0.0,0.0,1.0862149501957488,1451.3211139981895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.2898843291644,2188.0102181742686,93.31318889245586,704.1685614528292,8781.865262353287,259.05427220581754,54747.391363546296
t199,0.0,811.9778745256001,0.0,16739.80390087889,0.0,13893.729815880008,0.0,4977.319658852309,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.5302041368818,93.31318889245586,704.1685614528292,6139.222720690118,259.05427220581754,46885.124185785804
t200,5638.819516703842,899.0056402099001,0.0,18749.492356336792,2854.2787693714,15382.951088895008,208.361704796,5494.745788845808,180.9796577498,0.0,2620.1988962079995,659.7295140183542,712.1968636303163,0.0,1436.1092345214943,402.8673867904829,161.9094855471822,0.0,2007.7925425821545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,186.6263777849117,1408.3371229056584,6447.741900574749,518.1085444116351,67216.66798710622
t201,7116.823773652489,986.0334058942001,163.81544766820002,20759.180811794693,2854.2787693714,16872.17236191001,208.361704796,5894.299269605544,180.9796577498,0.0,2901.0490341819996,735.0753333723999,8385.484075970882,3839.7676859002463,10025.542910854241,402.8673867904829,161.9094855471822,0.0,6881.163948873913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,467.53020413688193,235.38681110754413,2112.5056843584875,12586.964621264866,521.3143568548049,105460.83482828506
t202,13080.94708482649,1073.0611715785,690.3436317788,22768.869267252594,5708.5575387428,18361.393634925007,208.361704796,5894.299269605544,180.9796577498,0.0,3181.8991721559996,735.0753333723999,11540.15383537031,7679.535371800493,18613.983454078723,402.8673867904829,161.9094855471822,0.0,9702.980749192962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.3573044570703,935.0604082737639,328.7,2793.5,18726.187341954985,521.3143568548049,144485.33716110472
t203,19045.07039600049,1160.0889372628,1216.8718158894,24778.557722710495,8562.8363081142,19850.614907940006,201.062912197534,5894.299269605544,180.9796577498,0.0,3181.8991721559996,735.0753333723999,12287.794214165986,9827.689461940936,28452.558954337597,402.8673867904829,161.9094855471822,0.0,10074.564227650722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1402.590612410646,235.38681110754413,2793.5,23770.338464717133,521.3143568548049,176322.6704085217
t204,19045.07039600049,1247.1167029471,1216.8718158894,26788.246178168396,11163.7,21339.836180955004,201.062912197534,5894.299269605544,180.9796577498,0.0,3181.8991721559996,2238.1376666861997,19704.123297239763,11271.222695714543,35931.45598943642,402.8673867904829,161.9094855471822,0.0,11119.535215976959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1823.6395917262362,328.7,2793.5,24377.495466355467,521.3143568548049,202517.7834379974
t205,19045.07039600049,1334.1444686314,1216.8718158894,28797.934633626297,11163.7,22829.057453970003,201.062912197534,5894.299269605544,180.9796577498,0.0,3181.8991721559996,3741.2,26680.855981489403,15110.990381614789,41339.80096370155,402.8673867904829,161.9094855471822,0.0,11634.396082480509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,328.7,2793.5,25164.26486520213,475.97862906062244,225555.45335157626
t206,19045.07039600049,1421.1722343157,1743.4,30807.623089084198,11163.7,24318.278726985,201.062912197534,5894.299269605544,180.9796577498,0.0,3181.8991721559996,3741.2,33291.394149166306,15110.990381614789,42685.73373855773,402.8673867904829,161.9094855471822,0.0,13603.506101188283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2089.331438547171,27466.29349799542,521.3143568548049,241704.22599435647
t207,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25807.5,201.062912197534,5894.299269605544,180.9796577498,0.0,3181.8991721559996,3741.2,33291.394149166306,16659.251235500833,42685.73373855773,402.8673867904829,161.9094855471822,0.0,16866.294567998553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25796.381607340303,485.7329111767298,251095.5176383291
t208,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,201.062912197534,5894.299269605544,180.9796577498,0.0,3181.8991721559996,2361.3784390604087,33291.394149166306,16659.251235500833,42685.73373855773,402.8673867904829,161.9094855471822,0.0,16866.294567998553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1305.7969729831627,16291.50432803042,440.3971833825473,240687.46849872652
t209,21040.7,1508.2,1743.4,34827.0,11163.7,23945.9734087316,201.062912197534,5894.299269605544,180.9796577498,0.0,3181.8991721559996,593.0698126708569,26333.19427869641,16659.251235500833,36536.54553949424,402.8673867904829,161.9094855471822,0.0,16866.294567998553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,93.31318889245586,2009.965534435992,7453.820955763716,395.0614555883649,215536.0078618196
t210,14024.084343915838,1399.4152928946455,1743.4,32314.889430678097,11163.7,23945.9734087316,201.062912197534,5894.299269605544,180.9796577498,0.0,3181.8991721559996,0.0,26140.053300927273,16659.251235500833,31989.400551158455,402.8673867904829,161.9094855471822,0.0,16866.294567998553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,186.6263777849117,704.1685614528294,6139.222720690118,349.72572779418243,197992.72340357388
t211,14024.084343915838,1399.4152928946455,1743.4,32314.889430678097,9667.832599195492,22084.4468174632,201.062912197534,6379.6693500325,180.9796577498,0.0,3462.7493101299997,0.0,23325.860486822836,12141.877490035746,31989.400551158455,402.8673867904829,545.7292027594953,0.0,16866.294567998553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,142.07362221508828,704.1685614528292,6139.222720690118,304.39,188363.9143041808
t212,14024.084343915838,1399.4152928946455,1743.4,29802.778861356193,9667.832599195492,20222.920226194798,277.11488561199997,6897.095480026,242.16102675059997,19.966971153600014,3743.5994481039997,0.0,18855.06568955945,10371.292131263363,31989.400551158455,1460.5767106919286,963.8852478534126,0.31263197774420004,16866.294567998553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,235.38681110754413,704.1685614528292,6139.222720690117,259.05427220581754,180228.52903116238
t213,14024.084343915838,1399.4152928946455,1238.8898442385732,29802.778861356193,9667.832599195492,20222.920226194798,277.11488561199997,7414.521610019499,423.14068450039997,79.52522836520001,4024.449586078,550.8031194751292,15199.249587547718,10371.292131263363,25845.979759921036,1491.5024092784306,1164.4208312215892,1.235914685952789,16866.294567998553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2291.169795863118,328.7,704.1685614528292,10180.17137507968,518.1085444116351,174477.21245611264
t214,12138.619901401646,1399.4152928946455,1238.8898442385732,27290.66829203429,9667.832599195492,20222.920226194798,485.476590408,7931.947740012999,423.14068450039997,139.0834855768,4305.299724052,1563.5425641999623,12283.785216139822,6649.059530940057,22593.474144255593,2488.305464250496,2034.2944808869447,2.159197394161378,16866.294567998553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,2758.7,328.7,1385.1628770943416,16319.3940957698,472.77281661745263,171767.8247271427
t215,12138.619901401646,1355.9014100523727,1238.8898442385732,26788.246178166504,9667.832599195492,20222.920226194798,693.838295204,8449.373870006499,604.1203422502,198.6417427884,4586.149862026,2238.1376666861997,10677.786415198485,4674.005236857028,16998.283297553404,3552.316292577626,2904.1681305523,3.082480102369967,19328.14044315088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,1356.1093875893544,328.7,2089.331438547171,22458.61681645992,521.3143568548049,174242.85432028282
t216,12138.619901401646,1247.1167029470182,1238.8898442385732,24276.1356088446,9667.832599195492,18361.393634926397,902.2,8966.8,785.1,258.2,4867.0,3741.2,9090.019887931072,4674.005236857028,12848.487651252995,4616.327120904756,3774.0417802176557,4.005762810578556,21143.653799536027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1823.6395917262362,93.31318889245586,2793.5,28597.839537150037,521.3143568548049,176820.07890123033
t217,12263.155082802085,1138.3319958416637,1238.8898442385732,29235.965905891495,7805.724979182107,16127.561725401805,693.838295204,8966.8,0.0,258.2,4867.0,2604.0390894611937,392.54909852561923,8813.136355666424,11111.616015272844,0.0,0.0,4.005762810578556,1849.7057848437487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,935.0604082737639,235.38681110754413,704.1685614528292,11147.617002769657,485.7329111767298,122463.28562992266
t218,9659.276642933817,1029.5472887363092,1238.8898442385732,26723.85533656959,7805.724979182107,16127.561725401805,693.838295204,8966.8,0.0,258.2,4867.0,1551.1297141321986,392.54909852561923,8813.136355666424,2827.1878226924655,0.0,0.0,4.005762810578556,1849.7057848437487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,635.096506309584,328.7,1408.3371229056584,9176.877760529464,440.3971833825473,106382.61722406448
t219,7227.036679339655,1029.5472887363092,1238.8898442385732,24211.74476724769,4447.749958364213,14266.035134133406,693.838295204,8966.8,0.0,258.2,4867.0,860.2155716287158,392.54909852561923,7646.546030151431,1700.6993422363278,0.0,0.0,4.005762810578556,1849.7057848437487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1102.626710446466,328.7,704.1685614528292,10487.164297519057,395.0614555883649,94263.08458246697
t220,4839.442733502964,920.7625816309546,619.4449221192866,24211.74476724769,4447.749958364213,12404.508542865007,693.838295204,8966.8,0.0,258.2,4867.0,860.2155716287158,392.54909852561923,5668.841459568301,663.5683576214199,0.0,0.0,4.005762810578556,803.7424907190195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,467.53020413688193,328.7,1408.3371229056584,10264.128199214516,349.72572779418243,85025.635795859
t221,2454.2619042018387,811.9778745256001,619.4449221192866,21699.634197925785,1943.64103347755,12404.508542865007,693.838295204,8966.8,0.0,258.2,4867.0,860.2155716287158,0.0,3163.303170870416,0.0,0.0,0.0,4.005762810578556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,935.0604082737639,328.7,704.1685614528292,8589.952518345986,304.39,71193.90276370135
t222,0.0,811.9778745256001,0.0,19251.914470200794,0.0,12404.508542865007,693.838295204,8966.8,0.0,258.2,4867.0,0.0,0.0,1666.6567879015429,0.0,0.0,0.0,4.005762810578556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.3187041845317,467.53020413688205,93.31318889245586,704.1685614528292,7497.627424659095,259.05427220581754,58874.91408903913
t223,0.0,811.9778745256001,0.0,16739.80390087889,0.0,12404.508542865007,693.838295204,8966.8,0.0,258.2,4867.0,0.0,0.0,0.0,0.0,0.0,243.40947749476675,4.005762810578556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,704.1685614528292,6139.222720690118,259.05427220581754,53042.27549669988
t224,4677.101357608231,899.0056402099001,0.0,18749.492356336792,0.0,13893.729815880008,693.838295204,8966.8,180.9796577498,258.2,4867.0,1503.0623333137999,212.61239473675747,0.0,0.0,0.0,1113.2831271601224,4.005762810578556,1907.6236448881755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,142.07362221508828,885.9616565942742,10624.065729904234,307.59581244316985,71132.84680227768
