Zone,1,2,3,4,5,6,7,Total
t18,3467.2068975182656,0.0,0.0,6936.095679839999,292.4363904,5583.4423978795,8385.620607139952,24664.801972777717
t19,3467.2068975182656,-1.1022078979294748e-12,0.0,6936.095679839999,292.4363904,5583.4423978795,8385.620607139952,24664.801972777714
t20,3467.206897518264,0.0,0.0,6936.095679839999,292.4363904,5583.4423978795,8385.620607139952,24664.801972777714
t21,3467.206897518266,0.0,0.0,6936.095679839999,292.4363904,5583.4423978795,8385.620607139952,24664.801972777717
t22,3467.2068975182656,0.0,0.0,6936.095679839999,292.4363904,5583.4423978795,8385.620607139952,24664.801972777717
t23,3467.2068975182656,0.0,0.0,6936.095679839999,292.4363904,5583.4423978795,8385.620607139952,24664.801972777717
t24,3467.2068975182656,0.0,4.246685421094299e-12,6936.095679839999,292.4363904,5583.4423978795,8385.62060713995,24664.80197277772
t25,2925.693330599897,0.0,0.0,6936.095679839999,292.4363904,5967.652583018055,7209.696972468954,23331.574956326906
t26,2925.693330599897,0.0,0.0,6936.095679839999,292.4363904,5967.652583018055,7292.798775702939,23414.67675956089
t27,2925.693330599897,0.0,0.0,6914.364611912503,292.4363904,5967.652583018056,7055.891204587393,23156.03812051785
t28,2925.693330599897,0.0,0.0,6271.337230518891,292.4363904,5967.652583018055,7103.323820867645,22560.443355404488
t29,2925.693330599897,0.0,0.0,5360.60373888853,292.4363904,5967.65258301805,7238.7054855285005,21785.091528434976
t30,2925.693330599897,0.0,0.0,4252.753538859118,292.4363904,5967.65258301805,7400.56863447909,20839.10447735615
t31,2925.693330599898,0.0,0.0,2774.438271936,292.4363904,5967.65258301805,6855.255430499584,18815.476006453533
t32,1316.6435727887074,0.0,0.0,2774.438271936,116.97455615999999,5967.65258301805,6855.255430499582,17030.96441440234
t33,1316.6435727887074,0.0,0.0,3854.781744278681,292.4363904,5967.65258301805,6855.255430499582,18286.76972098502
t34,1316.6435727887074,0.0,0.0,6936.095679839999,292.4363904,5967.65258301805,6855.255430499582,21368.08365654634
t35,1316.6435727887074,0.0,0.0,6936.095679839999,292.4363904,5967.65258301805,6855.255430499582,21368.08365654634
t36,1316.6435727887074,0.0,0.0,6936.095679839999,292.4363904,5967.65258301805,6855.255430499582,21368.08365654634
t37,1316.6435727887072,0.0,0.0,6936.095679839999,292.4363904,5967.65258301805,6855.255430499581,21368.08365654634
t38,1316.6435727887074,0.0,0.0,6936.095679839999,292.4363904,5967.652583018055,6855.255430499582,21368.083656546347
t39,1316.6435727887074,0.0,0.0,6936.095679839999,292.4363904,5967.652583018055,7950.100243862286,22462.92846990905
t40,2925.693330599897,0.0,0.0,6936.095679839999,292.4363904,5967.652583018055,8113.315832787764,24235.193816645715
t41,2925.693330599897,0.0,0.0,6936.095679839999,292.4363904,5967.652583018055,8113.315832787765,24235.193816645715
t42,2925.6933305998955,0.0,0.0,6936.095679839999,292.4363904,5967.652583018055,8113.315832787764,24235.193816645715
t43,2925.693330599897,-9.644319106882903e-13,0.0,6936.095679839999,292.4363904,5967.6525830180535,8113.3158327877645,24235.193816645715
t44,2925.693330599897,0.0,0.0,6936.095679839999,292.4363904,5967.652583018055,8113.315832787764,24235.193816645715
t45,2925.693330599897,0.0,0.0,6936.095679839999,292.4363904,5967.652583018055,8113.315832787764,24235.193816645715
t46,2925.693330599898,0.0,0.0,6936.095679839999,292.4363904,5967.652583018055,8113.315832787764,24235.19381664572
t47,2925.693330599898,0.0,0.0,6936.095679839999,292.4363904,5967.6525830180535,8113.3158327877645,24235.193816645715
t48,2925.693330599898,0.0,0.0,6936.095679839999,292.4363904,5967.652583018055,8113.315832787763,24235.19381664572
t49,2297.473382290415,0.0,0.0,8473.07063894,511.0596122294556,8391.44664801805,8679.867373691402,28352.917655169324
t50,2297.473382290416,0.0,0.0,8473.07063894,478.0378623794127,8391.44664801805,8679.867373691402,28319.895905319285
t51,2297.473382290416,0.0,2.063889114651829e-11,8473.07063894,478.0378623794127,8391.44664801805,8679.867373691402,28319.895905319303
t52,2297.473382290416,0.0,0.0,8473.07063894,478.0378623794127,8391.44664801805,8679.867373691402,28319.895905319285
t53,2297.473382290416,0.0,0.0,8473.07063894,478.03786237941245,8391.44664801805,8679.867373691402,28319.895905319285
t54,2297.473382290416,0.0,0.0,8473.07063894,478.0378623794127,8391.44664801805,8679.867373691402,28319.895905319285
t55,2297.473382290416,0.0,0.0,8473.07063894,478.0378623794128,8391.44664801805,8679.867373691402,28319.895905319285
t56,943.3837263409566,0.0,0.0,8372.765645245772,319.02851794037065,8391.44664801805,8679.867373691402,26706.491911236553
t57,943.3837263409566,0.0,0.0,8473.07063894,319.02851794037065,8391.44664801805,8679.867373691402,26806.796904930783
t58,943.3837263409566,0.0,0.0,7704.583159389999,319.02851794037065,8391.44664801805,8679.867373691402,26038.30942538078
t59,943.3837263409566,0.0,0.0,7704.583159389999,319.02851794037065,8391.44664801805,8679.867373691402,26038.30942538078
t60,943.3837263409566,0.0,0.0,7704.583159389999,319.0285179403704,8391.44664801805,8679.867373691402,26038.30942538078
t61,943.3837263409566,0.0,0.0,7704.583159389999,319.0285179403706,8391.44664801805,8679.867373691402,26038.30942538078
t62,943.3837263409566,0.0,0.0,7704.583159389999,319.02851794037065,8391.44664801805,8679.867373691402,26038.30942538078
t63,943.3837263409566,0.0,0.0,8473.07063894,182.73543972886404,8391.44664801805,8679.867373691402,26670.503826719276
t64,943.3837263409566,0.0,0.0,7704.583159389999,319.02851794037065,8391.44664801805,8679.867373691402,26038.30942538078
t65,2297.473382290413,0.0,0.0,7704.583159389999,319.02851794037065,8391.44664801805,8679.867373691402,27392.399081330237
t66,2297.473382290413,0.0,0.0,7704.583159389999,319.02851794037065,8391.44664801805,8679.867373691402,27392.399081330237
t67,2297.473382290413,0.0,0.0,7971.777884297203,319.02851794037065,8391.44664801805,8679.867373691402,27659.59380623744
t68,2297.473382290413,0.0,0.0,7704.583159389999,319.02851794037065,8391.44664801805,8679.867373691402,27392.399081330237
t69,2297.473382290413,0.0,0.0,7704.583159389999,319.02851794037065,8391.44664801805,8679.867373691402,27392.399081330237
t70,2297.473382290413,0.0,0.0,7704.583159389999,319.02851794037065,8391.44664801805,8679.867373691402,27392.399081330237
t71,2297.473382290413,0.0,0.0,7704.583159389999,319.02851794037065,8391.44664801805,8679.867373691402,27392.399081330237
t72,2297.473382290413,0.0,0.0,7704.583159389999,319.02851794037065,8391.44664801805,8679.867373691402,27392.399081330237
t73,0.0,0.0,0.0,0.0,0.0,2066.40373742447,5597.195028211401,7663.598765635871
t74,0.0,0.0,0.0,0.0,0.0,2066.40373742447,5597.195028211401,7663.598765635871
t75,0.0,0.0,0.0,0.0,0.0,2066.40373742447,5597.195028211401,7663.598765635871
t76,0.0,0.0,0.0,0.0,0.0,2066.40373742447,5597.195028211401,7663.598765635871
t77,0.0,0.0,0.0,0.0,0.0,2066.4037374244695,5597.195028211401,7663.59876563587
t78,0.0,0.0,0.0,0.0,0.0,2066.40373742447,5597.195028211401,7663.598765635871
t79,0.0,0.0,0.0,0.0,0.0,2066.40373742447,4652.423959558018,6718.827696982488
t80,0.0,-9.381314157508315e-13,0.0,0.0,0.0,1033.201868712235,1763.8302817772421,2797.0321504894764
t81,0.0,0.0,2.1233427105471494e-12,0.0,0.0,1033.201868712235,1763.8302817772421,2797.032150489479
t82,0.0,0.0,0.0,0.0,0.0,1033.201868712235,1763.8302817772421,2797.0321504894773
t83,0.0,0.0,0.0,0.0,0.0,1033.201868712235,1763.830281777242,2797.032150489477
t84,0.0,0.0,0.0,0.0,0.0,1033.201868712235,1763.8302817772421,2797.0321504894773
t85,0.0,0.0,0.0,0.0,0.0,1033.201868712235,1763.830281777242,2797.032150489477
t86,0.0,0.0,0.0,0.0,0.0,1033.201868712235,1763.8302817772421,2797.0321504894773
t87,0.0,0.0,0.0,0.0,0.0,1033.201868712235,3789.3336775532416,4822.535546265477
t88,0.0,0.0,0.0,0.0,0.0,2066.4037374244695,5597.195028211415,7663.598765635885
t89,0.0,0.0,0.0,0.0,0.0,2066.40373742447,5597.195028211415,7663.598765635885
t90,0.0,0.0,0.0,0.0,0.0,2066.40373742447,5597.195028211415,7663.598765635885
t91,0.0,-5.511039489647374e-12,0.0,0.0,0.0,2066.40373742447,5597.195028211415,7663.598765635879
t92,0.0,0.0,0.0,0.0,0.0,2066.40373742447,5597.195028211415,7663.598765635885
t93,0.0,0.0,0.0,0.0,0.0,2066.40373742447,5597.195028211415,7663.598765635885
t94,0.0,0.0,0.0,0.0,0.0,2066.40373742447,5597.195028211415,7663.598765635885
t95,0.0,0.0,0.0,0.0,0.0,2066.40373742447,5597.195028211415,7663.598765635885
t96,0.0,0.0,1.876262831501663e-12,0.0,0.0,2066.40373742447,5597.195028211415,7663.598765635887
t97,5019.671982222442,0.0,0.0,6056.598721754496,292.4363904,9326.50376723805,7138.531200951402,27833.742062566387
t98,5160.627270863418,0.0,0.0,7166.712356479714,292.4363904,9326.50376723805,7138.531200951402,29084.810985932585
t99,5160.627270863418,0.0,0.0,7166.712356479714,292.4363904,9326.50376723805,7138.531200951402,29084.810985932585
t100,5160.627270863412,0.0,0.0,7166.712356479714,292.4363904,9326.503767238071,7138.531200951402,29084.8109859326
t101,5160.627270863412,0.0,0.0,7166.712356479714,292.4363904,9326.503767238071,7138.531200951402,29084.8109859326
t102,5160.627270863412,0.0,0.0,7166.712356479714,292.4363904,9326.503767238071,7138.531200951402,29084.8109859326
t103,4952.341377620958,0.0,0.0,7166.712356479714,292.4363904,9326.503767238071,7181.129584559902,28919.123476298642
t104,2310.9410177556633,0.0,0.0,7166.712356479714,292.4363904,9018.489851742052,7138.531200951402,25927.11081732883
t105,2310.9410177556633,1.5244635505951013e-12,0.0,7173.105144261304,292.4363904,9018.489851742052,7138.531200951402,25933.503605110425
t106,2310.9410177556633,0.0,0.0,7298.764433541045,292.4363904,8952.480919550051,7138.531200951402,25993.15396219816
t107,2310.9410177556633,0.0,0.0,7349.077967503206,292.4363904,8952.480919550051,7138.531200951402,26043.467496160323
t108,2310.9410177556633,0.0,0.0,7397.3290331194285,292.4363904,9018.489851742052,8422.930091598595,27442.126384615738
t109,2310.9410177556633,0.0,0.0,7397.3290331194285,292.4363904,9018.489851742052,8508.104168533453,27527.300461550596
t110,2310.9410177556633,0.0,0.0,7397.3290331194285,292.4363904,9018.489851742052,8679.867373691402,27699.063666708545
t111,3712.396583831341,-2.8143942472524947e-12,0.0,7397.3290331194285,292.4363904,9018.489851742052,8679.867373691402,29100.51923278422
t112,5160.627270863412,0.0,0.0,7397.3290331194285,292.4363904,9326.50376723805,8679.867373691402,30856.763835312293
t113,5160.627270863412,1.6890226106625052e-12,0.0,7397.3290331194285,292.4363904,9326.50376723805,8679.867373691402,30856.763835312293
t114,5160.627270863412,0.0,0.0,7397.3290331194285,292.4363904,9326.50376723805,8679.867373691402,30856.763835312293
t115,5160.627270863412,0.0,0.0,7397.3290331194285,292.4363904,8952.480919550051,8679.867373691402,30482.740987624293
t116,5160.627270863412,0.0,0.0,7397.3290331194285,292.4363904,8952.480919550051,8679.867373691402,30482.740987624293
t117,5160.627270863412,0.0,0.0,7397.329033119429,292.4363904,8952.480919550051,8679.867373691402,30482.740987624296
t118,5160.627270863418,0.0,0.0,7166.712356479714,292.4363904,8952.480919550051,8349.17944388996,29921.436381183143
t119,5160.627270863418,0.0,0.0,7166.712356479714,292.4363904,8952.480919550051,8481.392601356054,30053.64953864924
t120,5160.627270863407,0.0,0.0,7166.712356479714,292.4363904,8952.480919550051,8098.675342141568,29670.93227943474
t121,1112.465236582474,0.0,0.0,6936.095679839999,292.4363904,5577.049498925619,7520.062027745751,21438.108833493847
t122,1112.4652365824654,7.622317752975506e-13,0.0,6936.095679839999,292.4363904,5577.049498925619,7520.062027745751,21438.108833493832
t123,1112.4652365824654,0.0,0.0,6936.095679839999,292.4363904,5577.049498925619,7520.062027745751,21438.108833493832
t124,1112.4652365824654,0.0,0.0,6936.095679839999,292.4363904,5577.049498925619,7520.062027745751,21438.108833493832
t125,1112.4652365824654,0.0,0.0,6936.095679839999,292.4363904,5577.049498925619,7520.062027745751,21438.108833493832
t126,1112.4652365824654,0.0,0.0,6936.095679839999,292.4363904,5577.049498925619,7314.9765361769405,21233.02334192502
t127,1112.4652365824654,0.0,0.0,6936.095679839999,292.4363904,5297.191136131753,6803.306908903205,20441.495351857426
t128,0.0,0.0,0.0,6936.095679839999,292.4363904,2788.5247494628175,5447.950510352875,15465.007330055692
t129,0.0,0.0,0.0,5265.6764402706185,292.4363904,2788.5247494628175,5447.950510352875,13794.588090486312
t130,0.0,0.0,0.0,2774.438271936,292.4363904,2788.5247494628175,5447.950510352875,11303.349922151694
t131,0.0,0.0,0.0,3573.6525484314425,292.4363904,2788.5247494628175,5447.950510352875,12102.564198647135
t132,0.0,0.0,0.0,6422.173720545701,292.4363904,2788.5247494628175,5447.950510352875,14951.085370761393
t133,0.0,0.0,0.0,6250.494278535227,292.4363904,2788.5247494628175,5447.950510352875,14779.405928750919
t134,0.0,0.0,0.0,6936.095679839999,292.4363904,2788.5247494628175,5447.950510352875,15465.007330055692
t135,0.0,0.0,0.0,6936.095679839999,292.4363904,4343.341135536289,5447.950510352875,17019.82371612916
t136,91.94434511439191,0.0,0.0,6936.095679839999,292.4363904,5577.049498925635,7520.062027745751,20417.587942025777
t137,1346.8839956471295,0.0,0.0,6936.095679839999,323.6653630161294,5577.049498925635,7520.062027745751,21703.756565174644
t138,1112.4652365824718,0.0,0.0,6936.095679839999,317.4320351486385,5577.049498925635,7520.062027745751,21463.104478242494
t139,1112.4652365824718,0.0,0.0,6936.095679839999,317.4320351486385,5577.049498925635,7520.062027745751,21463.104478242494
t140,1112.4652365824718,0.0,0.0,6936.095679839999,317.4320351486385,5577.049498925635,7520.062027745751,21463.104478242494
t141,1112.4652365824718,0.0,0.0,6936.095679839999,317.4320351486385,5577.049498925619,7520.062027745751,21463.10447824248
t142,1112.4652365824718,0.0,0.0,6936.095679839999,317.4320351486385,5577.049498925619,7520.062027745751,21463.10447824248
t143,1112.4652365824604,0.0,0.0,6936.095679839999,317.4320351486385,5577.049498925619,7520.062027745751,21463.104478242465
t144,1112.4652365824804,0.0,0.0,6936.095679839999,317.4320351486385,5577.049498925619,7520.062027745751,21463.104478242487
t145,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t146,0.0,0.0,0.0,6936.09567984,0.0,0.0,3375.8389929599994,10311.9346728
t147,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t148,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t149,0.0,0.0,0.0,6936.095679839996,0.0,0.0,3375.8389929599994,10311.934672799995
t150,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t151,0.0,0.0,0.0,5358.6910021075,0.0,0.0,2981.7132925299725,8340.404294637472
t152,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t153,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t154,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t155,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t156,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t157,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t158,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t159,0.0,0.0,0.0,2774.438271936,0.0,0.0,1350.3355971839999,4124.77386912
t160,0.0,0.0,0.0,2774.438271936,0.0,0.0,3375.8389929599994,6150.277264896
t161,0.0,0.0,0.0,6311.092012058468,0.0,0.0,3375.8389929599994,9686.931005018467
t162,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t163,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t164,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t165,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t166,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t167,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t168,0.0,0.0,0.0,6936.095679839999,0.0,0.0,3375.8389929599994,10311.934672799998
t169,2861.121219310042,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,8679.867373691402,27723.788102379494
t170,3536.259127919037,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,8679.867373691402,28398.92601098849
t171,5334.154090444085,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,8679.867373691402,30196.82097351354
t172,5876.678782796574,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,8679.867373691402,30739.345665866025
t173,5884.326036719038,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,8679.867373691402,30746.992919788492
t174,5458.5513430918,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,8679.867373691402,30321.218226161254
t175,4135.31243378537,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,7138.531200951402,27456.643144114823
t176,3135.3096255945316,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,7138.531200951402,26456.640335923985
t177,2672.7904006834756,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,7138.531200951402,25994.12111101293
t178,2672.7904006834756,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,7138.531200951402,25994.12111101293
t179,2672.7904006834756,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,7138.531200951402,25994.12111101293
t180,2672.7904006834756,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,7138.531200951402,25994.12111101293
t181,2672.7904006834756,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,7138.531200951402,25994.12111101293
t182,3346.97520973311,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,7138.531200951402,26668.305920062565
t183,3019.0431968834278,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,7138.531200951402,26340.37390721288
t184,3681.4170987756515,0.0,0.0,6936.095679839999,855.2571815200001,7179.54961551805,7138.531200951402,25790.850776605104
t185,4028.324713768172,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,7138.531200951402,27349.655424097626
t186,3266.339762361349,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,8679.867373691402,28129.006645430803
t187,3724.796246306955,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,8679.867373691402,28587.463129376407
t188,2672.7904006834756,0.0,0.0,6936.095679839999,828.8522680458916,8391.44664801805,8679.867373691402,27509.05237027882
t189,2672.7904006834756,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,8679.867373691402,27535.45728375293
t190,2672.7904006834756,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,8679.867373691402,27535.45728375293
t191,2672.7904006834756,0.0,0.0,6936.095679839999,855.2571815200001,7690.307713860215,8679.867373691402,26834.31834959509
t192,2672.7904006834756,0.0,0.0,6936.095679839999,855.2571815200001,8391.44664801805,8679.867373691402,27535.45728375293
t193,0.0,0.0,0.0,1967.606345590673,292.4363904,1082.5547165956148,4140.099765225171,7482.697217811458
t194,0.0,0.0,-9.381314157508315e-13,4127.686665678156,292.4363904,1082.5547165956148,4140.099765225171,9642.77753789894
t195,0.0,0.0,0.0,1861.195660005956,292.4363904,1082.5547165956148,4140.099765225171,7376.286532226742
t196,0.0,0.0,0.0,3553.9040048346506,292.4363904,1082.5547165956148,4140.099765225171,9068.994877055437
t197,0.0,0.0,0.0,3203.8950539609227,292.4363904,1082.5547165956148,4140.099765225171,8718.985926181707
t198,0.0,0.0,0.0,3322.538810557946,292.4363904,1082.5547165956148,4140.099765225171,8837.629682778732
t199,0.0,0.0,0.0,1861.195660005956,292.4363904,1082.5547165956148,4140.099765225171,7376.286532226742
t200,0.0,0.0,0.0,1861.195660005956,116.97455615999999,541.2773582978074,3339.701065840355,5859.148640304118
t201,0.0,0.0,0.0,1861.195660005956,116.97455615999999,541.2773582978074,1732.4659833165856,4251.913557780349
t202,0.0,0.0,0.0,1861.195660005956,292.4363904,541.2773582978074,2132.273726645083,4827.183135348847
t203,0.0,0.0,0.0,1861.195660005956,126.75548972212827,541.2773582978074,3757.969379092585,6287.1978871184765
t204,0.0,0.0,0.0,1861.195660005956,216.20881398032904,541.2773582978074,3757.969379092585,6376.651211376677
t205,0.0,0.0,0.0,1861.195660005956,116.97455615999999,541.2773582978074,3427.4438444836037,5946.891418947367
t206,0.0,0.0,0.0,2404.443597258751,292.4363904,541.2773582978074,3757.969379092585,6996.126725049144
t207,0.0,0.0,0.0,4652.98915001489,292.4363904,1003.8125729668212,3757.969379092585,9707.207492474296
t208,0.0,0.0,0.0,4652.98915001489,292.4363904,541.2773582978074,4140.099765225171,9626.802663937868
t209,0.0,0.0,0.0,4652.98915001489,292.4363904,1082.5547165956148,4140.099765225171,10168.080022235676
t210,0.0,0.0,0.0,3112.187964920038,292.4363904,1082.5547165956148,4140.099765225171,8627.278837140824
t211,0.0,0.0,0.0,1991.1504053700664,292.4363904,541.2773582978074,4140.099765225171,6964.9639192930445
t212,0.0,0.0,0.0,1861.195660005956,292.4363904,541.2773582978074,4140.099765225171,6835.009173928935
t213,0.0,0.0,0.0,1861.195660005956,116.97455615999999,1082.5547165956148,3890.555359570326,6951.280292331897
t214,0.0,0.0,0.0,1861.195660005956,116.97455615999999,713.2692571160826,3837.245785352309,6528.6852586343475
t215,0.0,0.0,0.0,1861.195660005956,116.97455615999999,677.7788090450657,3757.969379092585,6413.918404303607
t216,0.0,0.0,0.0,1861.195660005956,116.97455615999999,759.36574381856,3757.969379092585,6495.505339077101
t217,318.1826696034432,0.0,0.0,6936.095679839999,541.4399396094901,4120.984988860853,7381.569898950613,19298.2731768644
t218,318.1826696034432,0.0,0.0,6936.095679839999,541.4399396094901,4120.984988860853,7381.569898950626,19298.27317686441
t219,318.1826696034432,0.0,0.0,6936.095679839999,541.4399396094901,4120.984988860853,7381.569898950626,19298.27317686441
t220,318.1826696034432,0.0,0.0,6936.095679839999,541.4399396094901,4120.984988860853,7381.569898950627,19298.273176864415
t221,318.1826696034432,0.0,0.0,6936.095679839999,541.4399396094901,4120.984988860853,7381.569898950627,19298.273176864415
t222,318.1826696034432,0.0,0.0,6936.095679839999,541.4399396094901,4120.984988860853,7381.569898950626,19298.27317686441
t223,318.1826696034432,0.0,0.0,6936.095679839999,541.4399396094901,2060.4924944304266,7381.569898950627,17237.780682433986
t224,151.66744126618553,-1.026081235977472e-12,0.0,6936.095679839999,541.4399396094901,2060.4924944304266,6489.382463581014,16179.078018727114
t225,151.66744126618553,0.0,0.0,6936.095679839999,541.4399396094901,3525.048124421087,6489.382463581014,17643.633648717776
t226,151.66744126618553,0.0,0.0,6936.095679839999,541.4399396094901,3523.590234805196,6366.461681938912,17519.254977459783
t227,151.66744126618536,0.0,0.0,6936.095679839999,541.43993960949,2545.4301572613117,6489.382463581013,16664.015681557998
t228,151.66744126618556,0.0,0.0,6936.095679839999,541.4399396094901,3547.168485467549,6489.382463581014,17665.75400976424
t229,151.66744126618553,0.0,0.0,6936.095679839999,541.4399396094901,3935.5916141211355,6489.382463581014,18054.17713841783
t230,151.66744126618553,0.0,0.0,6936.095679839999,541.4399396094902,4120.984988860853,6489.382463581014,18239.570513157545
t231,257.61337569963024,0.0,0.0,6936.095679839999,541.4399396094901,4120.984988860853,6489.382463581014,18345.516447590988
t232,318.1826696034815,0.0,0.0,6936.095679839999,790.4434888189803,4120.984988860853,7381.569898950626,19547.276726073942
t233,318.1826696034852,0.0,0.0,6936.095679839999,790.4434888189803,4120.984988860853,7381.569898950626,19547.276726073946
t234,318.1826696034852,0.0,0.0,6936.095679839999,790.4434888189803,4120.984988860853,7381.569898950626,19547.276726073946
t235,318.1826696034852,0.0,0.0,6936.095679839999,790.4434888189803,4120.984988860853,7381.569898950626,19547.276726073946
t236,318.1826696034852,0.0,0.0,6936.095679839999,790.4434888189803,4120.984988860853,7381.569898950626,19547.276726073946
t237,318.1826696034852,0.0,0.0,6936.095679839999,790.4434888189803,4120.984988860853,7381.569898950627,19547.276726073946
t238,318.1826696034852,0.0,0.0,6936.095679839999,790.4434888189803,4120.984988860853,7268.979728105803,19434.68655522912
t239,318.1826696034432,0.0,0.0,6936.095679839999,790.4434888189803,2276.0999318077966,6971.508372989513,17292.33014305973
t240,318.1826696034432,0.0,0.0,6936.095679839999,688.3481757791823,4120.984988860853,6577.644831987046,18641.256346070524
t241,4765.845062050607,171.80518740266731,91.51643415599999,12444.203769446221,855.2571815200001,9326.50376723805,8679.867373691402,36334.99877550495
t242,5168.12687269011,171.80518740266697,91.51643415599999,14222.976718444681,855.2571815200001,9326.50376723805,8679.867373691402,38516.05353514291
t243,5137.532556462713,171.80518740266697,91.51643415599999,15060.877629911447,855.2571815200001,9326.50376723805,8679.867373691402,39323.36013038228
t244,5140.109397051733,171.80518740266697,91.51643415599999,15060.877629911447,855.2571815200001,9326.50376723805,8679.867373691402,39325.9369709713
