BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,18358.15437316546,0.0,-3648.1443731654613,0.0,0.0,0.0,0.0,2350.0,-129.01,-16931.0,22553.071249531444,0.0,-4213.038725241573,0.0,0.0,0.0,0.0,5086.190826193619,-249.2233504834873,-23177.0,37133.87562906152,0.0,-6207.875629061524,0.0,0.0,0.0,0.0,0.0,-0.0,-30926.0,22357.628580330165,0.0,-1716.992851208257,0.0,0.0,0.0,0.0,-3493.5496831758596,-172.08604594604753,-16975.0,8146.168617752393,0.0,-1130.0398758361323,0.0,0.0,0.0,0.0,-1833.422081807373,-84.70666010888826,-5098.0,37821.03864628103,0.0,-0.0,0.0,0.0,0.0,0.0,-4872.943561210386,-263.0950850706466,-32685.0,17123.573654750355,0.0,-5756.771317600359,0.0,0.0,0.0,0.0,2763.7245000000003,-266.52683715,-13864.0
t10,19770.185366427126,0.0,-5398.721612383166,0.0,0.0,0.0,0.0,2658.6192853688567,-143.08303941281986,-16887.0,23907.658814910414,0.0,-3641.9387252415736,0.0,0.0,0.0,0.0,2820.483607077982,-138.20369674682112,-22948.0,38476.67029595394,0.0,-6832.97797117227,0.0,0.0,0.0,0.0,-308.6192853688568,-14.073039412819872,-31321.0,21068.047573704596,0.0,-571.7793295045958,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,8060.056199756899,0.0,-1025.6631068068993,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,35230.6873038248,0.0,-0.0,0.0,0.0,0.0,0.0,-2820.483607077982,-138.20369674682112,-32272.0,16991.409551253113,0.0,-5543.607214103114,0.0,0.0,0.0,0.0,2763.7245000000003,-266.52683715,-13945.0
t11,18983.991859424546,0.0,-4204.98185942455,0.0,0.0,0.0,0.0,2350.0,-129.01,-17000.0,24824.145905099722,0.0,-4213.038725241573,0.0,0.0,0.0,0.0,2463.609695206996,-120.71687506514282,-22954.0,38415.72499523915,0.0,-6771.724995239153,0.0,0.0,0.0,0.0,0.0,-0.0,-31644.0,21104.115193293754,0.0,-565.4076915368032,0.0,0.0,0.0,0.0,-3107.248428083514,-161.45907367343412,-17270.0,7962.940588971272,0.0,-673.5130946313517,0.0,0.0,0.0,0.0,-2006.476071916486,-87.95142242343411,-5195.0,34686.32657027214,0.0,-0.0,0.0,0.0,0.0,0.0,-2463.609695206996,-120.71687506514282,-32102.0,17277.186598149936,0.0,-5575.3842609999365,0.0,0.0,0.0,0.0,2763.7245000000003,-266.52683715,-14199.0
t12,19636.87419828289,0.0,-4574.864198282888,0.0,0.0,0.0,0.0,2350.0,-129.01,-17283.0,24977.338648539648,0.0,-3290.3728840846975,0.0,0.0,0.0,0.0,1221.9077135068896,-59.873477961837594,-22849.0,38382.096768522395,0.0,-5014.096768522392,0.0,0.0,0.0,0.0,0.0,-0.0,-33368.0,20875.486183613768,0.0,-164.43797895737865,0.0,0.0,0.0,0.0,-2925.1752590638366,-164.87294559255307,-17621.0,7543.914535278717,0.0,-0.0,0.0,0.0,0.0,0.0,-2188.549240936163,-91.36529434255306,-5264.0,33610.781191468726,0.0,-0.0,0.0,0.0,0.0,0.0,-1221.9077135068896,-59.873477961837594,-32329.0,16645.250474699955,0.0,-4614.4481375499545,0.0,0.0,0.0,0.0,2763.7245000000003,-266.52683715,-14528.0
t13,18353.940283581767,0.0,-2662.930283581772,0.0,0.0,0.0,0.0,2350.0,-129.01,-17912.0,24356.08857210497,0.0,-3819.621525491554,0.0,0.0,0.0,0.0,2814.440539838678,-137.90758645209522,-23213.0,36391.90946854801,0.0,-1665.0,0.0,0.0,0.0,0.0,1072.3265350300142,-51.23600357802434,-35748.0,19970.513004577453,0.0,-0.0,0.0,0.0,0.0,0.0,-1571.468775008323,-96.0442295691297,-18303.0,7567.65142131728,0.0,-0.0,0.0,0.0,0.0,0.0,-2124.4872885813797,-90.16413273590088,-5353.0,36696.99879017793,0.0,-0.0,0.0,0.0,0.0,0.0,-3106.784444565985,-155.21434561195179,-33435.0,16886.894646274777,0.0,-2301.039552410376,0.0,0.0,0.0,0.0,565.9734332869956,-232.8285271513966,-14919.0
t14,18288.436470383458,0.0,-2308.5600645177547,0.0,0.0,0.0,0.0,2510.45011958749,-136.32652545318956,-18354.0,23433.57414361702,0.0,-2246.9,0.0,0.0,0.0,0.0,3688.0398069221706,-180.71395053918636,-24694.0,35008.25532246768,0.0,-1665.0,0.0,0.0,0.0,0.0,5300.247551685905,-288.5028741535822,-38355.0,19055.246456599518,0.0,-0.0,0.0,0.0,0.0,0.0,-661.6060999375701,-53.64035666194854,-18340.0,7527.930014345129,0.0,-0.0,0.0,0.0,0.0,0.0,-2139.4846805105562,-90.44533383457292,-5298.0,41839.32975746135,0.0,-0.0,0.0,0.0,0.0,0.0,-6468.03980692217,-345.28995053918635,-35026.0,17931.43144825304,0.0,-0.0,0.0,0.0,0.0,0.0,-2229.6068908252682,-272.8245574277683,-15429.0
t15,17463.458070947323,0.0,-535.2480709473245,0.0,0.0,0.0,0.0,1150.0,-52.21,-18026.0,22217.146613065117,0.0,-2246.9,0.0,0.0,0.0,0.0,5068.977016431949,-264.2236294970649,-24775.0,32864.04697274466,0.0,-1665.0,0.0,0.0,0.0,0.0,8999.174921032092,-433.22189377675056,-39765.0,17614.609800566028,0.0,-0.0,0.0,0.0,0.0,0.0,477.34033063334743,-8.950131199375264,-18083.0,6829.27695220677,0.0,-0.0,0.0,0.0,0.0,0.0,-1647.1519930478103,-62.124959158959605,-5120.0,44828.44164437233,0.0,-0.0,0.0,0.0,0.0,0.0,-9399.535036040914,-515.9066083314169,-34913.0,20402.522939579347,0.0,-0.0,0.0,0.0,0.0,0.0,-4648.805239008662,-356.717700570687,-15397.0
t16,16505.875753182037,0.0,-97.3,0.0,0.0,0.0,0.0,1012.8866170791516,-58.462370261190685,-17363.0,20161.36290917297,0.0,-1496.0248035729692,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-24013.0,29268.060609090342,0.0,-1665.0,0.0,0.0,0.0,0.0,13237.713882920849,-619.7744920111907,-40221.0,15801.959208181446,1396.3238328815346,-0.0,0.0,0.0,0.0,0.0,638.4002009809593,-255.6832420439317,-17581.0,5745.557325538988,352.6526744610119,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4896.0,47472.654658817155,0.0,-0.0,0.0,0.0,0.0,0.0,-12765.635598720386,-738.019060096761,-33969.0,22552.04012870774,0.0,-0.0,0.0,0.0,0.0,0.0,-6601.353102260575,-712.6870264471705,-15238.0
t17,15273.202132026432,19.46000000013178,-0.0,0.0,0.0,0.0,0.0,1405.4206847488867,-172.08281677545077,-16526.0,17790.66980645324,1973.9370097263302,-0.0,0.0,0.0,0.0,0.0,3367.7754419972252,-356.3822581767934,-22776.0,23430.25871784835,1665.0,-0.0,0.0,0.0,0.0,0.0,16305.39237325389,-732.6510911022441,-40668.0,14840.424490296833,578.5,-0.0,0.0,0.0,0.0,0.0,2225.668293708936,-517.5927840057662,-17127.0,4866.1552504512165,1130.0398758361323,-0.0,0.0,0.0,0.0,0.0,-1235.8063567153122,-56.388769572035706,-4704.0,49200.8746680897,0.0,-0.0,0.0,0.0,0.0,0.0,-15760.067793708937,-932.8068743807662,-32508.0,20021.7947091012,2132.375457880519,-0.0,0.0,0.0,0.0,0.0,-6308.382643284688,-860.7875236970356,-14985.0
t18,13718.391997679077,203.5375088335329,-0.0,0.0,0.0,0.0,0.0,1808.760992241188,-153.69049875380182,-15577.0,16838.0757964838,792.6558085170444,-0.0,0.0,0.0,0.0,0.0,4140.643638368068,-330.37524336891454,-21441.0,20475.681294499747,5815.386594382227,-0.0,0.0,0.0,0.0,0.0,15129.183869390743,-688.2517582727163,-40732.0,15537.279310899536,804.5,-0.0,0.0,0.0,0.0,0.0,593.6507306278068,-411.4300415273388,-16524.0,5428.7172926565345,933.7398758361322,-0.0,0.0,0.0,0.0,0.0,-1741.4438528584594,-81.01331563420698,-4540.0,45779.69436253015,0.0,-0.0,0.0,0.0,0.0,0.0,-14128.050230627807,-826.6441319023387,-30825.0,19481.987821842027,1907.1693950587132,-0.0,0.0,0.0,0.0,0.0,-5802.745147141541,-885.4120697592069,-14701.0
t19,12771.770929941133,2694.7990700588653,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14969.0,13842.310591792215,2246.9,-0.0,0.0,0.0,0.0,0.0,4391.716064439402,-321.9266562316142,-20159.0,21203.004584299404,3842.805652521607,-0.0,0.0,0.0,0.0,0.0,16936.8724355606,-773.6826723816141,-41209.0,15643.158408988927,578.5,-0.0,0.0,0.0,0.0,0.0,709.2942430194948,-418.95265200841817,-16512.0,6006.314805603328,0.0,-0.0,0.0,0.0,0.0,0.0,-1437.1219658656696,-66.19283973765812,-4503.0,44256.86048540291,0.0,-0.0,0.0,0.0,0.0,0.0,-14243.693743019496,-834.1667423834181,-29179.0,19300.348858888035,2102.309769108949,-0.0,0.0,0.0,0.0,0.0,-6107.06703413433,-870.591593862658,-14425.0
t20,13516.119281396057,1808.4507186039425,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14827.0,13873.062080745909,3434.388589511067,-0.0,0.0,0.0,0.0,0.0,2740.054400951023,-377.50507120799807,-19670.0,20801.784797918448,2989.9421903905677,-0.0,0.0,0.0,0.0,0.0,18588.53409904898,-829.2610873579981,-41551.0,14720.516941343823,578.5,-0.0,0.0,0.0,0.0,0.0,1932.50561009271,-498.52255143653076,-16733.0,6310.5538104318475,0.0,-0.0,0.0,0.0,0.0,0.0,-1618.526566636643,-75.02724379520451,-4617.0,44936.64175190424,0.0,-0.0,0.0,0.0,0.0,0.0,-15466.90511009271,-913.7366418115307,-28556.0,19363.732266481093,1702.3561648024643,-0.0,0.0,0.0,0.0,0.0,-5925.662433363357,-879.4259979202044,-14261.0
t21,12602.769403220864,636.5121595273698,-0.0,0.0,0.0,0.0,0.0,1845.7234480219645,-152.0050107701984,-14933.0,13231.921986313164,3267.8406206719033,-0.0,0.0,0.0,0.0,0.0,3791.3658344845308,-342.1284414695956,-19949.0,21063.513703145338,6073.3065477509535,-0.0,0.0,0.0,0.0,0.0,15441.499217493505,-698.319468389794,-41880.0,13075.609359577766,732.2873011812,-0.0,0.0,0.0,0.0,0.0,3402.231563977794,-594.1282247367554,-16616.0,5918.9399129393705,590.4531800106297,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,46813.97337908955,0.0,-0.0,0.0,0.0,0.0,0.0,-16936.631063977795,-1009.3423151117554,-28868.0,19033.861128954,1817.7627181209946,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14226.0
t22,12931.282827605743,2324.2871723942553,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14758.0,14724.751909813993,2246.9,-0.0,0.0,0.0,0.0,0.0,2831.7670313800713,-374.4189411940606,-19429.0,20927.861283527065,3402.4922051970643,-0.0,0.0,0.0,0.0,0.0,18496.821468619928,-826.1749573440607,-42001.0,11136.315396154128,1556.3785149458702,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5744.297697887286,196.3,-0.0,0.0,0.0,0.0,0.0,-1234.2831104103045,-56.31458747698183,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,19220.352229203887,2040.2670019877905,-0.0,0.0,0.0,0.0,0.0,-6309.905889589696,-860.7133416019817,-14090.0
t23,12883.259945574415,2177.310054425586,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14563.0,13941.115246800226,1340.9445961607153,-0.0,0.0,0.0,0.0,0.0,3288.0066355527106,-359.0664785136513,-18211.0,20953.43224721957,3202.808382996791,-0.0,0.0,0.0,0.0,0.0,18040.58186444729,-810.8224946636512,-41386.0,10822.342211546107,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,4012.4508367645863,-615.2126045863292,-16088.0,5486.479813406378,620.6585588551461,-0.0,0.0,0.0,0.0,0.0,-1243.3807306775286,-56.75764158399564,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,19356.91320142158,1746.236993860798,-0.0,0.0,0.0,0.0,0.0,-6465.867106087058,-853.2830891953248,-13784.0
t24,13661.13586108748,2117.4341389125184,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15281.0,13252.337933520977,1590.3998293875009,-0.0,0.0,0.0,0.0,0.0,3871.6878429754006,-339.4256058838778,-18375.0,20568.82512093587,3502.455844073411,-0.0,0.0,0.0,0.0,0.0,17456.9006570246,-791.1816220338778,-40737.0,11450.274354824365,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5766.765209706013,343.44479029398747,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,19462.79370686386,1548.0040472611388,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13760.0
t25,11919.317054091936,1790.6929459080618,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-15931.0,13020.560317163541,536.77778843646,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,19756.998277256804,1876.923344493196,-0.0,0.0,0.0,0.0,0.0,13100.6005,-613.52212175,-34121.0,26830.80756543872,0.0,-0.0,0.0,0.0,0.0,0.0,-9401.140253074238,-619.6673123644821,-16810.0,7506.570677699886,0.0,-0.0,0.0,0.0,0.0,0.0,-2588.7025095704403,-98.86816812944575,-4819.0,33161.196256340365,0.0,-0.0,0.0,0.0,0.0,0.0,-1164.555737355321,-869.6405189850364,-31127.0,22327.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,12157.361622390963,0.0,-0.0,0.0,0.0,0.0,0.0,4011.408610235786,-204.7702326267518,-15964.0,13706.22429323966,987.1138123603415,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20041.0,19822.538862166806,1976.551602445732,-0.0,0.0,0.0,0.0,0.0,11439.191889764215,-689.2823543767519,-32549.0,27820.286573453115,0.0,-578.5,0.0,0.0,0.0,0.0,-9621.978687748397,-638.8078857047176,-16981.0,7554.6203798063225,0.0,-0.0,0.0,0.0,0.0,0.0,-2645.6838122516037,-99.93656755471757,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22382.21603849999,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,12616.02942377561,0.0,-0.0,0.0,0.0,0.0,0.0,3586.3585249626863,-185.3879487382985,-16017.0,14428.238105600001,571.1,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20347.0,19804.658095450985,0.0,-0.0,0.0,0.0,0.0,0.0,11864.241975037314,-669.9000704882984,-30999.0,28619.148918449075,0.0,-804.5,0.0,0.0,0.0,0.0,-10007.06133233027,-631.5875861188075,-17176.0,7445.617435638539,0.0,-196.3,0.0,0.0,0.0,0.0,-2260.6011676697317,-92.71626796880747,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21995.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,12526.717901180204,0.0,-0.0,0.0,0.0,0.0,0.0,4262.502199098693,-216.22010027890042,-16573.0,13206.438105600002,2246.9,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20801.0,19799.633921127588,0.0,-0.0,0.0,0.0,0.0,0.0,11188.098300901307,-700.7322220289004,-30287.0,29056.0699111,0.0,-578.5,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17394.0,7447.80685013794,0.0,-531.4137571879402,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22220.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,11731.582810417915,1898.828378078631,-0.0,0.0,0.0,0.0,0.0,3875.1454437379025,-198.55663223444833,-17307.0,15173.299380358427,1395.0387252415733,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-21916.0,20069.61369772235,0.0,-0.0,0.0,0.0,0.0,0.0,11575.455056262099,-683.0687539844483,-30962.0,30447.98946737563,0.0,-1868.419556275635,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7828.660134788848,0.0,-777.267041838847,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22403.2160385,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
