Zone,1,2,3,4,5,6,7
t1,38.878371919477324,39.82026592150959,42.59348876676999,18.491430995765135,19.19810988732304,21.064547389742398,26.733038255866514
t2,38.878371919477324,39.82026592150959,37.22760506288473,18.491430995765135,19.19810988732304,21.064547389742398,26.733038255866514
t3,38.878371919477324,39.82026592150959,37.22760506288473,18.491430995765135,19.19810988732304,21.064547389742398,26.733038255866514
t4,38.878371919477324,39.82026592150959,37.22760506288473,18.491430995765135,19.19810988732304,21.064547389742398,26.733038255866514
t5,38.878371919477324,39.82026592150959,42.593488766770214,18.491430995765135,19.19810988732304,21.064547389742398,26.733038255866514
t6,38.878371919477324,39.82026592150959,37.22760506288471,18.491430995765135,17.810764824141877,21.064547389742398,26.733038255866514
t7,32.62798311295858,31.856212737213664,29.78208405031338,18.491430995765135,17.810764824141877,21.064547389742398,26.733038255866514
t8,25.981722457271122,25.367160299569612,23.715527843553517,18.491430995765135,17.810764824141877,21.064547389742398,21.738286902116855
t9,25.981722457271122,23.235236815814694,23.715527843553517,18.49143099576514,17.81076482414188,21.064547389742394,21.738286902116855
t10,25.981722457271122,23.235236815814694,23.715527843553517,18.491430995765132,17.810764824141877,21.064547389742394,21.738286902116855
t11,25.981722457271122,23.235236815814698,23.715527843553517,18.491430995765132,17.810764824141877,21.064547389742394,21.738286902116855
t12,25.981722457271122,23.235236815814698,23.715527843553517,18.491430995765132,17.810764824141874,21.064547389742398,21.738286902116855
t13,25.981722457271122,23.235236815814698,23.715527843553517,19.758872403250816,19.031551946689437,21.064547389742394,21.738286902116855
t14,25.981722457271122,23.235236815814694,23.715527843553517,19.758872403250816,19.031551946689437,21.064547389742398,21.738286902116855
t15,25.981722457271108,24.661396570973857,26.378902639403034,22.77211805776843,21.933880583249344,21.064547389742398,24.179607450492576
t16,29.836380799545893,30.631163428513933,32.68746831936838,23.995717629226313,24.25015666330296,21.064547389742398,26.399572991851738
t17,38.878371919477296,39.820265921509574,42.593488766770186,23.995717629226313,24.25015666330296,21.064547389742398,26.733038255866514
t18,38.878371919477324,39.820265921509595,42.59348876677021,23.995717629226313,24.25015666330296,21.064547389742398,26.733038255866514
t19,38.878371919477324,39.82026592150959,42.59348876677021,23.995717629226313,24.25015666330296,21.064547389742398,26.733038255866514
t20,38.878371919477324,39.820265921509595,42.59348876677021,23.995717629226313,24.25015666330296,21.064547389742398,26.733038255866514
t21,38.87837191947732,39.82026592150959,42.593488766770214,23.995717629226313,24.25015666330296,21.064547389742398,26.733038255866514
t22,38.878371919477324,39.820265921509595,42.59348876677021,23.995717629226313,24.25015666330296,21.064547389742398,26.733038255866514
t23,38.878371919477324,39.82026592150959,42.5934887667702,24.29881868002451,24.25015666330296,21.064547389742398,26.733038255866514
t24,38.878371919477324,39.82026592150959,42.5934887667702,24.29881868002451,24.25015666330296,21.064547389742398,26.733038255866514
t25,37.17518314787932,33.245454974465275,33.93266526045909,21.166335990682306,20.387207058509954,24.111670299883624,25.778447735625228
t26,37.17518314787933,33.245454974465254,33.93266526045909,10.906885496230299,10.5054050485163,24.111670299883624,25.778447735625228
t27,37.17518314787931,33.24545497446525,33.93266526045909,10.906885496230299,10.5054050485163,24.111670299883624,25.778447735625228
t28,37.17518314787931,33.24545497446525,33.932665260459075,10.906885496230299,10.505405048516296,24.111670299883624,25.778447735625228
t29,37.17518314787931,33.24545497446525,33.932665260459075,10.906885496230299,10.5054050485163,24.111670299883624,25.778447735625228
t30,37.17518314787931,33.245454974465254,31.08087400432883,10.906885496230299,10.5054050485163,24.111670299883624,25.778447735625228
t31,37.17518314787931,29.03668397287122,27.14613220837238,10.906885496230299,10.5054050485163,24.111670299883624,24.882870586783117
t32,31.598905694254036,26.50059734127277,24.775167842827784,0.0,0.0,22.00573820480776,22.709581256985885
t33,31.598905694254036,26.50059734127277,24.775167842827784,10.906885496230299,10.5054050485163,22.00573820480776,22.709581256985885
