Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,7645.802319118929,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26144.985218192316,0.0,0.0,0.0,7011.232596269911,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.80301534402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52347.50929470621,0.0,0.0,0.0,20932.537234354688,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,7645.802319118929,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26144.985218192316,0.0,0.0,0.0,7011.232596269911,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.80301534402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52347.50929470621,0.0,0.0,0.0,20932.537234354688,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,7645.802319118929,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26144.985218192316,0.0,0.0,0.0,7011.232596269911,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.80301534402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52347.50929470621,0.0,0.0,0.0,20932.537234354688,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,7645.802319118929,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999963,0.0,35341.698,26144.985218192316,0.0,0.0,0.0,7011.232596269911,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.80301534402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52347.50929470621,0.0,0.0,0.0,20932.537234354688,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,7645.802319118929,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,26144.985218192316,0.0,0.0,0.0,7011.232596269911,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.80301534402,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,104695.01858941242,0.0,0.0,0.0,41865.074468709376,0.0,4.4201442506164315e-12,0.0,11287.386000000002,10706.856000000002
t16,7645.802319118929,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52289.97043638463,0.0,0.0,0.0,7328.999818815798,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598759,0.0,0.0,0.0,191100.80301534402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104695.01858941242,0.0,0.0,0.0,41865.074468709376,0.0,-2.6526928801710406e-12,0.0,11287.386000000002,10706.856000000002
t17,19114.50579779732,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52289.97043638463,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.803015344,0.0,0.0,0.0,0.0,0.0,0.0,3.867626219289378e-12,0.0,104695.01858941242,0.0,0.0,0.0,41865.07446870937,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,19114.50579779732,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52289.97043638463,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.803015344,0.0,0.0,0.0,0.0,0.0,0.0,-2.3211062701496607e-12,4.774847184307873e-12,104695.01858941242,0.0,0.0,0.0,41865.074468709376,0.0,0.0,-5.093170329928398e-11,11287.386000000002,10706.856000000002
t19,19114.50579779732,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52289.97043638463,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.006146951746,0.0,0.0,0.0,121408.68543598753,0.0,0.0,0.0,191100.80301534402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104695.01858941242,0.0,0.0,0.0,41865.07446870937,0.0,0.0,-5.093170329928398e-11,11287.386000000002,10706.856000000002
t20,19114.50579779732,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52289.97043638463,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.80301534405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104695.01858941242,0.0,0.0,0.0,41865.074468709376,0.0,0.0,-2.0054358174093068e-10,11287.386000000002,10706.856000000002
t21,19114.50579779732,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52289.97043638465,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695172,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.803015344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104695.01858941242,0.0,0.0,0.0,41865.074468709376,0.0,-2.652086550369859e-11,0.0,11287.386000000002,10706.856000000002
t22,19114.50579779732,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52289.97043638463,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.80301534402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104695.01858941242,0.0,0.0,0.0,41865.074468709376,0.0,1.5916157281026244e-11,0.0,11287.386000000002,10706.856000000002
t23,19114.50579779732,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52289.97043638463,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.80301534405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104695.01858941242,0.0,0.0,0.0,41865.07446870937,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,19114.50579779732,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52289.97043638463,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.80301534402,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,104695.01858941242,0.0,0.0,0.0,41865.074468709376,0.0,0.0,6.39829522697255e-10,11287.386000000002,10706.856000000002
t25,11705.581311034512,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,655.9736391169168,4.085450200363994e-11,12039.46,0.0,35341.698,32318.2065588378,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695154,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.80301534396,0.0,0.0,5.305385760342081e-12,0.0,0.0,0.0,0.0,0.0,111906.03794648217,0.0,0.0,0.0,41865.07446870937,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,11705.581311034512,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,655.9736391169168,0.0,12039.459999999963,0.0,35341.698,30108.433957545076,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.006146951746,0.0,0.0,-3.315108187962324e-12,121408.68543598754,0.0,0.0,0.0,191100.80301534396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111906.03794648217,0.0,0.0,0.0,41865.07446870937,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,11705.581311034512,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,655.9736391169168,0.0,12039.460000000001,0.0,35341.698,27540.277310779093,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695176,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.803015344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111906.03794648217,0.0,0.0,0.0,41865.07446870937,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,11705.581311034512,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,655.9736391169168,0.0,12039.46,0.0,35341.698,28433.157833635967,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.80301534396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111906.03794648217,0.0,0.0,0.0,41865.07446870937,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,11705.581311034512,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55203.84900227548,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,655.9736391169168,0.0,12039.46,0.0,35341.698,30982.53742868335,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598756,0.0,0.0,0.0,191100.80301534396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111906.03794648217,0.0,0.0,0.0,41865.07446870937,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,11705.581311034512,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43659.13411336258,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,655.9736391169168,0.0,12039.46,0.0,35341.698,34049.52727066105,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.80301534396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111906.03794648217,0.0,0.0,7.878497854107991e-11,41865.07446870937,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,11705.581311034512,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36226.63424223848,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,655.9736391169168,0.0,12039.46,0.0,35341.698,23734.31552117435,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695175,0.0,0.0,0.0,121408.68543598753,0.0,0.0,0.0,191100.803015344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111906.03794648217,0.0,0.0,0.0,41865.07446870937,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t32,4682.232524413805,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,327.9868195584584,0.0,12039.459999999988,0.0,35341.698,23734.31552117435,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695176,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.8030153441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111906.03794648217,0.0,0.0,0.0,41865.074468709354,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,4682.232524413805,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,327.9868195584584,0.0,12039.46,0.0,35341.698,23734.31552117435,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695215,0.0,0.0,0.0,121408.68543598754,0.0,0.0,0.0,191100.80301534387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111906.03794648217,0.0,0.0,0.0,41865.07446870937,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t34,4682.232524413805,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70837.26053904518,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,327.9868195584584,0.0,12039.46,0.0,35341.698,23734.31552117435,0.0,0.0,0.0,14022.465192539821,0.0,0.0,63572.00614695215,0.0,0.0,0.0,121408.6854359875,0.0,0.0,0.0,191100.80301534396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111906.03794648217,0.0,0.0,2.3874235921539366e-12,41865.07446870937,0.0,0.0,0.0,11287.386000000002,10706.856000000002
