Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,9.770232411009552,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.31838802062787,0.0,0.0,0.0,1.490277874153138,0.0,0.0,6.340881832908701,0.0,0.0,0.0,11.570615110097144,0.0,0.0,0.0,18.198783831471843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.109835584922365,0.0,0.0,0.0,13.57049714827838,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.6497471764177
t10,9.770232411009552,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.31838802062787,0.0,0.0,0.0,1.490277874153138,0.0,0.0,6.340881832908701,0.0,0.0,0.0,11.570615110097144,0.0,0.0,0.0,18.198783831471843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.109835584922365,0.0,0.0,0.0,13.57049714827838,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.6497471764177
t11,9.770232411009552,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.31838802062787,0.0,0.0,0.0,1.490277874153138,0.0,0.0,6.340881832908701,0.0,0.0,0.0,11.570615110097144,0.0,0.0,0.0,18.198783831471843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.109835584922365,0.0,0.0,0.0,13.57049714827838,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.6497471764177
t12,9.770232411009552,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.31838802062787,0.0,0.0,0.0,1.490277874153138,0.0,0.0,6.340881832908701,0.0,0.0,0.0,11.570615110097144,0.0,0.0,0.0,18.198783831471843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.109835584922365,0.0,0.0,0.0,13.57049714827838,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.6497471764177
t13,9.770232411009552,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.31838802062787,0.0,0.0,0.0,1.490277874153138,0.0,0.0,6.340881832908701,0.0,0.0,0.0,11.570615110097144,0.0,0.0,0.0,18.198783831471843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.109835584922365,0.0,0.0,0.0,13.57049714827838,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.6497471764177
t14,9.770232411009552,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.31838802062787,0.0,0.0,0.0,1.490277874153138,0.0,0.0,6.340881832908701,0.0,0.0,0.0,11.570615110097144,0.0,0.0,0.0,18.198783831471843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.109835584922365,0.0,0.0,0.0,13.57049714827838,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.6497471764177
t15,9.770232411009552,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.31838802062787,0.0,0.0,0.0,1.490277874153138,0.0,1.1368683772161604e-14,6.340881832908701,0.0,0.0,0.0,11.570615110097144,0.0,0.0,0.0,18.198783831471843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.109835584922365,0.0,0.0,0.0,13.57049714827838,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.6497471764177
t16,9.770232411009552,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.31838802062787,0.0,0.0,0.0,1.490277874153138,0.0,0.0,6.340881832908701,0.0,0.0,0.0,11.570615110097144,0.0,0.0,0.0,18.198783831471843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.109835584922365,0.0,0.0,0.0,13.57049714827838,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.6497471764177
t17,9.770232411009552,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.31838802062787,0.0,0.0,0.0,1.490277874153138,0.0,0.0,6.340881832908701,0.0,0.0,0.0,11.570615110097144,0.0,0.0,0.0,18.198783831471843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.109835584922365,0.0,0.0,0.0,13.57049714827838,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.6497471764177
t18,9.770232411009552,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,44.31838802062787,0.0,0.0,0.0,1.490277874153138,0.0,0.0,6.340881832908701,0.0,0.0,0.0,11.570615110097144,0.0,0.0,0.0,18.198783831471843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.109835584922365,0.0,0.0,0.0,13.57049714827838,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,536.6497471764177
